Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4831,624,2854,2896,2047,3634,1170,2711,2259,4804,1018,1909,2385,1810,2980,3372,2875,3673,727,1423
4809,620,2731,2777,2009,3756,1101,2685,2330,4962,988,1962,2526,1854,3032,3270,2884,3583,706,1507
4727,595,2726,2892,1960,3687,1131,2737,2410,4872,1085,2005,2450,1863,2907,3347,2974,3636,709,1433
4765,666,2625,2762,2166,3771,1103,2749,2288,4838,1011,2043,2304,1827,2997,3435,3090,3606,730,1357
4640,659,2677,2781,1933,3695,1238,2769,2303,5064,1000,1951,2412,1916,3008,3314,2923,3689,695,1429
5001,596,2822,2789,1902,3829,1172,2751,2187,5011,1004,1917,2346,1818,3145,3310,2842,3630,707,1471
4702,585,2677,2751,1921,3752,1118,2772,2246,4959,954,1968,2459,1847,3031,3322,2886,3680,643,1351
4856,626,2633,2808,1992,3778,1154,2849,2341,4754,1012,1939,2444,1958,2887,3299,3002,3501,749,1433
4813,619,2716,2836,1948,3703,1167,2722,2366,4790,986,1888,2445,1814,3046,3404,2970,3640,696,1382
4731,641,2706,2734,1952,3790,1145,2779,2217,4874,984,2016,2423,1882,2979,3153,3078,3584,764,1410
4573,634,2717,2924,2023,3681,1123,2769,2315,4856,1016,2073,2569,1852,2925,3295,2907,3648,624,1460
4794,592,2696,2737,1971,3785,1119,2679,2285,5002,1064,1934,2494,1933,3047,3252,2954,3680,712,1329
4698,648,2759,2871,2076,3710,1154,2732,2298,4954,980,1937,2407,1711,3054,3415,3044,3666,708,1409
4779,650,2626,2689,2020,3874,1152,2707,2271,4776,976,1853,2354,1923,3019,3381,2986,3597,664,1369
4751,611,2691,2872,1943,3643,1173,2635,2316,4825,926,1979,2456,1959,2967,3342,3031,3743,698,1347
4641,693,2660,2875,1962,3941,1160,2688,2193,4918,1003,1942,2627,1909,3046,3372,2895,3532,700,1413
4839,639,2716,2799,1995,3786,1152,2769,2190,4799,960,1887,2394,1759,3069,3451,2906,3738,696,1389
4564,619,2732,2808,1959,3833,1105,2775,2350,4858,1025,1944,2626,1907,2937,3315,2922,3572,724,1428
4729,561,2668,2818,2048,3705,1100,2773,2342,4801,1009,1945,2459,1962,3025,3322,2974,3593,641,1402
4693,657,2790,2778,1949,3720,1145,2708,2229,4988,997,1932,2523,1943,3158,3261,2878,3750,700,1321
4614,620,2746,2716,2073,3790,1192,2737,2262,4856,981,2010,2438,1938,3035,3355,2938,3663,639,1352
4718,710,2657,2835,1910,3710,1147,2704,2140,4888,1009,1908,2588,1885,3030,3377,2944,3661,702,1421
4614,556,2887,2771,1943,3795,1224,2825,2265,4922,1031,1909,2421,1861,2986,3381,2962,3675,717,1435
