Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4542,615,3058,3116,2057,3691,1106,2759,2446,4685,1121,2130,2108,1848,2530,3534,3012,3503,699,1384
4752,619,3209,3355,2033,3599,1122,2910,2777,4734,1190,2154,2163,1901,2671,3455,3070,3507,632,1495
4655,588,3097,3165,1915,3943,1077,2762,2563,4670,1197,2244,2173,1894,2729,3465,3033,3512,596,1468
4515,621,3017,3129,1898,3573,1094,2802,2624,4540,1104,2238,2051,1904,2553,3481,2888,3428,611,1439
4542,623,2974,3175,1953,3689,1198,2894,2686,4668,1122,2274,2150,1954,2469,3448,3119,3491,636,1602
4501,650,3023,3043,2075,3698,1154,2826,2489,4683,1076,2238,2237,1950,2714,3561,3096,3595,624,1488
4425,587,3010,3388,1921,3735,1087,2823,2684,4611,1087,2184,2197,1878,2746,3469,3025,3534,659,1498
4564,587,3116,3162,1936,3869,1138,2802,2610,4586,1197,2208,2163,1909,2547,3557,3057,3483,660,1554
4632,649,3139,3253,2021,3729,1200,2843,2637,4713,1172,2174,2165,1914,2680,3570,2983,3641,625,1524
4567,612,3012,3213,1930,3876,1055,2787,2680,4634,1142,2160,2060,1931,2713,3419,2850,3568,609,1424
4584,622,2880,2999,1928,3677,1048,2695,2579,4564,1092,2136,2104,1932,2601,3327,2915,3600,621,1394
4615,652,3100,3374,1980,3697,1147,2880,2693,4831,1200,2141,2247,2058,2770,3623,3035,3751,644,1449
4455,621,2996,3288,1929,3691,1101,2732,2742,4616,1115,2045,2178,1933,2743,3324,2923,3581,582,1456
4689,578,3148,3184,1887,3750,1169,2849,2560,4719,1093,2102,2082,2039,2653,3412,3003,3552,607,1402
4464,580,3047,3217,1808,3685,1125,2757,2720,4496,995,2106,2070,1943,2661,3373,3012,3439,665,1417
4354,590,2841,3175,1991,3529,1085,2767,2647,4579,1095,2081,2033,1948,2564,3387,2911,3409,621,1459
4571,637,2990,3226,1939,3558,1025,2876,2656,4588,1098,2160,2143,1962,2642,3476,2953,3413,627,1526
4387,619,3030,3217,1907,3702,1131,2774,2601,4590,1133,2045,2122,1864,2628,3304,2951,3493,604,1510
4585,649,3049,3185,1921,3931,1090,2839,2605,4738,1153,2135,2242,1911,2700,3438,2914,3532,739,1574
4512,647,2989,3280,2088,3596,1144,2872,2675,4700,1195,2159,2125,1889,2728,3468,2962,3540,632,1473
4482,596,3087,3075,1914,3624,1086,2799,2646,4583,1107,2118,2127,1894,2649,3444,3141,3556,599,1546
4335,637,2895,3019,1996,3608,1129,2803,2631,4684,1051,2103,2074,1916,2564,3495,2972,3465,603,1455
4877,611,3031,3116,1902,4034,1153,2841,2696,4945,1100,2333,2225,2014,2743,3613,3140,3523,578,1439
4745,576,3028,3169,1965,3742,1065,2784,2536,4707,1181,2228,2267,2036,2580,3568,3078,3542,607,1376
4372,541,2970,3310,2009,3732,1080,2914,2612,4579,1137,2107,2106,1924,2576,3500,3015,3499,561,1436
4330,575,3070,3180,2010,3549,1130,2731,2777,4541,1083,2240,2159,1896,2634,3455,3035,3449,691,1526
4349,638,3121,3157,1985,3732,1100,2726,2702,4429,1163,2189,2165,1970,2620,3415,2963,3521,688,1491
4458,618,3046,3158,1954,3695,1149,2810,2637,4702,1065,2206,2104,1906,2736,3542,2953,3399,603,1456
4471,593,2956,3341,1913,3766,1122,2913,2776,4516,1088,2124,2117,1978,2609,3522,2973,3460,601,1397
4523,603,2977,3225,1889,3523,1132,2795,2680,4686,1203,2089,2026,1929,2713,3427,2900,3338,634,1370
4562,619,2944,3259,1970,3737,1098,2745,2753,4705,1153,2070,2064,1888,2670,3417,2901,3488,654,1481
4382,628,3027,3193,2019,3664,1077,2881,2656,4508,1153,2187,2133,1851,2607,3388,3087,3468,604,1529
4503,632,3046,3213,1980,3677,1142,2766,2605,4549,1133,2173,2166,1885,2734,3496,2988,3626,618,1435
4458,630,2972,3171,1949,3790,1045,2850,2739,4563,1108,2142,2059,1941,2635,3524,3020,3451,609,1449
4548,627,3067,3242,1926,3729,1014,2702,2654,4509,1107,2178,2084,1917,2636,3542,3062,3386,653,1443
4546,548,3063,3122,1964,3620,1059,2798,2505,4604,1139,2064,2112,1879,2653,3440,2897,3405,629,1458
4265,548,2894,3155,1898,3512,1083,2760,2671,4705,1071,2134,2093,1915,2598,3512,2931,3308,580,1413
4634,661,3028,3295,1998,3740,1132,2827,2729,4684,1107,2186,2176,1965,2626,3593,3119,3426,656,1387
4701,585,2828,3276,2044,3815,1120,2913,2594,4706,1100,2252,2190,1812,2469,3547,3078,3500,657,1563
4344,594,2929,3071,2035,3600,1154,2795,2546,4396,1085,2129,2104,1862,2658,3450,2921,3417,647,1460
4255,566,3129,2989,1957,3582,1111,2660,2541,4391,1051,2137,2028,1894,2644,3513,2888,3396,588,1480
4405,577,2956,3099,2005,3724,1113,2862,2662,4577,1154,2132,2177,1827,2576,3457,3047,3510,608,1465
4638,603,3086,3094,1994,3685,1154,2836,2528,4609,1140,2178,2160,1923,2821,3472,3074,3595,574,1465
4552,561,3066,3143,1967,3649,1120,2793,2575,4675,1051,2097,2138,1821,2782,3501,2909,3380,590,1389
4598,599,3056,3036,1997,3821,1057,2847,2586,4493,1087,2246,2093,1815,2559,3505,3090,3707,632,1436
4410,615,2844,2982,1962,3713,1124,2769,2391,4496,1091,2140,2141,1898,2579,3393,2870,3411,616,1402
4518,629,3138,3366,1881,3701,1068,2839,2800,4558,1081,2224,2158,2015,2667,3508,2991,3526,606,1471
4688,600,2881,3032,1882,3631,1073,2596,2490,4509,1063,2043,2129,1938,2611,3328,2965,3335,622,1471
4296,612,2878,3260,1979,3588,1150,2868,2675,4706,1142,2108,2098,1962,2741,3412,2945,3433,589,1476
4416,603,2917,3249,2019,3787,1156,2865,2653,4786,1091,2116,2058,1848,2654,3488,3070,3543,607,1516
4498,622,2930,3213,2010,3724,1067,2749,2573,4770,1064,2073,2102,1988,2692,3481,3169,3482,650,1410
4427,576,3126,3253,2055,3663,1073,2714,2741,4580,1182,2131,2190,1945,2636,3563,2998,3535,625,1470
4673,567,3106,3073,2104,3609,1142,2857,2623,4640,1123,2157,2132,1952,2607,3504,2977,3459,650,1370
4290,623,3024,3042,1939,3581,1072,2688,2472,4641,1147,2029,2113,1826,2580,3451,2823,3458,609,1471
4414,642,3030,3214,2012,3639,1099,2877,2662,4536,1153,2073,2195,1893,2597,3511,2956,3440,616,1508
4452,623,2971,3069,1968,3650,1161,2676,2521,4448,1128,2264,2068,1845,2583,3435,3014,3333,602,1442
4554,603,2969,3118,1877,3692,1157,2800,2658,4556,1150,2209,2093,2002,2576,3483,2994,3412,600,1408
4573,543,2991,3165,1853,3744,1104,2791,2664,4618,1089,2085,2146,1788,2659,3340,2986,3519,620,1357
4421,662,3029,3222,2026,3600,1206,2848,2541,4680,1109,2145,2285,1888,2691,3455,2923,3476,658,1412
4614,618,3034,3175,1992,3674,1148,2908,2784,4673,1145,2138,2188,1987,2621,3452,2975,3646,593,1422
4711,573,3172,3141,2024,3928,1111,2871,2604,4537,1127,2195,2225,1979,2612,3560,3059,3504,622,1463
4479,571,2957,2956,1971,3629,1082,2771,2485,4386,1089,2188,2217,1875,2526,3356,2939,3329,626,1464
4414,586,2962,3113,1971,3609,1110,2818,2648,4549,1138,2158,2026,1951,2571,3465,2943,3377,629,1498
4432,581,2943,3299,1858,3504,1045,2717,2550,4494,996,2105,2109,1825,2709,3473,3019,3394,534,1390
4576,612,3032,3229,2122,3719,1082,2930,2677,4790,1150,2246,2018,1943,2624,3543,2934,3524,671,1485
4432,601,2959,3156,2004,3782,1091,2824,2519,4642,1116,2174,2102,1908,2565,3383,3065,3503,659,1429
4491,604,3228,3387,1964,3713,1140,2792,2684,4809,1051,2261,2250,1920,2699,3528,3169,3556,630,1490
4522,607,2928,3111,1976,3727,1161,2760,2531,4601,1126,2093,2121,1958,2705,3505,3019,3390,634,1414
4469,656,2982,3096,1962,3660,1063,2794,2589,4558,1044,2176,2148,1933,2680,3392,2962,3398,603,1467
4431,601,2996,3094,1982,3623,1060,2958,2594,4656,1057,2158,2175,1773,2557,3426,2957,3463,641,1406
4493,615,3032,3228,1970,3645,1063,2786,2606,4668,1171,2237,2227,1857,2570,3396,3023,3525,683,1394
4482,604,2997,3173,1927,3612,1089,2882,2554,4559,1074,2162,2028,1932,2526,3507,3148,3405,583,1583
4533,566,3095,3237,1943,3667,1102,2771,2721,4509,1128,2144,2154,1855,2671,3319,2793,3333,624,1444
4520,582,3047,3197,1895,3519,1125,2690,2558,4564,1096,2077,2085,1830,2523,3417,3008,3372,620,1396
4453,586,3038,3266,1927,3849,1035,2900,2818,4453,1202,2160,1976,1988,2608,3332,3010,3391,615,1573
4744,644,3079,3338,2007,3929,1118,2848,2610,4508,1145,2212,2214,1956,2627,3626,3169,3552,661,1527
4683,648,2897,3130,1933,3626,1101,2694,2510,4481,1007,2079,2063,1964,2684,3341,3125,3422,584,1449
4435,559,2937,3120,1934,3627,1149,2717,2447,4601,998,1980,2201,1839,2642,3435,2831,3359,634,1433
4534,646,2934,3165,1926,3610,1127,2741,2668,4756,1087,2125,2099,1982,2701,3388,2940,3723,680,1445
4614,653,3002,3154,1962,3649,1136,2890,2585,4566,1182,2209,2201,1982,2620,3487,3146,3545,665,1599
4523,585,2970,3174,1888,3612,1127,2877,2499,4487,1094,2102,2063,1950,2643,3483,2946,3511,611,1484
4464,658,2936,3204,1973,3694,1114,2749,2558,4642,1146,2133,2139,1938,2661,3500,2937,3367,643,1458
4552,651,2900,3117,1886,3663,1025,2769,2467,4631,1107,2141,2113,1982,2595,3515,2950,3339,617,1462
4698,634,2987,3093,1920,3684,1101,2716,2447,4662,1113,2180,2166,1956,2674,3486,3008,3556,585,1440
4452,608,3104,3163,1904,3576,1075,2770,2696,4432,1023,2270,2178,1918,2570,3590,2991,3409,657,1504
4716,659,3188,3360,2128,3809,1182,2944,2816,4854,1118,2257,2177,2007,2744,3667,3036,3623,677,1504
4347,560,2910,3110,2017,3576,1089,2791,2663,4501,1120,2150,2050,1891,2526,3379,3086,3283,638,1479
4731,619,3039,3180,2008,3823,1193,2782,2582,4743,1141,2053,2321,1838,2684,3427,2914,3451,600,1463
4510,582,3123,3289,2100,3692,1108,2994,2755,4717,1165,2239,2098,1957,2575,3542,3060,3555,656,1508
4398,580,2873,2974,1974,3678,1045,2711,2344,4377,1079,2122,2022,1805,2523,3261,2829,3265,611,1388
4422,599,2979,3213,1827,3634,1070,2881,2684,4480,1062,2240,2096,1889,2563,3567,3088,3529,628,1448
4589,631,2936,3046,1993,3682,1098,2797,2477,4665,1047,2130,2140,1948,2599,3331,2976,3523,660,1373
4706,645,3093,3329,1942,3749,1088,2888,2692,4580,1110,2240,2014,1958,2677,3609,3194,3460,567,1445
4535,556,3002,3113,2130,3712,1089,2904,2675,4655,1223,2242,2109,1949,2595,3351,2976,3567,594,1486
4180,579,2846,3118,1945,3445,1098,2672,2548,4284,985,2107,2083,1932,2547,3463,2922,3414,592,1378
4516,601,2954,3054,1913,3536,1151,2740,2621,4623,1141,2173,2209,1873,2617,3336,2936,3362,628,1472
4530,662,2969,3295,2041,3652,1167,2872,2701,4679,1162,2198,2113,1943,2805,3341,2951,3474,700,1455
4370,617,2888,3124,1956,3767,1101,2769,2518,4519,1146,2171,2111,1952,2526,3331,3161,3352,597,1470
4503,629,2855,3055,1904,3679,1032,2845,2620,4497,1081,2046,2064,1956,2513,3407,2921,3491,563,1403
4334,556,3099,3263,1904,3624,1097,2702,2693,4601,1049,2150,2183,1966,2572,3518,3092,3468,577,1424
