Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4119,517,2696,3024,2022,3490,919,3491,3176,4830,1006,2442,1934,1811,2203,3241,3033,3512,604,1581
4072,471,2778,3041,2187,3569,904,3715,3150,4892,1081,2476,2047,1917,2322,3357,3170,3603,592,1676
4125,489,2696,2868,2071,3466,923,3424,2942,4682,999,2348,1897,1774,2211,3200,3054,3441,522,1652
4093,478,2723,2861,2055,3487,950,3518,2920,4787,992,2393,1978,1738,2227,3417,3072,3604,608,1586
4220,503,2649,2948,1971,3621,984,3324,2897,4768,1001,2461,2026,1855,2180,3357,3109,3599,587,1575
4238,474,2924,3017,2065,3783,1027,3770,3052,4790,1033,2489,2053,1814,2304,3474,3253,3627,613,1679
4259,468,2850,2968,2047,3488,943,3649,3052,4830,973,2325,2037,1784,2239,3275,3074,3696,602,1599
4118,461,2860,3076,2087,3766,1008,3514,3129,4801,1057,2496,2031,1864,2274,3363,2978,3607,611,1691
4251,460,2667,2889,1989,3665,910,3518,3009,4641,972,2513,1991,1853,2171,3278,3043,3490,565,1650
3832,486,2635,2774,2022,3479,868,3487,2966,4691,1000,2352,1930,1650,2147,3257,2940,3366,596,1618
3982,500,2832,2983,2150,3592,974,3497,3116,4886,1050,2332,2025,1831,2289,3336,2951,3439,581,1642
3956,525,2723,2875,2089,3624,985,3457,2917,4681,1031,2450,2014,1800,2242,3332,2933,3541,611,1670
4031,448,2690,2984,2039,3503,917,3558,3003,4782,1044,2331,1953,1858,2161,3298,3041,3513,585,1605
4193,473,2714,2882,2106,3712,913,3545,2920,4700,1039,2428,1971,1801,2331,3477,3139,3558,568,1659
4229,471,2699,2879,1997,3587,934,3470,3031,4637,1009,2390,2006,1804,2301,3216,2891,3455,594,1574
4163,474,2764,2988,2021,3569,947,3462,3054,4969,1021,2452,2032,1939,2308,3383,3141,3628,587,1711
