Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4204,572,2742,2907,2207,3523,1093,3154,2835,4843,1046,2253,2134,1922,2554,3333,3067,3507,624,1593
4195,577,2670,3007,2126,3525,1114,3110,2793,4754,1024,2276,2208,1908,2547,3515,3033,3609,653,1574
4193,562,2686,2875,2155,3422,1085,3138,2876,4686,1093,2383,2290,1880,2572,3375,2902,3458,714,1652
4275,601,2693,2920,2263,3567,1098,3187,2759,4773,1063,2239,2180,1761,2575,3397,2886,3438,659,1638
4103,546,2620,2921,2116,3654,1063,3211,2787,4695,1058,2345,2116,1888,2603,3403,2972,3572,666,1656
4241,545,2697,3000,2162,3553,1096,3206,2944,4729,1095,2324,2128,1929,2608,3384,2983,3508,677,1603
4075,583,2641,2832,2105,3673,1148,3176,2781,4591,1058,2225,2214,1839,2685,3299,3005,3509,614,1614
4230,562,2610,2913,2246,3574,1093,3184,2857,4696,1093,2338,2074,1863,2482,3310,2943,3396,605,1622
4228,609,2687,2916,2196,3558,1068,3189,2754,4651,1026,2304,2213,1719,2587,3360,3025,3490,630,1592
4195,591,2688,2888,2089,3586,1060,3268,2897,4878,1039,2281,2122,1823,2591,3322,2959,3617,689,1691
4172,600,2724,3055,2165,3518,1066,3192,2951,4881,1049,2265,2155,1871,2624,3443,3004,3406,650,1628
4116,565,2667,2846,2162,3482,1104,3191,2957,4562,1037,2345,2141,1883,2598,3355,2983,3403,665,1634
4124,568,2621,2891,2146,3541,1085,3203,2867,4853,1048,2334,2209,1893,2564,3369,3018,3442,667,1640
4254,631,2803,2864,2170,3495,1085,3195,2791,4789,1041,2292,2207,1907,2579,3427,2997,3417,646,1652
4108,595,2669,2740,2223,3637,1115,3096,2725,4615,1080,2367,2180,1722,2596,3368,3078,3489,647,1640
4288,609,2637,2868,2120,3662,1109,3258,2746,4612,1032,2352,2237,1940,2529,3373,2934,3500,630,1625
4114,607,2712,2949,2174,3497,1085,3161,2772,4791,1095,2321,2135,1845,2554,3409,2974,3381,638,1584
4176,623,2663,2945,2150,3434,1069,3200,2914,4637,1078,2225,2173,1845,2613,3313,2959,3506,633,1597
4129,552,2694,2861,2227,3528,1160,3215,2966,4683,1029,2265,2202,1842,2637,3443,2948,3381,653,1674
4264,584,2656,2921,2124,3560,1125,3156,2826,4818,998,2299,2182,1874,2622,3285,2941,3505,695,1619
4160,603,2682,2844,2107,3566,1159,3155,2827,4689,1078,2350,2196,1798,2579,3461,2905,3456,632,1557
4126,580,2754,2869,2111,3527,1116,3225,2805,4786,1061,2297,2173,1835,2512,3391,2930,3472,637,1618
4182,606,2758,2857,2164,3389,1067,3048,2816,4728,1041,2267,2215,1886,2650,3306,2936,3403,671,1588
4201,592,2738,2843,2201,3492,1103,3165,2765,4744,1071,2273,2249,1854,2613,3350,3028,3674,647,1581
4157,590,2632,3012,2112,3519,1096,3172,2736,4890,1050,2297,2223,1826,2603,3375,3102,3478,619,1596
4159,567,2718,2983,2159,3561,1125,3231,2829,4670,1117,2235,2224,1850,2538,3372,2984,3516,689,1624
4219,598,2700,2961,2150,3463,1077,3130,2945,4727,1067,2256,2213,1851,2567,3423,2869,3554,665,1524
4256,590,2721,2975,2082,3453,1059,3271,2990,4725,1050,2294,2044,1828,2548,3419,3024,3516,649,1594
4132,536,2843,2911,2115,3432,1133,3099,2843,4623,1063,2314,2231,1896,2609,3356,2980,3340,658,1634
4207,565,2602,2797,2154,3426,1041,3206,2856,4622,1064,2300,2132,1891,2603,3349,2892,3504,647,1521
4145,576,2682,2950,2151,3546,1083,3209,2789,4745,1042,2289,2199,1926,2668,3361,2917,3502,643,1626
4207,628,2685,2909,2279,3422,1081,3068,2835,4732,1066,2375,2227,1916,2546,3452,2942,3457,651,1647
4148,600,2565,2927,2094,3533,1089,3248,3012,4694,1082,2379,2113,1891,2559,3374,3090,3442,674,1668
4138,646,2759,2815,2248,3578,1080,3249,2822,4700,972,2355,2011,1846,2520,3472,2950,3507,646,1581
4132,588,2729,2974,2079,3433,1097,3257,2842,4802,1013,2375,2092,1797,2552,3410,2889,3518,662,1535
4166,670,2664,2805,2166,3637,1047,3212,2759,4786,1031,2364,2247,1846,2584,3378,3001,3541,704,1604
4151,627,2704,2842,2050,3406,1100,3113,2932,4690,1087,2427,2116,1815,2616,3383,2871,3453,643,1612
3991,581,2754,2924,2221,3435,1069,3131,2779,4736,1004,2240,2283,1869,2766,3360,2945,3468,660,1619
4128,628,2560,2820,2116,3514,1070,3211,2782,4615,1004,2370,2150,1773,2492,3530,2933,3446,691,1638
4201,576,2707,2941,2200,3471,1086,3138,2816,4845,1059,2278,2138,1910,2565,3412,3021,3501,655,1603
4248,552,2704,2821,2098,3566,1050,3203,2828,4566,1103,2278,2140,1772,2523,3343,3063,3521,647,1676
4230,589,2716,2945,2159,3532,1038,3187,2768,4755,1018,2371,2111,1862,2648,3311,3039,3577,639,1629
4155,583,2640,2893,2071,3546,1135,3260,2832,4636,1053,2393,2069,1862,2666,3406,2952,3398,684,1612
4148,579,2679,2882,2122,3394,1056,3308,2877,4814,1058,2385,2233,1867,2533,3418,2981,3477,663,1650
4286,561,2682,2696,2154,3578,1097,3189,2818,4617,971,2319,2158,1858,2582,3400,2998,3576,650,1545
4289,552,2674,2867,2113,3460,1095,3254,2714,4653,985,2335,2287,1813,2593,3515,3054,3453,633,1633
4070,582,2719,2970,2122,3340,1117,3158,2946,4788,1036,2232,2137,1813,2680,3345,2945,3485,602,1568
4113,630,2571,2992,2198,3529,1078,3259,2775,4930,1102,2380,2163,1886,2591,3342,3080,3488,679,1617
4131,619,2587,2878,2151,3560,1057,3211,2860,4788,1026,2345,2269,1854,2466,3325,2909,3479,640,1574
4121,642,2677,2966,2173,3445,1124,3214,2735,4829,1070,2333,2222,1781,2547,3531,3065,3503,660,1584
4202,546,2679,2976,2145,3589,1087,3091,2847,4747,1088,2230,2189,1805,2624,3375,2851,3511,621,1554
4158,620,2683,2962,2136,3503,1163,3294,2806,4819,1077,2301,2178,1794,2731,3335,2848,3503,669,1670
4111,621,2736,2912,2067,3555,1149,3205,2812,4742,1054,2339,2298,1807,2553,3531,3067,3467,659,1637
4024,637,2645,2891,2127,3411,1070,3192,2800,4685,986,2354,2218,1834,2593,3317,3008,3418,680,1670
4191,588,2691,2828,2205,3524,1101,3112,2763,4836,1037,2309,2203,1864,2683,3548,2993,3507,666,1600
4048,591,2698,2806,2181,3549,1087,3285,2919,4880,1049,2425,2041,1977,2449,3410,2908,3430,648,1663
4240,604,2602,2801,2133,3534,1065,3202,2745,4749,997,2285,2242,1882,2581,3528,2973,3418,681,1628
4226,555,2612,2795,2133,3432,1116,3170,2845,4739,1047,2352,2206,1820,2521,3427,3118,3473,669,1612
4170,558,2750,2949,2231,3427,1053,3016,2916,4795,1058,2348,2189,1891,2624,3353,2908,3557,671,1655
4091,643,2784,2850,2091,3501,1028,3297,2798,4761,1115,2283,2164,1855,2589,3327,2909,3492,670,1611
4201,632,2763,2987,2113,3564,1080,3192,2820,4744,1072,2261,2161,1854,2546,3457,2965,3476,635,1658
4041,581,2743,3013,2115,3602,1150,3201,2943,4572,1041,2377,2087,1853,2508,3448,2985,3446,668,1626
4268,529,2772,2963,2159,3483,1018,3142,2887,4798,1198,2373,2108,1894,2710,3287,2967,3548,640,1592
4052,598,2702,2777,2180,3488,1086,3181,2820,4666,1024,2270,2303,1832,2575,3442,3051,3540,666,1647
4210,594,2632,2973,2216,3474,1103,3103,2825,4709,1093,2213,2223,1888,2574,3423,2941,3454,673,1630
4070,546,2837,2869,2110,3432,1024,3185,2868,4713,996,2275,2165,1842,2580,3295,3039,3458,671,1657
4153,556,2674,2888,2213,3528,1061,3187,2755,4905,1113,2304,2281,1821,2573,3401,2922,3563,656,1631
4038,582,2725,2948,2226,3448,1103,3318,2867,4718,1036,2318,2158,1816,2622,3377,2933,3425,638,1631
4189,567,2675,2914,2069,3486,1055,3180,2704,4814,1020,2379,2172,1858,2632,3417,3067,3576,645,1583
4252,612,2696,2896,2129,3427,1179,3135,2728,4790,1062,2251,2116,1896,2607,3344,3045,3570,701,1597
4169,553,2786,2896,2160,3590,1111,3158,2928,4743,1043,2262,2290,1876,2583,3309,2945,3368,641,1634
4219,615,2606,2908,2190,3517,1117,3197,2833,4768,976,2273,2190,1855,2583,3274,2914,3502,603,1577
4210,555,2679,2930,2184,3491,1081,3233,2811,4652,1071,2330,2243,1849,2541,3426,2899,3453,655,1561
4074,612,2699,2837,2156,3597,1039,3205,2720,4691,1070,2426,2183,1885,2544,3452,3043,3483,641,1696
4011,552,2663,2817,2141,3524,1138,3108,2818,4856,1086,2343,2197,1820,2531,3430,3074,3528,676,1586
4163,579,2771,2953,2065,3556,1078,3011,2852,4671,1081,2277,2245,1836,2690,3439,3002,3516,637,1608
4026,611,2560,2815,2037,3500,1150,3196,2811,4809,1004,2357,2184,1962,2708,3357,3024,3394,652,1582
4178,577,2640,2909,2131,3634,1138,3234,2899,4792,1083,2264,2110,1784,2591,3320,2985,3515,691,1586
4207,588,2642,2812,2174,3550,1165,3084,2690,4731,1032,2291,2211,1877,2646,3305,3021,3445,686,1697
