Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4002,659,2832,2996,2081,3488,1114,2945,2820,4629,1039,2229,2186,2063,2547,3353,2988,3345,599,1526
3973,687,2813,3277,2060,3475,1169,3043,2769,4900,1046,2170,2180,2124,2552,3479,2890,3449,653,1667
3907,634,2939,3357,1970,3252,1227,3049,3035,4826,1054,2192,2160,2162,2582,3610,3011,3344,556,1617
4019,707,2686,3091,2142,3317,1242,3078,2824,4703,975,2278,2206,2046,2562,3485,3092,3364,602,1600
4209,627,2952,3156,2004,3495,1195,3155,3040,4776,1114,2302,2247,2182,2589,3388,3083,3359,565,1632
4066,673,2872,3060,2093,3498,1249,3043,2845,4656,1007,2239,2156,2024,2546,3503,3114,3441,606,1678
4056,649,2722,3107,2075,3384,1184,3151,2843,4683,1115,2227,2034,2074,2522,3449,2953,3331,607,1616
4078,699,2868,3222,2075,3467,1240,3071,2948,4851,1031,2313,2167,2059,2580,3427,2914,3349,600,1536
3984,683,2691,3161,2020,3398,1170,3186,3040,4686,1046,2398,2210,2096,2448,3425,3100,3243,619,1668
3794,613,2672,3200,1859,3276,1083,2812,2845,4442,1049,2202,1940,2061,2506,3317,2903,3353,572,1537
3831,695,2782,3087,2075,3493,1180,3192,2884,5010,1063,2444,2092,2126,2370,3525,2870,3457,618,1677
3951,649,2905,3296,1880,3355,1207,3026,2884,4894,1159,2317,2296,2154,2673,3606,3047,3292,684,1600
4206,711,2857,3242,2077,3463,1227,3051,2765,4822,1035,2266,2193,2149,2576,3697,3106,3507,670,1593
3797,648,2762,2980,1994,3260,1199,2948,2599,4701,979,2224,2145,1994,2519,3323,2935,3434,621,1603
3866,640,2743,3119,1987,3385,1175,2906,2762,4548,1054,2188,2129,2108,2540,3501,2947,3383,584,1599
3800,609,2894,3082,2069,3536,1187,2948,2816,4692,1007,2343,2080,2033,2420,3510,2919,3572,616,1582
3926,685,2852,3285,2072,3371,1135,3168,2795,4906,1046,2342,2180,2054,2502,3522,3010,3448,593,1604
3776,634,2744,3075,1879,3255,1145,2915,2693,4616,955,2047,1966,2038,2367,3206,3029,3139,613,1585
4002,707,2677,3056,2055,3470,1224,2943,2780,4857,1024,2150,2173,2037,2541,3341,2951,3354,613,1602
3940,615,2764,3142,2124,3461,1163,2980,2753,4748,1008,2247,2091,2024,2616,3475,2907,3444,626,1672
3903,647,2769,3110,1994,3328,1190,3061,2849,4603,1103,2178,2190,2066,2424,3437,2938,3454,591,1622
4049,628,2837,3146,2115,3458,1169,3183,2874,4949,1072,2416,2257,2069,2599,3609,3071,3490,638,1631
3890,625,2747,3219,2059,3560,1172,2968,2854,4619,1106,2342,2095,2068,2532,3452,3127,3270,598,1604
