Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3904,643,2757,3139,2122,3785,1096,3018,2644,4690,1091,2117,2314,1756,2559,3510,2656,3326,713,1377
3989,665,2844,3184,2183,3962,1156,3146,2626,4727,1078,2192,2278,1757,2509,3631,2780,3418,690,1406
4180,639,2888,3222,1980,3871,1228,3047,2523,4945,1081,2082,2344,1822,2643,3413,2747,3554,692,1320
3883,580,2812,3174,2159,3792,1177,3099,2708,4673,1059,2168,2436,1882,2598,3440,2754,3349,702,1474
3991,622,2912,3352,2021,3816,1084,3152,2938,4774,1061,2169,2296,1788,2580,3417,2686,3407,700,1462
4065,630,2894,3316,2100,3856,1141,3024,2602,4681,1154,2139,2381,1865,2671,3507,2747,3420,701,1465
3996,612,2844,3225,1999,3869,1118,3108,2606,4666,1085,2186,2317,1746,2645,3387,2759,3420,714,1400
4085,643,2874,3299,2115,3900,1062,3073,2715,4626,1041,2046,2302,1770,2579,3387,2811,3378,682,1401
4011,567,2995,3274,2072,3913,1190,3006,2537,4834,1058,2178,2344,1884,2680,3457,2734,3598,690,1344
4060,630,2797,3255,1983,3818,1175,3011,2788,4662,1049,2128,2309,1866,2647,3353,2829,3428,740,1399
4033,608,2919,3113,2113,3950,1108,3192,2772,4812,1096,2168,2217,1782,2653,3394,2729,3530,690,1398
4167,573,2985,3149,2110,3880,1135,3104,2743,4841,1036,2182,2316,1839,2559,3527,2756,3434,714,1401
4085,582,2948,3198,2096,3836,1152,3018,2661,4844,1103,2033,2327,1788,2577,3433,2682,3572,664,1348
4163,628,2880,3252,2001,3815,1120,3015,2668,4654,1162,2133,2358,1750,2623,3399,2868,3501,668,1328
3980,623,2881,3187,2131,3842,1096,3068,2599,4741,1040,2106,2393,1869,2717,3487,2754,3534,689,1425
3955,555,2941,3358,2087,3735,1152,3126,2667,4848,1095,2196,2335,1779,2621,3401,2834,3515,674,1441
4063,570,2757,3273,2051,3748,1165,3094,2756,4767,1027,2087,2274,1883,2545,3471,2824,3307,625,1365
4117,638,2883,3117,2250,3890,1163,3022,2662,4763,1145,2091,2434,1823,2673,3378,2722,3449,689,1389
4093,613,3026,3295,2027,3756,1151,3067,2674,4629,1093,2110,2194,1742,2522,3369,2806,3445,654,1406
3939,627,2821,3110,2122,3805,1156,3098,2669,4718,1070,2138,2316,1823,2527,3340,2664,3395,688,1447
3860,594,2835,3210,2100,3832,1161,3075,2683,4622,1011,2178,2225,1888,2599,3398,2669,3450,690,1421
3978,592,2854,3341,2204,3768,1082,3172,2730,4828,1017,2187,2237,1786,2490,3374,2720,3414,617,1452
4059,638,2770,3226,2076,3803,1157,3128,2704,4863,1048,2135,2448,1743,2571,3519,2806,3579,707,1345
4064,620,2833,3200,2090,3868,1138,3162,2773,4770,1015,2024,2238,1807,2512,3433,2770,3493,651,1449
3953,584,2835,3199,2078,3837,1166,3045,2735,4693,1002,2102,2311,1779,2569,3282,2645,3376,675,1465
3988,651,2921,3192,2071,3798,1171,3103,2759,4615,1029,2068,2331,1889,2572,3376,2777,3331,701,1534
3995,588,2926,3169,2103,3697,1169,3025,2691,4754,1060,2210,2291,1815,2601,3361,2781,3277,674,1467
3974,566,2874,3376,2206,3740,1174,3163,2693,4911,1079,2197,2346,1867,2612,3637,2889,3408,687,1456
4173,640,2832,3307,2086,3767,1208,3096,2548,4909,1077,2099,2381,1829,2676,3506,2769,3435,667,1385
4272,660,2864,3149,2175,3881,1120,3146,2610,4739,1083,2135,2360,1781,2684,3409,2790,3395,699,1410
3922,650,2742,3189,2082,3781,1214,3134,2741,4735,1052,2177,2274,1711,2613,3478,2753,3298,693,1450
4177,614,2858,3158,2069,3810,1204,3026,2593,4730,1030,2153,2246,1851,2542,3398,2705,3390,694,1440
3980,623,2721,3034,2026,3963,1105,3007,2376,4740,1019,1977,2266,1838,2773,3493,2751,3445,704,1318
4055,659,2948,3136,2109,3949,1131,3059,2538,4874,1087,2097,2346,1770,2691,3505,2819,3464,708,1381
4180,644,2914,3169,2094,3899,1130,3141,2599,4895,1034,2006,2214,1834,2701,3465,2683,3490,672,1372
3975,607,2784,3307,2048,3834,1108,3075,2668,4662,1057,2060,2296,1843,2517,3384,2695,3383,637,1359
4046,554,2834,3205,2122,3692,1068,3101,2698,4634,1051,2181,2356,1741,2578,3194,2786,3399,642,1391
4011,630,2831,3209,2121,3789,1094,2952,2628,4692,1045,2053,2271,1720,2654,3463,2718,3529,735,1407
4147,632,2860,3342,2142,4029,1101,3125,2779,4805,1054,2152,2504,1799,2717,3440,2742,3424,664,1426
4129,629,2824,3209,2051,3820,1072,2987,2620,4745,969,2035,2261,1771,2617,3330,2777,3333,678,1401
4073,598,2898,3127,2054,3785,1154,3085,2812,4783,1089,2180,2271,1747,2518,3514,2880,3501,712,1475
4008,655,2853,3278,2053,3867,1167,3071,2749,4778,1006,2230,2269,1768,2567,3545,2665,3473,710,1431
4043,595,2718,3083,2274,3959,1079,3101,2649,4744,1078,2119,2390,1836,2645,3497,2731,3446,697,1425
4284,620,2805,3221,2005,3933,1164,3009,2565,4831,1102,2003,2354,1747,2706,3383,2775,3489,671,1423
4120,609,2902,3264,2089,3769,1111,3171,2632,5023,1103,2082,2337,1926,2575,3482,2810,3532,664,1535
4086,685,2870,3153,2059,3910,1125,3171,2569,4836,1105,2175,2405,1857,2554,3350,2720,3482,648,1443
4140,666,2991,3082,2077,3991,1153,2979,2663,4813,1142,2143,2362,1794,2611,3497,2759,3540,683,1455
