Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3836,642,2979,3221,2259,3565,1080,3206,3257,4906,944,2408,2162,1651,2454,3536,2506,3357,611,1465
4074,584,2924,3355,2195,3609,1046,3324,3367,4826,1037,2505,2177,1757,2295,3590,2611,3342,598,1431
3906,595,2877,3233,2128,3472,1030,3463,3303,4727,1017,2381,2076,1708,2282,3461,2731,3211,562,1493
3936,649,2744,3120,2372,3607,1127,3371,3316,4871,1083,2495,2076,1613,2444,3475,2598,3191,674,1468
3904,607,2972,3231,2227,3447,1143,3277,3192,4806,1015,2308,2011,1793,2465,3496,2594,3211,645,1508
3926,636,2948,3331,2289,3601,1119,3402,3309,4999,963,2547,2062,1807,2503,3562,2692,3283,654,1479
3998,574,2681,3044,2121,3532,1063,3434,3165,4855,1005,2251,2110,1801,2391,3349,2610,3043,623,1395
4016,596,2819,3162,2162,3509,1064,3201,3282,4750,994,2416,2278,1710,2488,3485,2692,3251,599,1456
4091,550,2872,3188,2179,3574,1078,3420,3406,4684,1036,2536,2234,1715,2341,3614,2697,3183,638,1401
3949,617,2903,3209,2281,3767,1081,3345,3268,4791,1022,2455,2139,1698,2363,3574,2516,3306,640,1515
3783,607,2690,3229,2185,3654,1069,3353,3381,4845,1002,2344,2160,1705,2379,3454,2575,3244,622,1406
3901,553,2755,3277,2224,3508,1040,3481,3405,4805,992,2466,2146,1727,2371,3545,2661,3220,596,1484
4011,614,2877,3340,2235,3770,1034,3425,3324,4774,1048,2444,2162,1695,2469,3504,2592,3269,607,1474
4071,617,2949,3277,2255,3502,1039,3367,3332,4812,995,2415,2125,1695,2497,3398,2603,3289,650,1437
4004,607,2827,3199,2136,3648,1031,3326,3190,4656,984,2389,2103,1676,2501,3345,2553,3323,636,1299
4025,643,2793,3154,2201,3637,1121,3183,3254,4738,1014,2359,2140,1699,2460,3511,2592,3357,670,1401
3826,607,2919,3144,2253,3537,1106,3335,3235,4755,1026,2498,2146,1774,2390,3590,2632,3232,657,1517
4007,610,2809,3145,2190,3600,1064,3147,3038,4805,989,2275,2153,1799,2518,3390,2633,3105,620,1378
3921,620,2778,3253,2290,3689,1019,3303,3176,4973,1028,2366,2133,1659,2350,3360,2586,3145,545,1525
3938,638,2842,3279,2305,3553,1073,3472,3218,4852,1024,2407,2102,1723,2409,3515,2636,3249,627,1432
3955,611,2799,3196,2366,3689,1045,3344,3263,4941,1028,2560,2241,1698,2446,3522,2513,3214,582,1436
3981,622,2754,3253,2178,3603,1050,3270,3148,4873,1018,2270,2180,1738,2445,3515,2670,3288,619,1395
3970,589,2834,3322,2142,3474,1023,3505,3278,4780,954,2491,2084,1806,2318,3519,2700,3182,576,1417
3929,635,2834,3014,2156,3496,1145,3321,3147,4621,981,2422,2140,1733,2459,3576,2568,3213,619,1431
4014,584,2674,3232,2141,3623,997,3200,3128,4692,1024,2370,2116,1751,2326,3422,2559,3254,650,1352
3868,523,2822,3245,2236,3538,1048,3485,3175,4894,964,2364,2174,1760,2428,3527,2546,3232,646,1436
4097,628,2809,3217,2267,3659,1109,3300,3309,4912,958,2344,2294,1729,2532,3525,2591,3282,574,1482
3929,651,2766,3120,2194,3633,1049,3528,3123,4695,983,2427,2179,1790,2398,3524,2642,3290,599,1447
3933,584,2837,3207,2103,3381,1078,3314,3165,4802,1043,2347,2169,1767,2401,3473,2561,3384,645,1474
3851,545,2801,3277,2225,3513,1082,3311,3280,4773,982,2362,2154,1715,2432,3315,2621,3151,632,1505
3885,670,2840,3260,2191,3581,1047,3314,3242,4732,981,2411,2109,1690,2484,3398,2516,3267,668,1495
3978,642,2769,3285,2201,3516,1069,3356,3266,4813,1017,2389,2047,1772,2429,3577,2733,3300,619,1558
3942,624,2741,3246,2249,3546,1063,3250,3145,4807,1008,2445,2157,1770,2346,3453,2591,3171,637,1401
4006,599,2787,3217,2184,3540,1080,3351,3086,4893,989,2400,2092,1676,2436,3503,2707,3305,560,1410
3960,616,2831,3223,2175,3691,1064,3149,3129,4753,997,2337,2135,1764,2467,3503,2540,3294,673,1391
4168,644,2735,3255,2123,3757,1068,3341,3242,4935,1075,2373,2091,1726,2441,3572,2645,3311,605,1434
4026,568,2613,3113,2130,3477,1008,3310,3171,4745,1017,2308,2119,1680,2405,3288,2594,3166,577,1425
3897,591,2813,3195,2254,3447,1047,3298,3342,4770,999,2292,2034,1702,2428,3430,2516,3364,621,1399
3872,573,2752,3295,2154,3603,1097,3504,3222,4868,1006,2388,2184,1683,2372,3386,2461,3215,653,1415
3908,621,2924,3243,2133,3553,1042,3283,3229,4624,1021,2259,2151,1577,2411,3479,2578,3154,652,1446
4022,585,2794,3189,2203,3593,1062,3298,3128,4873,985,2255,2265,1749,2552,3440,2653,3162,625,1366
4012,615,2730,3130,2190,3508,1019,3216,3212,4947,999,2259,2126,1732,2386,3411,2563,3284,645,1304
3991,653,2894,3292,2206,3638,1062,3373,3220,4717,941,2414,2078,1668,2389,3581,2719,3203,604,1380
3929,609,2749,3147,2196,3592,1065,3308,3137,4717,963,2377,2106,1721,2363,3507,2562,3183,651,1393
3987,611,2842,3286,2190,3686,1103,3352,3274,4990,995,2386,2229,1777,2608,3518,2661,3413,664,1455
3910,595,2827,3231,2151,3565,1041,3261,3124,4670,963,2386,2114,1648,2392,3401,2510,3147,666,1471
4050,667,2846,3244,2360,3707,1075,3491,3356,4912,1077,2475,2082,1701,2360,3568,2627,3201,655,1464
4064,640,2940,3193,2260,3764,1055,3437,3206,4772,970,2395,2182,1709,2493,3483,2702,3291,603,1452
4044,659,3068,3183,2257,3639,1152,3306,3227,4735,997,2340,2095,1733,2481,3425,2597,3259,611,1388
3838,589,2794,3110,2236,3592,1034,3429,3080,4845,951,2463,2153,1666,2379,3365,2623,3211,630,1406
3872,625,2906,3127,2251,3424,1069,3383,3327,4765,957,2372,2050,1668,2445,3533,2594,3331,644,1386
3921,626,2907,3196,2126,3566,1026,3362,3190,4845,938,2382,2153,1585,2441,3571,2537,3347,658,1429
3991,631,2805,3304,2156,3672,1124,3370,3364,4779,1030,2338,2208,1730,2519,3516,2738,3149,649,1489
4109,624,2832,3243,2122,3589,1047,3259,3103,4925,1033,2308,2169,1712,2397,3423,2630,3165,662,1474
4036,593,2840,3183,2133,3662,1075,3263,3073,4995,984,2325,2233,1812,2462,3589,2634,3255,520,1499
3881,569,2657,3086,2096,3501,1053,3366,3246,4672,1020,2326,2123,1625,2325,3442,2459,3164,598,1444
3958,624,2802,3288,2083,3597,1107,3435,3042,4752,1024,2186,2199,1797,2449,3493,2549,3310,642,1401
4010,581,2734,3173,2176,3538,1080,3288,3136,4891,1102,2409,2129,1699,2440,3507,2670,3366,692,1465
3966,589,2886,3204,2253,3719,1079,3395,3099,4924,1005,2239,2120,1669,2407,3543,2748,3198,654,1467
4085,645,2880,3121,2196,3561,1142,3318,3160,4848,1017,2295,2120,1723,2445,3540,2670,3225,661,1390
3971,599,2650,3167,2194,3560,1039,3330,3219,4904,1020,2439,2181,1645,2331,3441,2727,3212,565,1441
4086,620,2891,3274,2253,3567,1064,3442,3314,4864,995,2414,2104,1690,2502,3573,2559,3368,659,1454
4007,628,2745,3325,2268,3673,1082,3251,3266,4863,1009,2462,2201,1817,2476,3526,2598,3278,608,1444
4123,633,2906,3228,2143,3736,1134,3278,3208,4758,1037,2292,2170,1797,2472,3517,2635,3339,652,1391
3928,619,2799,3296,2161,3455,1036,3316,3308,4645,951,2446,2083,1692,2387,3470,2529,3194,593,1432
3951,595,2832,3235,2209,3446,1066,3353,3301,4737,1011,2314,2033,1736,2321,3278,2533,3194,631,1391
3904,612,2766,3086,2075,3533,1048,3291,3124,4589,995,2353,2025,1664,2373,3482,2593,3343,542,1423
4036,622,2963,3164,2120,3591,1061,3315,3130,4799,1019,2373,2162,1683,2454,3500,2679,3096,593,1446
4122,651,2782,3332,2195,3715,1123,3372,3363,4962,1018,2414,2268,1781,2362,3514,2627,3294,625,1485
4187,613,2776,3195,2356,3657,1029,3289,3365,4855,1033,2313,2169,1660,2410,3531,2623,3255,693,1473
3979,647,2876,3299,2196,3518,1090,3339,3145,4680,1018,2428,2103,1667,2363,3544,2627,3171,644,1497
3999,610,2655,3103,2184,3433,1099,3119,3117,4588,959,2382,2148,1695,2433,3323,2493,3101,658,1339
4119,677,2844,3204,2111,3739,1116,3187,3091,4895,958,2306,2156,1645,2514,3530,2630,3253,608,1490
4107,607,2798,3266,2248,3595,1051,3201,3133,4837,947,2369,2125,1661,2416,3448,2733,3262,651,1388
