Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4051,521,2845,3117,2148,3678,974,3689,3096,4817,999,2527,1921,1838,2257,3360,2981,3530,602,1594
3993,444,2685,2931,1993,3509,923,3558,3018,4618,1006,2298,1897,1758,2139,3375,2871,3370,516,1488
4270,481,2810,3199,2261,3614,993,3754,3237,4870,1016,2546,2035,1743,2346,3470,3056,3618,609,1671
4174,427,2829,3104,2053,3639,1034,3598,3074,4829,1030,2407,1931,1802,2332,3403,2924,3583,539,1652
4127,457,2808,3011,2217,3531,999,3646,3078,5011,1071,2341,1936,1706,2330,3608,2989,3521,622,1583
4333,431,2853,2949,2145,3810,994,3487,3102,4824,1000,2359,1945,1745,2353,3369,2985,3465,597,1538
4156,424,2879,2992,2096,3708,927,3667,3123,4911,1057,2435,1911,1869,2333,3458,2846,3444,632,1615
4183,460,2859,3203,2233,3729,972,3851,3071,4809,1005,2384,2041,1767,2419,3362,3040,3562,580,1572
4175,453,2872,3336,2084,3599,1041,3463,3126,4912,1079,2434,1999,1900,2517,3380,2996,3624,612,1581
4149,493,2841,3117,2120,3622,996,3646,3052,4721,1043,2336,1914,1767,2306,3361,2970,3529,582,1562
4040,409,2736,3100,2198,3611,937,3625,3220,4681,1021,2513,1876,1734,2275,3429,2935,3421,553,1548
3913,457,2763,2977,2039,3441,921,3563,3038,4624,1034,2363,1882,1715,2229,3252,2780,3262,555,1573
3910,439,2823,3162,2090,3585,948,3654,3186,4926,921,2562,1911,1720,2178,3563,2918,3626,519,1565
4156,470,2822,3153,2181,3616,969,3701,3164,4907,1052,2488,1895,1785,2343,3540,2962,3498,580,1708
4121,465,2678,3059,2149,3535,974,3558,2974,4752,977,2376,1887,1742,2309,3312,2828,3436,544,1535
3978,472,2829,3173,2162,3579,948,3796,3223,4837,1051,2525,1964,1773,2184,3350,2895,3517,557,1589
4082,470,2840,3188,2183,3622,1030,3605,3159,4747,989,2426,1973,1781,2325,3469,2924,3565,630,1494
4102,435,2802,2991,2124,3672,980,3488,3041,4778,1017,2306,2070,1856,2237,3269,2797,3488,534,1532
4242,453,2769,3279,2051,3569,1036,3676,3202,4714,1102,2400,1982,1784,2257,3251,2888,3522,593,1564
4138,447,2877,3196,2101,3576,992,3802,3337,4788,1041,2494,1933,1767,2303,3357,3017,3597,536,1593
4019,473,2799,3212,2140,3518,976,3545,3058,4783,1014,2345,2058,1831,2303,3389,2754,3505,551,1548
4083,461,2916,3230,2011,3559,929,3425,3130,4624,1056,2332,1818,1679,2172,3221,2943,3393,570,1540
4136,419,2786,3066,2142,3575,983,3827,3021,4887,1066,2365,2017,1791,2238,3321,2952,3482,591,1588
4248,466,2833,3191,2058,3758,968,3439,3182,4823,1059,2312,1963,1830,2370,3426,3071,3636,597,1563
4157,446,2889,3094,2068,3671,996,3629,3034,4843,975,2431,2035,1826,2326,3434,3064,3501,552,1525
4027,480,2646,3006,2088,3471,996,3611,3002,4562,1007,2357,1960,1741,2192,3290,2832,3422,539,1631
4171,471,2761,3087,2211,3779,916,3705,3225,4764,1024,2459,2013,1775,2233,3474,2885,3304,617,1622
4298,444,2937,3332,2174,3803,1002,3892,3249,4983,1117,2486,2024,1980,2477,3642,3113,3684,588,1579
4123,492,2886,3328,2170,3598,1008,3790,3141,4938,1146,2485,2040,1933,2246,3497,2954,3497,589,1642
4172,425,2844,3189,2121,3577,930,3670,3345,4871,1045,2543,1958,1837,2328,3467,2957,3550,562,1604
4227,463,2783,3115,2102,3816,998,3502,2986,4777,1071,2335,2078,1820,2298,3500,2905,3588,598,1506
4102,431,2807,3198,2185,3580,937,3677,3149,4943,1008,2493,1925,1853,2232,3495,2904,3623,575,1617
3917,478,2756,3080,2114,3418,1089,3535,3188,4643,987,2327,2031,1761,2200,3158,2869,3364,570,1543
3839,467,2699,2864,2092,3448,953,3427,3099,4619,1014,2340,1791,1679,2143,3213,2784,3411,506,1466
4144,439,2811,3162,2161,3577,940,3623,3044,4722,962,2389,1938,1738,2250,3464,2911,3606,607,1485
4128,458,2629,2978,2027,3369,949,3543,2948,4677,957,2176,1945,1717,2359,3385,2808,3484,529,1550
4274,443,2860,3246,2181,3511,1004,3649,3284,4923,1035,2485,2085,1752,2257,3358,2921,3614,593,1527
3867,442,2629,3019,2082,3411,944,3538,2991,4669,984,2334,1798,1689,2128,3285,2755,3372,551,1519
4041,431,2750,3073,2044,3596,986,3487,3103,4733,1008,2370,1886,1742,2277,3430,2927,3501,534,1447
3891,499,2792,3122,2153,3651,949,3726,3208,4846,1055,2545,1938,1789,2264,3525,3072,3586,533,1591
4191,489,2860,3111,2010,3700,1038,3576,2915,4709,1051,2399,1893,1753,2380,3175,3012,3505,552,1521
4180,501,2790,2976,2215,3781,1003,3692,3032,4859,1111,2437,2133,1798,2157,3582,2946,3429,579,1646
4172,410,2841,3081,2190,3573,1029,3566,2949,4891,1049,2338,1978,1846,2394,3519,2861,3678,550,1516
4184,448,2851,3143,2231,3612,982,3642,3225,4810,1062,2451,2037,1810,2369,3445,2980,3464,585,1698
4267,472,2900,3376,2123,3646,981,3614,3143,4876,987,2364,2107,1848,2475,3381,2900,3495,575,1472
3931,445,2919,3159,2045,3473,953,3720,3131,4615,1034,2523,1935,1754,2306,3400,2919,3374,570,1609
4032,470,2928,3225,2042,3631,997,3538,2993,4560,1048,2328,1921,1770,2385,3395,2895,3488,591,1579
4047,470,2720,2975,2095,3748,915,3835,3053,4739,1090,2437,1908,1769,2277,3486,3084,3514,540,1596
3867,444,2794,3078,2259,3455,1031,3668,3217,4828,968,2411,1900,1743,2380,3308,2839,3471,553,1524
