Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4316,691,2448,2880,2160,3570,1122,2704,2570,5069,1014,2010,2471,2009,2871,3663,2940,3679,669,1401
4339,736,2494,2701,2236,3601,1169,2710,2526,4955,1006,1961,2460,1926,2867,3720,3011,3714,637,1373
4233,667,2428,2865,2152,3724,1124,2714,2518,5025,1004,1999,2339,1910,2788,3575,2994,3645,643,1412
4214,746,2422,2662,2219,3642,1134,2775,2632,4918,1014,2054,2445,1868,2946,3679,3086,3565,643,1456
4236,701,2421,2721,2150,3587,1188,2739,2558,5046,997,2046,2402,1879,2836,3737,3164,3616,629,1397
4287,710,2437,2794,2166,3487,1178,2725,2621,4956,1017,2085,2361,1946,2779,3736,2982,3603,630,1503
4166,666,2489,2877,2163,3349,1095,2755,2644,4870,998,2120,2422,2003,2864,3710,3036,3675,608,1411
4317,718,2493,2775,2196,3633,1147,2867,2613,4902,1050,2084,2409,1922,2800,3644,3056,3625,604,1370
4203,731,2475,2735,2179,3445,1126,2825,2595,5119,986,1997,2358,1975,2801,3711,3109,3591,624,1505
4228,739,2475,2800,2016,3631,1178,2824,2595,4961,1023,2077,2386,1964,2841,3768,3025,3662,621,1355
4211,687,2469,2811,2008,3511,1234,2836,2667,4935,942,2009,2436,1935,2800,3793,2996,3469,638,1427
4149,697,2468,2788,2094,3454,1192,2736,2543,4970,991,2001,2396,1951,2863,3792,3138,3659,610,1435
4293,698,2537,2765,2107,3529,1165,2747,2564,4952,975,2097,2389,1911,2818,3680,3029,3699,611,1426
4222,677,2453,2827,2088,3603,1169,2825,2645,4880,1016,2012,2442,1918,2708,3509,3021,3653,638,1440
4271,698,2597,2779,2187,3584,1128,2765,2545,4786,995,2016,2450,2018,2833,3659,3024,3604,677,1387
4162,717,2439,2813,2179,3475,1147,2774,2517,4966,1040,2075,2353,1980,2802,3732,3037,3591,665,1470
4271,729,2479,2811,2147,3481,1160,2759,2558,4968,975,2117,2470,1949,2725,3781,3136,3552,631,1427
4322,638,2429,2796,2182,3648,1194,2752,2496,4976,1033,2071,2483,1906,2603,3743,3106,3707,637,1358
4316,719,2416,2725,2142,3537,1174,2768,2640,4887,1067,2043,2369,1984,2783,3643,2921,3789,623,1433
4223,716,2431,2639,2125,3608,1201,2743,2550,4961,1064,2090,2362,1888,2763,3754,3077,3606,612,1431
4124,747,2523,2731,2171,3450,1234,2758,2611,5078,1029,1995,2405,1994,2836,3831,2997,3545,635,1438
4370,741,2484,2855,2129,3610,1160,2713,2623,4765,1018,2050,2492,1896,2695,3760,3072,3655,627,1446
4281,687,2385,2731,2144,3551,1157,2672,2485,5029,989,2119,2405,1937,2736,3740,3037,3620,623,1416
4224,697,2608,2880,2101,3607,1154,2699,2461,4868,1007,2048,2413,1844,2769,3723,3004,3720,651,1415
4421,708,2532,2805,2056,3628,1143,2824,2465,4844,1073,2160,2464,1886,2786,3644,3039,3762,632,1423
4315,680,2556,2608,2152,3553,1157,2755,2591,4961,929,2047,2487,1929,2959,3658,3039,3604,672,1338
4150,791,2490,2709,2161,3565,1134,2853,2382,4948,1026,2057,2506,1888,2871,3700,2949,3626,662,1424
4331,704,2393,2818,2263,3725,1165,2878,2535,4887,995,2039,2383,1855,2834,3635,3040,3680,607,1457
4247,702,2488,2676,2214,3592,1178,2769,2500,4958,947,2070,2444,1910,2742,3771,3060,3461,641,1452
4311,659,2501,2719,2187,3583,1243,2688,2585,4946,1040,2017,2455,1871,2923,3754,3045,3589,659,1394
4175,721,2533,2715,2220,3481,1155,2693,2590,5046,989,2203,2432,1852,2841,3895,3070,3591,618,1421
4173,689,2458,2820,2207,3547,1207,2773,2640,5040,977,2089,2377,1857,2757,3749,2923,3536,660,1449
4157,674,2484,2796,2134,3491,1141,2738,2535,5103,1025,2116,2342,1929,2844,3696,3149,3525,676,1394
4301,696,2432,2675,2088,3536,1147,2715,2512,5006,984,2017,2461,2037,2743,3781,3129,3643,639,1446
4415,712,2396,2731,2086,3635,1222,2793,2538,4920,974,2077,2296,1920,2684,3787,3075,3695,665,1391
4237,696,2415,2703,2248,3606,1144,2707,2614,4979,944,2135,2382,1908,2772,3786,2997,3608,692,1468
4126,721,2438,2766,2136,3520,1241,2877,2602,4821,1059,2086,2381,2060,2791,3700,3025,3542,607,1452
4199,735,2414,2778,2182,3560,1126,2951,2506,5097,960,2090,2415,1966,2844,3714,2997,3580,644,1575
4312,698,2469,2686,2185,3606,1138,2818,2634,4957,1013,2119,2342,1912,2797,3725,3029,3703,624,1460
4203,752,2429,2824,2136,3440,1162,2892,2685,4862,972,1999,2435,1897,2817,3697,3020,3528,660,1434
4206,734,2561,2758,2185,3619,1166,2765,2531,4794,997,2185,2409,1939,2780,3768,3124,3559,627,1472
4275,719,2422,2778,2108,3638,1191,2743,2466,4910,1015,2006,2387,1938,2743,3782,3171,3639,636,1404
4386,725,2506,2766,2167,3613,1159,2704,2533,4960,1008,1985,2414,1886,2829,3584,3021,3672,607,1442
4248,720,2550,2824,2135,3362,1186,2848,2632,5055,992,2007,2379,2023,2914,3659,2914,3560,659,1314
4162,652,2514,2686,2097,3535,1200,2757,2577,4909,1004,2093,2512,1947,2814,3696,3091,3609,627,1397
4220,749,2437,2724,2087,3452,1145,2736,2552,4985,981,2091,2468,1946,2828,3692,3052,3660,651,1504
4220,729,2397,2760,2183,3606,1198,2848,2641,4952,1005,2083,2292,1913,2801,3686,3033,3708,629,1447
4183,719,2468,2697,2085,3469,1155,2780,2555,5019,968,2023,2383,1947,2833,3735,3097,3674,632,1427
4183,729,2407,2774,2112,3624,1131,2740,2532,4838,963,2158,2381,1911,2817,3616,2974,3693,645,1406
4340,754,2534,2720,2196,3517,1060,2773,2643,5107,1000,2090,2334,1997,2840,3822,3009,3660,597,1434
4320,741,2508,2865,2221,3538,1151,2729,2678,4988,963,1964,2356,1901,2803,3700,3057,3534,646,1438
4206,707,2486,2847,2138,3507,1173,2802,2482,4998,1004,2087,2343,1922,2744,3700,3037,3654,652,1391
4235,720,2498,2798,2105,3501,1205,2747,2523,5162,983,2051,2481,1956,2843,3732,2959,3655,659,1362
4061,698,2520,2737,2133,3624,1118,2733,2583,4918,987,1992,2360,1930,2908,3774,3011,3689,608,1472
4368,666,2503,2641,2144,3477,1177,2761,2630,4858,1000,2032,2367,1942,2887,3845,3073,3609,619,1412
4310,723,2438,2667,2104,3432,1184,2937,2614,5095,1030,2016,2453,1999,2865,3838,2947,3687,638,1401
4158,684,2433,2767,2157,3517,1155,2677,2578,5046,1036,2106,2362,2023,2883,3699,3087,3502,661,1419
4345,730,2501,2768,2113,3596,1178,2758,2652,4835,999,2038,2362,1928,2816,3767,2987,3643,650,1355
4201,783,2408,2741,2226,3432,1219,2747,2463,4988,1018,1987,2439,1965,2816,3824,2924,3680,655,1477
4357,681,2388,2708,2205,3649,1154,2791,2609,4914,989,2090,2359,1950,2835,3694,3102,3670,678,1462
4122,718,2532,2745,2221,3462,1216,2778,2451,5068,995,2112,2355,1987,2843,3781,3038,3577,650,1431
4249,736,2399,2688,2275,3656,1182,2766,2547,4893,1017,2052,2347,1902,2849,3700,2986,3529,647,1465
4247,673,2368,2801,2133,3546,1194,2757,2522,4873,987,2067,2368,1969,2744,3819,3098,3643,608,1518
4303,684,2471,2787,2144,3649,1161,2696,2539,4994,973,2041,2419,1860,2866,3664,3011,3577,624,1433
4403,736,2459,2783,2161,3586,1135,2846,2582,4938,948,2062,2388,1939,2738,3678,3094,3675,633,1456
4391,698,2591,2753,2155,3671,1130,2764,2653,4795,1001,2086,2443,1987,2858,3753,3104,3752,643,1382
4329,704,2430,2746,2127,3656,1186,2621,2604,4976,999,2005,2423,1899,2775,3850,3088,3540,645,1422
4235,706,2446,2713,2159,3494,1183,2821,2606,4968,1038,2175,2407,1968,2845,3643,2938,3592,668,1461
4130,756,2513,2660,2185,3504,1203,2861,2509,4925,1006,2129,2398,1940,2825,3710,3012,3603,655,1389
4320,687,2498,2731,2171,3515,1200,2786,2438,5045,1032,2034,2491,1918,2873,3632,3063,3592,609,1453
4337,705,2429,2728,2168,3515,1222,2713,2478,5099,989,2006,2364,2015,2921,3774,2989,3546,670,1423
4344,729,2522,2751,2043,3450,1078,2754,2652,4970,1033,2060,2356,1893,2799,3677,2969,3506,632,1376
4122,711,2621,2887,2212,3422,1229,2782,2546,4883,1024,2033,2400,1949,2913,3739,2866,3530,604,1450
4173,698,2458,2835,2151,3615,1130,2800,2574,5086,1043,2021,2396,1920,2780,3608,2984,3559,620,1417
4214,675,2476,2740,2256,3501,1214,2727,2598,5106,1059,2057,2350,1915,2781,3704,3052,3605,653,1395
4249,691,2439,2693,2130,3617,1215,2847,2484,4891,1051,2137,2415,1936,2754,3669,3157,3760,641,1430
4260,745,2536,2767,2266,3568,1207,2759,2575,4985,997,2001,2420,2024,2829,3807,3068,3552,606,1454
