Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4356,651,2701,2901,2218,3571,1206,3052,2619,4957,1048,2100,2255,1841,2714,3339,2898,3704,697,1535
4366,620,2623,2919,2247,3614,1194,2982,2586,5008,1037,2067,2292,1951,2734,3241,2883,3662,595,1500
4432,631,2589,2943,2108,3580,1112,3036,2571,4795,1080,2135,2206,1902,2729,3343,2933,3446,684,1610
4337,615,2685,3111,2231,3461,1248,3030,2582,4947,1020,2171,2265,1880,2796,3262,2919,3564,697,1462
4450,638,2592,2786,2283,3481,1205,3097,2656,4988,992,2125,2181,1831,2694,3357,2958,3454,678,1560
4281,617,2601,2897,2095,3588,1221,3047,2630,4809,1062,2151,2241,1810,2673,3382,3012,3545,639,1507
4356,637,2665,2910,2242,3562,1124,3016,2648,4965,1037,2098,2239,1831,2814,3429,2899,3518,714,1519
4266,652,2598,2915,2168,3507,1189,3065,2614,4912,1001,2109,2320,1868,2769,3430,2922,3542,674,1602
4293,605,2776,2908,2151,3546,1102,2984,2500,4839,1030,2109,2310,1908,2723,3384,2852,3571,651,1523
4387,663,2614,2746,2152,3582,1162,3058,2555,4973,966,2054,2235,1855,2765,3359,3060,3485,662,1484
4301,609,2656,2903,2130,3614,1176,3048,2533,4936,1069,2034,2399,1880,2848,3309,3013,3498,697,1523
4242,603,2630,3022,2154,3487,1183,2967,2688,4904,1061,2119,2236,1855,2767,3293,2845,3407,657,1599
4268,659,2580,2750,2196,3664,1184,2917,2510,4699,1011,2243,2196,1835,2808,3371,2915,3610,661,1601
4361,641,2687,2907,2168,3476,1110,3045,2629,4823,1049,2171,2258,1773,2713,3358,2959,3523,676,1583
4487,613,2658,2832,2245,3575,1153,2918,2542,4819,1047,2083,2324,1878,2816,3340,2959,3512,694,1536
4386,607,2668,2841,2222,3378,1134,3090,2604,4912,1004,2062,2386,1813,2719,3366,2928,3477,686,1509
4327,669,2710,2935,2192,3537,1186,2920,2697,4808,1111,2152,2309,1811,2774,3313,2952,3556,623,1517
4421,610,2641,2917,2151,3658,1157,2970,2570,4753,1086,2112,2300,1871,2769,3241,3002,3481,733,1587
4327,627,2639,2837,2218,3567,1242,3101,2533,4992,1091,2059,2223,1903,2727,3358,2947,3601,652,1525
4335,652,2715,2889,2209,3488,1149,2953,2611,5006,1037,2129,2306,1851,2853,3299,2859,3539,712,1551
4338,566,2660,3118,2207,3613,1137,2988,2620,4815,1086,2048,2265,1866,2846,3328,2855,3605,642,1524
4459,615,2812,2842,2148,3605,1075,2854,2551,4668,981,2105,2285,1820,2783,3237,2923,3508,672,1541
4305,663,2695,3009,2120,3536,1137,2997,2642,4899,1018,2198,2267,1868,2712,3207,2789,3514,632,1529
4392,607,2607,2845,2160,3616,1108,3054,2555,4970,1032,2196,2157,1819,2789,3332,2938,3679,650,1492
4464,629,2649,2792,2086,3589,1133,3015,2555,4821,1029,2180,2242,1923,2852,3198,2963,3419,692,1538
4325,631,2627,2895,2157,3546,1178,2986,2677,4794,1023,2170,2289,1857,2758,3346,2889,3548,657,1513
4422,632,2628,2917,2106,3547,1196,2969,2550,4917,1081,2172,2269,1826,2835,3278,2894,3549,675,1527
4212,679,2822,2846,2221,3629,1133,2918,2532,4727,1049,1995,2223,1819,2749,3344,2899,3661,622,1567
4278,621,2650,2944,2201,3519,1137,3067,2693,4801,1027,2219,2244,1914,2800,3331,2906,3608,693,1608
4242,596,2598,2911,2220,3663,1162,2980,2583,4950,991,2122,2349,1863,2715,3321,2920,3412,686,1559
4401,649,2679,2925,2086,3559,1185,3073,2596,5000,1009,2129,2242,1814,2787,3288,2862,3522,641,1481
4365,617,2677,2869,2171,3478,1132,2986,2664,4849,1024,2204,2257,1880,2760,3206,2999,3642,669,1532
4288,625,2610,2986,2236,3658,1130,3060,2515,4921,1074,2052,2282,1828,2699,3326,2837,3586,627,1448
4344,670,2677,2855,2110,3464,1127,3035,2596,4948,1074,2200,2294,1934,2900,3262,2959,3599,640,1599
4298,649,2595,2935,2179,3498,1118,2951,2579,4953,1069,2133,2301,1895,2791,3445,2927,3553,649,1522
4398,688,2627,2771,2293,3608,1197,2911,2663,4854,1095,2110,2242,1785,2747,3337,2904,3623,686,1536
4483,645,2729,2830,2232,3504,1232,2875,2549,4867,1004,2063,2260,1821,2766,3224,2857,3640,652,1584
4395,628,2560,2929,2154,3661,1178,2990,2554,4870,1018,2123,2336,1824,2892,3250,2973,3527,646,1508
4352,657,2706,2969,2131,3602,1173,3009,2673,4989,1011,2098,2182,1809,2785,3430,2918,3530,669,1476
4389,583,2716,3021,2147,3560,1184,3050,2540,5001,1116,2059,2310,1803,2856,3367,2889,3519,673,1559
4286,617,2569,2932,2175,3574,1164,2951,2626,4952,1103,2089,2217,1827,2824,3326,2945,3648,702,1562
4378,648,2671,3072,2210,3562,1119,3125,2622,4772,996,2216,2188,1865,2739,3436,2932,3520,644,1627
4432,606,2778,2890,2116,3537,1201,3003,2699,4825,1061,2083,2403,1804,2858,3370,2937,3511,680,1527
4434,619,2672,2973,2138,3608,1146,2846,2679,4778,1034,2137,2306,1864,2749,3240,2922,3620,658,1540
4255,700,2639,2977,2094,3617,1125,2963,2658,4783,1112,2030,2203,1855,2842,3299,2896,3526,666,1461
4369,619,2540,2926,2250,3521,1214,2997,2554,5006,1042,2036,2173,1863,2926,3214,2844,3613,668,1468
4398,570,2657,2888,2236,3595,1188,2934,2600,4984,1020,2076,2341,1843,2820,3324,2820,3642,636,1520
4425,623,2631,2831,2206,3649,1172,3104,2519,4958,996,2214,2287,1806,2725,3230,2959,3488,652,1513
4320,628,2611,2891,2173,3574,1131,2969,2574,4876,1039,2076,2359,1882,2803,3289,2904,3506,677,1541
4188,588,2604,2916,2234,3531,1121,2999,2612,4758,1020,2234,2227,1841,2695,3319,2933,3457,684,1651
4426,644,2744,2895,2171,3684,1199,2985,2549,4831,1082,2090,2250,1837,2807,3260,2872,3545,643,1568
4352,615,2494,2919,2178,3615,1082,3092,2666,4793,1120,2147,2218,1808,2681,3429,2949,3574,630,1569
4261,608,2610,2990,2147,3623,1194,3023,2660,4922,1068,2128,2237,1925,2746,3330,2914,3535,676,1534
4435,602,2531,3007,2167,3642,1182,2999,2556,4901,1021,2108,2213,1881,2796,3195,2969,3478,663,1515
4504,606,2645,2914,2197,3566,1055,2963,2523,4997,1036,2122,2246,1912,2732,3255,2877,3543,660,1574
4413,643,2777,2846,2129,3600,1140,3005,2760,4923,1034,2048,2170,1796,2738,3348,2877,3544,660,1638
4492,655,2623,2811,2115,3692,1202,3008,2479,4825,1020,2138,2345,1913,2722,3411,3001,3551,665,1457
4417,606,2661,3047,2207,3645,1076,2987,2585,4802,1063,2102,2247,1852,2725,3320,2983,3658,703,1593
4371,578,2620,2927,2173,3629,1150,3026,2602,4942,1065,2138,2239,1942,2772,3353,2985,3605,725,1577
4423,601,2690,2997,2152,3640,1201,2983,2810,4736,1026,2216,2154,1835,2748,3177,2829,3548,709,1520
4548,639,2631,2849,2239,3693,1063,2986,2626,4843,994,2133,2264,1807,2738,3325,2977,3537,651,1520
4479,648,2675,2966,2206,3495,1163,3078,2585,4695,964,2081,2389,1921,2738,3311,2963,3561,633,1572
