Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4736,576,2502,2871,1973,3927,1087,2645,2578,4617,932,1947,2332,1860,2904,3637,3290,3943,627,1362
4887,586,2553,2717,2052,3925,1088,2616,2528,4596,968,1932,2330,1885,2747,3582,3349,3975,637,1407
4627,554,2511,2770,2046,3804,1047,2639,2507,4599,971,2057,2345,1885,2839,3662,3273,3869,592,1383
4559,588,2461,2653,2068,3946,1073,2618,2409,4671,923,2100,2290,1836,2838,3638,3342,3870,568,1400
4846,558,2433,2776,1865,3795,1065,2517,2410,4611,997,2015,2391,1954,2801,3699,3280,3893,574,1328
4732,581,2569,2777,1991,3822,1064,2614,2388,4573,996,2033,2354,1902,2753,3615,3323,3787,616,1383
4739,645,2490,2632,2057,3954,996,2623,2474,4753,1062,2066,2427,1834,2733,3710,3282,3869,665,1359
4739,583,2603,2804,2032,3813,1026,2545,2400,4596,1003,2015,2474,1787,2831,3816,3417,3885,614,1369
4662,585,2506,2641,2120,3843,1056,2662,2495,4668,981,2051,2353,1904,2705,3660,3277,3851,642,1412
4804,611,2633,2690,1920,3752,1058,2598,2557,4651,942,2055,2354,1767,2840,3540,3315,3785,634,1364
4719,608,2516,2619,2085,3910,990,2571,2395,4554,990,2156,2302,1881,2653,3758,3227,3971,625,1346
4749,595,2465,2776,1931,3868,1120,2568,2458,4750,1022,1913,2380,1869,2796,3583,3366,3908,612,1387
4696,604,2559,2827,1973,3942,1081,2545,2417,4641,1002,2045,2273,1895,2818,3608,3197,3942,622,1384
4683,578,2489,2713,2048,3876,1062,2555,2340,4576,1005,1970,2438,1859,2726,3656,3315,3907,635,1367
4796,574,2497,2753,2034,3835,1019,2648,2386,4716,968,2001,2279,1883,2793,3730,3242,3841,600,1379
4686,542,2521,2698,1964,3972,1002,2604,2322,4613,999,1993,2393,1788,2961,3718,3349,3948,567,1358
4596,603,2471,2634,2072,3870,1064,2600,2476,4603,979,2054,2424,1830,2865,3664,3300,3759,626,1380
4853,583,2554,2704,2007,3744,962,2635,2433,4735,964,1973,2397,1758,2808,3526,3295,4016,628,1378
4680,594,2588,2732,1962,3946,1029,2609,2494,4653,1021,2027,2376,1849,2802,3604,3203,4044,620,1400
4697,575,2483,2703,1996,3850,1014,2629,2294,4686,1000,2014,2439,1853,2651,3772,3361,3819,606,1418
4748,580,2556,2763,2032,3806,998,2585,2474,4584,1057,2107,2328,1845,2764,3595,3410,3926,591,1373
4736,647,2578,2707,2000,3845,1034,2658,2469,4576,989,2096,2268,1885,2671,3752,3300,3782,636,1348
4785,646,2594,2705,2085,3791,1047,2580,2413,4651,1030,2157,2386,1877,2817,3636,3309,3766,612,1343
4727,637,2523,2748,1962,3743,1113,2515,2439,4693,950,1996,2378,1898,2833,3660,3308,3830,668,1387
4712,582,2512,2722,1957,3830,1064,2690,2503,4540,988,2040,2401,1829,2796,3571,3325,3862,609,1410
4785,580,2618,2801,1971,3865,1008,2681,2537,4517,1047,1970,2318,1836,2831,3614,3235,3878,591,1444
4825,632,2525,2756,2019,3781,1024,2672,2475,4703,1008,2027,2282,1834,2767,3642,3336,3920,591,1342
4763,545,2569,2789,1974,3790,1025,2585,2540,4590,985,1977,2396,1936,2881,3578,3205,4013,602,1335
4641,604,2556,2710,1986,3760,1025,2639,2452,4583,999,2033,2301,1831,2813,3581,3290,3904,600,1396
4632,648,2613,2709,1962,3831,1065,2643,2478,4670,997,2014,2377,1829,2728,3623,3305,3908,623,1327
4847,601,2595,2789,1989,3878,1035,2594,2447,4603,937,1959,2351,1842,2783,3747,3342,4018,599,1378
4782,567,2492,2800,2028,3830,1061,2659,2429,4558,988,2105,2357,1845,2682,3589,3335,3977,633,1288
4604,598,2494,2722,2018,3815,1062,2594,2437,4680,967,2057,2356,1830,2778,3690,3332,3984,615,1347
4679,582,2644,2794,2007,3773,1070,2618,2422,4596,944,2059,2337,1723,2878,3633,3234,3857,602,1295
4775,613,2420,2772,1953,3873,1063,2605,2440,4681,1056,1976,2446,1832,2746,3581,3342,3966,636,1430
4819,604,2534,2815,2025,3817,1083,2608,2391,4653,1049,1984,2351,1968,2738,3608,3222,3835,645,1340
4598,613,2536,2777,1962,3797,1046,2603,2420,4671,907,1958,2330,1951,2864,3705,3131,3813,562,1323
4777,576,2509,2785,1969,3852,1019,2608,2456,4644,985,2021,2313,1871,2784,3704,3236,3899,637,1327
4641,606,2389,2842,2025,3880,1134,2475,2403,4600,986,1936,2440,1812,2791,3646,3312,3868,628,1323
4651,607,2518,2668,2051,3829,997,2559,2310,4687,985,1993,2297,1868,2817,3635,3258,3803,674,1419
4666,632,2550,2814,2027,3814,1000,2661,2520,4581,974,2047,2368,1884,2721,3696,3344,3775,569,1385
4850,619,2463,2650,2000,3967,997,2631,2389,4497,981,2015,2433,1805,2758,3659,3354,3834,619,1362
4810,574,2578,2885,2023,3909,1028,2654,2525,4610,998,2016,2369,1761,2732,3511,3284,3912,641,1411
4758,544,2539,2793,2057,3761,980,2591,2453,4707,1028,2076,2338,1856,2807,3585,3262,3912,609,1339
4765,595,2501,2722,2041,3849,1070,2719,2575,4681,958,2098,2400,1845,2741,3632,3340,3831,606,1444
4819,616,2448,2861,2009,3821,1122,2562,2498,4600,943,2040,2392,1892,2829,3532,3206,3942,637,1364
