Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4299,630,2445,2842,2428,3696,1089,2947,2588,4946,1174,2225,2236,1784,2636,3687,2693,3486,688,1452
4319,613,2386,2961,2420,3679,1161,2956,2541,4806,1111,2317,2260,1772,2573,3661,2930,3565,682,1447
4237,643,2355,2873,2396,3560,1148,2992,2668,4678,1105,2274,2378,1810,2650,3618,2797,3417,661,1545
4225,657,2398,2919,2345,3728,1131,3005,2606,4772,1085,2235,2198,1819,2526,3594,2807,3644,651,1472
4227,639,2412,2839,2410,3720,1121,2954,2499,4799,1113,2223,2280,1862,2570,3674,2866,3628,665,1523
4339,631,2492,2886,2372,3763,1088,2886,2585,4763,1102,2149,2264,1791,2586,3644,2890,3558,675,1492
4399,640,2374,2825,2385,3743,1208,2846,2605,4731,1072,2147,2285,1854,2680,3588,2992,3608,661,1442
4378,607,2280,3054,2435,3689,1155,2898,2623,4746,1137,2232,2306,1746,2533,3619,2883,3495,643,1530
4238,606,2334,2917,2517,3685,1199,2979,2568,4838,1124,2326,2338,1780,2590,3621,2920,3503,650,1542
4329,655,2432,2991,2449,3674,1142,2854,2559,4805,1105,2260,2239,1784,2578,3645,2962,3394,641,1395
4164,631,2440,2918,2475,3650,1143,2927,2475,4710,1079,2291,2330,1816,2591,3789,2954,3545,699,1510
4301,672,2431,2931,2435,3709,1172,2892,2562,4783,1040,2228,2237,1776,2575,3663,2853,3488,616,1465
4190,648,2369,2911,2423,3623,1117,3052,2536,4772,1061,2299,2211,1723,2514,3541,2848,3481,643,1501
4126,650,2375,2960,2408,3719,1155,2953,2605,4791,1110,2250,2334,1767,2565,3741,2983,3560,642,1481
4292,646,2368,2838,2389,3805,1156,3005,2632,4761,1118,2196,2364,1792,2559,3704,2921,3580,666,1449
4272,591,2393,2965,2329,3804,1117,2907,2535,4645,1073,2215,2299,1768,2559,3624,2824,3546,655,1506
4317,638,2402,2941,2411,3819,1157,2938,2692,4744,1162,2201,2211,1832,2589,3651,2848,3569,616,1436
4278,644,2457,2886,2432,3705,1124,2911,2669,4822,1062,2324,2311,1782,2588,3757,2872,3551,660,1459
4228,651,2379,2945,2362,3695,1140,2954,2762,4702,1081,2272,2225,1808,2601,3527,2852,3593,679,1469
4241,618,2358,2966,2443,3733,1144,2842,2497,4770,1092,2225,2259,1680,2556,3718,2887,3455,669,1468
4371,622,2458,2865,2421,3663,1179,3017,2606,4730,1114,2262,2310,1792,2623,3579,2900,3545,671,1467
4399,546,2357,2872,2597,3765,1127,2933,2619,4889,1184,2191,2323,1657,2598,3610,2796,3478,675,1529
4328,653,2368,2889,2452,3780,1075,2827,2568,4718,1178,2255,2384,1857,2633,3664,3001,3607,633,1482
4183,650,2406,2942,2405,3695,1154,2954,2683,4937,1107,2215,2213,1751,2589,3658,2866,3510,635,1513
4181,603,2432,2818,2402,3753,1160,2939,2514,4779,1027,2249,2338,1822,2517,3764,2876,3619,701,1474
4230,678,2395,2956,2445,3785,1151,3010,2571,4746,1119,2242,2253,1746,2463,3751,2936,3618,677,1446
4279,647,2431,2916,2444,3663,1163,2879,2579,4648,1162,2258,2271,1776,2630,3649,2818,3683,677,1473
4289,616,2414,2787,2459,3755,1107,2903,2631,4712,1131,2284,2345,1790,2492,3630,2936,3585,606,1489
4138,660,2460,2963,2326,3632,1186,2909,2642,4716,1042,2296,2270,1843,2636,3623,2850,3496,623,1572
4304,631,2459,2967,2514,3779,1081,2858,2560,4823,1104,2358,2197,1799,2542,3671,2987,3510,640,1522
4256,632,2358,3026,2409,3808,1164,2874,2601,4940,1112,2158,2315,1830,2547,3731,2887,3458,690,1438
4182,661,2375,3009,2361,3614,1117,3008,2792,4653,1068,2305,2322,1842,2534,3535,2872,3506,639,1530
4318,636,2410,2925,2432,3742,1159,2897,2497,4768,1123,2282,2173,1817,2579,3653,2819,3457,664,1433
4153,656,2376,2936,2356,3799,1106,2846,2573,4796,1111,2219,2395,1787,2492,3686,2847,3625,665,1500
4411,698,2426,2955,2481,3737,1142,2875,2572,4712,1049,2248,2296,1760,2565,3698,2882,3579,640,1471
4257,639,2305,3033,2543,3778,1155,2957,2453,4811,1172,2197,2336,1759,2624,3766,2799,3488,680,1495
4157,636,2453,2937,2491,3698,1148,2883,2608,4774,1097,2230,2235,1698,2670,3694,2884,3494,683,1412
4157,635,2401,2849,2395,3774,1131,2900,2685,4725,1102,2272,2248,1832,2499,3724,2881,3497,629,1480
4277,640,2454,2885,2524,3803,1176,2807,2617,4705,1098,2296,2325,1704,2529,3690,2907,3487,687,1491
4229,637,2517,3128,2353,3634,1167,2977,2581,4703,1121,2213,2370,1830,2535,3752,2834,3359,671,1459
4324,660,2373,3004,2274,3638,1114,2837,2540,4767,1120,2149,2332,1831,2523,3630,2810,3537,698,1501
4337,616,2482,3039,2399,3724,1150,2849,2700,4748,1164,2281,2279,1715,2668,3605,2901,3455,664,1437
4273,606,2416,2896,2431,3706,1190,2936,2597,4799,1083,2188,2301,1834,2584,3635,2924,3521,631,1486
4361,610,2467,2972,2499,3896,1151,2982,2451,4845,1132,2190,2221,1808,2476,3527,2885,3562,683,1437
