Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4165,605,2833,3292,2246,3708,1068,3364,3225,4917,1007,2385,2205,1716,2464,3737,2725,3374,594,1422
3906,586,2810,3398,2151,3646,1136,3168,3283,4822,1173,2319,2304,1858,2408,3552,2641,3266,643,1363
3885,659,2709,3144,2180,3743,1075,3398,3259,4824,981,2520,2081,1742,2290,3545,2660,3291,592,1360
3864,612,2776,3170,2076,3437,1073,3260,3179,4681,1030,2310,2144,1762,2440,3401,2652,3171,582,1323
3840,686,2777,3226,2273,3607,1091,3394,3120,4873,1016,2350,2095,1785,2413,3646,2727,3412,644,1419
3941,587,2811,3322,2215,3503,1011,3460,3408,4744,972,2600,2119,1785,2420,3465,2638,3166,595,1442
3792,639,2769,3297,2111,3667,1109,3453,3334,4827,1050,2433,2191,1759,2411,3567,2617,3290,649,1496
3942,610,2779,3205,2206,3564,1049,3365,3218,4818,1028,2284,2168,1680,2425,3452,2585,3283,607,1409
3983,609,2820,3156,2088,3636,1128,3479,3175,4915,1076,2405,2161,1772,2475,3493,2918,3242,633,1466
3834,595,2630,3167,2188,3412,1069,3132,3086,4914,964,2377,2107,1685,2268,3532,2643,3287,591,1378
4006,603,2696,3240,2183,3498,1098,3371,3201,4812,1002,2329,2244,1838,2414,3611,2853,3252,629,1405
3771,663,2782,3175,2353,3677,1084,3405,3253,4929,980,2358,2149,1706,2520,3369,2714,3345,632,1396
3852,647,2697,3120,2259,3542,1049,3134,3213,4724,985,2271,2058,1760,2445,3302,2658,3218,630,1401
3838,621,2641,3270,2251,3496,1072,3377,3237,4817,973,2398,2104,1746,2463,3506,2602,3205,615,1402
4041,623,2714,3280,2185,3632,1106,3280,3159,5012,1054,2276,2175,1872,2537,3650,2745,3240,658,1507
3932,587,2726,3162,2069,3484,1040,3316,3123,4648,1007,2345,2063,1784,2344,3353,2681,3115,589,1370
4043,621,2725,3182,2123,3568,1086,3237,3065,4973,1070,2303,2164,1783,2384,3474,2706,3301,659,1432
3892,567,2718,3268,2168,3496,1049,3394,3214,4654,1019,2356,2131,1775,2327,3574,2660,3239,643,1389
3881,593,2812,3314,2222,3551,1049,3388,3270,4847,1020,2379,2183,1801,2425,3501,2614,3289,567,1410
3849,676,2818,3135,2080,3519,1072,3220,3112,4680,1003,2395,2057,1717,2330,3373,2617,3187,568,1362
3890,595,2727,3150,2257,3619,1100,3445,3199,4633,1080,2417,2062,1915,2403,3493,2814,3227,588,1373
4014,623,2838,3282,2138,3556,1121,3321,3182,4900,1049,2413,2119,1689,2468,3548,2743,3234,615,1421
3933,627,2661,3206,2164,3651,1122,3329,3196,4880,992,2440,2156,1865,2439,3625,2686,3217,618,1347
3911,621,2819,3271,2123,3549,1128,3387,3319,4871,985,2389,2094,1758,2425,3456,2684,3270,623,1414
3975,622,2785,3210,2271,3696,1209,3439,3232,4957,1007,2493,2278,1746,2435,3603,2769,3309,598,1398
3895,665,2785,3355,2186,3548,1025,3393,3282,4829,972,2461,2068,1797,2391,3463,2551,3200,632,1483
3991,618,2759,3328,2123,3591,1028,3246,3113,4671,1085,2362,2179,1777,2351,3424,2765,3226,624,1362
3974,625,2798,3165,2157,3558,1107,3295,3143,4910,1057,2371,2242,1707,2456,3496,2661,3175,593,1336
3955,615,2752,3353,2257,3764,1069,3417,3170,4870,1122,2383,2081,1747,2383,3501,2587,3275,638,1440
4038,568,2726,3380,2190,3662,1106,3271,3200,4719,1004,2343,2229,1809,2384,3483,2764,3338,581,1359
3885,578,2640,3153,2102,3384,1050,3342,3110,4697,1013,2438,2108,1742,2354,3439,2677,3194,587,1331
3981,618,2823,3175,2148,3516,1082,3230,3238,4902,1093,2452,2153,1705,2472,3418,2656,3190,665,1440
4126,603,3030,3338,2310,3722,1078,3448,3079,4770,959,2401,2221,1774,2492,3544,2799,3336,605,1406
3877,638,2926,3207,2149,3699,1028,3361,3062,4785,988,2420,2104,1755,2468,3519,2713,3279,604,1456
3803,662,2726,3254,2156,3498,1074,3386,3355,4878,996,2472,2209,1822,2414,3493,2668,3193,614,1420
3858,637,2749,3246,2213,3805,1081,3339,3143,4706,1034,2463,2078,1772,2384,3536,2683,3470,679,1414
3843,604,2904,3234,2227,3679,1057,3405,3160,4715,1008,2364,2198,1735,2409,3557,2665,3380,592,1432
4206,607,2770,3226,2197,3675,1145,3252,3263,4904,980,2302,2167,1710,2394,3514,2688,3183,604,1419
4052,642,2775,3201,2294,3713,1026,3429,3202,4823,1029,2551,2170,1756,2411,3520,2656,3318,639,1457
3881,584,2855,3114,2249,3651,1071,3334,3346,5063,1016,2451,2111,1774,2314,3675,2640,3290,620,1374
3854,609,2886,3319,2162,3462,1097,3349,3076,4794,1003,2397,2286,1755,2464,3574,2673,3300,605,1309
4111,606,2750,3291,2255,3577,1053,3441,3267,4864,966,2375,2109,1771,2358,3507,2776,3304,621,1364
3954,574,2821,3324,2170,3640,1089,3460,3223,4707,1051,2382,2114,1747,2502,3532,2684,3309,599,1414
4013,596,2706,3157,2169,3468,1074,3335,3045,4752,1070,2346,2163,1807,2429,3555,2675,3296,584,1473
3829,601,2912,3240,2096,3601,1081,3241,3181,4855,994,2366,2077,1842,2429,3476,2583,3273,589,1432
4041,655,2702,3174,2159,3641,1091,3275,3110,4877,1075,2303,2067,1754,2554,3481,2581,3313,634,1446
3904,653,2684,3254,2239,3748,1116,3410,3157,4848,1055,2369,2182,1818,2316,3489,2694,3315,616,1471
3809,621,2895,3244,2237,3667,1102,3442,3385,4950,1071,2412,2194,1811,2524,3625,2715,3197,589,1488
3953,611,2632,3184,2071,3533,1071,3415,3165,4716,963,2333,2183,1787,2413,3430,2717,3139,551,1349
4043,636,2773,3240,2173,3491,1008,3407,3161,4961,1080,2334,2324,1754,2503,3545,2800,3233,618,1432
3952,659,2766,3182,2065,3623,1075,3325,3063,4891,915,2339,2107,1744,2389,3459,2775,3284,601,1406
3971,636,2719,3124,2191,3582,1059,3305,3198,4923,1042,2406,2203,1755,2416,3438,2631,3263,646,1456
3876,623,2753,3192,2192,3425,1031,3340,3174,4812,1049,2435,2151,1756,2333,3477,2686,3177,628,1429
3934,576,2742,3077,2252,3688,1105,3421,3173,4862,1108,2349,2057,1748,2370,3537,2706,3226,638,1370
3790,662,2753,3214,2202,3642,1081,3382,3275,4928,995,2422,2057,1768,2348,3573,2699,3265,579,1392
3989,661,2695,3173,2187,3820,1052,3277,3282,4888,1058,2336,2112,1753,2399,3456,2707,3260,617,1400
