Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4104,667,2843,3087,2196,3661,1166,3109,3055,5009,1117,2164,2243,1885,2477,3530,2601,3246,669,1333
4275,629,2781,2979,2131,3626,1142,3116,2821,4942,1117,2083,2202,1812,2568,3421,2592,3310,663,1335
4208,617,2680,3022,2023,3678,1172,3120,2938,4836,1081,2103,2216,1854,2629,3537,2562,3369,617,1265
4406,661,2741,3217,2171,3630,1215,3106,2987,4968,1124,2200,2345,1830,2703,3486,2930,3332,640,1487
4547,710,2954,3133,2270,3761,1182,3067,3003,4957,1079,2280,2308,1798,2692,3482,2857,3410,660,1366
4293,684,2820,3217,2161,3569,1127,3146,2994,4901,1036,2167,2130,1796,2562,3493,2600,3329,588,1297
4121,652,2741,3020,2089,3643,1058,3133,2986,4842,1010,2200,2152,1786,2452,3384,2634,3342,641,1360
4205,643,2683,3195,2064,3577,1065,3143,3026,4965,1085,2269,2169,1866,2490,3459,2704,3412,638,1282
4412,630,2738,3032,2135,3614,1200,3145,2963,4756,1071,2192,2157,1757,2560,3492,2684,3373,609,1364
4423,707,2731,3006,2277,3845,1186,3325,3100,5109,1142,2264,2335,1876,2550,3601,2624,3408,663,1414
4237,656,2652,3061,2101,3448,1133,3115,3008,4873,1020,2197,2257,1802,2600,3427,2581,3209,570,1441
4221,646,2831,3072,2162,3689,1173,2972,2843,5081,1097,2124,2178,1908,2540,3435,2512,3377,626,1323
4295,658,2861,3027,2098,3583,1159,3109,3073,5132,1041,2298,2252,1840,2635,3409,2664,3190,641,1393
4417,671,2652,2955,2024,3691,1156,2859,2689,5011,1132,2098,2390,1811,2654,3355,2581,3532,704,1259
4451,606,2625,2970,2116,3778,1094,3205,3034,4894,1039,2223,2121,1841,2488,3408,2612,3356,664,1347
4308,616,2732,3044,2057,3652,1159,3045,2997,4787,1082,2247,2178,1811,2550,3548,2768,3379,614,1389
4287,626,2715,2965,2061,3589,1125,2934,2851,4898,1042,2178,2309,1869,2570,3409,2662,3240,600,1335
4333,674,2838,3147,2154,3732,1189,3266,2996,4974,1105,2195,2201,1796,2653,3422,2645,3411,677,1438
4282,603,2766,3002,2098,3751,1140,3216,3044,5097,1053,2285,2250,1802,2536,3513,2673,3432,620,1378
4402,636,2568,3105,2096,3778,1125,3070,2884,5074,1067,2173,2226,1854,2616,3439,2665,3368,634,1339
4394,711,2767,3170,2128,3719,1096,3063,2840,5108,1096,2138,2148,1855,2719,3458,2665,3422,647,1267
4277,612,2708,2870,2143,3641,1144,2970,2949,4811,1034,2081,2266,1823,2578,3386,2622,3298,670,1399
4425,694,2674,3064,2216,3702,1184,3346,3059,5080,1076,2300,2236,1876,2447,3585,2774,3376,700,1382
4196,693,2864,2952,2068,3664,1219,3076,2867,4981,1078,2100,2204,1827,2627,3470,2790,3399,593,1321
4266,611,2585,2974,2143,3520,1096,3043,2820,4993,1062,2071,2160,1771,2607,3364,2590,3264,646,1315
4423,669,2640,3120,2159,3597,1168,3102,2960,5024,1002,2194,2228,1784,2630,3436,2607,3380,596,1279
4326,642,2665,3030,2194,3712,1153,3126,2896,4924,1006,2203,2259,1787,2509,3582,2781,3345,582,1365
4491,636,2847,3053,2034,3795,1142,3103,2920,4957,1098,2205,2347,1836,2678,3424,2615,3376,639,1397
4299,598,2759,3271,2127,3649,1170,3193,3083,4970,1102,2227,2159,1999,2569,3394,2580,3626,612,1280
4245,628,2770,2921,2060,3593,1093,3087,2864,4895,1027,2172,2190,1824,2536,3537,2806,3287,615,1314
4168,674,2743,3172,2160,3516,1195,3263,2844,4980,1159,2118,2242,1923,2630,3401,2699,3354,617,1280
4394,654,2585,3075,2139,3626,1127,3086,2973,4939,1107,2047,2316,1861,2595,3411,2599,3269,609,1294
4224,634,2742,3161,2150,3637,1141,3169,2989,4888,1054,2213,2168,1904,2620,3449,2689,3307,628,1296
4234,672,2719,3031,2126,3595,1174,2995,2844,4869,1093,2023,2202,1963,2611,3497,2698,3370,690,1362
4233,612,2699,3028,2025,3591,1054,3199,2931,4893,1070,2176,2377,1790,2525,3393,2741,3417,625,1422
4246,683,2798,2997,2249,3678,1179,3200,2958,5029,1055,2244,2218,1795,2652,3425,2679,3319,655,1416
4305,739,2736,3068,2078,3543,1164,3129,2888,4834,1009,2165,2175,1819,2539,3386,2626,3441,610,1311
4138,707,2759,2981,2169,3594,1215,3042,2964,4900,1068,2225,2292,1863,2624,3475,2697,3440,635,1325
4110,624,2775,3223,2134,3649,1130,3273,3170,4777,986,2263,2227,1962,2483,3448,2701,3170,620,1383
4194,640,2794,3001,2019,3713,1138,3116,2960,4933,1083,2312,2163,1866,2686,3586,2628,3240,577,1299
4217,694,2699,2988,2037,3654,1136,3033,2986,5011,1061,2216,2298,1822,2554,3452,2692,3337,600,1334
4150,715,2793,3089,2245,3546,1137,3067,2884,4910,1124,2222,2293,1899,2568,3516,2599,3354,662,1301
4129,664,2793,3209,2116,3548,1153,3047,3065,4874,1046,2189,2201,1889,2616,3426,2711,3221,617,1371
4228,656,2697,2980,2140,3587,1118,3123,2992,4889,1065,2140,2226,1768,2525,3468,2535,3174,651,1313
4370,629,2901,3212,2074,3794,1165,3186,3008,4856,1072,2178,2257,1941,2657,3415,2611,3316,664,1341
