Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4537,553,2585,2772,2023,3703,1021,2849,2806,4729,1029,2142,2232,1826,2576,3570,3205,3846,562,1532
4497,536,2571,2768,2000,3762,1073,2862,2724,4678,983,2158,2222,1850,2592,3544,3261,3793,563,1504
4586,540,2596,2793,2022,3790,1064,2860,2718,4761,977,2150,2171,1976,2682,3510,3144,3876,500,1444
4537,574,2537,2734,2123,3690,1097,2934,2709,4717,965,2101,2097,1913,2656,3603,3230,3835,583,1455
4481,575,2423,2785,1952,3635,1021,2827,2656,4616,965,2140,2121,1857,2724,3609,3217,3720,503,1433
4598,525,2585,2782,1981,3547,1062,2793,2715,4800,1021,2050,2223,1974,2728,3516,3182,3785,564,1474
4627,548,2574,2733,1962,3691,1008,2818,2688,4684,977,2029,2094,1935,2677,3543,3284,3745,521,1494
4639,547,2590,2709,2100,3738,1067,2847,2762,4680,1065,2190,2143,1925,2585,3562,3255,3789,566,1447
4516,569,2573,2730,1972,3699,1070,2927,2754,4670,911,2141,2239,1804,2610,3621,3124,3819,492,1461
4664,564,2586,2832,1933,3733,1002,2742,2635,4596,1047,2134,2151,1871,2737,3470,3159,3853,564,1366
4507,537,2506,2793,1992,3676,1041,2844,2733,4579,1052,2144,2142,1939,2607,3577,3248,3805,561,1447
4562,517,2532,2781,2006,3766,1041,2944,2682,4787,1010,2144,2288,1779,2645,3545,3230,3733,577,1399
4582,592,2473,2617,2030,3800,1018,2969,2680,4838,996,2234,2223,1921,2506,3571,3096,3735,566,1463
4540,564,2496,2772,1960,3670,1043,2860,2699,4695,1025,2314,2173,1853,2724,3561,3206,3713,599,1432
4507,550,2523,2743,2108,3563,1023,2862,2776,4695,1022,2148,2249,1899,2577,3617,3219,3914,601,1499
4757,526,2590,2772,1955,3735,1054,2883,2743,4760,1015,2103,2204,1972,2664,3549,3142,3793,576,1467
4512,588,2457,2733,1993,3656,1032,2913,2683,4792,959,2189,2189,1901,2667,3695,3165,3797,537,1454
4702,496,2679,2767,1955,3618,1027,2860,2779,4777,1050,2116,2164,1867,2645,3587,3338,3857,563,1425
4711,504,2474,2809,1974,3599,1062,2945,2759,4761,998,2189,2201,1880,2552,3580,3212,3834,554,1327
4676,549,2537,2719,1993,3658,1002,2759,2669,4753,961,2222,2220,1889,2663,3627,3287,3792,580,1420
4580,559,2548,2664,2059,3655,1106,2900,2706,4623,1036,2126,2285,1862,2703,3652,3132,3789,582,1492
4626,549,2532,2775,2045,3714,1013,2825,2658,4711,1024,2066,2258,1955,2740,3582,3228,3832,514,1432
4492,541,2572,2826,1926,3654,1027,2888,2665,4770,1045,2102,2170,1886,2702,3521,3157,3733,583,1451
4768,597,2525,2767,2028,3760,1031,2883,2626,4689,1056,2175,2306,1944,2598,3584,3218,3678,529,1424
4583,569,2492,2800,1963,3729,1027,2866,2633,4675,1022,2133,2210,1812,2753,3578,3203,3849,517,1399
4590,517,2519,2770,2043,3706,1094,2714,2725,4771,1071,2131,2164,1875,2629,3577,3156,3876,580,1512
4659,538,2552,2661,2032,3776,1003,2875,2765,4762,1008,2205,2300,1829,2644,3747,3293,3690,514,1514
4695,491,2554,2837,2077,3745,1004,2824,2648,4740,1027,2159,2156,1847,2590,3616,3299,3771,534,1481
4527,602,2505,2732,2027,3771,1034,2919,2669,4704,994,2287,2175,1866,2644,3534,3239,3812,568,1517
4532,592,2538,2804,2061,3692,1085,2806,2724,4718,1011,2169,2229,1939,2625,3699,3233,3725,565,1458
4712,573,2566,2802,2078,3718,1059,2864,2673,4560,1038,2141,2211,1901,2602,3598,3194,3952,561,1487
4577,540,2513,2722,2105,3650,1079,2908,2705,4755,1042,2227,2187,1876,2534,3520,3206,3739,569,1488
4571,551,2545,2847,2069,3713,972,2934,2712,4649,1052,2179,2174,1890,2707,3561,3146,3817,553,1425
4749,523,2633,2797,1974,3686,1069,2913,2933,4632,1036,2124,2225,1930,2599,3575,3202,3865,529,1345
4635,533,2634,2835,2027,3652,1035,2852,2725,4766,1070,2173,2141,1915,2693,3560,3350,3767,586,1484
4659,535,2455,2790,1977,3663,1074,2826,2720,4742,985,2244,2132,1908,2625,3558,3137,3857,539,1451
4666,565,2590,2676,2003,3866,1004,2737,2732,4614,989,2004,2226,1852,2645,3595,3154,3942,553,1369
4709,503,2467,2764,2144,3657,962,2807,2704,4662,996,2149,2240,1888,2626,3554,3223,3760,537,1433
4537,536,2459,2666,2167,3727,1043,2761,2774,4782,994,2202,2284,1886,2778,3658,3207,3824,527,1443
4570,484,2486,2843,2028,3631,1124,2847,2837,4777,998,2165,2133,1875,2799,3509,3157,3856,533,1536
4500,546,2562,2767,2001,3668,1101,2885,2783,4888,1031,2264,2231,1969,2618,3559,3274,3680,517,1429
4590,589,2467,2663,2063,3627,1064,2824,2674,4693,978,2161,2132,1895,2725,3691,3208,3739,574,1485
4460,550,2591,2842,2105,3674,1042,2908,2851,4782,1021,2202,2228,1841,2613,3571,3253,3892,512,1432
4568,570,2512,2860,2033,3645,1032,2784,2797,4730,1029,2174,2192,1809,2769,3581,3241,3858,548,1495
4636,572,2571,2804,2028,3667,1066,2959,2792,4721,1059,2168,2177,1898,2646,3582,3214,3856,531,1450
