Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3366,661,3925,2872,1720,2980,1346,3327,2445,4330,1260,2320,1897,1852,2262,3824,3124,3610,489,1784
3367,670,3673,3011,1777,3000,1405,3414,2615,4639,1242,2412,1996,1897,2239,3928,3059,3523,468,1740
3479,666,3439,3106,1969,3139,1423,3390,2619,4752,1268,2445,1978,1985,2504,3892,3121,3673,567,1836
3528,743,3646,3095,1910,3131,1551,3562,2640,4826,1406,2679,1984,2035,2363,3936,3166,3665,586,1886
3396,632,3319,2672,1736,2853,1348,3227,2573,4423,1168,2200,1899,1884,2171,3781,2894,3439,533,1761
3518,702,3379,2961,1794,2898,1349,3217,2423,4661,1251,2287,1996,1973,2258,3709,3005,3517,494,1666
3405,626,3480,2965,1917,2922,1468,3355,2533,4762,1175,2356,1889,1996,2330,3846,3083,3553,544,1858
3120,608,3250,2775,1837,2889,1380,3145,2343,4350,1186,2218,1745,1796,2315,3510,2796,3480,533,1630
3566,611,3615,3097,1820,2903,1351,3283,2524,4861,1319,2402,1991,1968,2320,3931,2911,3542,521,1829
3653,691,3454,3072,1885,3002,1481,3465,2599,4997,1293,2369,2003,2026,2386,3914,3166,3566,502,1821
3540,718,3794,3152,1987,3095,1405,3498,2607,4762,1368,2527,2003,1956,2405,3840,3132,3572,552,1941
3423,664,3378,2928,1879,2896,1423,3286,2515,4753,1150,2349,1902,2022,2282,3689,3103,3453,516,1762
3563,672,3522,3139,1791,3002,1338,3260,2560,4722,1329,2414,1884,1962,2408,3754,2923,3394,489,1720
3272,680,3264,2810,1776,2771,1349,3305,2499,4554,1144,2369,1924,1869,2210,3745,3026,3394,505,1815
3558,658,3393,2886,1840,3049,1334,3319,2445,4715,1274,2329,2101,1928,2311,3798,3138,3636,508,1833
3515,715,3794,3057,1899,3067,1386,3306,2652,4565,1276,2475,1978,1920,2312,3942,3020,3646,591,1832
3426,691,3433,3027,1837,3015,1394,3273,2735,4605,1167,2347,1835,1974,2429,4015,2962,3539,500,1728
3471,693,3708,3027,1877,3175,1467,3205,2423,4677,1236,2252,1924,1886,2320,3810,2878,3501,534,1671
3429,634,3419,2857,1914,2935,1387,3297,2550,4659,1202,2379,1975,1880,2369,3703,2994,3309,511,1787
3375,624,3500,3071,1879,2933,1377,3343,2516,4636,1255,2329,1829,1905,2310,3671,3032,3393,465,1863
3533,692,3606,2969,1847,2929,1346,3269,2458,4747,1232,2423,1982,2034,2438,3761,2928,3592,491,1711
3433,703,3639,2873,1876,3008,1408,3407,2576,4629,1278,2470,1966,2005,2377,3835,3034,3495,536,1940
3231,640,3431,2905,1797,2942,1380,3383,2539,4662,1209,2262,2010,1873,2338,3680,3102,3480,502,1841
3405,682,3537,2910,1756,2863,1443,3416,2585,4724,1196,2422,2053,1897,2261,3883,3024,3604,498,1757
3289,635,3452,2833,1833,2760,1384,3310,2436,4657,1140,2318,1909,1938,2190,3627,3008,3441,532,1712
3374,668,3454,2966,1837,2999,1402,3306,2480,4632,1228,2321,2011,1898,2336,3671,3032,3468,518,1708
3307,626,3430,3049,1777,2811,1427,3422,2537,4652,1275,2281,1888,1920,2399,3819,2905,3396,534,1961
3593,695,3551,3096,1840,3086,1453,3346,2477,4633,1281,2259,2015,1906,2442,3726,3057,3523,534,1839
3280,692,3455,3067,1864,3037,1363,3363,2536,4808,1194,2401,1970,1891,2297,3817,2999,3554,520,1777
3441,646,3461,2952,1825,2912,1339,3428,2467,4625,1270,2436,1917,1884,2306,3663,3082,3505,500,1785
3398,713,3318,3092,1887,2995,1266,3218,2486,4791,1292,2392,2042,1886,2392,3683,3011,3524,542,1768
3423,619,3415,3003,1877,2873,1385,3353,2603,4737,1206,2297,1875,1977,2308,3966,3046,3434,495,1766
3394,666,3425,2919,1756,2872,1384,3420,2485,4585,1333,2359,1959,1934,2270,3830,2904,3471,542,1786
3642,713,3683,2973,1817,3198,1449,3528,2652,4899,1290,2520,1981,1972,2548,4032,3074,3685,526,1815
3447,710,3461,3074,1826,3128,1374,3398,2445,4607,1184,2292,1950,1935,2253,3767,3157,3826,548,1731
3497,711,3425,2917,1906,2849,1522,3379,2520,4810,1191,2462,2007,2022,2364,3904,3156,3626,514,1976
3248,589,3308,2877,1775,3030,1348,3157,2445,4471,1247,2365,1758,1949,2301,3748,2921,3456,466,1762
3388,628,3380,2947,1872,2854,1395,3381,2446,4595,1265,2210,1919,1829,2296,3548,2961,3658,512,1709
3537,700,3401,3037,1831,2870,1403,3500,2578,4870,1249,2352,1980,1922,2419,3954,3067,3496,519,1911
3409,682,3512,3052,1988,3007,1496,3440,2620,4909,1204,2539,2053,1930,2227,3891,3029,3519,596,1792
3393,671,3363,3053,1929,3015,1448,3354,2668,4818,1192,2418,2012,1885,2419,3891,2976,3495,586,1796
3363,712,3339,2992,1792,2953,1411,3231,2454,4755,1207,2360,1890,1980,2268,3737,3018,3526,527,1740
3491,741,3584,3029,1886,3067,1453,3438,2556,4860,1256,2451,1983,1978,2356,3858,3188,3716,595,1855
3376,651,3406,2832,1769,2914,1359,3404,2451,4818,1197,2313,1999,1864,2395,3704,2997,3569,522,1754
3471,665,3538,2848,1712,2929,1354,3354,2402,4771,1201,2443,1965,1775,2275,3845,3127,3410,485,1826
3376,673,3358,3073,1883,3090,1355,3342,2674,4853,1247,2352,1965,2053,2384,3692,2978,3432,585,1830
3414,731,3519,3100,1938,2986,1457,3535,2573,4848,1122,2379,1989,1938,2396,3925,3012,3474,573,1901
3357,692,3624,2930,1837,2859,1415,3540,2604,4700,1159,2518,1958,1938,2446,3766,3041,3441,540,1869
3466,716,3188,3149,1886,2933,1449,3245,2579,4992,1218,2434,1934,2008,2380,3843,3107,3513,541,1801
3499,676,3216,2980,1849,2903,1423,3341,2483,4739,1218,2379,1967,1994,2377,3848,3144,3581,520,1732
3341,658,3458,3012,1819,2981,1417,3508,2575,4592,1217,2365,1958,1903,2294,3844,3025,3511,522,1790
3611,670,3625,3039,1903,2960,1347,3221,2743,4725,1237,2341,2045,1860,2371,3767,3111,3631,589,1732
3263,656,3551,2927,1855,2989,1458,3239,2529,4537,1280,2299,1858,1850,2312,3617,3040,3488,476,1734
3102,639,3507,3011,1748,2838,1389,3398,2519,4594,1258,2464,1914,2038,2159,3933,3110,3459,545,1874
3367,660,3506,2986,1857,3013,1469,3391,2516,4691,1263,2425,1905,2008,2298,3957,2975,3607,528,1852
3405,642,3386,2840,1935,2964,1363,3261,2583,4838,1174,2347,1941,1912,2278,3891,2929,3520,515,1826
3322,701,3438,2955,1814,2866,1294,3280,2465,4740,1145,2324,1918,1879,2255,3598,2941,3504,494,1676
3604,637,3489,3155,1902,2949,1412,3500,2739,4894,1296,2367,1926,1954,2343,3772,3047,3499,516,1847
3339,688,3305,2872,1943,2886,1259,3363,2729,4880,1290,2434,2027,2031,2336,3898,2929,3532,549,1717
3444,607,3317,2907,1905,3103,1402,3363,2508,4708,1286,2377,1950,1928,2245,3845,3056,3568,504,1756
3435,687,3567,3060,1816,3070,1362,3433,2599,4698,1277,2338,2005,1921,2262,3942,2930,3482,550,1762
3260,622,3554,2893,1884,2907,1370,3227,2462,4623,1173,2397,1891,1893,2220,3647,2857,3433,555,1704
3598,717,3659,3187,1966,3056,1415,3572,2730,4837,1269,2527,2097,2016,2448,4123,3293,3738,546,1867
3429,671,3566,3275,1819,3055,1259,3422,2710,4864,1240,2393,1943,2010,2342,3917,3158,3586,543,1827
3496,699,3314,3053,1836,2889,1534,3534,2647,4963,1216,2438,1991,2194,2441,3983,3278,3520,536,1896
3290,672,3634,2879,1828,2918,1340,3404,2486,4527,1227,2331,1835,1880,2234,3728,2894,3423,529,1831
3730,692,3475,3120,1947,3217,1369,3420,2473,4724,1280,2345,2071,2007,2352,4021,3194,3559,535,1813
3266,665,3632,3086,1944,2868,1293,3496,2637,4872,1189,2470,1943,1959,2274,3791,3101,3632,479,1886
3452,626,3384,2920,1869,3049,1283,3222,2499,4594,1184,2452,1852,1884,2176,3674,2853,3469,519,1824
3303,667,3442,3045,1801,2912,1358,3399,2507,4601,1284,2332,1934,1967,2268,3834,3060,3538,514,1779
3399,647,3220,2955,1768,2862,1332,3265,2471,4704,1270,2270,1883,1877,2302,3598,2965,3583,531,1732
3415,677,3267,2955,1778,2924,1417,3337,2385,4606,1176,2301,2116,1939,2427,3811,3075,3540,482,1831
3296,644,3264,2975,1917,3105,1458,3260,2604,4781,1118,2373,1928,1951,2367,3717,2879,3446,521,1702
3353,671,3427,2874,1816,3145,1323,3222,2387,4693,1204,2216,1979,1884,2201,3649,2938,3426,557,1692
3418,636,3324,2887,1852,3122,1354,3370,2631,4715,1211,2316,1973,2036,2246,3775,2983,3623,541,1801
3422,690,3496,2976,1808,3001,1454,3303,2469,4703,1289,2347,1882,1840,2315,3636,2957,3497,536,1787
3754,655,3519,2942,1814,3055,1353,3357,2356,4714,1306,2272,1991,1986,2323,3921,3077,3570,502,1793
3529,661,3318,3103,1837,3060,1396,3361,2598,4875,1225,2311,2103,2100,2440,4000,3028,3743,608,1663
3412,741,3444,2943,1944,3008,1424,3504,2598,4758,1198,2291,1905,1956,2339,3862,3036,3522,541,1887
3357,719,3277,3102,1889,2928,1416,3341,2575,4762,1156,2490,1918,1946,2332,3690,3087,3405,522,1736
3464,642,3484,3085,1831,2770,1390,3485,2775,4772,1205,2501,2029,2007,2282,3957,3101,3705,457,1906
3442,690,3389,2915,1838,3003,1400,3529,2471,4822,1233,2376,2134,1924,2374,3744,3101,3686,572,1831
3488,656,3262,3018,1861,3122,1384,3516,2662,4949,1097,2364,2006,1974,2359,4075,3084,3717,537,1866
3503,689,3542,2947,1876,2856,1366,3447,2547,4514,1244,2331,2043,1908,2288,3784,3016,3552,483,1854
3364,677,3520,3018,1825,3004,1366,3444,2497,4591,1189,2366,1832,1839,2343,3689,3010,3558,516,1796
3612,684,3588,3033,1783,3034,1518,3509,2440,4613,1191,2336,1967,2000,2291,4021,3162,3846,567,1816
3538,620,3354,2924,1907,2979,1411,3210,2488,4660,1129,2363,2081,1965,2408,3813,3117,3536,547,1794
3566,681,3585,3010,1842,2966,1475,3261,2481,4781,1287,2347,1999,1949,2445,3793,2987,3600,489,1802
3433,696,3459,3044,1827,2934,1416,3504,2462,4628,1328,2334,2107,1923,2417,3681,3140,3642,534,1882
3456,693,3575,2861,1845,2854,1376,3264,2436,4571,1271,2382,1989,1906,2238,3928,2949,3542,505,1776
3460,720,3552,3095,1893,3005,1435,3532,2702,4996,1228,2457,2109,1983,2438,4090,2929,3577,537,1836
3481,720,3482,3109,1801,3058,1312,3297,2604,4862,1284,2333,1931,1944,2436,3808,3116,3598,536,1781
3514,642,3488,2980,1900,3038,1412,3412,2486,4613,1208,2267,2041,1935,2460,3792,3052,3598,516,1816
3560,702,3195,3010,1975,2908,1410,3399,2564,4726,1173,2317,1925,1964,2304,3791,2950,3477,464,1790
3531,698,3586,3000,1924,3107,1372,3335,2623,4716,1218,2425,1968,1968,2508,3931,3123,3632,552,1868
3253,704,3377,2940,1821,3020,1346,3493,2559,4596,1232,2409,1870,1883,2256,3824,2970,3454,526,1898
3571,736,3423,2999,1942,3177,1434,3450,2645,4863,1220,2391,1948,1975,2354,3807,3354,3711,504,1784
3534,678,3400,2979,1811,3014,1417,3364,2390,4804,1287,2280,1922,1903,2342,3862,3058,3685,544,1807
3492,678,3379,3108,1805,2995,1381,3437,2629,4832,1258,2464,1975,1946,2295,3758,3038,3754,519,1849
3326,646,3547,3035,1813,3018,1411,3368,2605,4696,1158,2447,1930,2075,2303,3964,3113,3539,463,1806
