Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4331,593,2944,2967,2239,3756,1123,3014,2624,4717,1175,2113,2136,1796,2458,3688,2993,3708,642,1444
4031,626,2915,3137,2210,3555,1138,3008,2711,5086,1098,2158,2087,1866,2535,3608,2877,3470,582,1461
4016,611,2811,3036,2331,3565,1077,3063,2816,4865,1092,2162,2050,1915,2504,3614,2852,3534,638,1602
4006,617,2868,3069,2330,3626,1094,2985,2672,4838,1139,2175,2085,1873,2494,3730,2878,3553,610,1432
4069,631,2818,2894,2328,3576,1172,3097,2625,4880,1091,2204,2092,1882,2485,3738,2908,3642,619,1464
4108,638,2847,2958,2284,3575,1123,2956,2662,4916,1063,2187,2114,1886,2497,3729,2842,3637,686,1392
4171,709,2831,2988,2260,3662,1116,2977,2651,4933,1157,2180,2072,1957,2402,3669,2966,3532,613,1483
4269,601,2885,2984,2154,3592,1132,2910,2648,4745,1103,2107,2158,1827,2485,3604,2996,3414,631,1421
4182,689,2770,2972,2096,3553,1100,3044,2625,4826,1093,2060,2103,1855,2523,3603,2860,3609,578,1438
4131,653,2895,2999,2257,3641,1072,2973,2629,4853,1174,2109,2149,1833,2534,3605,2892,3659,578,1401
4150,639,2759,2915,2226,3557,1203,3025,2625,4834,1182,2105,2177,1866,2557,3595,2919,3525,636,1455
4200,610,2810,2933,2272,3574,1136,2973,2756,4688,1108,2227,2145,1845,2428,3712,3075,3612,606,1447
4084,613,2849,2964,2288,3652,1091,3017,2617,4938,1113,2167,2132,1911,2378,3653,2907,3544,587,1417
4180,616,2903,2902,2217,3610,1076,2980,2545,4704,1145,2167,2081,2026,2409,3583,2873,3634,599,1410
4141,624,2760,3042,2232,3695,1101,3057,2737,4859,1136,2201,2192,1902,2395,3659,2943,3607,650,1440
4092,630,2855,2884,2322,3719,1083,3014,2616,4800,1108,2166,2014,1855,2477,3715,2994,3467,621,1380
4079,619,2950,2990,2168,3619,1110,3057,2616,4701,1221,2146,2121,1897,2432,3713,2967,3627,605,1421
4177,671,2763,2942,2291,3621,1161,3004,2620,4780,1149,2101,2085,1951,2400,3609,2916,3593,627,1484
4137,582,2787,3085,2109,3546,1188,3039,2620,4842,1176,2167,2109,1973,2572,3461,2972,3628,614,1375
4249,642,2867,2981,2181,3646,1162,2972,2636,4895,1088,2167,2130,1871,2407,3571,2931,3436,606,1430
4018,663,2900,2867,2223,3697,1090,2982,2668,4874,1190,2208,2013,1935,2520,3640,2854,3437,687,1462
4171,626,2970,2974,2169,3433,1079,2943,2733,4768,1025,2192,2130,1872,2507,3659,3076,3534,606,1438
4034,609,2779,2907,2264,3653,1142,2918,2633,4768,1139,2100,2079,1922,2500,3585,2856,3576,673,1399
4256,679,2870,2925,2213,3567,1062,3045,2822,4878,1161,2131,2167,1933,2445,3623,2903,3646,617,1477
4119,624,2753,3035,2242,3525,1182,3036,2788,4833,1138,2198,2171,1840,2527,3612,2937,3561,598,1451
4107,687,2825,2968,2181,3623,1145,3035,2686,4793,1114,2135,2145,1973,2564,3521,2829,3570,591,1416
4098,656,2784,2982,2284,3635,1059,3002,2611,4922,1118,2216,2091,1885,2443,3632,2854,3583,642,1440
4255,667,2924,2908,2321,3637,1180,2984,2714,4846,1127,2112,2141,1883,2438,3704,2889,3539,591,1498
4226,651,2809,2945,2210,3624,1056,3025,2629,4751,1200,2188,2146,1903,2438,3695,2945,3357,655,1458
4130,592,2745,2898,2338,3650,1134,2945,2574,4947,1121,2183,2038,1844,2466,3642,2958,3577,642,1384
4158,616,2884,2876,2222,3694,1125,3024,2665,4968,1149,2266,2007,1803,2479,3766,2936,3580,658,1440
4101,611,2837,3048,2214,3568,1070,3008,2649,4797,1110,2162,2091,1847,2503,3590,2896,3570,664,1433
4099,629,2778,2948,2216,3668,1131,3035,2628,4842,1079,2226,2162,1910,2505,3673,2878,3592,614,1458
4077,646,2684,2972,2259,3645,1140,3036,2695,4760,1120,2086,2034,1884,2467,3698,2884,3689,614,1395
4132,588,2963,2977,2187,3564,1087,2974,2782,4902,1129,2170,2026,1906,2398,3628,2892,3575,614,1472
4100,596,2763,2991,2172,3613,1102,2979,2635,4852,1123,2253,2111,1942,2518,3719,2992,3640,563,1465
4151,667,2961,3018,2220,3563,1034,3082,2650,4789,1130,2188,2112,1871,2500,3633,2877,3466,636,1383
4064,624,2873,2946,2257,3679,1106,2964,2705,4741,1090,2141,2091,2010,2475,3620,2958,3590,679,1441
4057,662,2970,2954,2220,3597,1094,2925,2671,4927,1139,2201,2133,1820,2372,3665,2890,3579,612,1419
4156,686,2638,2901,2154,3646,1175,3039,2682,4901,1172,2163,2106,1865,2406,3550,2914,3516,649,1442
4215,624,2795,3050,2171,3622,1112,3030,2669,4822,1104,2169,2072,1954,2536,3570,2905,3477,586,1430
4204,640,2894,2950,2269,3572,1196,2984,2561,4823,1132,2176,2045,1850,2512,3654,2898,3525,589,1385
4073,667,2832,2919,2185,3619,1050,3025,2694,4574,1099,2066,2116,1831,2425,3568,2904,3580,587,1460
4299,660,2856,2864,2309,3597,1068,3031,2537,4890,1234,2130,2103,1870,2473,3658,2936,3530,632,1420
4080,668,2755,2926,2242,3658,1120,3017,2488,4750,1147,2160,2105,1854,2524,3636,2986,3612,599,1472
4108,618,2832,2965,2216,3575,1053,3014,2574,4658,1174,2139,2152,1936,2406,3714,2972,3642,663,1528
4152,628,2976,2976,2142,3722,1073,3034,2649,4757,1107,2200,2120,1844,2457,3654,3036,3481,584,1518
4099,611,2807,2920,2234,3502,1123,2957,2542,4653,1097,2212,2060,1963,2518,3618,2932,3528,653,1373
4196,652,2798,3098,2331,3601,1098,3048,2641,4881,1092,2108,2149,1812,2333,3721,2974,3625,633,1373
4089,628,2869,2982,2218,3629,1084,3070,2747,4921,1211,2082,2125,1837,2562,3707,2928,3493,623,1505
4072,640,2791,2922,2359,3678,1143,3018,2700,4825,1185,2090,2137,1932,2573,3621,2814,3593,654,1319
4183,647,2814,2986,2237,3521,1123,2864,2755,4862,1109,2141,2140,1926,2573,3660,2884,3695,635,1429
4198,621,2819,3002,2184,3582,1141,2948,2733,4774,1129,2177,2053,1865,2335,3594,2990,3603,586,1443
