Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4467,725,2549,2794,2096,3794,1121,2680,2444,4865,1021,2040,2454,1928,2937,3559,3042,3716,629,1294
4448,708,2446,2827,2065,3720,1204,2609,2489,4959,957,2073,2584,1895,2973,3792,3011,3643,610,1337
4718,734,2454,2767,2129,3831,1111,2707,2370,4772,969,2006,2372,1917,2866,3761,2932,3707,632,1313
4392,710,2516,2772,2089,3694,1110,2603,2257,4858,992,2002,2469,1844,2952,3634,3111,3800,628,1375
4527,710,2446,2806,2131,3761,1180,2626,2425,4945,925,1867,2497,1846,2965,3710,2969,3649,617,1344
4546,667,2455,2834,2040,3674,1120,2731,2484,4869,972,1983,2480,1904,2929,3640,3053,3650,604,1301
4493,718,2478,2672,2061,3833,1134,2587,2401,4841,993,1958,2446,1890,2929,3662,2955,3774,663,1336
4495,721,2398,2817,2093,3789,1145,2638,2392,4872,990,2023,2413,1904,2921,3591,2891,3734,650,1414
4466,730,2424,2662,2081,3809,1196,2632,2327,4886,918,2021,2599,1823,2857,3785,2920,3840,648,1337
4491,722,2483,2730,2084,3759,1208,2742,2346,4831,931,1995,2532,1836,2981,3565,2963,3746,651,1351
4403,665,2546,2715,2083,3702,1131,2743,2418,4886,957,2039,2468,1904,2828,3676,3063,3646,600,1455
4654,718,2322,2773,2252,3718,1198,2591,2391,4982,940,1979,2420,1804,2856,3519,2984,3652,650,1401
4499,759,2420,2806,2070,3730,1125,2621,2391,5068,937,1950,2483,1850,2977,3593,2925,3695,585,1301
4555,705,2402,2748,2191,3727,1202,2609,2326,4852,1004,1974,2533,1847,2905,3597,3073,3692,672,1349
4547,698,2438,2739,2098,3690,1193,2683,2304,4936,1014,1897,2552,1840,2932,3719,3044,3653,652,1383
4501,752,2358,2803,2143,3735,1237,2636,2297,4924,957,1943,2593,1857,2953,3606,2969,3753,608,1352
4524,691,2440,2683,2107,3797,1153,2626,2296,4874,973,2015,2520,1864,2938,3596,3036,3677,645,1345
4479,704,2466,2777,2147,3782,1185,2699,2542,4726,964,2045,2519,2015,2839,3549,2944,3778,561,1365
4655,687,2436,2792,2077,3791,1180,2642,2444,4852,991,1938,2430,1992,2840,3582,3011,3641,629,1353
4565,707,2511,2812,2195,3800,1119,2601,2528,4939,966,2047,2516,1948,2913,3665,3049,3642,675,1417
4349,710,2363,2767,2135,3877,1210,2595,2320,4935,971,2000,2514,1910,2913,3757,2993,3795,668,1445
4513,708,2430,2870,2041,3730,1178,2618,2428,4813,968,2046,2459,1881,2937,3710,2999,3651,632,1481
4403,652,2345,2829,2072,3783,1141,2589,2456,5006,995,2011,2432,1865,3003,3687,2942,3697,558,1390
4472,719,2396,2762,2114,3794,1204,2581,2342,5026,987,1993,2542,1920,2945,3760,2975,3737,623,1322
4452,732,2367,2873,2066,3767,1069,2613,2424,4933,888,1951,2462,1895,2965,3571,3010,3660,588,1295
4538,732,2475,2813,2133,3763,1195,2729,2294,4768,995,2039,2498,1905,2927,3695,3060,3602,619,1403
4400,703,2501,2738,2103,3769,1253,2653,2393,4969,936,1993,2452,1992,2954,3693,3071,3716,603,1378
4661,718,2475,2867,2076,3754,1148,2593,2429,4881,975,1888,2443,1831,2877,3636,2959,3816,657,1367
4729,728,2455,2676,2145,3767,1164,2592,2321,4916,971,1898,2422,1877,2894,3636,2965,3736,645,1338
4457,669,2414,2788,2069,3735,1221,2735,2482,5037,943,1957,2371,1951,2938,3722,3092,3667,690,1385
4565,667,2419,2725,2120,3757,1143,2622,2472,4966,938,2002,2538,1846,2838,3587,3057,3696,647,1398
4359,746,2436,2653,2133,3712,1197,2589,2400,4867,1039,1990,2423,1892,2912,3667,3082,3718,703,1446
4572,735,2430,2676,2121,3769,1132,2667,2373,4790,1017,1991,2526,1956,2854,3660,3070,3642,640,1356
4568,711,2415,2786,2049,3762,1095,2599,2368,4940,991,1930,2416,1950,2884,3678,3104,3694,608,1284
4585,709,2480,2837,2136,3721,1153,2762,2362,4989,1015,2055,2481,1805,2915,3625,3034,3788,629,1340
4552,739,2499,2817,2050,3792,1163,2645,2447,4904,970,2006,2395,2040,2798,3603,2980,3643,613,1392
4516,731,2380,2793,2117,3784,1197,2660,2394,5001,1007,1948,2452,1986,2811,3648,3048,3675,640,1348
4549,724,2528,2744,2119,3867,1161,2790,2457,4831,1030,2040,2467,1965,2771,3744,3013,3724,649,1447
4520,671,2475,2730,2149,3745,1179,2618,2416,4951,972,2059,2449,1867,2913,3600,3027,3723,646,1378
4587,671,2439,2748,2078,3735,1167,2677,2434,4936,991,2046,2503,1870,2937,3664,3201,3735,621,1350
4521,684,2420,2867,2084,3739,1191,2699,2219,4844,985,1886,2503,1984,2808,3554,2960,3590,620,1385
4482,709,2375,2841,2136,3720,1177,2686,2392,4965,996,1956,2474,1928,2915,3598,3032,3698,611,1299
4488,687,2405,2781,2133,3649,1164,2669,2404,4891,1011,2064,2501,1914,2882,3657,2925,3626,604,1450
4471,683,2475,2867,2095,3799,1181,2621,2395,4957,963,2007,2451,2004,2827,3586,3054,3864,594,1371
4452,739,2358,2773,2105,3823,1167,2664,2458,4876,1002,2053,2523,1937,2865,3659,3146,3679,682,1384
4442,677,2445,2710,2090,3768,1168,2673,2340,4908,977,2033,2485,1854,2868,3583,3002,3747,629,1407
4477,700,2467,2841,2109,3680,1204,2727,2478,4936,987,1969,2576,1876,2896,3562,2977,3760,603,1426
4587,698,2419,2717,2142,3850,1153,2581,2333,4969,915,1980,2610,1875,2845,3715,3042,3678,666,1360
4523,711,2514,2744,2137,3759,1233,2654,2451,4979,940,1953,2524,1947,2914,3717,3052,3659,631,1420
4562,726,2387,2683,2035,3798,1212,2613,2323,4975,1006,1950,2502,1946,2959,3702,2972,3716,631,1368
4455,697,2398,2804,2082,3636,1189,2547,2499,4865,991,1910,2651,1962,2817,3606,2998,3763,626,1378
4508,681,2469,2710,2174,3849,1131,2704,2377,4845,972,2051,2452,1945,2893,3590,2994,3688,650,1370
4544,696,2462,2710,2164,3887,1191,2570,2314,4955,957,1889,2525,1906,2970,3713,3039,3782,630,1438
4594,743,2504,2747,2044,3822,1173,2539,2300,5000,934,1807,2518,1892,2907,3634,2969,3709,632,1337
4478,685,2375,2742,2087,3769,1187,2634,2315,4944,926,1922,2532,1919,2873,3772,3074,3736,652,1394
4497,690,2333,2688,1985,3731,1218,2600,2421,4966,975,2031,2522,2087,2964,3697,3103,3636,637,1344
4437,686,2418,2762,2034,3767,1185,2581,2393,4849,971,1992,2505,1877,2817,3576,3026,3706,625,1383
4334,710,2457,2870,2077,3863,1152,2712,2403,4911,1017,2010,2418,1894,2955,3636,2861,3693,601,1389
4632,690,2462,2849,2083,3699,1156,2648,2315,4782,985,2061,2404,1927,2935,3720,2995,3648,631,1381
4429,702,2483,2906,2100,3853,1162,2670,2360,4769,1018,1960,2445,1917,2903,3541,2893,3613,621,1273
4547,699,2446,2802,2074,3759,1153,2627,2367,4875,1005,2051,2487,1858,2848,3689,3035,3694,611,1404
4547,734,2469,2815,2077,3750,1202,2551,2401,4779,965,1884,2523,1913,2978,3606,2943,3680,641,1307
4495,692,2409,2758,2126,3802,1210,2633,2484,4962,1090,1963,2507,1861,2917,3708,3004,3804,609,1404
4535,704,2433,2786,2062,3847,1248,2560,2407,4849,1008,2028,2440,1926,2862,3630,3052,3707,645,1366
