Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3499,645,2743,2996,2316,3315,1382,3244,3155,4782,1121,2464,2031,2081,2285,3611,3210,3457,626,1751
3453,726,2628,2916,2175,3206,1396,3025,2960,4617,1010,2445,2185,2075,2241,3475,3206,3417,604,1613
3435,751,2727,2981,2220,3459,1304,3325,3059,4785,1063,2536,2063,1992,2269,3771,3143,3478,652,1701
3706,704,2719,3173,2241,3408,1450,3203,3063,4830,1098,2535,2230,2143,2444,3721,3425,3578,674,1621
3260,690,2690,2932,2180,3236,1413,3162,2949,4546,1069,2318,2165,2119,2344,3637,3453,3634,584,1836
3376,716,2757,3072,2245,3348,1319,3248,3268,4749,1050,2443,2051,2082,2208,3650,3095,3763,590,1753
3392,731,2987,2802,2196,3232,1347,3005,3039,4666,1074,2418,2047,2019,2115,3593,3257,3357,620,1620
3404,692,2639,3260,2198,3225,1298,3005,3048,4591,1024,2450,2162,2210,2409,3512,3178,3591,571,1473
3661,724,2763,3160,2256,3370,1443,3152,3009,4741,1126,2413,2131,2120,2323,3747,3143,3569,567,1557
3332,705,2709,2994,2210,3212,1314,3117,3049,4592,1104,2397,2124,2036,2237,3617,3251,3614,605,1616
3406,734,2596,3009,2125,3441,1392,3172,3086,4704,1111,2495,2205,2077,2325,3488,3237,3611,618,1603
3429,809,2640,2934,2143,3245,1353,3083,2974,4551,1026,2286,2107,2079,2216,3762,3344,3418,555,1717
3547,704,2636,3223,2267,3483,1363,3107,3106,4938,1107,2495,2092,2086,2225,3697,3270,3501,671,1632
3555,763,2727,2932,2222,3264,1400,3020,3089,4694,1032,2495,2049,2055,2163,3766,3390,3570,656,1558
3458,680,2604,2783,2296,3233,1464,2990,3035,4683,1068,2310,2144,1959,2324,3485,3206,3235,510,1617
3206,653,2632,2958,2068,3341,1290,3079,2935,4566,1081,2273,1986,1960,2242,3581,3186,3548,652,1540
3510,704,2776,2812,2301,3300,1440,3160,2961,4539,1081,2385,2040,2000,2278,3669,3441,3460,614,1694
3420,698,2665,2821,2223,3389,1309,2977,2945,4595,1091,2358,2011,1987,2253,3587,3268,3654,643,1715
3305,738,2675,3045,2076,3266,1373,3130,3008,4612,1092,2383,2123,2189,2166,3680,3278,3363,617,1621
3534,697,2624,2855,2140,3317,1299,3002,2995,4638,1046,2268,1975,2012,2146,3554,3073,3585,591,1599
3257,719,2558,2837,2189,3199,1201,3003,3003,4341,1002,2427,1974,2045,2224,3394,3105,3304,619,1519
3536,685,2700,3031,2195,3224,1271,2982,2950,4546,1131,2375,1950,2049,2234,3415,3053,3435,577,1549
3410,734,2590,2900,2184,3281,1237,2898,2878,4674,1064,2298,2035,1937,2144,3550,3060,3456,640,1508
3491,621,2847,2988,2264,3381,1315,3127,2956,4585,1129,2285,2082,2018,2217,3565,3134,3558,639,1547
3406,679,2667,2965,2149,3263,1342,3177,3034,4690,1038,2380,2022,1973,2206,3701,3223,3502,607,1549
3415,689,2726,2969,2248,3182,1363,3147,3124,4652,1182,2350,2032,2059,2370,3616,3214,3501,590,1698
3352,724,2590,2929,2203,3396,1277,3046,2978,4653,1097,2409,2081,2064,2199,3691,3161,3586,629,1513
3526,744,2819,2871,2181,3326,1405,3014,3069,4819,1083,2464,2149,2061,2336,3590,3381,3508,610,1698
3416,739,2720,2929,2259,3389,1388,3010,2899,4996,1066,2414,2182,2060,2287,3615,3362,3427,610,1636
3461,678,2666,2853,2288,3280,1255,3164,3046,4643,1095,2463,2158,1979,2314,3549,3150,3392,615,1627
3594,717,2513,2930,2225,3205,1262,3105,3018,4755,1051,2358,2134,2055,2294,3610,3080,3347,608,1535
3507,707,2676,3043,2190,3521,1323,3041,3163,4736,1138,2322,2174,2095,2345,3763,3185,3502,670,1633
3691,749,2811,2941,2211,3386,1320,3100,3022,4678,1143,2505,2111,2169,2197,3728,3585,3538,631,1600
3519,674,2654,3073,2211,3354,1361,3076,3161,4614,1120,2430,2096,2283,2237,3671,3287,3400,606,1623
3496,687,2687,2918,2189,3366,1269,2992,3015,4741,1036,2385,2090,1949,2161,3517,3068,3469,592,1653
3429,749,2647,3045,2292,3356,1393,3165,3070,4773,1089,2470,2141,2053,2403,3742,3363,3374,636,1659
3079,693,2550,2847,2164,3254,1294,3043,2832,4509,1021,2267,1982,2047,2133,3396,3141,3372,580,1537
3434,718,2661,2913,2101,3467,1340,3011,2935,4687,1044,2345,1988,1980,2244,3691,3181,3548,604,1593
3600,700,2956,3056,2245,3423,1312,3256,3164,4725,1089,2539,2082,2157,2313,3779,3287,3596,608,1609
3447,716,2650,2922,2136,3388,1240,3051,2962,4679,1035,2410,2183,1993,2298,3539,3152,3549,605,1635
3439,726,2771,2836,2309,3356,1332,3175,3051,4644,1024,2470,2209,2082,2197,3682,3214,3448,568,1690
3463,778,2657,2964,2406,3432,1359,3177,3105,4823,1055,2455,2105,2075,2249,3725,3260,3628,626,1717
3463,747,2672,2814,2204,3450,1380,3020,2921,4610,1058,2408,1999,2032,2173,3519,3177,3409,625,1490
3472,722,2755,3005,2202,3359,1401,3099,2849,4631,1088,2399,2130,2146,2399,3610,3488,3522,616,1591
3237,740,2652,2833,2282,3439,1300,3224,3039,4501,1076,2381,2060,1979,2187,3651,3196,3604,677,1664
3400,711,2775,2943,2183,3364,1346,3232,2964,4682,993,2417,2113,2059,2347,3704,3304,3514,622,1668
3362,643,2659,2882,2209,3349,1389,3048,2915,4463,1052,2433,2001,1980,2203,3519,3361,3529,573,1596
3398,726,2662,2867,2153,3227,1325,3203,2933,4771,1197,2490,2053,1964,2179,3580,3288,3650,594,1746
3543,683,2862,3103,2174,3568,1442,3328,3366,4724,1174,2453,2163,2041,2346,3670,3399,3606,619,1744
3499,767,2737,3077,2260,3363,1516,3257,3003,4844,1084,2450,2126,2107,2296,3503,3589,3608,652,1610
3661,682,2727,2896,2294,3437,1347,3158,2937,4713,1032,2482,2143,1980,2311,3692,3184,3528,669,1688
3471,700,2886,3035,2140,3412,1386,3127,3024,4483,1075,2490,2115,2159,2251,3599,3416,3592,589,1537
3444,689,2554,2845,2095,3207,1306,2963,2895,4718,1038,2262,2208,2029,2364,3615,3121,3497,614,1516
3315,780,2694,3042,2278,3290,1437,3107,3006,4791,1135,2574,1986,2143,2152,3558,3344,3533,648,1598
3415,717,2784,2932,2227,3345,1473,3085,2851,4743,1081,2303,2189,1900,2309,3642,3236,3527,666,1588
3628,824,2711,3037,2170,3529,1374,3281,3145,4798,1171,2443,2118,2136,2444,3717,3347,3633,681,1612
3221,678,2576,2901,2270,3152,1283,3026,2935,4555,1002,2255,1982,2011,2095,3520,3080,3320,578,1562
3357,719,2566,2901,2224,3239,1195,3120,2989,4789,1049,2323,2008,2088,2273,3605,3049,3483,674,1632
3307,690,2649,2759,2226,3193,1361,3169,2877,4493,1017,2433,2040,2001,2061,3458,3372,3413,540,1585
3272,736,2674,2836,2300,3397,1394,2966,2905,4556,1027,2267,2124,1922,2022,3534,3236,3458,628,1575
3483,734,2651,3007,2150,3201,1395,2962,3207,4570,1107,2553,2101,2007,2204,3669,3238,3572,607,1685
3471,664,2688,2932,2106,3229,1188,3103,3091,4556,1053,2335,1964,2108,2193,3659,3164,3380,525,1583
3406,699,2664,2836,2141,3416,1354,2893,3017,4533,1180,2463,2059,2004,2211,3706,3335,3414,580,1548
3452,730,2851,2968,2102,3283,1255,3075,2897,4662,1084,2312,2005,1954,2227,3533,3196,3568,679,1660
3438,739,2786,3022,2219,3375,1342,2990,3060,4587,955,2416,1995,2004,2295,3610,3170,3484,605,1634
3315,654,2717,3001,2243,3167,1381,3217,3157,4485,1043,2416,2095,2143,2329,3525,3211,3408,595,1576
3550,747,2649,2830,2152,3358,1357,3020,2911,4636,1116,2372,2029,1993,2262,3621,3150,3582,607,1725
3359,664,2851,2814,2142,3344,1300,3061,2916,4463,1041,2543,2080,2081,2115,3662,3105,3485,619,1542
3709,753,2800,3037,2260,3437,1323,3161,3139,4787,1092,2357,2074,2170,2356,3795,3304,3682,597,1729
3533,662,2648,2986,2199,3479,1344,3053,3074,4754,1073,2528,2275,2245,2264,3714,3452,3589,647,1615
3313,714,2743,2950,2220,3315,1348,3038,2995,4626,1057,2419,2011,2032,2248,3509,3018,3537,589,1575
3548,760,2741,3031,2182,3346,1349,3285,3020,4778,1058,2508,2061,2052,2303,3674,3289,3624,628,1640
3634,727,2678,3067,2149,3230,1265,3018,3007,4712,1027,2404,2090,2069,2195,3535,3275,3389,597,1559
3633,659,2543,2874,2205,3200,1396,2959,2982,4609,1057,2405,2095,2112,2292,3471,3268,3398,611,1575
3406,648,2603,2899,2148,3308,1245,2936,2836,4593,1009,2279,2169,2134,2225,3626,3181,3505,555,1525
3414,691,2703,2938,2103,3371,1400,2948,2832,4501,1058,2387,2066,2010,2261,3468,3124,3361,589,1668
3542,695,2656,2884,2299,3382,1239,3032,2874,4666,1001,2363,1950,1988,2234,3663,3061,3615,607,1583
3255,695,2760,2786,2305,3253,1361,3085,2871,4454,1089,2393,2110,2059,2227,3573,3413,3516,605,1600
3541,723,2653,2952,2204,3413,1315,3127,3076,4640,1029,2390,2081,2132,2291,3659,3273,3531,656,1611
3475,720,2778,2985,2167,3334,1284,3092,2892,4689,1133,2388,2093,2063,2238,3559,3116,3513,587,1552
3592,724,2798,2908,2311,3391,1398,3194,2988,4703,1146,2562,2126,2060,2333,3801,3350,3617,605,1648
3398,632,2783,3020,2190,3397,1343,3095,3054,4556,1009,2492,2047,2088,2208,3545,3269,3355,594,1612
3421,703,2669,3007,2114,3195,1420,3112,2922,4592,1093,2523,2000,1989,2225,3501,3357,3468,614,1703
3397,725,2841,2903,2209,3119,1350,3104,3104,4603,1138,2408,1997,2078,2219,3608,3229,3441,647,1609
