Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4643,488,2768,2989,2124,3744,1053,3459,2894,4901,1040,2357,2162,1872,2379,3247,3016,3696,680,1538
4313,508,2609,2904,1994,3654,1066,3297,2687,4770,1090,2134,2103,1854,2372,3286,2832,3477,551,1373
4374,482,2671,3006,2059,3758,1032,3379,2770,4810,1032,2101,2035,1860,2415,3094,2899,3410,614,1566
4551,471,2905,3149,1987,3596,999,3303,2917,4762,1027,2230,2158,1947,2466,3321,2932,3673,668,1418
4714,474,2967,2987,2017,3974,1040,3413,2717,4881,1016,2444,2138,1922,2540,3469,3159,3762,616,1525
4553,435,2747,2877,2030,3917,947,3301,2735,4797,1040,2265,2090,1784,2393,3281,3065,3505,597,1463
4585,493,2929,3230,2179,3692,1044,3579,3054,4984,1057,2427,2127,1894,2515,3493,3063,3672,618,1469
4486,429,2795,2997,1918,3749,969,3276,2689,4657,1035,2154,2089,1768,2436,3234,2912,3645,557,1421
4696,507,2672,2962,2041,3707,951,3374,2855,4762,1054,2181,2160,1881,2430,3256,2979,3601,620,1491
4532,505,2691,2805,2119,3637,1004,3307,2759,4665,1012,2183,2072,1825,2379,3259,2925,3556,597,1463
4786,458,2884,3137,2156,3726,1044,3454,2901,5095,1125,2246,2151,1869,2337,3410,2905,3664,609,1486
4510,470,2803,3088,2031,3810,944,3410,2800,4974,1061,2265,2165,1916,2395,3341,2995,3637,591,1490
4634,469,2788,2958,2122,3666,987,3363,2889,4826,1136,2333,2118,1923,2273,3361,2830,3688,604,1465
4532,458,2894,2927,2110,3778,975,3367,2698,4743,1035,2224,2130,1928,2429,3373,3082,3741,597,1519
4585,468,2669,2893,1992,3686,920,3338,2910,4662,1021,2135,2032,1802,2359,3215,2828,3656,563,1364
4363,478,2842,3042,2050,3649,1007,3349,2893,4725,1071,2404,2063,1827,2364,3358,3002,3661,600,1518
4486,473,2763,3023,1995,3659,939,3244,2895,4811,1057,2238,2100,1685,2483,3153,2761,3539,587,1438
4521,439,2767,2853,1913,3511,1056,3176,2632,4782,997,2182,1928,1797,2354,3247,2879,3503,606,1384
4482,507,2764,2918,2116,3818,1017,3437,2740,4969,1043,2170,2124,1880,2313,3413,2854,3718,579,1457
4767,490,2794,2905,2111,3829,996,3320,2789,4825,1099,2316,2142,1848,2439,3297,3051,3573,666,1535
4766,443,2778,3175,2013,3723,968,3408,2972,5034,1106,2209,2150,1906,2441,3413,3046,3754,605,1448
4910,452,2870,3024,2113,3853,1035,3431,2759,5127,1111,2304,2068,1921,2563,3522,3036,3714,612,1453
4655,457,2814,2976,2014,3801,1001,3425,2765,4843,1055,2331,2191,1779,2434,3381,3016,3652,642,1528
4547,455,2701,2800,1953,3657,936,3263,2732,4660,1024,2208,2019,1800,2274,3292,3087,3574,606,1414
4698,496,2816,2968,2021,3762,1033,3277,2754,4711,1090,2191,2136,1789,2283,3292,2817,3710,634,1534
4605,436,2627,2804,2027,3711,894,3207,2666,4720,1019,2249,1961,1720,2328,3225,2998,3597,554,1474
4773,428,2867,3198,2149,3901,942,3345,2730,4885,1064,2228,2199,1848,2460,3357,3001,3682,598,1492
4414,441,2818,3088,1961,3616,1044,3345,2774,4738,1064,2237,2184,1894,2397,3178,2992,3636,587,1505
4306,460,2862,2892,1917,3697,958,3349,2737,4592,1002,2253,2056,1856,2488,3221,2895,3534,603,1481
4376,485,2822,2981,1940,3661,1079,3300,2751,4758,1023,2224,2061,1874,2353,3216,2917,3546,604,1453
4620,416,2696,2852,1999,3776,931,3230,2574,4579,1031,2236,2113,1865,2340,3322,3085,3619,605,1463
4631,468,2858,2974,2063,3843,978,3332,2825,4911,1058,2352,2126,1784,2448,3353,3149,3833,662,1583
4262,435,2573,2804,1988,3521,1040,3189,2534,4625,973,2114,2060,1734,2243,3168,2762,3316,626,1435
4777,495,2829,3082,2087,3780,1023,3406,2993,5058,1088,2243,2131,1947,2419,3399,2968,3633,583,1418
4472,450,2735,3002,2022,3565,971,3361,2795,4581,1042,2185,2067,1753,2319,3317,2888,3558,599,1478
4581,490,2682,3118,1930,3600,983,3357,2912,4750,1022,2196,2000,1862,2484,3274,2874,3746,602,1440
4730,480,2804,3064,2083,3724,1019,3512,2881,4962,1027,2286,2065,1981,2464,3342,3175,3827,649,1468
4701,487,2793,2987,2063,3744,961,3442,2899,4901,1037,2358,2082,1871,2359,3272,3027,3533,603,1489
4615,469,2803,2961,2069,3792,1084,3397,2737,4883,988,2278,2051,1866,2407,3266,3009,3613,618,1482
4432,469,2743,2974,1998,3674,1019,3327,2801,4683,1052,2294,2148,1821,2388,3293,2920,3438,632,1498
4301,460,2731,2926,2010,3577,986,3345,2920,4527,1093,2190,1896,1711,2323,3140,2817,3429,576,1448
4271,448,2665,2865,2025,3521,1032,3219,2777,4749,968,2368,2173,1793,2231,3346,2885,3553,629,1485
