Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4457,664,2880,3258,2072,3715,1125,3037,3048,4820,1071,2070,2292,1670,2595,3544,2827,3399,678,1394
4533,647,2791,3346,1986,3862,1075,3046,2903,4944,1047,2115,2290,1712,2690,3420,2668,3552,686,1280
4402,592,2726,3179,2116,3936,1078,3093,2741,4949,1078,2110,2331,1713,2706,3356,2682,3465,670,1283
4450,629,2826,3361,2021,3857,1126,2771,2889,4884,959,1998,2322,1828,2737,3397,2585,3456,652,1315
4560,655,2910,3231,2073,3884,1106,3048,2963,4979,1010,2209,2366,1869,2648,3461,2641,3536,683,1285
4700,672,2983,3256,2036,3970,1080,2981,2914,4923,1022,2095,2298,1741,2683,3463,2861,3469,665,1280
4247,621,2834,3254,2027,3713,1054,2737,2828,4740,1023,2104,2278,1728,2730,3375,2643,3511,667,1298
4500,654,2902,3168,2138,4017,1071,2940,2929,4866,1027,2177,2364,1885,2822,3515,2687,3479,696,1290
4406,621,2780,3266,1988,3731,1067,2861,2800,4782,1051,1951,2277,1715,2676,3324,2666,3365,666,1265
4447,636,2990,3238,2111,3768,1085,3020,2769,4779,1014,2057,2208,1821,2685,3335,2734,3596,653,1261
4417,669,2830,3234,2025,3638,1153,2929,2887,4594,1060,2079,2258,1775,2583,3344,2587,3384,612,1323
4493,667,2812,3208,2079,3915,1123,3015,2876,4750,1019,2101,2322,1839,2682,3439,2714,3375,717,1258
4413,615,2792,3153,1985,3880,1175,2853,2908,4850,966,2078,2295,1825,2790,3265,2694,3304,669,1286
4537,601,2731,3306,1983,3733,1074,2899,2837,4891,1073,1969,2323,1780,2681,3428,2550,3304,644,1275
4385,683,2767,3216,1967,3814,1110,2894,2749,4821,1041,2110,2243,1814,2627,3535,2483,3379,651,1279
4329,680,3026,3212,2060,3760,1122,2969,2799,4914,1032,2056,2344,1706,2669,3491,2612,3552,673,1318
4415,638,3049,3193,2079,3807,1052,2995,3025,4815,976,2187,2323,1712,2542,3448,2696,3306,650,1383
4488,682,2906,3259,2083,3810,1139,2893,2759,4672,1028,2059,2297,1781,2750,3314,2613,3400,616,1354
4593,645,2945,3245,2156,3835,1097,2881,2688,4713,1000,2044,2357,1652,2781,3343,2670,3427,683,1326
4444,655,2800,3220,1966,3794,1073,2945,2867,4854,993,2152,2384,1830,2723,3360,2601,3365,665,1227
4392,670,2854,3231,2028,3854,1082,2929,2921,4809,1029,2157,2424,1750,2673,3437,2669,3426,686,1330
4453,620,2938,3242,2050,3810,1131,2892,2769,4746,988,2111,2284,1757,2635,3382,2570,3406,654,1274
4242,654,2903,3298,2099,3752,1106,2898,2752,4788,1036,2048,2340,1794,2774,3332,2569,3319,634,1321
4390,660,2967,3390,2086,3894,1122,2932,2864,4909,1014,2113,2319,1778,2830,3420,2613,3555,646,1233
4519,627,2876,3288,2048,3958,1136,2862,2877,4603,986,2061,2269,1700,2613,3160,2655,3409,697,1325
4302,674,2879,3260,2156,3712,1068,2959,2934,4855,1067,2115,2225,1785,2559,3338,2656,3291,696,1327
4391,636,2902,3171,2090,3812,1067,2879,2713,4773,1025,2140,2215,1729,2611,3433,2537,3291,619,1283
4445,622,2761,3169,2099,4028,1133,2903,2841,4848,983,2056,2302,1803,2747,3425,2712,3393,634,1252
4575,658,2902,3191,2063,3853,1108,2995,2992,4864,1054,2168,2273,1812,2779,3422,2656,3438,621,1350
4485,690,2881,3257,2064,3763,1168,2991,2985,4884,1002,2135,2238,1802,2653,3373,2665,3290,640,1275
4503,666,2874,3133,2074,3973,1062,2847,2812,4852,1014,1994,2332,1771,2711,3462,2652,3531,699,1239
4419,649,2841,3190,2081,3703,1158,2933,2914,4752,1013,2005,2238,1846,2682,3426,2736,3365,666,1332
4503,633,2868,3242,1974,3774,1105,2914,2598,4917,970,1996,2343,1763,2630,3493,2658,3471,616,1277
4273,661,2895,3236,2113,3700,1141,2882,2866,4715,999,2088,2374,1866,2707,3326,2581,3482,702,1302
4361,629,2871,3269,2098,3789,1016,2934,2768,4725,952,2240,2317,1788,2578,3364,2750,3310,659,1250
4381,636,2846,3245,2066,3895,1075,3012,3013,4799,1048,2213,2356,1734,2715,3517,2609,3312,651,1307
4389,646,2827,3089,2032,3834,1182,3143,2758,4862,976,2133,2271,1762,2607,3490,2530,3343,615,1310
4536,575,2768,3324,2062,3721,1034,2893,2827,4587,1023,1970,2283,1734,2615,3336,2717,3504,654,1270
4448,641,2775,3488,2134,3911,1089,3045,2956,4766,1037,2160,2287,1705,2852,3353,2597,3311,684,1411
4669,628,2907,3179,2053,3799,1090,3077,2949,4795,1056,2183,2344,1879,2653,3328,2668,3464,610,1359
4571,644,2750,3187,2001,3797,1111,2746,2667,4849,960,1942,2169,1871,2835,3368,2685,3352,612,1213
4472,649,2931,3193,2131,3796,1046,2939,2747,4727,1080,2092,2321,1748,2794,3269,2596,3331,625,1302
4260,658,2867,3334,2192,3846,1117,3033,3087,4968,1066,2174,2308,1823,2706,3499,2648,3315,688,1396
4398,619,2922,3153,2047,3905,1095,2931,2839,4967,1005,2041,2281,1830,2717,3535,2653,3273,690,1308
4667,632,2842,3222,2109,3858,1086,2982,2945,4749,1033,2019,2347,1722,2799,3406,2678,3483,614,1247
4530,695,2808,3063,2105,3896,1118,2901,2692,4825,1001,2009,2297,1777,2749,3349,2591,3443,680,1314
4643,639,2891,3177,2051,3807,1124,2927,2826,4802,1034,2065,2230,1777,2794,3394,2670,3458,655,1326
4546,647,2905,3219,2035,3859,1169,2842,2854,4999,1030,2108,2360,1778,2774,3346,2710,3410,671,1265
4400,636,2812,3329,2028,3900,1038,3048,2753,4788,1027,2092,2231,1856,2622,3369,2548,3398,646,1322
4512,638,2876,3243,2066,3773,1070,2931,2730,4772,982,2018,2354,1889,2779,3367,2630,3536,685,1229
4501,613,2766,3108,2134,3666,1116,2900,2842,4913,1026,2004,2268,1753,2572,3367,2585,3431,645,1221
4495,676,2882,3278,2156,3836,1132,2884,2925,4865,1076,2090,2252,1807,2837,3429,2701,3621,653,1264
4331,617,2759,3103,2096,3816,1073,2945,2684,4807,950,1904,2249,1647,2665,3309,2550,3350,694,1314
4485,655,2904,3305,2130,3841,1100,2926,2882,4966,991,2106,2291,1749,2712,3443,2717,3408,616,1361
