Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4384,666,2466,2868,2206,3479,1257,3138,2714,4987,1143,2051,2197,1972,2485,3331,2769,3303,593,1445
4396,637,2551,2869,2121,3421,1184,3137,2685,5195,1088,2152,2369,2042,2468,3537,2900,3488,614,1453
4378,647,2601,2938,2207,3463,1244,3215,2608,5017,1102,2121,2282,1909,2525,3453,2886,3530,630,1466
4494,611,2578,2861,2246,3505,1168,3362,2687,5044,1144,2256,2216,2095,2473,3461,2958,3507,638,1503
4392,571,2457,2929,2066,3358,1181,2974,2618,4866,1053,2087,2144,1940,2594,3216,2872,3353,617,1378
4435,627,2631,2916,2113,3445,1104,3229,2655,4989,1145,2125,2223,1984,2674,3448,2881,3547,660,1454
4394,587,2650,2977,2219,3315,1156,3107,2657,4915,1036,2099,2275,1930,2560,3445,2897,3436,556,1410
4522,631,2606,3019,2188,3465,1171,3021,2570,4972,1041,2144,2384,2069,2551,3481,2900,3431,618,1401
4179,575,2522,2742,2152,3226,1199,3091,2694,4878,1080,2205,2119,1892,2474,3309,2743,3311,608,1384
4401,601,2597,2953,2113,3421,1194,3035,2599,4817,1112,2100,2185,2016,2578,3355,2919,3479,589,1350
4336,647,2700,2915,2137,3351,1206,3212,2795,4916,1098,2069,2219,2027,2603,3429,2807,3515,681,1434
4469,677,2516,2922,2096,3349,1223,3094,2673,4992,1067,2246,2156,2254,2541,3571,3056,3416,604,1479
4373,616,2599,2819,2144,3392,1232,3241,2597,4885,1066,2121,2134,1996,2488,3236,2844,3434,595,1336
4594,551,2611,2962,2129,3511,1174,3071,2753,4985,1072,2186,2282,2082,2576,3530,2990,3571,626,1388
4482,605,2705,2937,2265,3459,1225,3150,2803,5255,1093,2234,2290,2053,2497,3518,2842,3595,580,1425
4413,637,2589,2870,2059,3316,1219,3052,2712,4995,1129,2287,2201,2085,2577,3375,2850,3556,592,1430
4329,596,2576,3137,2133,3223,1166,3035,2787,4999,1036,2136,2140,2091,2497,3509,2877,3398,633,1447
4445,613,2681,2973,2142,3440,1165,3184,2886,4969,1074,2166,2244,2050,2543,3497,2994,3436,615,1419
4272,635,2506,2908,2105,3300,1221,3100,2683,5044,1043,2026,2198,2109,2477,3325,2880,3437,570,1419
4619,580,2545,3069,2183,3434,1276,3183,2798,5142,1087,2203,2231,2089,2446,3533,2931,3563,620,1451
4353,617,2435,2810,2149,3372,1144,2879,2536,5018,1068,2081,2180,2040,2464,3306,2722,3462,590,1442
4304,551,2492,2817,2034,3345,1162,2929,2568,4813,976,2057,2239,1992,2446,3397,2813,3406,571,1369
4312,571,2492,2823,2144,3384,1199,3126,2704,4915,1115,2195,2214,2032,2406,3480,2894,3443,607,1483
4522,570,2671,2930,2175,3421,1271,3076,2764,5301,1100,2147,2279,2187,2610,3538,3166,3599,618,1483
4431,690,2644,2923,2345,3371,1253,3276,2913,5082,1084,2241,2213,2101,2478,3556,2928,3483,690,1551
4340,593,2605,2811,2005,3374,1224,3069,2709,5021,1118,2059,2080,2101,2476,3473,2862,3565,578,1398
4327,627,2461,2725,2044,3421,1165,3086,2654,4963,1088,2102,2179,2047,2488,3414,2780,3363,602,1327
4254,613,2455,2798,2101,3478,1130,2953,2697,4873,1075,2104,2091,2005,2472,3341,2740,3236,562,1376
4309,632,2621,2941,2136,3548,1207,3195,2755,4975,1151,2111,2179,1981,2543,3388,2888,3433,632,1414
4364,605,2722,2964,2206,3453,1297,3161,2900,5154,1073,2318,2236,2150,2572,3476,3089,3516,575,1477
4216,587,2611,2732,2097,3241,1129,3049,2713,4779,1035,2235,2264,2058,2443,3412,2789,3349,571,1372
4473,606,2555,2919,2083,3288,1144,3141,2635,4933,1057,2053,2148,1896,2480,3396,2839,3378,612,1301
4393,689,2627,2720,2179,3409,1164,3004,2586,4925,1004,2134,2271,1965,2402,3488,2841,3402,579,1390
4438,649,2633,2940,2242,3473,1149,3157,2821,5013,1085,2260,2242,1981,2495,3634,2929,3480,560,1411
4255,632,2585,2715,2162,3183,1183,2880,2584,4833,1026,2139,2149,2013,2497,3449,2845,3354,586,1461
4438,610,2626,2783,2101,3556,1275,3197,2617,4891,1055,2203,2175,1943,2511,3481,2936,3523,634,1511
4417,633,2512,2778,2098,3290,1105,3036,2558,5009,1051,2124,2150,2037,2455,3360,2897,3350,599,1413
