Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3917,465,2960,3088,2112,3487,928,3589,3095,4561,991,2567,1844,1761,2020,3314,3014,3189,543,1653
4042,517,3085,3470,2048,3670,999,3678,3321,4680,1125,2568,2030,1926,2244,3467,2930,3358,561,1647
4046,457,3071,3228,2083,3581,972,3546,3125,4705,1084,2588,1960,1879,2162,3506,3071,3413,580,1723
4172,495,3273,3318,2125,3819,942,3708,3224,4804,1108,2650,1961,2060,2232,3556,3183,3472,676,1749
4219,397,3108,3173,2010,3556,868,3430,3214,4439,998,2564,1815,1963,2048,3536,3234,3283,527,1636
4068,462,3251,3233,2160,3662,962,3729,3219,4792,1180,2754,2003,2025,2121,3621,3167,3531,595,1705
4159,495,3071,3053,1979,3567,971,3502,3118,4414,1070,2410,1913,1887,2220,3296,3001,3218,530,1619
3951,421,3146,3071,2005,3590,879,3558,3128,4539,1036,2660,1879,1928,2076,3413,3080,3299,502,1633
4003,439,3020,3130,2114,3777,946,3626,3030,4532,1079,2565,1936,1908,2129,3368,2978,3398,547,1567
4007,451,3059,3251,2054,3483,972,3546,3248,4547,998,2620,1900,1809,2102,3465,3061,3381,539,1717
3811,497,2981,3075,2038,3413,909,3490,3142,4516,1005,2586,1876,1795,2017,3326,3031,3278,534,1622
4180,444,3177,3267,2099,3606,917,3698,3156,4693,1033,2539,1989,1892,2303,3585,3220,3334,624,1701
4021,444,3004,3109,2118,3482,937,3530,3128,4435,1038,2671,1815,1742,2083,3491,3136,3290,564,1594
3951,479,3098,3154,1812,3350,936,3341,3102,4287,1018,2565,1895,1737,2073,3352,3019,3309,560,1681
3858,418,3118,3146,2181,3490,907,3624,3182,4527,1114,2590,1858,1901,2132,3460,3000,3397,496,1604
3994,437,3063,3093,1972,3281,867,3458,3104,4532,1057,2541,1833,1832,2212,3472,2989,3310,574,1667
4133,432,3233,3288,2098,3645,966,3654,3195,4711,1107,2630,1951,1888,2287,3543,3047,3402,562,1635
4034,439,3035,3176,2043,3500,910,3548,3169,4360,1000,2539,1813,1863,2005,3412,3061,3271,547,1656
4294,422,3152,3261,2071,3598,977,3647,3218,4710,1094,2631,1978,1951,2211,3465,3118,3345,578,1663
4105,471,3111,3077,2051,3500,912,3493,3103,4610,1064,2566,1983,1904,2140,3358,2964,3378,511,1649
4046,452,3055,3163,2084,3649,939,3585,3029,4534,1086,2523,1938,1850,2343,3560,3081,3326,584,1694
4110,425,3047,3165,1994,3694,905,3582,3061,4474,1101,2584,1936,1858,2138,3365,2975,3299,583,1597
4060,479,3056,3235,2214,3431,1003,3639,3164,4540,1122,2565,1951,1834,2174,3544,3031,3308,554,1638
3881,470,3013,3022,2063,3456,861,3378,3130,4384,1029,2569,1861,1862,2138,3324,3009,3326,543,1659
4020,436,3165,3271,2037,3595,917,3558,3105,4588,1074,2589,1889,2002,2175,3555,3053,3323,563,1670
4070,456,3151,3195,2172,3544,928,3435,3204,4458,1056,2590,1901,1814,2245,3485,3002,3311,590,1638
4082,454,3020,3114,1974,3452,874,3607,3164,4534,1081,2562,1873,1847,2151,3367,3011,3311,555,1585
4049,464,3181,3182,2042,3591,884,3581,3220,4448,1049,2689,1884,1807,2062,3474,3080,3206,567,1693
3851,475,3118,3058,2061,3549,862,3505,3106,4491,1039,2739,1763,1731,2048,3593,3160,3248,518,1617
3973,500,3218,3324,2099,3664,982,3604,3176,4482,1085,2634,1898,1906,2252,3600,3173,3371,570,1721
4133,446,3225,3295,2110,3749,831,3552,3405,4567,1168,2776,2014,2003,2139,3680,3231,3310,524,1708
3998,449,3126,3186,2115,3435,982,3689,3147,4650,1106,2646,1868,1824,2243,3394,3054,3274,556,1671
3839,489,3285,3334,2172,3533,972,3853,3235,4740,1192,2781,1889,1843,2085,3608,3112,3333,543,1771
3863,452,3008,3149,2032,3610,911,3451,3201,4494,1012,2614,1916,1836,2048,3392,3049,3270,513,1717
3892,448,3033,2994,2093,3512,877,3502,3123,4436,1009,2669,1790,1821,2043,3532,3042,3210,530,1677
4086,453,3019,3074,2045,3529,905,3504,3074,4402,1065,2541,1862,1722,2046,3393,3108,3325,540,1647
4138,466,3252,3142,2004,3570,908,3490,3043,4462,1065,2684,1855,1908,2184,3530,3131,3215,511,1648
3884,485,3161,3295,2088,3494,946,3541,3220,4506,1132,2772,1958,1889,2190,3534,3173,3370,585,1750
3883,435,2977,3199,2039,3554,914,3400,3144,4413,1081,2498,1851,1825,2024,3460,2977,3243,520,1678
4167,483,3104,3138,2031,3531,919,3502,3148,4486,1069,2605,1855,1857,2103,3437,3068,3318,543,1618
4098,475,3220,3305,2149,3618,969,3555,3271,4575,1126,2632,1962,1877,2225,3469,3017,3397,569,1598
4115,407,3097,3134,1951,3624,877,3559,3084,4460,1110,2588,1925,1962,2062,3479,3059,3259,546,1608
3983,477,3146,3052,2173,3774,947,3572,3135,4652,1071,2553,1931,1831,2242,3524,3172,3278,555,1749
4000,423,3167,3305,1966,3449,904,3464,3228,4469,1078,2533,1924,1929,2185,3392,2923,3200,553,1633
4284,437,2945,3064,1989,3612,958,3384,3078,4509,1060,2540,1840,1883,2047,3412,3111,3322,527,1478
4207,429,3298,3254,2160,3651,957,3732,3107,4589,1164,2679,1966,1950,2237,3631,3058,3350,567,1813
4079,423,3132,3166,1988,3525,834,3505,3190,4569,1061,2548,1952,1856,2191,3403,3131,3327,539,1611
3933,478,3294,3284,2027,3589,948,3540,3080,4390,1067,2819,1923,1861,2189,3500,3101,3379,567,1797
3814,424,2875,2918,2161,3487,918,3502,3045,4426,986,2585,1758,1758,2034,3346,2969,3170,516,1649
4153,498,3095,3087,2063,3504,958,3538,3035,4568,1052,2585,1906,1762,2091,3415,3188,3296,574,1660
3989,442,3009,3141,2084,3470,891,3525,3109,4575,1058,2549,1884,1914,2040,3431,2919,3203,646,1753
4053,467,3050,3242,2027,3375,963,3679,3130,4604,1043,2616,1862,1925,2108,3413,2980,3181,548,1612
3974,501,3167,3236,2049,3517,913,3576,3295,4522,1146,2456,1879,1878,2217,3388,2915,3247,571,1610
3906,443,2886,3056,1911,3510,879,3448,3185,4484,1053,2445,1719,1835,2037,3326,2774,3142,493,1518
4067,488,3144,3313,2160,3675,938,3593,3216,4696,1178,2725,1933,1950,2224,3573,3301,3515,615,1731
4027,472,3041,3273,2076,3464,908,3510,3265,4658,1112,2600,1906,1827,2190,3347,3023,3365,516,1583
4005,481,3078,3108,2143,3616,880,3573,3149,4696,1065,2598,1808,1890,2065,3417,3014,3219,612,1607
3943,432,3073,3073,2016,3557,819,3498,3370,4364,1035,2694,1865,1813,2038,3423,3134,3340,514,1697
3948,458,3068,3208,1994,3599,991,3619,3040,4549,1081,2616,1934,1881,2037,3450,3180,3298,529,1692
4050,439,3096,3096,2095,3778,922,3567,3182,4551,1081,2439,1896,1830,2147,3450,2973,3413,575,1690
4144,489,3278,3195,2090,3670,1007,3662,3128,4610,1153,2683,1966,1869,2180,3541,3093,3306,530,1722
3935,450,3045,3144,2001,3444,921,3575,3006,4489,949,2418,1899,1823,2253,3343,2890,3264,509,1540
4236,472,3067,3315,2045,3551,880,3463,3311,4570,993,2487,1846,1805,2156,3393,3020,3383,595,1667
3908,429,3134,3195,2158,3577,900,3709,3166,4548,1079,2756,1858,1955,2096,3543,3119,3314,527,1754
3911,441,3148,3224,1958,3482,935,3510,3191,4491,994,2618,1875,1877,2157,3266,3074,3334,574,1681
3937,431,3078,3193,1995,3477,923,3524,3159,4591,1099,2579,1837,1941,2047,3528,3054,3310,540,1701
4159,428,3311,3296,2124,3562,914,3707,3192,4667,1085,2632,1944,1835,2173,3693,3114,3316,523,1755
4207,430,3040,3212,2076,3552,856,3474,3152,4532,1062,2536,1904,1906,2089,3389,3066,3431,509,1630
3789,411,3028,3061,1999,3544,830,3464,3026,4518,991,2664,1734,1817,2086,3306,2892,3244,497,1507
4062,470,3007,3079,1975,3417,996,3376,3181,4625,1051,2491,1752,1702,2107,3395,2897,3311,535,1597
3802,440,3027,3139,1942,3400,914,3316,3051,4418,1016,2595,1738,1822,2072,3314,2802,3176,533,1678
4218,471,3272,3314,2122,3732,980,3512,3067,4623,1196,2603,2083,2031,2280,3553,3133,3275,612,1710
3970,466,3158,3156,2105,3389,807,3548,3083,4500,1046,2606,1928,1874,2109,3586,3231,3438,525,1671
4184,460,3200,3505,2273,3613,949,3839,3517,4692,1138,2892,1975,2101,2226,3687,3164,3490,594,1750
3998,486,3073,3105,2091,3616,1003,3467,3029,4438,1069,2544,1926,1810,2117,3578,3234,3237,579,1704
4000,467,3145,3099,1977,3530,898,3584,3129,4261,1048,2637,1839,1816,2003,3574,3138,3302,568,1710
4054,462,3180,3369,2050,3476,972,3607,3160,4531,1113,2609,1959,1917,2155,3615,3113,3257,577,1722
3988,420,2907,3022,1937,3534,954,3339,3096,4539,1103,2426,1910,1802,2065,3377,2901,3185,532,1552
4002,421,3067,3097,1965,3577,960,3439,3120,4493,1109,2602,1816,1851,2139,3392,2942,3260,504,1600
4049,442,3247,3118,2092,3500,951,3571,3342,4320,1042,2622,1841,1851,2026,3449,3105,3282,528,1697
4038,456,3205,3198,2052,3579,886,3536,3271,4679,1114,2599,1899,1800,2066,3386,2961,3268,538,1764
3906,438,3030,3158,2061,3471,851,3620,3304,4599,1049,2655,1972,1844,2080,3374,2854,3202,528,1707
4197,500,3183,3250,2119,3652,983,3539,3172,4594,1101,2525,1864,1948,2287,3555,3111,3448,540,1653
3938,435,3055,3095,2012,3459,918,3386,3060,4629,1060,2496,1847,1873,2039,3337,2812,3195,572,1510
4169,429,3173,3031,2019,3707,898,3459,3140,4546,1132,2657,1918,1884,2154,3487,3168,3375,575,1718
3900,433,3062,3093,2002,3555,867,3486,3006,4442,1026,2407,1764,1771,1970,3163,3015,3256,507,1590
3759,429,2916,2996,2015,3448,910,3520,2920,4503,1043,2488,1772,1774,2058,3346,2941,3124,542,1615
4018,479,3237,3335,2172,3687,910,3634,3238,4599,953,2654,1846,1796,2138,3635,3024,3378,541,1739
4396,494,3231,3235,2203,3713,972,3523,3115,4587,1178,2447,1944,2018,2227,3491,2996,3485,569,1669
4124,441,3130,3077,2058,3584,928,3655,3023,4346,1060,2514,1912,1819,2160,3478,3165,3386,537,1584
4115,464,3116,3212,2026,3481,868,3462,3177,4595,1052,2598,1841,1858,2149,3408,2989,3413,520,1587
4016,421,3136,3106,2077,3680,937,3590,3070,4502,1042,2573,1913,1971,2036,3358,3176,3373,556,1670
4035,467,3134,3270,2112,3723,901,3514,3223,4448,1157,2502,1897,1800,2147,3557,3056,3312,535,1651
4176,444,3214,3126,2051,3742,998,3547,3112,4520,1119,2618,1931,1904,2177,3556,3202,3467,608,1786
4052,455,3084,3131,2010,3566,905,3434,3031,4426,1130,2527,1776,1870,2097,3498,3044,3227,514,1686
4032,431,2987,3044,1969,3483,942,3461,3084,4461,1034,2499,1944,1743,2093,3239,2942,3362,587,1629
4207,444,3198,3293,2122,3643,946,3512,3266,4602,1097,2577,1957,1950,2234,3486,3159,3327,558,1725
3831,456,3072,3155,2068,3489,908,3547,3051,4355,1096,2651,1891,1858,2114,3515,3172,3354,546,1684
3871,456,3043,3116,1982,3405,889,3444,3114,4403,1019,2560,1906,1738,2096,3437,3197,3158,484,1619
3887,440,3096,2912,2004,3542,882,3543,3050,4402,1109,2565,1829,1753,1944,3533,3037,3169,526,1716
