Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4033,725,2576,2843,2373,3547,1195,3042,2692,5121,1164,2077,2233,1817,2675,3625,2732,3522,731,1396
3903,683,2548,2971,2275,3550,1172,3095,2697,5009,1207,2173,2282,1725,2783,3468,2772,3426,671,1350
3971,642,2652,2942,2225,3677,1079,2894,2613,5026,1202,2181,2347,1746,2700,3520,2858,3601,700,1328
4000,711,2597,2817,2316,3817,1176,3042,2704,5144,1143,2168,2220,1766,2758,3480,2842,3565,711,1388
4086,687,2570,2689,2332,3789,1155,3090,2615,4897,1117,2138,2159,1851,2649,3667,2755,3587,733,1415
4087,642,2489,2781,2300,3629,1180,3006,2645,4937,1232,2025,2350,1825,2703,3645,2672,3378,701,1357
3979,694,2636,2873,2390,3562,1167,3019,2568,4961,1138,2276,2298,1814,2779,3524,2609,3572,737,1356
3966,609,2597,2832,2229,3635,1160,2964,2716,4875,1156,2171,2263,1822,2780,3451,2658,3394,732,1441
4031,639,2499,2890,2395,3560,1168,3041,2678,5033,1150,2172,2293,1882,2625,3489,2715,3398,714,1454
4002,695,2655,2859,2270,3556,1157,2948,2594,5018,1115,2085,2281,1899,2678,3685,2780,3493,655,1364
3934,648,2612,2880,2414,3479,1170,3053,2710,5086,1193,2131,2271,1828,2680,3517,2790,3478,715,1388
4100,717,2603,2830,2346,3504,1124,2948,2646,4977,1194,2140,2225,1810,2595,3507,2782,3458,729,1386
3972,677,2552,2839,2344,3641,1226,3013,2736,4900,1245,2131,2194,1862,2592,3615,2715,3527,684,1461
3948,630,2594,2874,2414,3668,1133,3090,2707,5111,1152,2104,2263,1852,2587,3656,2749,3491,700,1379
3925,672,2704,2838,2433,3575,1210,3064,2541,5149,1176,2194,2202,1805,2632,3514,2748,3391,738,1388
3998,685,2548,2786,2421,3711,1178,3133,2590,5069,1178,2173,2253,1811,2707,3520,2801,3429,770,1350
4084,640,2630,2887,2268,3518,1165,2988,2715,5097,1193,2026,2102,1835,2599,3506,2761,3467,684,1358
3898,714,2492,2795,2414,3653,1264,3045,2705,5043,1198,2161,2145,1877,2641,3640,2795,3487,720,1376
3968,675,2563,2775,2422,3640,1156,3061,2729,5101,1187,2102,2296,1770,2667,3620,2671,3452,737,1394
4172,647,2556,3021,2230,3552,1152,3019,2722,4990,1137,2148,2301,1836,2608,3524,2755,3500,713,1386
3943,654,2696,2817,2325,3585,1157,3019,2856,4902,1152,2244,2308,1713,2749,3465,2747,3482,672,1361
4045,638,2575,2704,2348,3704,1193,3044,2657,5078,1230,2098,2343,1713,2691,3649,2727,3572,700,1473
3993,673,2687,2878,2219,3663,1115,3027,2652,5127,1205,2114,2262,1748,2688,3543,2798,3503,700,1394
3896,659,2631,2851,2392,3605,1156,2971,2656,5013,1141,2181,2163,1747,2661,3659,2769,3378,719,1382
3966,693,2480,2832,2394,3668,1203,2972,2727,5076,1212,2124,2200,1749,2655,3574,2625,3517,737,1369
4001,652,2605,2803,2346,3773,1144,3068,2610,5132,1162,2138,2198,1743,2668,3543,2784,3479,749,1371
3946,687,2554,2910,2301,3510,1109,3015,2701,4967,1155,2048,2256,1836,2691,3550,2793,3458,706,1423
4011,718,2518,2808,2439,3548,1167,3057,2711,5148,1159,2168,2275,1805,2706,3520,2855,3407,701,1374
4008,731,2598,2768,2372,3636,1217,3082,2642,4939,1123,2151,2253,1761,2652,3547,2727,3575,681,1399
3964,692,2709,2978,2351,3738,1143,3013,2731,4969,1166,2202,2158,1828,2718,3571,2906,3350,639,1467
4053,669,2571,2933,2363,3584,1174,3065,2712,4993,1228,2144,2194,1802,2674,3609,2775,3447,680,1400
4042,634,2599,2899,2273,3604,1154,3011,2714,5062,1169,2161,2225,1735,2680,3487,2719,3516,718,1335
4038,709,2533,2787,2381,3751,1171,3187,2659,5092,1176,2168,2165,1777,2708,3594,2790,3541,686,1361
3950,727,2528,2760,2307,3681,1124,3050,2780,5012,1252,2113,2179,1786,2637,3485,2781,3551,755,1399
4113,676,2437,2791,2260,3640,1199,3087,2677,5071,1228,2245,2213,1807,2655,3469,2716,3507,731,1446
4004,690,2591,2905,2423,3597,1100,3118,2647,5093,1173,1984,2166,1860,2612,3639,2800,3409,701,1424
3939,660,2583,2830,2346,3582,1192,2975,2745,5087,1132,2182,2208,1806,2731,3645,2791,3357,675,1326
3954,665,2673,2771,2311,3646,1200,3048,2581,4856,1168,2179,2230,1737,2657,3523,2932,3446,683,1420
3941,691,2523,2823,2387,3518,1210,3058,2820,5135,1212,2282,2227,1753,2736,3489,2813,3417,687,1357
3936,651,2627,2820,2413,3650,1184,3052,2715,4914,1110,2202,2257,1792,2650,3503,2564,3457,691,1342
3945,658,2681,2921,2358,3684,1128,3136,2659,5051,1165,2205,2206,1820,2600,3586,2727,3508,718,1420
3959,690,2659,2778,2354,3612,1209,2974,2705,4939,1171,2199,2216,1863,2675,3635,2777,3468,725,1413
3923,680,2573,2833,2331,3569,1190,3028,2682,5184,1183,2202,2174,1824,2646,3636,2795,3397,739,1364
3944,684,2523,2856,2350,3632,1219,3116,2792,5003,1193,2153,2216,1832,2550,3530,2774,3546,746,1375
4027,676,2633,2954,2307,3631,1080,3070,2604,5050,1153,2109,2319,1806,2684,3512,2689,3566,665,1388
3888,639,2540,2851,2236,3664,1179,3022,2735,4996,1180,2194,2218,1849,2705,3575,2757,3481,671,1378
4018,688,2603,2885,2495,3544,1190,3033,2585,5058,1147,2212,2275,1769,2679,3512,2833,3475,716,1456
3955,689,2520,2927,2259,3642,1146,3032,2690,4973,1233,2154,2201,1808,2612,3498,2756,3450,785,1351
3971,636,2534,2903,2365,3583,1107,3060,2740,5015,1198,2118,2168,1862,2597,3536,2840,3397,762,1357
3991,666,2621,2901,2317,3576,1167,2969,2791,5004,1148,2167,2278,1816,2657,3549,2800,3469,726,1393
3949,682,2632,2860,2403,3584,1153,3051,2679,5102,1181,2188,2219,1855,2658,3565,2850,3399,716,1481
3964,719,2520,2823,2268,3580,1186,3073,2771,5138,1174,2244,2243,1789,2679,3544,2687,3541,729,1378
3988,662,2650,2817,2417,3633,1151,3218,2783,5006,1210,2167,2301,1747,2691,3513,2834,3484,683,1397
4059,727,2569,2838,2267,3702,1246,3025,2692,4921,1136,2115,2163,1743,2719,3560,2747,3433,675,1440
3826,725,2690,2767,2302,3722,1180,2971,2543,5111,1140,2143,2304,1805,2600,3562,2781,3531,728,1446
4163,709,2520,2900,2356,3674,1167,3066,2784,4967,1195,2099,2176,1760,2643,3579,2733,3405,684,1378
3973,642,2582,2957,2349,3530,1130,3018,2730,4995,1101,2202,2258,1911,2794,3586,2686,3505,713,1409
4063,725,2640,2844,2409,3601,1201,3084,2680,5012,1138,2131,2239,1780,2643,3543,2815,3595,741,1354
3915,701,2574,2805,2335,3619,1126,3023,2722,5135,1194,2263,2230,1816,2695,3624,2785,3468,731,1455
4006,677,2660,2941,2347,3581,1112,3025,2575,5164,1206,2141,2172,1790,2628,3554,2749,3430,794,1384
3993,662,2605,2862,2331,3640,1200,3014,2649,5134,1145,2126,2146,1711,2650,3551,2840,3458,737,1433
4061,677,2623,2971,2239,3766,1141,3016,2667,4909,1154,2131,2174,1719,2697,3522,2775,3450,673,1426
4093,740,2616,2722,2351,3661,1306,3084,2652,4979,1131,2109,2207,1833,2678,3585,2918,3471,682,1450
4101,695,2662,2875,2333,3712,1133,3063,2633,4881,1172,2130,2202,1797,2606,3666,2776,3443,716,1392
3858,738,2624,2860,2329,3703,1145,3061,2697,4996,1188,2128,2162,1777,2608,3518,2734,3502,731,1349
4112,739,2626,2801,2232,3644,1137,3043,2620,5163,1130,2154,2241,1763,2621,3529,2807,3455,665,1432
4122,662,2613,2878,2287,3687,1151,3097,2675,4978,1140,2181,2238,1772,2798,3577,2816,3488,687,1479
4023,654,2681,2912,2334,3554,1131,3001,2769,5028,1216,2155,2180,1879,2624,3621,2684,3524,736,1412
3887,702,2722,2859,2347,3573,1130,3067,2735,5122,1162,2245,2203,1813,2706,3535,2838,3462,704,1358
3891,713,2708,2756,2317,3596,1171,3067,2641,5064,1132,2238,2370,1802,2600,3652,2783,3566,667,1462
3933,735,2583,2909,2302,3668,1151,3014,2701,5133,1175,2174,2198,1814,2840,3620,2802,3411,669,1352
3936,731,2606,2837,2400,3541,1186,3044,2729,5077,1153,2205,2271,1819,2639,3570,2800,3514,710,1393
3799,728,2673,2833,2301,3627,1236,2994,2711,5176,1216,2193,2287,1689,2705,3608,2777,3358,693,1331
4005,671,2638,2860,2332,3591,1203,3078,2736,5110,1197,2154,2201,1733,2662,3707,2795,3503,749,1359
3953,730,2709,2846,2344,3624,1134,3110,2708,4985,1180,2197,2172,1734,2715,3491,2800,3498,719,1417
4113,718,2547,2775,2321,3685,1169,3105,2657,5059,1190,2186,2279,1721,2655,3493,2757,3449,726,1346
3992,695,2630,2827,2307,3550,1133,3044,2615,5027,1176,2123,2206,1749,2641,3569,2757,3380,720,1381
4031,660,2717,2939,2303,3644,1161,3060,2674,5053,1166,2295,2250,1806,2727,3484,2751,3403,702,1376
3841,680,2615,2929,2397,3604,1151,3061,2698,5075,1135,2192,2190,1734,2732,3573,2767,3429,661,1354
4081,689,2640,2903,2271,3556,1175,3034,2801,5037,1188,2089,2291,1774,2599,3504,2697,3420,665,1389
3905,697,2677,2894,2253,3558,1242,2998,2729,4947,1142,2219,2194,1844,2707,3491,2808,3408,717,1458
4007,699,2734,2759,2394,3626,1149,3106,2649,4986,1108,2131,2232,1846,2587,3486,2718,3491,726,1412
3967,685,2600,2816,2390,3789,1198,3049,2571,5051,1213,2220,2106,1768,2765,3644,2780,3499,734,1437
4050,647,2685,2894,2300,3587,1170,3102,2650,5012,1176,2211,2202,1779,2804,3721,2799,3442,721,1422
3961,711,2595,2731,2317,3628,1196,3061,2581,5026,1131,2222,2305,1725,2599,3518,2761,3542,664,1376
3905,718,2588,2988,2359,3662,1210,2976,2756,5182,1169,2156,2238,1865,2648,3562,2714,3598,723,1414
3868,656,2562,2873,2378,3635,1153,3082,2674,5054,1187,2235,2258,1799,2659,3646,2723,3388,696,1388
4039,632,2463,2916,2378,3480,1230,2982,2630,5138,1162,2084,2209,1890,2726,3742,2787,3419,719,1378
4011,717,2577,2755,2370,3523,1194,3071,2706,5101,1176,2213,2282,1862,2626,3608,2862,3448,684,1426
3942,683,2514,2917,2308,3693,1127,3096,2826,5088,1104,2126,2296,1817,2554,3566,2812,3438,683,1442
3830,687,2564,2775,2397,3759,1211,3066,2611,5184,1219,2288,2222,1733,2663,3592,2796,3531,738,1435
3916,697,2562,2788,2318,3571,1147,3094,2576,4947,1092,2115,2254,1737,2703,3507,2888,3440,731,1392
4136,632,2590,2785,2462,3677,1200,3141,2618,5216,1264,2233,2273,1738,2651,3609,2802,3394,694,1349
3946,723,2598,2799,2282,3732,1160,2958,2669,5023,1261,2128,2202,1713,2706,3613,2810,3483,667,1332
3985,689,2566,2714,2386,3654,1228,2951,2572,5174,1235,2167,2212,1775,2585,3634,2779,3558,690,1396
4025,665,2649,2785,2355,3771,1161,3137,2666,4879,1157,2181,2243,1701,2695,3638,2838,3488,675,1392
4005,706,2556,2848,2248,3645,1150,3105,2773,4889,1224,2215,2189,1757,2697,3617,2797,3466,691,1374
4065,699,2541,2911,2283,3498,1164,2887,2719,4984,1133,2167,2228,1853,2575,3466,2824,3332,662,1459
4083,638,2620,2760,2296,3573,1175,3105,2737,5211,1179,2163,2133,1887,2744,3452,2906,3393,708,1431
3943,649,2567,2836,2358,3641,1146,2999,2725,4912,1147,2185,2358,1850,2686,3649,2795,3422,673,1374
