Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4507,605,2543,3111,2012,3536,1064,2786,2822,4826,1113,2127,2199,1986,2595,3362,3151,3508,593,1502
4462,652,2568,3099,2082,3516,1087,2922,2797,4740,1054,2174,2163,1860,2521,3604,3096,3463,654,1477
4345,660,2776,2929,2103,3686,1041,2872,2738,4808,1012,2103,2213,1920,2490,3624,2976,3526,626,1555
4320,639,2723,3057,2055,3750,1076,2844,2683,4811,1067,2098,2221,1908,2621,3577,3038,3533,586,1429
4287,646,2675,2997,2043,3539,1121,2846,2681,4888,1092,2111,2177,1817,2591,3640,3124,3558,705,1355
4403,589,2612,2996,2044,3609,1003,2802,2756,4767,1027,2216,2203,1937,2520,3663,3142,3544,670,1433
4354,611,2738,3132,2045,3726,1059,2828,2601,4750,1077,2128,2190,1874,2574,3480,3034,3647,628,1424
4250,649,2702,3077,2124,3650,1074,2807,2830,4681,1037,2179,2116,1900,2547,3643,3110,3559,645,1442
4340,641,2643,3086,2007,3596,1081,2799,2766,4941,1073,2094,2126,1902,2654,3578,3017,3548,642,1432
4273,591,2660,3109,2017,3742,1076,2820,2775,4787,1052,2097,2237,1940,2598,3611,3127,3433,594,1471
4343,631,2807,3048,2020,3674,1036,2788,2721,4891,1048,2259,2165,1903,2604,3509,3026,3552,645,1421
4311,635,2659,3050,2056,3598,1071,2912,2793,4745,1079,2093,2118,1887,2511,3680,2992,3589,623,1500
4378,626,2619,3019,2126,3769,1054,2779,2769,4610,1063,2184,2255,1897,2537,3545,3053,3557,624,1506
4323,689,2694,3012,2040,3638,1068,2903,2782,4823,1012,2183,2122,1867,2489,3699,3126,3525,625,1548
4111,605,2754,2954,2161,3774,1119,2938,2878,4747,1099,2178,2172,1831,2569,3490,3104,3621,598,1516
4460,599,2659,3044,2011,3640,1018,2910,2687,4827,1017,2160,2131,1854,2637,3598,3020,3564,654,1526
4312,674,2598,3171,2017,3697,1041,2860,2697,4838,1051,2159,2222,1947,2488,3554,3058,3521,645,1478
4288,649,2684,3148,2095,3677,1085,2909,2753,4804,1096,2135,2133,1856,2477,3666,2993,3550,659,1433
4246,658,2722,3044,2016,3757,1074,2827,2794,4721,1100,2169,2166,1878,2539,3585,3015,3454,637,1519
4341,686,2634,2989,2022,3694,1110,2827,2848,4791,1117,2205,2159,1850,2509,3474,3160,3488,585,1525
4385,639,2639,3037,2034,3629,1041,2885,2800,4747,1027,2296,2178,1892,2548,3608,3013,3579,620,1476
4274,629,2621,3078,2100,3651,1082,2830,2759,4763,1037,2167,2178,1896,2515,3629,3039,3533,650,1540
4347,633,2655,2952,1993,3622,1115,2754,2616,4765,1051,2216,2198,1840,2565,3615,3140,3704,663,1447
4383,660,2718,3066,2120,3682,1013,2889,2756,4579,1024,2253,2163,1941,2429,3607,3027,3576,612,1467
4386,658,2748,3139,2055,3567,1077,2940,2813,4755,1046,2204,2170,1808,2499,3507,3086,3608,598,1409
4312,644,2584,3081,2114,3676,1016,2778,2755,4767,1027,2184,2155,1904,2606,3596,3122,3438,635,1578
4321,649,2649,3073,2146,3744,1082,2867,2775,4662,1084,2248,2137,1861,2447,3464,3087,3494,640,1522
4306,616,2657,3033,2050,3669,1139,2880,2833,4689,1098,2184,2195,1914,2497,3510,3017,3453,653,1583
4334,657,2560,3080,2162,3665,1076,2746,2851,4709,1088,2125,2230,1860,2653,3553,2928,3522,653,1503
4472,682,2560,3053,2058,3709,1003,2758,2765,4763,1011,2075,2120,1863,2526,3661,3077,3502,646,1518
4262,622,2728,3067,2083,3650,1106,2958,2746,4710,1033,2187,2096,1802,2602,3574,3126,3460,667,1493
4332,653,2761,3128,2123,3587,1112,2835,2805,4723,1083,2154,2140,1859,2467,3546,3105,3510,647,1458
4447,606,2642,3219,1983,3693,1058,2869,2813,4826,1074,2129,2125,1914,2521,3566,2961,3520,619,1428
4331,576,2707,3035,2024,3660,1052,2813,2836,4636,1051,2130,2207,1893,2566,3556,3084,3541,645,1510
4369,661,2672,3091,2049,3602,1072,2795,2893,4734,1068,2172,2233,1851,2603,3556,2999,3465,660,1516
4338,654,2645,3121,2038,3639,1113,2829,2763,4763,1106,2137,2222,1910,2588,3588,3061,3397,601,1486
4488,645,2685,3049,2058,3715,1048,2807,2653,4672,1010,2193,2126,1910,2621,3641,3155,3491,598,1449
4501,657,2617,3097,2009,3646,1086,2841,2767,4735,1066,2124,2158,2009,2602,3528,3028,3452,594,1432
4312,638,2768,3072,2060,3607,1062,2842,2762,4709,1091,2212,2161,1847,2632,3573,3070,3502,612,1504
4285,645,2693,3001,2019,3706,1044,2910,2751,4755,1090,2177,2133,1900,2537,3471,3141,3474,611,1499
4357,594,2802,3112,2093,3716,1090,2764,2863,4675,1037,2140,2152,1848,2558,3512,2971,3501,679,1456
4368,642,2669,3014,2060,3666,1019,2834,2793,4663,1094,2246,2127,1816,2557,3693,3067,3570,657,1445
4442,689,2706,3038,2040,3683,1076,2864,2698,4698,1065,2095,2167,1878,2516,3562,3107,3585,646,1408
4373,642,2670,3170,2101,3682,1076,2888,2744,4721,1085,2098,2170,1835,2460,3570,3110,3433,665,1512
4301,688,2765,3084,2042,3745,1086,2928,2701,4638,988,2152,2187,1898,2499,3549,3130,3519,624,1459
4324,674,2659,3065,2001,3630,1085,2831,2870,4795,1099,2011,2194,1878,2497,3635,2991,3554,642,1462
4447,652,2599,2936,1952,3633,1141,2854,2702,4831,1039,2141,2144,1786,2496,3674,3223,3556,606,1455
