Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3775,640,2745,2902,1938,3548,1281,2948,2568,4917,1120,2059,2321,2002,2632,3492,3037,3785,698,1599
3995,664,2711,2986,1942,3518,1231,2932,2718,4783,1058,2179,2233,1915,2639,3505,3302,3501,629,1587
3695,682,2788,2931,1909,3584,1270,2878,2561,4647,1123,2133,2319,1933,2529,3673,3239,3834,586,1542
3865,683,2831,3068,1886,3603,1270,2835,2693,4728,1104,2111,2227,1937,2605,3609,3048,3553,612,1550
3907,624,2685,2943,1891,3546,1341,2920,2615,4759,1066,2190,2213,1965,2504,3589,3258,3572,642,1624
3856,710,2726,2861,1890,3532,1311,2928,2707,4781,1156,2078,2179,1837,2397,3558,3074,3859,669,1692
3898,638,2791,3007,1963,3523,1194,2863,2563,4800,1057,2165,2195,1915,2639,3605,3210,3687,631,1655
3957,700,2727,2904,2003,3450,1279,2891,2574,4807,1079,2133,2291,1948,2545,3626,3241,3633,682,1738
3905,715,2749,2987,1890,3426,1212,2751,2722,4968,1104,2156,2297,1823,2585,3634,3036,3659,638,1707
3886,667,2771,3037,1894,3492,1312,2969,2704,4714,1103,2199,2217,1954,2504,3645,3099,3615,594,1709
3808,717,2908,3016,1927,3438,1150,2942,2545,4824,1145,2077,2320,1858,2635,3657,3109,3690,623,1568
3923,687,2812,3057,1918,3443,1191,2877,2761,4843,1039,2167,2195,1913,2619,3477,3103,3748,616,1661
3885,636,2756,3033,1904,3547,1263,2888,2715,4758,1066,2115,2241,1942,2508,3747,3267,3572,652,1681
3921,670,2674,3044,1973,3547,1230,2883,2673,4898,1081,2069,2237,1838,2539,3634,3211,3682,647,1590
3925,714,2682,2965,1955,3534,1230,2904,2775,4785,1070,2157,2314,1916,2418,3580,3221,3657,615,1628
3918,631,2938,2978,1975,3602,1187,2912,2645,4870,1088,2142,2271,1869,2547,3471,3032,3627,648,1660
3979,744,2686,2874,2004,3508,1258,2890,2573,4745,1116,2113,2336,1920,2489,3637,3161,3703,654,1626
3825,707,2812,2957,1851,3475,1183,2820,2746,4814,1123,2186,2294,1928,2534,3612,3076,3833,627,1578
3860,697,2716,2904,1888,3530,1261,2866,2643,4827,1063,2081,2321,1864,2512,3672,3295,3644,667,1635
3832,684,2695,2926,1924,3567,1218,2889,2567,4790,1171,2128,2263,1913,2508,3671,3110,3625,684,1603
3993,651,2874,3053,1894,3549,1252,2925,2700,4601,1162,2199,2184,1842,2432,3551,3157,3638,632,1646
3910,690,2817,3079,1951,3422,1271,2857,2713,4610,1147,2133,2267,2035,2517,3551,3115,3707,608,1575
3751,684,2796,2893,1973,3584,1154,2892,2639,4797,1084,2179,2263,1913,2535,3584,3120,3894,651,1638
3970,704,2683,2985,1866,3556,1237,2980,2756,4762,1197,2133,2217,1897,2462,3503,3156,3639,673,1616
3918,686,2915,3035,1953,3548,1267,2874,2642,4741,1101,2046,2197,1894,2560,3525,3129,3762,629,1571
3892,695,2821,3012,1959,3566,1225,2801,2573,4735,1099,2226,2210,1959,2472,3660,3093,3781,653,1643
3924,655,2733,3146,1930,3397,1258,2921,2657,4786,1030,2052,2188,1969,2525,3630,3208,3609,608,1616
4009,687,2828,2980,1993,3351,1200,2896,2792,4624,1175,2118,2218,1929,2556,3606,3136,3713,632,1541
3939,694,2728,2972,1927,3505,1225,2883,2686,4778,1153,2147,2217,1981,2474,3564,3252,3553,625,1670
3970,671,2679,3058,1951,3394,1263,2938,2693,4958,1075,2153,2261,1919,2431,3582,3080,3679,659,1607
3874,660,2835,2926,1965,3570,1194,2868,2572,4957,1116,2182,2268,1915,2596,3521,3162,3515,704,1675
3994,719,2795,3040,1911,3406,1223,2849,2659,4739,1129,2097,2228,1850,2650,3591,3045,3710,671,1628
