Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4607,664,2643,2734,1895,3751,1184,2736,2225,5055,1015,1934,2521,1908,3157,3389,2816,3662,702,1315
4720,620,2626,2842,1989,3672,1196,2698,2243,5135,1001,1907,2417,1953,3019,3256,2951,3604,678,1291
4833,592,2733,2761,1994,3773,1134,2773,2189,5052,1060,1837,2388,1908,3082,3337,2996,3676,700,1365
4636,614,2603,2811,2058,3753,1165,2810,2149,5108,991,1895,2496,1888,3139,3315,2838,3630,731,1340
4764,605,2726,2761,1927,3727,1148,2780,2222,5017,1039,1866,2484,1923,3070,3312,2948,3645,689,1373
4843,638,2613,2779,1914,3918,1179,2657,2133,5022,1080,1902,2364,1993,3124,3292,2892,3653,718,1331
4828,670,2753,2737,1955,3860,1194,2709,2087,4912,1046,1841,2452,1903,3044,3445,2879,3706,742,1318
4793,653,2672,2821,2022,3884,1132,2713,2203,4923,1059,1913,2424,1901,2962,3359,2993,3686,718,1318
4769,653,2638,2775,2006,3669,1161,2665,2125,5014,1060,1897,2523,1963,3104,3291,2839,3544,650,1334
4811,622,2878,2819,1941,3833,1140,2652,2175,4997,968,1874,2565,2027,3185,3276,2902,3666,680,1288
4849,621,2718,2791,1955,3776,1208,2722,2176,4995,979,1836,2405,1974,3020,3408,2902,3673,732,1302
4570,680,2758,2794,2028,3711,1137,2750,2200,5053,1036,1814,2548,1863,3135,3384,2924,3629,684,1345
4804,655,2719,2918,1889,3671,1134,2650,2152,5066,997,1789,2521,1956,3136,3442,2988,3627,667,1314
4606,664,2715,2900,1986,3710,1159,2651,2188,5013,1027,1847,2442,1923,3084,3420,2851,3647,718,1270
4835,628,2686,2933,2010,3731,1194,2680,2278,5136,947,1886,2422,1970,3066,3388,3009,3630,634,1343
4869,646,2772,2755,1912,3753,1180,2705,2125,5032,1042,1851,2505,1940,3024,3301,2893,3631,686,1321
4873,653,2693,2785,1980,3642,1152,2601,2178,5040,959,1953,2460,1838,3096,3325,2886,3766,728,1389
4928,621,2664,2863,2031,3741,1186,2708,2208,4919,1049,1857,2427,1836,3060,3256,2843,3760,714,1230
4895,606,2790,2736,2005,3682,1252,2571,2073,4879,978,1917,2536,1979,3129,3420,2905,3717,737,1402
4817,664,2725,2826,1955,3647,1168,2717,2182,4964,1030,1881,2342,1971,3097,3403,2869,3616,759,1360
4971,610,2707,2891,2006,3851,1142,2689,2098,5126,1035,1827,2435,1934,3168,3273,2781,3665,739,1255
4881,624,2731,2744,2043,3719,1180,2563,2223,4931,1058,1917,2461,1910,3089,3367,2905,3573,751,1368
4772,607,2714,2874,1961,3691,1170,2764,2194,4928,1053,1994,2412,1916,3075,3352,2873,3582,711,1421
4887,610,2749,2846,1907,3840,1136,2575,2124,5047,1018,1924,2460,1869,3041,3351,2929,3748,708,1363
4791,624,2674,2733,2007,3821,1168,2763,2198,4966,978,1978,2430,1995,3130,3336,2929,3625,734,1350
5011,595,2690,2752,1887,3884,1144,2583,2199,5083,999,1889,2500,1966,3071,3218,2939,3564,730,1315
4673,637,2730,2704,1996,3658,1096,2780,2275,5002,1081,1961,2377,1918,3158,3367,2915,3705,659,1308
4810,664,2718,2831,1929,3624,1185,2681,2238,5082,1033,1803,2501,1987,3155,3390,2836,3470,709,1320
4842,673,2700,2830,1944,3835,1174,2754,2096,5075,1080,1797,2478,1887,3046,3402,2821,3543,757,1393
4892,607,2718,2867,1976,3755,1141,2682,2249,4937,1000,1818,2423,1937,3100,3312,2957,3759,699,1355
4860,676,2819,2864,1892,3641,1166,2735,2209,4899,1008,1883,2351,1882,3046,3288,2854,3688,678,1376
4877,672,2726,2746,1923,3767,1136,2742,2114,5008,1022,1869,2480,1899,3055,3425,2776,3686,727,1322
4741,647,2696,2899,1959,3713,1153,2713,2174,5084,1033,1952,2470,1892,3143,3365,2940,3621,708,1256
4810,662,2742,2786,1922,3834,1147,2736,2341,4996,979,1997,2428,1903,3008,3372,2891,3584,684,1321
4816,616,2654,2855,1935,3798,1215,2631,2276,5059,1041,1836,2526,1934,3112,3263,2821,3583,727,1310
4756,679,2669,2666,1953,3707,1206,2799,2179,5001,994,2030,2435,1903,3033,3331,2919,3704,661,1381
4800,615,2560,2767,2029,3726,1106,2655,2077,5103,951,1798,2451,1975,3069,3400,2911,3591,709,1321
4830,691,2635,2724,2023,3783,1181,2657,2198,4955,1020,1829,2405,1951,3127,3407,2925,3644,683,1309
4685,613,2866,2898,1927,3716,1189,2664,2136,5067,1027,1869,2448,1946,3138,3366,2894,3593,691,1280
4670,705,2786,2860,1999,3672,1244,2745,2290,4978,1018,1967,2478,1905,3051,3240,2783,3493,622,1421
4774,616,2784,2789,2012,3685,1237,2654,2247,4975,1075,1912,2403,1950,3076,3391,2865,3576,705,1344
4789,576,2690,2853,1987,3778,1174,2792,2194,5002,969,1881,2513,1948,3070,3375,2915,3612,688,1310
4869,656,2736,2785,1961,3766,1157,2678,2075,4816,1044,1955,2304,1909,3105,3410,3010,3717,659,1406
4817,644,2687,2881,1932,3759,1152,2733,2287,4887,1061,1906,2392,1914,3070,3400,2948,3626,669,1358
4830,633,2753,2776,1986,3732,1190,2685,2183,5008,988,1888,2442,1886,3096,3278,2890,3657,704,1364
4873,633,2679,2814,2038,3797,1146,2631,2209,4947,1039,1906,2381,1837,2943,3384,2834,3695,693,1371
4847,631,2776,2754,2001,3798,1119,2698,2180,4993,1011,1989,2469,1958,3093,3239,2901,3621,710,1300
4757,646,2627,2765,1954,3746,1208,2710,2168,4831,1001,1923,2519,1956,3052,3364,2927,3714,685,1333
4872,604,2738,2818,1931,3641,1189,2674,2162,5033,1067,1868,2409,1932,3062,3302,2847,3603,727,1379
4632,616,2773,2820,1987,3789,1187,2698,2255,5027,987,1861,2418,1953,3140,3352,2882,3695,715,1322
4866,659,2623,2697,2071,3793,1162,2748,2137,5118,978,1905,2386,1935,3003,3336,2855,3572,715,1350
4895,679,2809,2868,1883,3753,1231,2735,2220,5182,1006,1865,2487,1905,3105,3302,2911,3688,695,1390
