Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4474,534,2490,2817,2113,3756,1043,2706,2696,4581,1011,2174,2320,1971,2752,3652,3213,3797,581,1409
4444,554,2643,2866,1970,3774,1060,2767,2606,4698,990,2053,2299,1917,2743,3553,3331,3800,555,1350
4370,604,2609,2781,2046,3784,1046,2708,2542,4494,990,2064,2317,1920,2631,3617,3213,3937,538,1422
4668,600,2664,2885,2112,3808,1071,2745,2484,4627,1044,2141,2307,1986,2683,3576,3329,3914,618,1400
4602,589,2694,2779,1967,3917,1106,2631,2593,4711,912,2060,2325,1924,2700,3646,3292,3853,582,1359
4480,565,2727,2691,2036,3769,1051,2722,2650,4611,987,1988,2416,1989,2630,3500,3228,3828,547,1372
4495,556,2615,2744,2118,3733,1032,2656,2594,4555,928,2142,2334,1899,2600,3546,3302,3811,612,1464
4476,555,2642,2779,1992,3806,1043,2659,2681,4673,993,2193,2312,1944,2664,3671,3311,3904,571,1333
4557,561,2522,2732,2122,3863,1042,2723,2570,4728,981,2105,2347,1882,2693,3836,3250,3740,613,1373
4445,573,2564,2724,2038,3822,1100,2722,2677,4454,940,2174,2254,1843,2692,3736,3295,3704,573,1402
4481,545,2554,2769,2083,3736,961,2742,2675,4452,948,2118,2353,1887,2703,3669,3262,3707,574,1422
4484,577,2585,2662,2042,3775,1125,2638,2683,4726,960,2131,2367,1867,2544,3667,3286,3812,569,1413
4528,571,2596,2773,2028,3755,1073,2638,2554,4485,985,2102,2257,1830,2585,3618,3346,3893,576,1464
4472,580,2615,2800,2118,3817,1073,2771,2632,4655,991,2113,2386,1873,2790,3716,3109,3851,585,1435
4554,577,2634,2807,2035,3827,1034,2643,2695,4624,992,2167,2340,1926,2806,3676,3273,3819,624,1367
4393,591,2616,2709,2000,3772,1078,2662,2642,4635,935,2030,2314,1810,2798,3646,3231,3847,649,1395
4444,560,2629,2810,2048,3706,1105,2691,2499,4756,962,2102,2350,1872,2770,3518,3133,3932,616,1377
4338,587,2601,2782,2140,3840,1067,2758,2610,4675,986,2289,2344,1884,2654,3707,3187,3743,602,1385
4437,607,2704,2704,2015,3773,1043,2703,2613,4662,1002,2050,2235,1788,2651,3678,3299,3748,616,1415
4451,602,2615,2806,2111,3684,1053,2611,2636,4645,975,2023,2316,1858,2714,3609,3197,3905,595,1425
4474,615,2462,2806,2143,3821,1064,2664,2612,4642,952,2078,2412,1949,2703,3588,3347,3905,605,1420
4467,602,2641,2800,2160,3695,1038,2656,2660,4715,982,2135,2382,1825,2772,3707,3232,3813,540,1432
4402,579,2655,2786,2046,3797,1090,2708,2563,4723,931,2148,2400,1919,2637,3591,3222,3801,570,1367
4558,572,2558,2739,2113,3769,1088,2623,2552,4519,974,2126,2294,1865,2597,3591,3247,3834,579,1304
4539,584,2611,2821,2150,3750,1044,2752,2739,4656,929,2136,2313,1819,2767,3642,3105,3755,628,1348
4473,587,2712,2856,2084,3799,1093,2696,2528,4685,921,2155,2348,1865,2739,3676,3237,3875,617,1393
4348,584,2605,2789,2074,3736,1036,2717,2652,4718,997,2100,2341,1903,2678,3519,3175,3865,569,1357
4445,544,2703,2767,2101,3758,1039,2678,2671,4681,1010,2168,2258,1949,2695,3697,3317,3826,574,1328
4557,585,2561,2788,2089,3652,1046,2611,2698,4635,1022,2105,2274,1917,2751,3701,3347,3787,608,1425
4410,576,2615,2725,1989,3819,1103,2671,2686,4618,1004,2157,2267,1856,2756,3593,3243,3919,537,1353
4406,618,2653,2861,2089,3700,1105,2713,2551,4697,955,2073,2420,1911,2735,3663,3233,3867,588,1339
4491,554,2678,2779,2111,3757,983,2636,2638,4603,967,2068,2249,1890,2603,3688,3364,3758,612,1354
4503,595,2598,2756,2105,3938,1110,2718,2505,4681,909,2082,2344,1870,2638,3680,3177,3806,596,1453
4546,547,2680,2714,2090,3706,1038,2746,2614,4611,976,2120,2335,1908,2672,3668,3286,3789,577,1382
4401,570,2613,2823,2117,3657,1045,2616,2554,4566,933,2169,2364,1877,2788,3651,3224,3733,586,1436
4448,587,2654,2763,2092,3804,1045,2673,2602,4693,1006,2198,2341,1826,2722,3756,3212,3926,568,1336
4447,548,2467,2784,2107,3694,1053,2717,2632,4576,997,2174,2398,1931,2616,3688,3269,3805,551,1389
4492,560,2634,2864,2104,3724,1045,2768,2525,4565,948,2196,2390,1818,2588,3669,3407,3920,601,1424
4434,554,2663,2734,2043,3733,1107,2682,2605,4626,988,2049,2325,1848,2731,3698,3284,3906,600,1438
4410,622,2626,2725,2081,3779,1036,2659,2644,4710,925,2043,2331,1921,2641,3674,3254,3877,599,1389
4504,597,2523,2728,2114,3810,1060,2708,2528,4711,995,2114,2418,1859,2751,3716,3308,3841,551,1418
4424,573,2673,2865,2099,3733,1070,2693,2584,4657,946,2103,2307,1914,2712,3795,3237,3813,588,1360
4560,583,2572,2718,2131,3747,1009,2689,2615,4641,1021,2107,2255,1902,2783,3650,3148,3829,599,1383
4425,594,2688,2874,2012,3790,984,2767,2618,4560,973,2167,2256,1859,2702,3588,3271,3839,564,1424
4562,460,2607,2825,2056,3790,1002,2699,2537,4673,1049,2140,2254,1895,2692,3537,3221,3845,545,1420
4515,623,2466,2713,2087,3782,1116,2687,2600,4688,909,2129,2290,1852,2813,3780,3328,3790,590,1446
4509,585,2605,2692,2077,3788,1071,2592,2635,4639,944,2070,2380,1886,2654,3830,3305,3831,614,1447
4407,581,2618,2786,2188,3740,1066,2768,2667,4656,954,2168,2293,1946,2830,3635,3280,3823,530,1404
4423,564,2611,2875,2083,3706,1065,2646,2641,4680,962,2156,2246,1913,2753,3640,3283,3814,613,1460
4588,536,2517,2706,2054,3802,1045,2709,2636,4708,985,2108,2165,1944,2688,3687,3234,3813,599,1404
4333,601,2618,2757,2041,3864,1043,2702,2629,4709,970,1969,2378,1881,2753,3734,3241,3801,604,1331
4352,580,2529,2778,2125,3617,1096,2726,2657,4768,996,2100,2342,1890,2699,3589,3221,3842,586,1435
4617,565,2578,2775,2057,3785,968,2680,2593,4627,949,2067,2364,1956,2674,3696,3345,3897,563,1410
4590,575,2590,2714,2010,3782,1075,2654,2587,4604,944,2074,2365,1946,2691,3638,3339,3822,599,1342
4443,560,2576,2758,2075,3802,1046,2715,2549,4571,988,2142,2294,1887,2614,3611,3081,3896,591,1400
4457,615,2605,2813,2049,3737,1020,2691,2651,4713,980,2086,2230,1877,2692,3567,3303,3797,537,1326
4407,545,2589,2710,2122,3775,1050,2575,2588,4579,987,2196,2292,1880,2632,3675,3294,3837,617,1461
4517,544,2597,2727,2079,3762,1065,2766,2583,4647,961,2017,2362,1892,2678,3618,3242,3783,588,1344
4524,595,2570,2793,2176,3638,1034,2703,2462,4660,974,2072,2316,1837,2646,3675,3364,3735,599,1423
4470,576,2628,2733,2031,3676,1092,2656,2685,4673,955,2021,2311,1921,2723,3626,3240,3841,610,1457
4517,543,2669,2664,2052,3805,1011,2624,2530,4589,911,2130,2346,1904,2663,3708,3293,3971,594,1387
4505,574,2567,2709,2101,3748,1060,2554,2647,4598,967,2114,2375,1893,2619,3650,3253,3855,554,1351
4460,557,2606,2682,2091,3811,1060,2737,2580,4568,1000,2107,2317,1840,2637,3705,3230,3935,591,1365
4338,611,2473,2779,2111,3649,1053,2625,2680,4729,967,2183,2387,1955,2749,3651,3195,3796,604,1421
4473,572,2654,2891,2088,3708,1046,2792,2714,4532,979,2048,2284,1881,2762,3597,3171,3875,594,1353
4490,599,2661,2803,1999,3714,1032,2654,2614,4781,1012,2081,2295,1883,2694,3583,3224,3819,588,1364
4399,549,2551,2779,2033,3804,1062,2819,2554,4635,1019,2137,2339,1913,2714,3597,3309,3844,593,1393
4570,591,2650,2789,2161,3658,1036,2648,2661,4601,949,2076,2322,1940,2795,3689,3145,3792,593,1434
4509,586,2561,2800,2033,3656,1101,2674,2629,4631,959,2039,2393,1910,2763,3615,3216,3701,610,1376
4405,567,2565,2847,2012,3741,1063,2773,2660,4682,978,2157,2272,1912,2657,3580,3282,3848,607,1343
4436,554,2567,2732,2037,3648,1097,2703,2617,4569,1013,2162,2268,1958,2707,3708,3273,3834,599,1354
4586,581,2606,2693,2084,3730,1091,2704,2641,4689,966,2176,2195,1865,2722,3592,3226,3705,594,1438
4566,608,2622,2806,2230,3681,1105,2690,2672,4584,941,2127,2372,1884,2775,3761,3207,3714,591,1424
4561,588,2638,2816,2014,3775,1012,2667,2675,4697,1028,2118,2276,1917,2641,3675,3276,3764,572,1403
4496,551,2647,2719,1914,3765,1028,2698,2720,4721,936,2066,2275,1891,2649,3636,3308,3862,606,1340
4513,618,2616,2770,2143,3769,1099,2630,2693,4750,993,2130,2249,1849,2737,3701,3061,3650,620,1373
4507,560,2580,2814,2176,3737,1033,2664,2596,4587,923,2142,2347,1883,2743,3683,3270,3793,585,1374
4507,583,2637,2805,2058,3785,1032,2720,2789,4619,957,2137,2314,1914,2653,3712,3233,3840,564,1424
4533,571,2544,2734,2030,3844,1035,2596,2575,4732,943,2117,2432,1856,2690,3615,3291,3911,596,1387
