Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4718,619,2896,3148,1868,3845,1238,2788,1860,5136,1097,1807,2433,1971,3273,3123,2784,3620,726,1362
4638,555,3015,3278,1953,3890,1226,2766,1870,5085,1045,1730,2582,1868,3190,3122,2733,3658,713,1386
4432,604,2979,3237,1898,3906,1269,2740,1977,5127,1091,1688,2465,1951,3250,3165,2746,3533,681,1406
4736,609,2915,3348,1872,3831,1352,2674,1879,4828,1059,1656,2588,1867,3302,2973,2610,3506,617,1379
4558,616,2896,3155,2017,3807,1266,2679,1960,5022,1035,1722,2522,1985,3279,3173,2712,3506,654,1386
4601,618,2858,3077,1955,3778,1266,2772,1892,5049,1026,1698,2489,1938,3181,3056,2704,3539,662,1359
4513,662,2844,3123,1934,3849,1311,2784,1982,5219,1067,1750,2509,1960,3144,3142,2762,3575,658,1320
4695,613,2963,3241,1941,3989,1288,2777,1836,5025,1102,1757,2445,1961,3280,3176,2647,3565,711,1312
4685,661,2897,3218,1936,3993,1266,2709,1851,5042,1100,1693,2521,1871,3173,3069,2721,3595,747,1342
4575,612,2929,3097,1873,3849,1275,2705,1849,5073,1067,1821,2496,1949,3329,3160,2699,3513,680,1421
4698,622,2893,3141,1933,3818,1285,2780,1928,5039,1024,1761,2470,1918,3178,3081,2735,3530,660,1324
4640,620,2835,3175,1951,3851,1286,2775,1746,5003,1058,1805,2460,1987,3224,3056,2708,3709,661,1367
4539,606,2901,3198,1861,3731,1252,2768,1835,5003,1016,1767,2408,1850,3217,3067,2741,3571,648,1385
4621,642,2919,3239,1889,3924,1298,2752,1851,4957,1121,1672,2497,1855,3265,3089,2828,3548,667,1308
4666,667,2820,3185,1897,3782,1258,2658,1876,5180,1104,1769,2531,1893,3233,3052,2747,3544,679,1381
4546,632,2926,3149,1883,3788,1296,2723,1876,4955,1097,1775,2597,1846,3226,3151,2786,3588,669,1321
4554,608,2973,3224,1925,3815,1247,2869,1915,5125,1049,1724,2525,1916,3266,3134,2695,3519,628,1358
4759,601,2951,3241,1859,3804,1388,2737,1948,4950,1007,1719,2599,1927,3229,3165,2717,3547,751,1301
4526,585,2877,3272,1948,3876,1362,2867,1953,5068,1082,1794,2395,1910,3289,3111,2744,3527,707,1392
4658,572,2884,3204,1865,3903,1231,2757,1842,4982,977,1700,2366,1997,3222,3085,2693,3495,684,1350
4572,647,2925,3186,1912,3842,1258,2687,1897,4955,1115,1726,2548,1878,3241,3143,2664,3691,763,1299
4837,637,2892,3031,1930,3875,1269,2812,1906,5100,1049,1706,2535,1848,3327,3171,2826,3642,720,1313
4689,653,2964,3231,1944,3826,1335,2858,1870,5030,1063,1697,2473,1877,3203,3174,2732,3538,718,1321
4656,615,2907,3267,1916,3843,1272,2747,1883,5040,1045,1651,2547,1873,3271,3093,2730,3632,683,1270
4622,635,2886,3202,1963,3718,1232,2689,1876,5135,987,1764,2544,1944,3115,3063,2700,3457,714,1379
4592,580,2907,3186,1941,3779,1268,2696,1838,5020,1029,1739,2533,1920,3204,3147,2784,3649,678,1302
4625,578,2914,3315,1901,3909,1284,2777,1903,5024,1094,1757,2439,1914,3231,3123,2662,3617,638,1363
4692,613,2828,3135,1901,3858,1272,2740,1852,5028,997,1755,2521,1909,3224,3121,2729,3671,645,1369
4645,562,2891,3186,1936,3907,1292,2730,1874,5072,1043,1717,2523,1927,3262,3026,2739,3437,691,1339
4690,557,2899,3165,1892,3922,1254,2751,1790,5025,1080,1773,2581,1851,3263,3133,2750,3593,685,1399
4608,627,2887,3338,1975,3891,1325,2772,2020,5082,1015,1816,2497,1974,3324,3114,2777,3558,701,1287
4608,621,2876,3053,1927,3987,1300,2754,1846,5027,1162,1692,2564,1831,3127,2924,2728,3642,718,1332
4698,626,2965,3141,1925,3833,1258,2738,1904,5018,1035,1780,2517,1874,3272,3107,2692,3713,663,1419
4651,647,2911,3341,1894,3800,1280,2789,1879,4999,1010,1732,2538,1877,3120,3062,2768,3563,659,1324
4651,651,2848,3261,1870,3886,1323,2764,1933,5007,1104,1675,2427,1901,3222,3133,2763,3553,638,1349
4597,564,2940,3273,1850,3885,1304,2775,1983,4985,1011,1791,2485,1869,3133,3062,2746,3523,705,1404
4821,615,2888,3178,1943,3969,1277,2662,1963,4991,1026,1723,2403,1897,3209,3082,2786,3598,682,1330
4581,595,2895,3185,1869,3823,1312,2728,1944,5059,997,1743,2418,1923,3252,3128,2750,3550,685,1395
4634,556,2999,3289,1944,3920,1316,2737,1879,4905,1014,1735,2349,1881,3256,3171,2753,3597,691,1362
4743,611,2941,3235,1909,3839,1236,2706,1832,5110,1036,1714,2485,1926,3191,2957,2684,3500,747,1327
4523,629,2864,3065,1892,3819,1316,2698,1871,5007,1030,1755,2560,1898,3132,3154,2639,3613,699,1380
4704,624,2883,3214,1915,3782,1276,2805,1914,5141,1118,1735,2488,2010,3193,2970,2653,3516,672,1397
4538,679,2885,3213,1914,3787,1259,2738,1942,4931,1056,1717,2449,1861,3280,3042,2793,3583,682,1418
4686,632,2924,3267,1823,3992,1316,2659,1888,5153,1051,1670,2454,1834,3255,3085,2760,3479,673,1354
4554,568,2872,3341,1961,3926,1248,2709,1951,4955,1078,1794,2461,1838,3224,3042,2781,3673,721,1379
4737,645,2789,3134,1927,3807,1363,2682,1928,4960,1060,1670,2511,1926,3138,3025,2758,3525,646,1373
4450,674,2844,3067,1960,3878,1233,2764,1903,5121,1015,1774,2529,1989,3009,3017,2699,3566,681,1342
