Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4846,679,2442,2580,1949,3816,1126,2458,2348,4792,881,1744,2543,1751,3102,3460,3186,3855,583,1345
5023,648,2454,2684,1830,3981,1014,2419,2360,4701,972,1743,2503,1832,2997,3693,3141,3848,605,1220
4959,635,2505,2746,1900,4041,1013,2517,2363,4648,1035,1822,2535,1817,3126,3506,3115,3817,597,1245
5145,629,2467,2751,1978,4096,1032,2524,2210,4807,985,1812,2589,1749,3019,3473,3186,4099,596,1274
4987,601,2562,2757,1976,3982,1064,2400,2317,4776,920,1799,2598,1817,3005,3671,3146,3823,621,1249
5051,685,2433,2660,1952,4036,1079,2491,2188,4782,1033,1817,2562,1876,3189,3516,3133,3841,577,1299
4977,578,2576,2678,1969,4015,1031,2450,2275,4838,968,1800,2620,1775,3044,3554,3167,3897,638,1290
4945,641,2511,2764,1946,3994,1052,2467,2288,4834,1063,1804,2538,1885,3143,3472,3115,3749,610,1296
4948,671,2493,2754,1969,4022,1106,2452,2355,4696,979,1747,2495,1787,3170,3669,3134,3907,578,1268
5109,641,2517,2714,1857,3985,1073,2525,2258,4739,1014,1870,2593,1820,3087,3479,3137,3912,549,1279
4730,632,2546,2576,1909,3939,1068,2361,2325,4734,972,1941,2590,1828,3099,3660,3195,3854,619,1256
5025,653,2454,2574,1995,3992,1060,2488,2187,4718,969,1843,2555,1794,3169,3643,3194,3945,619,1323
4909,578,2607,2654,1940,3898,1065,2474,2285,4776,917,1826,2531,1748,3195,3485,3134,3956,602,1297
5015,627,2401,2669,1942,3887,1031,2470,2329,4714,953,1843,2522,1710,3194,3538,3045,3956,591,1340
4897,596,2577,2621,1885,3896,1050,2523,2327,4775,946,1824,2559,1857,3098,3505,3213,3887,568,1310
5008,614,2483,2613,1928,3866,1043,2456,2234,4744,986,1762,2652,1859,3186,3576,3189,3741,579,1288
4938,591,2475,2662,1933,4029,1038,2501,2269,4768,1042,1871,2551,1795,3033,3598,3211,4040,576,1236
5003,635,2427,2639,1972,3986,1039,2529,2273,4694,999,1933,2542,1798,2998,3502,3139,3906,643,1254
5069,611,2607,2665,1977,3836,1076,2390,2376,4809,969,1785,2456,1791,3097,3512,3078,3930,535,1253
5076,599,2617,2777,1944,4081,1026,2546,2381,4738,974,1771,2530,1806,3078,3527,3092,3890,593,1291
4935,663,2470,2743,1868,3932,1034,2514,2376,4601,1018,1791,2595,1811,3135,3416,3084,3958,596,1320
4893,633,2589,2745,1972,3973,1101,2597,2331,4756,964,1847,2579,1831,3122,3538,3102,3926,629,1276
4937,658,2470,2617,1905,3945,1111,2478,2370,4727,976,1813,2487,1768,3100,3626,3123,3814,598,1295
5104,623,2526,2650,1906,3904,1082,2480,2297,4737,977,1777,2581,1795,3127,3562,3212,3935,590,1244
4894,634,2510,2672,1934,3945,1021,2419,2285,4714,962,1850,2492,1818,3181,3573,3268,3933,581,1323
5005,614,2518,2590,1937,3932,1035,2453,2290,4827,985,1958,2498,1765,3229,3604,3190,3800,581,1345
5079,577,2510,2694,1955,4005,1072,2545,2389,4759,986,1819,2470,1788,3104,3554,3019,3871,605,1257
4757,633,2474,2631,1947,4064,1111,2494,2260,4795,980,1787,2659,1748,3114,3603,3266,3894,535,1312
4886,601,2620,2722,1913,4024,1088,2496,2287,4629,1036,1829,2582,1870,3091,3520,3140,3904,630,1330
4930,625,2502,2727,1968,3885,1064,2428,2300,4660,1037,1766,2612,1851,3122,3429,3103,3945,636,1339
5030,668,2556,2766,1986,3930,1098,2496,2471,4696,1022,1851,2450,1771,3055,3522,3189,3901,621,1282
4975,578,2588,2636,1900,3849,1008,2499,2244,4675,993,1853,2555,1825,3094,3607,3210,3859,611,1271
5024,637,2495,2630,1974,3943,1093,2447,2274,4756,941,1888,2489,1851,3084,3457,3203,3893,546,1276
4927,631,2477,2729,1858,3986,1046,2504,2179,4752,984,1783,2550,1860,3120,3519,3085,3827,574,1324
5120,615,2518,2743,2022,4053,1128,2527,2317,4707,1004,1816,2516,1876,2993,3597,3121,3863,603,1326
4966,611,2509,2743,2027,3897,1011,2454,2446,4825,894,1804,2532,1793,3148,3564,3173,3819,624,1284
4958,618,2424,2847,1935,3920,1033,2465,2366,4760,984,1724,2599,1806,3183,3399,3011,3943,569,1384
5025,641,2522,2618,2038,3966,1049,2586,2228,4800,971,1822,2700,1765,3202,3531,3098,3884,586,1365
5070,631,2515,2762,1965,3984,1002,2484,2285,4691,977,1819,2619,1782,3012,3524,3168,3969,566,1245
4875,579,2472,2714,1987,3940,1132,2465,2314,4697,977,1869,2502,1823,3093,3635,3221,3935,576,1336
4966,646,2468,2753,1875,3872,1074,2378,2313,4728,928,1781,2491,1846,3090,3410,3092,3866,562,1215
4903,608,2564,2820,1969,3871,1096,2502,2332,4573,991,1843,2488,1807,3117,3495,3314,3909,612,1275
4981,623,2600,2656,1895,3786,1102,2439,2361,4682,1005,1744,2510,1826,3052,3555,3245,3893,608,1274
5070,649,2473,2716,1827,3982,1032,2489,2366,4756,1016,1761,2514,1836,3075,3535,3128,3993,598,1287
5071,619,2481,2730,1957,4003,1083,2454,2289,4709,994,1762,2468,1847,2976,3457,3148,3822,628,1264
4973,602,2617,2747,1944,3945,1090,2426,2246,4749,1009,1850,2574,1838,3125,3516,3073,3944,624,1233
4996,623,2465,2753,1950,3981,1040,2460,2348,4750,947,1847,2602,1850,3113,3662,3161,3858,548,1289
4997,592,2529,2706,1945,4039,1110,2447,2282,4673,1010,1808,2545,1864,3100,3516,3132,3902,581,1220
4932,592,2530,2604,1922,3932,1036,2466,2237,4647,969,1836,2654,1879,3121,3595,3188,3913,618,1273
4842,667,2488,2654,1918,3934,1016,2434,2205,4743,971,1816,2645,1889,3126,3668,3198,3866,609,1271
4890,631,2559,2686,1950,3923,994,2439,2197,4751,996,1872,2495,1721,3140,3603,3127,3937,579,1288
4849,646,2526,2588,1909,3862,1097,2513,2308,4822,1004,1875,2522,1838,3137,3593,3229,3852,573,1326
4910,649,2516,2699,1947,3955,1063,2482,2252,4764,990,1805,2644,1876,3110,3643,3142,3915,594,1321
4972,628,2513,2683,1957,3967,1072,2513,2335,4712,1006,1831,2502,1766,3049,3472,3170,3960,616,1227
4965,620,2528,2716,1901,4001,1066,2501,2339,4811,1039,1849,2565,1829,3102,3615,3090,3878,624,1245
5041,578,2652,2770,1916,4007,1033,2507,2394,4709,972,1886,2467,1855,3033,3574,3140,3795,587,1275
4988,629,2457,2688,1912,4038,1008,2427,2181,4773,950,1783,2571,1789,3079,3503,3097,3867,613,1251
5026,607,2517,2650,1910,4029,1101,2469,2391,4663,990,1799,2594,1833,3028,3614,3236,3873,647,1310
4972,628,2594,2639,1945,3928,993,2463,2232,4782,953,1732,2546,1765,3203,3594,3092,3838,546,1240
4998,610,2503,2769,1972,4066,1019,2472,2342,4837,1022,1780,2556,1849,3111,3555,3153,3910,572,1266
4934,619,2531,2605,1914,4040,1067,2469,2242,4834,982,1848,2573,1852,3210,3539,3156,3881,609,1257
4975,609,2457,2706,1901,3934,1092,2457,2269,4740,920,1858,2619,1781,3113,3394,3127,3796,565,1242
5148,662,2453,2679,1948,3988,1055,2506,2385,4729,1004,1865,2463,1828,3051,3491,3126,3820,628,1255
4929,601,2443,2700,1985,3933,1073,2466,2353,4785,995,1882,2571,1789,2980,3635,3225,3966,566,1275
4891,625,2555,2748,1998,3916,1071,2494,2280,4722,1012,1740,2668,1746,3190,3546,2993,3866,603,1270
4986,589,2573,2777,1940,3953,1125,2547,2291,4690,984,1800,2482,1757,3153,3517,3197,3995,596,1279
4997,562,2488,2672,1994,3899,1058,2565,2361,4706,993,1765,2630,1896,3103,3598,3214,3864,620,1276
4906,624,2438,2657,1955,4016,1054,2521,2258,4609,961,1792,2503,1818,3171,3502,3091,3895,616,1231
4869,659,2518,2663,1917,4102,1126,2494,2336,4695,914,1774,2527,1840,3152,3606,3151,3864,615,1299
4954,597,2513,2656,1975,4129,1075,2455,2349,4756,1030,1839,2585,1825,3137,3557,3085,3899,587,1258
4923,621,2532,2735,1999,3918,1080,2492,2434,4776,990,1849,2534,1797,3055,3574,3261,3944,559,1281
4950,655,2530,2690,1956,4053,1071,2427,2314,4629,940,1793,2533,1785,3119,3543,3226,3915,605,1284
4874,594,2438,2800,1908,4023,1091,2502,2253,4714,955,1733,2646,1827,3044,3593,3132,3890,651,1292
4973,623,2480,2673,1918,3990,1076,2451,2209,4619,968,1839,2575,1794,3036,3587,3206,3842,566,1267
4792,629,2475,2777,2048,4031,1049,2506,2359,4774,1008,1836,2495,1790,3085,3512,3218,3944,615,1267
4997,670,2482,2692,1956,3977,1073,2461,2280,4688,956,1770,2527,1811,3187,3552,3167,3765,566,1246
4999,642,2524,2625,1973,3882,1049,2464,2336,4675,935,1806,2515,1744,3065,3609,3263,3970,590,1216
4999,639,2584,2695,1919,3956,1051,2486,2351,4709,952,1792,2565,1851,3064,3577,2997,3854,605,1237
4929,627,2505,2696,2020,3985,1042,2542,2275,4724,982,1725,2472,1831,3124,3404,3048,3882,604,1191
5035,612,2456,2698,1951,4005,1063,2411,2239,4764,968,1827,2597,1808,3144,3541,3117,3889,587,1348
4869,637,2535,2744,1934,3939,1051,2551,2342,4674,950,1906,2580,1877,3147,3590,3203,3883,573,1333
4918,618,2448,2651,1951,3840,1037,2509,2418,4669,923,1802,2490,1795,3108,3571,3275,3852,557,1280
