Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3643,494,3150,3339,2008,3472,999,3621,3340,4498,1159,2660,1894,1726,2337,3487,2946,3248,587,1723
3276,536,2902,3106,2113,3387,1052,3667,3232,4556,1135,2750,1743,1669,2062,3356,2695,2985,528,1687
3740,523,3101,3239,2094,3554,1075,3776,3344,4678,1139,2689,1825,1842,2253,3498,3023,3205,527,1740
3700,509,3132,3440,2128,3372,1091,3969,3567,4712,1093,2786,1842,1734,2271,3598,2912,3195,527,1817
3835,496,3078,3316,2173,3638,1130,3739,3343,4683,1167,2659,1806,1711,2186,3422,2879,3153,520,1791
3511,538,2826,3147,2156,3357,1000,3665,3378,4584,1117,2766,1792,1700,2107,3459,2837,3073,517,1756
3561,478,2938,3210,2123,3422,996,3677,3417,4606,1183,2730,1801,1751,2095,3393,2841,3076,498,1793
3707,571,2972,3317,2128,3514,1072,3812,3288,4689,1169,2716,1849,1827,2208,3605,2905,3210,557,1778
3819,488,2985,3442,2240,3655,1083,3964,3521,4737,1178,2733,1860,1834,2262,3494,2980,3251,533,1764
3346,557,2863,3152,2058,3179,993,3695,3501,4514,1156,2600,1708,1669,2115,3226,2723,3054,485,1673
3623,465,3096,3403,2102,3479,1059,3721,3400,4757,1160,2753,1792,1765,2284,3385,2730,3186,506,1862
3585,489,2960,3319,2216,3394,1003,3802,3576,4591,1102,2694,1759,1704,2155,3521,2924,3142,530,1709
3385,521,2900,3246,2140,3454,986,3832,3435,4540,1162,2691,1791,1692,2146,3407,2960,3068,564,1691
3633,486,3008,3353,2138,3372,1052,3797,3438,4695,1114,2773,1744,1805,2214,3462,2845,3148,553,1751
3772,504,3007,3255,2138,3461,1028,3814,3427,4692,1105,2741,1877,1781,2276,3570,2960,3124,518,1789
3645,482,2972,3257,2217,3282,1056,3560,3321,4753,1128,2702,1797,1759,2247,3527,2949,3090,543,1777
3749,536,3031,3227,2232,3494,1025,3736,3313,4599,1171,2720,1804,1720,2265,3444,2876,3246,555,1780
4031,505,3005,3103,2263,3681,1085,3826,3354,4804,1250,2647,1926,1808,2226,3668,2956,3326,563,1753
3904,515,3073,3357,2336,3698,1071,3789,3361,4979,1222,2675,1995,1836,2322,3564,3109,3463,574,1804
