Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3760,634,2745,3045,2201,3323,1184,3057,3072,4801,1113,2283,2122,1824,2336,3531,2964,3839,596,1583
3768,679,2762,3207,2009,3272,1248,3063,3220,4680,1126,2232,2142,1844,2439,3513,2918,3774,565,1510
3620,722,2751,3105,2075,3340,1154,2972,3091,4829,1078,2207,2189,1901,2359,3659,2871,3851,582,1574
3656,676,2664,3143,2047,3381,1206,2949,3047,4916,1131,2204,2128,1953,2469,3512,3039,3693,617,1464
3741,657,2622,3134,2063,3386,1239,3039,3228,4799,1093,2242,2114,1923,2367,3461,2932,3817,598,1569
3803,656,2644,3038,2072,3462,1209,3114,3019,4667,1111,2306,1994,1901,2361,3631,3033,3680,591,1564
3788,661,2757,3274,2061,3387,1168,3043,3172,4575,1071,2232,2121,1837,2379,3517,3062,3712,599,1591
3793,703,2676,3182,2038,3433,1262,3077,3009,4798,1129,2261,2055,1780,2427,3545,3141,3637,637,1526
3742,680,2711,3031,2117,3459,1177,3071,3035,4814,1127,2207,2143,1850,2364,3567,2905,3817,645,1528
3664,707,2647,3140,2151,3282,1231,3028,3107,4815,1103,2215,2106,1840,2350,3473,3025,4026,605,1530
3609,652,2628,3064,2121,3328,1188,3051,3142,4845,1168,2201,2176,1847,2391,3629,3037,3854,589,1555
3728,618,2651,3068,2037,3362,1262,3077,2917,4776,1104,2292,2152,1857,2328,3657,3053,3812,594,1616
3751,652,2727,3065,2077,3519,1227,2942,3042,4792,1095,2290,2066,1939,2391,3587,3097,3722,574,1500
3807,620,2659,3149,2098,3504,1162,3172,3055,4723,1106,2337,2045,1840,2372,3572,2991,3739,610,1485
3770,658,2705,3210,2108,3344,1258,3033,3247,4680,1076,2249,2079,1871,2376,3586,2971,3643,604,1542
3724,658,2703,3169,2012,3362,1203,3019,3079,4752,1093,2217,2085,1869,2416,3651,3029,3729,612,1542
3753,687,2591,2962,2172,3499,1194,3092,3045,4720,1092,2262,2103,1798,2367,3677,3028,3807,622,1521
3776,673,2825,3090,2063,3456,1165,3073,3158,4800,1154,2226,2133,1830,2248,3513,2983,3634,655,1593
3761,690,2741,3182,2095,3396,1185,3026,3051,4812,1106,2246,2106,1865,2449,3488,2983,3575,631,1588
3788,681,2640,3066,2086,3440,1144,3091,3097,4699,1124,2338,2189,1917,2429,3477,3031,3722,609,1489
3764,720,2722,3223,2129,3531,1161,2970,3136,4698,1038,2234,2089,1848,2455,3526,2856,3707,606,1613
3710,652,2740,3198,2141,3486,1159,2978,3000,4784,1186,2248,2142,1859,2315,3565,2964,3668,674,1494
3813,659,2743,3183,1996,3417,1227,3055,3056,4770,1024,2232,2099,1911,2298,3575,2944,3874,592,1545
3810,682,2641,3032,2149,3364,1154,3045,3010,4821,1070,2206,2200,1897,2321,3577,3031,3786,629,1600
3675,712,2611,3116,2042,3438,1206,3064,3074,4804,1128,2276,2068,1854,2398,3524,3022,3811,656,1507
3803,638,2717,3185,2050,3492,1150,3005,3110,4836,1083,2329,2053,1872,2396,3523,3070,3735,603,1470
3766,664,2574,3067,2128,3375,1242,3034,3049,4821,1047,2288,2189,1903,2459,3655,2976,3656,606,1540
3785,680,2691,3135,2100,3457,1145,3017,2958,4778,1080,2221,2055,1764,2296,3701,3099,3826,604,1559
3820,625,2712,3185,2097,3279,1216,2962,3068,4682,1062,2277,2142,1875,2411,3432,3045,3838,580,1556
3755,682,2560,3295,2077,3444,1166,3005,3089,4810,1099,2195,2136,1845,2420,3463,2964,3906,568,1493
3765,692,2727,3178,2105,3360,1168,3060,3009,4758,1102,2211,2058,1902,2467,3572,3026,3733,607,1565
3635,679,2626,3140,2122,3408,1197,2990,3104,4610,1057,2262,2171,1825,2465,3704,2941,3708,572,1667
3779,646,2695,3140,2056,3453,1193,3050,3080,4959,1147,2118,2107,1789,2343,3510,3038,3651,642,1562
3762,673,2713,3069,2112,3385,1049,3150,2995,4780,1084,2293,2013,1914,2360,3581,2975,3794,612,1529
3804,692,2731,3265,2050,3487,1149,3078,3040,4717,1009,2178,2065,1920,2468,3565,2937,3738,644,1540
3731,669,2779,3177,2113,3397,1125,3017,3003,4761,1073,2224,2047,1906,2449,3546,2931,3792,588,1608
3740,657,2691,3069,2076,3279,1191,3069,3176,4879,1065,2188,2182,1849,2343,3500,2879,3818,640,1619
3770,691,2621,3048,2161,3436,1258,2994,2889,4890,1185,2295,2179,1893,2259,3465,3085,3702,623,1555
3880,667,2652,3266,2052,3415,1191,3021,3119,4711,1078,2200,2110,1827,2422,3499,2972,3727,640,1501
3780,667,2769,3062,2097,3263,1157,3065,3078,4755,1072,2274,2190,1857,2409,3571,3030,3666,633,1507
3734,656,2730,3335,2102,3339,1141,3022,3084,4837,1097,2109,2109,1957,2417,3567,2933,3636,663,1584
3821,687,2809,3173,2070,3366,1182,3039,2891,4723,1061,2221,2027,1900,2455,3482,3034,3847,675,1565
3691,692,2700,3045,2040,3490,1207,3012,3039,4756,1117,2186,2190,1908,2442,3534,3065,3713,681,1529
3750,641,2816,3116,2033,3335,1253,2972,3147,4869,1106,2172,2185,1880,2396,3475,2969,3816,642,1546
3714,698,2707,3166,2019,3256,1175,3003,3140,4921,1098,2154,2067,1891,2412,3656,3035,3784,591,1523
3841,673,2568,3092,2081,3645,1177,3062,3024,4887,1088,2178,2013,1935,2427,3564,3024,3684,600,1512
3754,654,2818,3114,2068,3388,1194,3022,3037,4780,1107,2344,2058,1949,2354,3433,3015,3709,628,1586
3813,715,2639,3231,2111,3407,1144,3097,3181,4784,1073,2187,2115,1860,2391,3530,2974,3616,634,1473
3759,665,2757,3155,2119,3333,1175,2955,2961,4815,1099,2200,2235,1850,2411,3513,3099,3868,595,1541
3714,679,2718,3119,2125,3339,1255,3095,2965,4838,1083,2192,2085,1821,2381,3461,3037,3764,647,1641
3745,695,2743,3158,2078,3415,1140,2960,2937,4846,1143,2243,2061,1854,2347,3581,2948,3854,673,1554
3797,657,2778,3199,2046,3401,1187,2960,3138,4696,1107,2224,2020,1918,2422,3628,3047,3725,653,1594
3819,702,2632,3139,2025,3430,1153,3037,3106,4735,1062,2293,2168,1891,2419,3590,2999,3691,606,1533
3793,669,2725,3195,2041,3336,1144,3096,2983,4732,1130,2189,2123,1862,2309,3550,2988,3642,654,1539
3749,698,2680,3057,2086,3388,1193,2979,3116,4768,1123,2169,2125,1818,2387,3561,3067,3685,615,1555
