Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4259,677,2841,3116,1943,3356,1160,2776,2744,4690,1087,2254,2059,1919,2547,3566,2999,3549,657,1475
4008,667,2757,2874,2011,3472,1161,2904,2727,4617,1067,2301,2019,1926,2404,3419,3058,3339,551,1558
4104,628,2725,3212,2076,3408,1125,2929,2740,4499,1074,2334,2055,2048,2444,3398,3095,3318,582,1468
4496,634,3009,3181,2010,3571,1159,2698,2996,4583,1140,2318,2163,2041,2478,3542,3108,3488,607,1552
4173,642,3016,3194,2070,3598,1152,2818,2772,4613,1064,2124,2148,1938,2605,3425,3239,3439,640,1451
4038,628,2809,3004,2061,3240,1194,2796,2584,4659,1049,2257,2103,1995,2495,3481,2870,3365,588,1416
3966,647,2814,3202,2003,3416,1200,2865,2694,4562,1053,2213,2034,2065,2379,3302,2874,3263,633,1599
4200,630,2911,2980,2065,3734,1126,2812,2681,4714,1156,2208,2046,1964,2407,3551,3154,3492,645,1490
4248,649,2776,3097,2055,3522,1228,2906,2613,4747,1092,2124,2066,2029,2665,3418,2937,3535,633,1538
4193,669,2825,3064,1967,3425,1106,2812,2688,4645,1093,2217,2095,1936,2442,3444,2970,3382,565,1394
4519,617,2762,3020,1947,3403,1127,2815,2684,4438,1064,2180,2048,1932,2439,3303,3052,3333,577,1358
4470,665,2929,3265,2073,3566,1160,2964,2917,4638,1053,2245,2163,1987,2647,3543,3092,3493,634,1471
4338,709,2881,3091,2092,3439,1208,2890,2568,4717,1122,2187,2171,1930,2617,3371,2898,3425,618,1495
4381,699,2991,3234,2096,3706,1115,3023,2852,4750,1107,2338,2020,2025,2574,3593,3088,3530,598,1527
4175,631,2921,3051,1982,3641,1168,2819,2686,4591,1042,2181,2156,1961,2527,3497,3082,3476,628,1526
4121,608,2966,3053,1917,3421,1120,2812,2596,4457,1040,2233,2051,1973,2400,3431,3091,3343,589,1435
4082,647,2826,3028,2101,3550,1137,2873,2681,4612,1096,2284,2148,1909,2503,3584,3062,3353,576,1450
4336,622,3074,3311,2175,3637,1209,2898,2783,4909,1157,2216,2105,2101,2631,3605,3240,3564,612,1560
4249,633,2939,3028,2109,3565,1241,2918,2830,4654,1116,2315,2161,2092,2608,3451,3047,3511,574,1552
4313,646,2910,3184,2091,3568,1207,2890,2665,4869,1042,2192,2139,1998,2549,3602,3056,3562,590,1485
4205,648,2727,3161,2023,3517,1191,2754,2650,4666,1069,2197,2071,2054,2608,3467,2878,3441,626,1426
4030,575,2964,2964,1994,3400,1062,2720,2734,4652,1077,2146,2000,1918,2451,3409,2955,3316,611,1478
4249,627,2898,3278,2066,3540,1150,2840,2727,4515,1114,2288,2144,2049,2558,3467,3163,3463,639,1420
4126,635,2825,3081,2156,3387,1208,2887,2777,4738,1188,2239,2194,2071,2365,3669,3085,3413,607,1527
4335,649,2796,3073,1964,3717,1088,2924,2710,4502,1101,2301,1992,2017,2515,3356,3091,3503,625,1494
4143,625,3062,3130,2095,3599,1208,2853,2801,4835,1042,2253,2176,1950,2484,3642,3134,3396,658,1548
4281,674,2916,3162,2131,3489,1240,2808,2738,4813,1137,2330,2207,2086,2622,3547,3141,3723,656,1704
3967,627,2646,3008,1938,3313,1133,2665,2659,4401,1033,2014,2105,1973,2532,3311,2721,3184,627,1511
4133,679,2929,3097,2042,3519,1211,2918,2692,4603,1160,2275,2084,1942,2474,3418,3056,3384,621,1508
4118,627,2856,3217,2006,3364,1197,2909,2823,4650,1167,2110,2080,1983,2504,3412,2992,3277,545,1631
3972,571,2835,3078,1946,3362,1125,2901,2625,4511,1079,2163,1975,1989,2417,3486,2934,3248,645,1433
4254,663,2742,2996,2013,3413,1172,2776,2690,4552,1037,2173,2089,2067,2481,3443,3057,3360,592,1481
4131,702,2757,3157,1996,3460,1167,2783,2761,4732,1013,2255,2078,1905,2709,3519,2979,3555,616,1422
4297,732,3020,3347,2110,3560,1194,3005,2911,4793,1188,2297,2156,2176,2683,3734,3125,3499,630,1552
4075,609,2912,3124,1987,3496,1128,2854,2655,4626,1039,2137,2115,1986,2525,3416,2967,3398,643,1424
4185,683,2953,3344,2059,3550,1216,2843,2767,4727,1080,2153,2052,2030,2493,3581,3063,3388,612,1617
4067,649,3043,3087,2110,3557,1135,2775,2570,4506,1098,2177,2228,2006,2435,3372,2814,3354,587,1463
4187,613,2946,3133,2058,3627,1165,2946,2777,4534,1065,2273,2069,1963,2428,3451,2982,3481,608,1504
4148,636,2826,3104,2122,3528,1273,3008,2807,4804,1096,2200,2155,2030,2526,3510,3148,3568,655,1503
4148,584,2846,3227,1905,3572,1239,2862,2675,4731,1113,2216,2092,1974,2633,3481,2960,3425,652,1356
3989,666,2970,3230,2085,3490,1196,2806,2843,4651,1108,2100,2019,1831,2531,3413,2978,3547,633,1520
4097,605,2842,3098,2029,3465,1180,2833,2639,4687,1059,2176,2017,1851,2326,3403,3111,3405,639,1561
4004,646,2789,3084,2029,3456,1226,2967,2677,4628,1046,2199,2108,1961,2356,3614,2924,3384,562,1499
3991,671,2882,3131,2098,3271,1226,2927,2877,4495,1032,2238,2128,1968,2485,3478,2951,3332,653,1615
4269,666,2839,3116,2130,3663,1236,2935,2777,4672,1121,2361,2068,2040,2571,3577,3178,3540,655,1527
4276,718,2970,3200,2078,3555,1187,3002,2888,4679,1144,2378,2103,2012,2527,3483,3038,3431,666,1484
4281,672,2950,3259,2038,3665,1199,2835,2770,4871,1098,2331,2102,2009,2615,3455,3024,3361,663,1443
4365,690,2967,3213,2195,3563,1154,2975,2740,4823,1070,2228,2130,1958,2520,3542,2908,3369,634,1447
4242,663,2766,2945,2090,3492,1197,2892,2689,4595,1068,2188,2124,2002,2612,3441,3050,3540,584,1532
4339,599,2997,3242,2147,3581,1209,2857,2724,4683,1112,2168,2138,1933,2555,3495,2951,3475,610,1487
4410,617,2979,3118,2090,3502,1193,2953,2785,4713,1150,2273,2083,1958,2567,3765,2969,3493,651,1385
4145,654,2889,3232,2035,3519,1215,2762,2602,4755,1118,2219,2154,2016,2593,3563,3017,3467,664,1570
4019,659,2769,3067,1915,3327,1137,2813,2638,4522,1073,2111,1963,1911,2458,3480,3031,3507,585,1454
4133,621,3020,3128,2031,3420,1247,2945,2905,4617,1161,2146,2107,2009,2605,3605,3058,3337,631,1478
4019,653,2888,3027,2026,3581,1201,3069,2771,4434,1097,2274,2100,1888,2448,3377,2911,3457,685,1491
4217,658,2897,3124,2182,3541,1083,2897,2678,4870,1135,2319,2107,1977,2497,3488,2952,3469,676,1524
4238,637,2972,3213,2037,3436,1208,2893,2925,4898,1028,2286,2150,2070,2664,3604,3108,3451,570,1487
4231,616,2813,3121,2135,3616,1159,2846,2783,4686,1141,2230,2127,2052,2570,3559,2948,3307,607,1479
4322,677,2927,3291,2031,3629,1243,2856,2811,4834,1068,2347,2144,2082,2579,3653,3173,3470,655,1581
4127,634,2724,2939,2030,3460,1160,2821,2594,4498,1044,2141,2142,1920,2423,3388,2901,3467,689,1454
4403,689,2850,3163,2081,3494,1292,2883,2604,4800,1106,2221,2173,2033,2658,3692,3232,3464,631,1575
4248,745,2906,3088,2043,3382,1193,2858,2579,4641,1067,2225,2154,1880,2440,3561,2927,3470,609,1388
4345,649,2986,3175,2158,3740,1134,2927,2722,4876,1146,2297,2123,2059,2605,3630,3158,3576,662,1586
4137,651,2838,3095,1929,3510,1168,2904,2626,4646,1041,2240,2148,1916,2458,3489,2850,3414,614,1503
4208,696,3054,3299,2116,3590,1241,2967,2761,4703,1085,2261,2214,2217,2545,3505,3143,3541,614,1452
4288,653,2763,2985,2215,3459,1148,2979,2619,4790,1142,2148,2110,1844,2454,3650,2914,3409,598,1524
4274,635,2855,3179,1971,3421,1203,2899,2789,4724,1017,2226,2148,2045,2604,3560,3041,3352,587,1465
3953,637,2839,3173,2048,3404,1219,2922,2752,4755,1116,2210,2106,2015,2470,3561,3008,3367,558,1503
4208,639,2980,3341,2079,3584,1221,3056,2746,4674,1112,2261,2173,2050,2658,3578,2925,3470,629,1585
4511,584,2970,3247,2107,3641,1168,2925,2708,4702,1133,2277,2029,2112,2520,3533,3039,3589,630,1503
4081,641,2722,2950,1885,3398,1052,2832,2703,4361,1022,2203,2056,1940,2389,3332,2950,3340,579,1378
4188,660,2866,3121,2078,3586,1198,2802,2596,4706,1078,2038,2063,1913,2646,3420,2961,3430,658,1350
4227,638,2981,3155,1988,3423,1252,2897,2746,4519,1061,2246,2114,1952,2446,3716,3145,3382,609,1517
4264,652,2920,3136,2065,3505,1196,2937,2632,4713,1126,2342,2060,1974,2465,3398,3033,3349,658,1486
4112,639,2959,3146,1969,3626,1163,2774,2648,4490,1126,2187,2126,1945,2585,3476,2972,3370,600,1470
4119,598,2906,3291,2115,3450,1150,2912,2748,4638,1081,2218,2017,2064,2522,3614,2982,3408,612,1529
4237,617,2850,3174,1937,3406,1102,2825,2695,4691,1065,2233,1947,1894,2424,3402,2891,3237,623,1443
4109,686,2814,3227,2050,3472,1203,2796,2704,4710,1078,2192,1994,1908,2496,3494,3068,3470,606,1539
4392,695,2903,3000,2002,3757,1169,2936,2474,4672,1132,2186,2126,2035,2624,3587,3216,3497,648,1580
4119,714,2946,3003,1972,3445,1037,2925,2726,4648,1082,2310,1899,1895,2296,3390,2886,3372,634,1517
4092,663,2841,3265,2060,3516,1108,2859,2727,4820,1123,2311,2068,1925,2579,3501,2914,3369,635,1530
4181,595,2915,3143,2078,3464,1121,2768,2648,4680,1103,2178,2036,1922,2600,3446,2981,3450,618,1443
4120,673,2956,3040,2049,3493,1173,2831,2695,4735,1081,2218,2045,1920,2473,3487,2950,3430,614,1486
4085,621,3107,3301,2017,3526,1201,2898,2642,4661,1133,2201,2037,1913,2481,3585,3121,3479,639,1587
4113,662,2916,3194,2035,3513,1123,2885,2839,4484,1084,2213,2119,2048,2551,3482,3125,3354,617,1611
4120,667,2876,3125,1982,3674,1120,2977,2724,4710,1146,2336,2081,2026,2543,3560,3160,3412,599,1586
4259,696,2838,3221,2086,3585,1092,2975,2896,4610,1112,2196,2129,1963,2523,3614,2998,3335,616,1502
4201,666,3052,3235,2083,3486,1224,2870,2754,4678,1123,2215,2049,2011,2610,3634,2999,3528,664,1441
4252,621,2875,3180,2149,3616,1194,2949,2642,4579,1113,2331,2079,1923,2439,3472,3132,3463,652,1485
4264,703,2834,3109,2066,3466,1115,2874,2644,4726,984,2143,2067,1964,2581,3469,2877,3451,616,1411
4206,669,2810,3162,2091,3562,1160,2848,2762,4565,1140,2251,2151,1939,2558,3416,2931,3395,591,1546
4158,661,2909,3180,2042,3413,1216,2970,2873,4887,1077,2170,2082,1925,2539,3572,2934,3457,619,1446
4350,685,2977,3147,2031,3602,1145,3021,2821,4869,1136,2364,2137,2055,2610,3631,2922,3504,580,1551
4337,621,2950,3182,2087,3391,1256,2943,2655,4738,1150,2362,2153,2081,2448,3499,3058,3354,612,1667
4326,681,2873,3224,2080,3620,1232,2921,2792,4888,1111,2171,2145,1983,2613,3526,3112,3527,593,1552
4158,637,2851,3103,2082,3485,1111,2916,2685,4561,1166,2324,2073,1908,2495,3531,3050,3306,596,1534
4299,650,2780,3169,2146,3708,1112,2897,2755,4839,1178,2230,2071,2115,2544,3572,3019,3585,624,1575
4128,617,3106,3386,2136,3565,1163,3019,2773,4672,1084,2224,2041,1956,2662,3586,2982,3602,575,1499
4030,667,2963,3188,2072,3493,1059,2962,2838,4423,1034,2394,1996,1955,2297,3400,3095,3321,622,1555
4139,672,2780,3072,2125,3436,1186,2885,2687,4743,1084,2226,2128,2018,2637,3470,2974,3449,586,1505
