Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4591,532,2898,2765,2023,3741,1015,3047,2608,4828,1058,2199,2255,1839,2656,3281,3028,3547,609,1558
4692,551,2836,2814,2032,3754,1094,2953,2642,4728,1087,2180,2128,1899,2695,3173,3028,3545,683,1543
4513,506,2767,2947,1921,3675,1125,3050,2662,4842,1060,2185,2275,1870,2638,3242,2924,3526,688,1566
4563,497,2838,2859,1929,3744,1033,3114,2748,4770,1032,2213,2165,1791,2677,3389,2983,3418,722,1650
4539,608,2728,2742,2087,3723,1064,3087,2509,4749,1077,2224,2351,1853,2649,3341,3049,3541,671,1580
4708,451,2778,2963,1944,3792,997,2997,2587,4743,1043,2113,2279,1928,2615,3214,2869,3510,722,1654
4674,520,2781,2737,2008,3724,1058,3116,2567,4585,1050,2232,2273,1814,2722,3398,3077,3616,654,1463
4608,578,2727,2886,2030,3715,1029,3024,2496,4755,1024,2198,2315,1849,2642,3279,2894,3622,685,1550
4640,535,2752,2762,2069,3718,1048,3041,2574,4781,1080,2193,2256,1879,2720,3292,2970,3492,683,1647
4713,521,2781,2795,1943,3709,1053,2900,2537,4748,1118,2252,2230,1883,2662,3285,3031,3640,666,1569
4584,492,2809,2907,2070,3706,1046,3039,2710,4748,1035,2205,2211,1898,2721,3165,3037,3563,687,1547
4571,527,2750,2861,1969,3748,1026,3107,2642,4527,1004,2214,2298,1751,2728,3269,2990,3500,697,1581
4623,496,2804,2786,1949,3754,1081,3211,2565,4758,1001,2164,2263,1844,2695,3230,3045,3523,673,1599
4644,515,2740,2804,1991,3743,1087,3051,2600,4726,1098,2242,2248,1828,2697,3336,3106,3500,633,1538
4647,570,2845,2953,1955,3778,1064,2995,2574,4709,1034,2212,2308,1812,2632,3172,2869,3520,694,1579
4662,503,2777,2893,1945,3822,960,3001,2544,4718,996,2169,2297,1824,2690,3452,3016,3571,658,1531
4531,535,2745,2938,2026,3672,1094,3042,2654,4637,1042,2163,2258,1854,2743,3215,2970,3602,696,1594
4626,528,2753,2851,1991,3850,1065,3030,2610,4766,1025,2132,2248,1883,2704,3188,2962,3577,710,1562
4647,508,2794,2844,2049,3739,1027,2906,2723,4726,1106,2128,2228,1866,2778,3266,2962,3539,671,1600
4521,502,2752,2852,2032,3639,1046,3006,2670,4690,1020,2184,2282,1867,2760,3285,3089,3584,711,1507
4534,581,2690,2860,1972,3584,1060,3064,2694,4707,999,2265,2300,1856,2752,3273,2847,3489,696,1572
4467,509,2742,2811,2049,3717,1018,3007,2574,4762,1098,2223,2326,1839,2734,3296,3060,3489,686,1627
4593,544,2711,2954,2005,3637,1050,3068,2624,4803,1033,2174,2257,1823,2717,3290,3005,3523,704,1609
4432,519,2736,2917,2042,3716,1055,3064,2686,4790,1041,2247,2256,1804,2733,3259,2982,3513,716,1632
4690,556,2817,2940,2012,3764,1079,3031,2452,4779,1113,2101,2262,1773,2756,3159,2862,3505,681,1513
4518,523,2705,2949,1969,3694,1051,3084,2555,4729,1043,2231,2223,1840,2737,3309,2890,3566,599,1525
4697,552,2838,2899,1921,3670,1094,3031,2578,4734,1063,2252,2284,1740,2705,3280,2942,3520,683,1529
4640,516,2730,2811,1963,3665,1040,2991,2577,4675,1041,2128,2305,1800,2750,3238,3013,3605,693,1502
4738,507,2691,2872,1947,3670,1042,3184,2599,4720,973,2224,2224,1889,2693,3183,2995,3607,654,1628
4456,521,2744,2842,2068,3840,1032,3073,2651,4654,998,2242,2288,1788,2577,3340,2964,3527,636,1608
4758,503,2727,2845,1999,3731,1058,3014,2446,4672,1039,2173,2313,1783,2761,3236,3022,3567,682,1623
4526,580,2805,2878,1977,3556,1039,3168,2646,4745,1098,2295,2318,1869,2615,3339,2956,3572,721,1547
4359,494,2728,2947,2002,3733,1034,3075,2678,4718,1008,2141,2344,1801,2746,3245,2902,3541,665,1600
4464,521,2714,2808,2026,3616,999,2976,2593,4837,1084,2208,2218,1875,2613,3405,3034,3562,608,1601
4565,537,2802,2975,1921,3767,1036,2942,2582,4693,998,2323,2263,1810,2654,3186,2955,3551,665,1579
4636,504,2734,2776,1923,3744,1076,3046,2611,4635,1002,2091,2303,1767,2740,3272,3039,3626,680,1582
4604,500,2818,2905,1925,3677,1071,3102,2621,4671,1033,2207,2224,1888,2674,3297,3047,3621,666,1474
4432,506,2647,2933,2084,3748,1068,3055,2663,4652,1054,2154,2271,1781,2647,3323,3094,3546,640,1545
4458,513,2747,2844,1987,3586,1048,3042,2613,4716,989,2291,2234,1873,2637,3421,3021,3557,689,1505
4684,548,2747,2932,1977,3684,1078,3075,2594,4846,1035,2188,2214,1781,2736,3266,3055,3607,632,1471
4632,538,2699,2976,1970,3722,1018,3028,2640,4734,984,2234,2241,1825,2621,3294,3012,3536,669,1602
4532,522,2709,2824,2055,3734,1102,3138,2591,4747,1029,2124,2286,1869,2701,3361,3045,3526,690,1568
4617,516,2768,2948,2043,3794,1047,3083,2633,4718,978,2193,2313,1863,2517,3267,3084,3653,684,1584
4597,551,2762,2872,2010,3674,1087,3003,2535,4825,1020,2223,2294,1890,2734,3244,2949,3608,698,1556
4487,491,2735,2896,2017,3748,1027,2994,2502,4730,1040,2222,2233,1837,2705,3363,2983,3564,681,1569
4602,568,2741,2906,1978,3678,1068,2993,2639,4662,1090,2152,2357,1843,2695,3239,2954,3507,631,1559
4609,532,2822,2839,2071,3732,1015,3007,2619,4750,951,2193,2214,1810,2715,3300,2947,3583,674,1561
4567,500,2684,2838,2002,3704,994,3085,2644,4753,983,2193,2370,1831,2587,3286,3020,3593,616,1533
4567,550,2729,2875,2012,3737,1020,3072,2627,4760,1053,2219,2269,1787,2859,3229,3014,3544,596,1506
