Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3748,579,2887,3289,2341,3590,1003,3555,3434,4869,1036,2626,2025,1786,2335,3658,2605,3251,605,1567
3584,602,2820,3325,2258,3664,1022,3512,3362,4810,953,2631,1993,1746,2226,3454,2533,3302,548,1570
3850,575,2925,3311,2304,3562,992,3528,3352,4863,952,2559,2076,1756,2315,3502,2742,3161,604,1542
3600,580,2918,3288,2168,3450,1090,3556,3344,4661,992,2717,2056,1760,2236,3468,2665,3235,581,1523
3819,608,2863,3157,2189,3487,1039,3462,3307,4783,1008,2614,1988,1811,2333,3582,2676,3172,613,1571
3810,567,2850,3319,2324,3602,1039,3494,3309,4845,1027,2422,1954,1719,2240,3627,2570,3235,578,1532
3722,611,3035,3322,2248,3586,1034,3575,3424,4770,1010,2528,2016,1841,2343,3547,2685,3219,648,1534
3824,614,2777,3265,2126,3485,1113,3539,3330,4730,1094,2501,2021,1736,2246,3581,2612,3131,589,1530
3709,585,2854,3245,2321,3557,1048,3593,3341,4844,967,2603,2044,1725,2204,3720,2776,3288,564,1529
3673,644,2875,3318,2175,3458,1031,3508,3342,4695,1013,2651,2060,1730,2268,3496,2637,3226,571,1499
3833,538,2808,3358,2239,3562,1043,3371,3378,4859,1061,2460,2053,1729,2309,3552,2547,3161,631,1486
3663,623,2824,3313,2372,3608,1030,3502,3298,4985,1108,2543,2026,1756,2342,3579,2653,3243,616,1554
3610,542,2907,3418,2318,3549,1011,3644,3521,4749,1022,2649,1982,1798,2299,3578,2683,3193,556,1578
3752,565,2925,3231,2289,3597,1038,3494,3328,4777,1094,2599,2028,1756,2235,3587,2763,3267,610,1578
3800,592,2908,3332,2296,3684,1026,3608,3330,4984,1032,2626,2080,1762,2284,3627,2579,3173,597,1531
3617,590,2761,3251,2259,3529,1021,3577,3580,4853,1029,2682,1922,1763,2317,3594,2583,3147,573,1530
3791,543,2863,3197,2144,3360,1020,3503,3303,4751,953,2585,1933,1695,2263,3462,2672,3107,554,1453
3664,572,2905,3310,2206,3630,1085,3463,3280,4631,1066,2458,2125,1795,2272,3605,2710,3230,629,1536
3724,581,2931,3321,2194,3614,1014,3451,3208,4779,1083,2513,2132,1636,2262,3542,2656,3151,567,1521
3841,542,2898,3324,2250,3615,1091,3640,3213,4731,991,2561,2103,1781,2273,3553,2674,3246,597,1511
3657,603,2801,3190,2266,3577,1047,3510,3354,4756,1022,2496,2124,1730,2258,3572,2660,3149,580,1483
3744,630,2836,3257,2186,3475,1048,3462,3338,4725,971,2582,2052,1739,2351,3512,2605,3217,586,1453
3583,576,2827,3150,2223,3609,1017,3697,3267,4885,966,2550,2112,1721,2236,3523,2735,3363,602,1525
3790,582,2954,3284,2320,3650,1077,3609,3502,5015,1081,2643,2145,1708,2344,3706,2705,3255,593,1532
3844,608,2921,3219,2260,3690,1053,3587,3308,4948,1052,2585,2103,1679,2304,3612,2680,3265,648,1486
3721,595,2820,3277,2245,3408,1028,3535,3344,4824,1005,2605,2080,1746,2350,3424,2690,3142,566,1497
3752,545,2845,3266,2200,3538,1008,3572,3396,4759,922,2631,1984,1679,2320,3527,2672,3109,594,1483
3633,578,2856,3386,2245,3574,1088,3547,3342,4793,1102,2626,2031,1819,2243,3636,2834,3055,586,1545
3561,556,2944,3298,2209,3498,1012,3394,3396,4559,991,2465,2016,1719,2363,3522,2688,3197,574,1431
3744,626,2880,3326,2316,3580,1060,3529,3318,4765,1083,2607,2061,1660,2201,3566,2564,3121,605,1479
3623,622,2879,3164,2340,3647,1027,3504,3263,4932,962,2510,2145,1694,2355,3592,2651,3170,652,1512
3802,641,2821,3292,2235,3517,1045,3580,3304,4693,1009,2483,2094,1737,2222,3638,2690,3163,566,1405
3611,604,2936,3196,2235,3481,994,3564,3315,4824,1071,2623,1938,1747,2195,3493,2676,3249,660,1534
3568,596,2738,3281,2286,3534,1091,3476,3366,4957,968,2532,2105,1755,2355,3592,2660,3131,599,1532
3571,593,2869,3263,2255,3549,1002,3691,3546,4828,964,2692,2004,1748,2255,3618,2683,3241,586,1581
3609,581,2876,3131,2191,3623,1040,3647,3266,4828,977,2640,2041,1712,2331,3556,2660,3245,600,1519
3617,539,2686,3244,2246,3451,1008,3471,3436,4783,1036,2520,2029,1733,2286,3463,2646,3082,567,1497
3687,566,2929,3240,2092,3548,1034,3428,3286,4635,984,2593,1962,1735,2212,3458,2667,3192,602,1472
3657,607,2760,3236,2282,3563,1034,3545,3297,4714,1027,2590,2139,1706,2153,3472,2690,3164,582,1563
3544,628,2882,3138,2224,3492,1053,3634,3340,4665,992,2577,2046,1670,2258,3617,2703,3214,553,1473
3621,576,2838,3322,2288,3454,1038,3583,3348,4721,1014,2544,2058,1706,2241,3580,2629,3208,579,1561
3588,554,2831,3217,2380,3427,992,3585,3412,4786,997,2628,2008,1667,2283,3604,2614,3049,606,1499
3695,591,2795,3181,2253,3602,1026,3367,3358,4596,1019,2536,1961,1767,2254,3539,2706,3349,597,1482
3721,591,2938,3148,2170,3514,991,3439,3358,4772,974,2519,2007,1765,2399,3523,2640,3099,567,1450
3743,637,2881,3234,2332,3468,1073,3642,3303,5121,970,2597,2010,1791,2439,3628,2642,3316,625,1461
3649,566,2822,3163,2311,3650,979,3727,3182,4726,1018,2516,2084,1628,2113,3607,2538,3193,594,1541
3647,535,2687,3115,2177,3437,1002,3466,3150,4755,945,2434,1970,1688,2272,3492,2591,3121,578,1474
3800,592,2764,3283,2152,3536,1060,3562,3272,4817,1009,2560,1921,1733,2354,3578,2722,3306,546,1434
3671,575,2851,3115,2325,3444,1090,3664,3303,4819,1025,2601,2031,1744,2215,3631,2736,3218,608,1488
3737,550,2936,3336,2112,3530,989,3519,3352,4771,1027,2603,2049,1796,2273,3637,2770,3162,586,1449
3675,589,2891,3166,2307,3537,1117,3332,3217,4796,978,2484,2092,1754,2375,3486,2538,3179,650,1477
3765,573,2907,3325,2240,3748,1029,3561,3358,4787,1031,2585,2042,1664,2263,3571,2725,3321,589,1545
3739,622,2913,3311,2284,3709,1058,3441,3350,4822,1043,2661,2110,1766,2316,3609,2671,3373,633,1528
3611,612,2856,3306,2213,3470,1028,3485,3418,4871,961,2534,2147,1676,2277,3477,2714,3152,621,1458
3735,554,2924,3237,2292,3652,1000,3623,3285,4900,1043,2634,2025,1685,2245,3650,2642,3063,595,1487
3615,597,2874,3297,2294,3545,1046,3568,3285,4814,998,2560,2141,1822,2328,3567,2657,3137,639,1503
3539,592,2749,3348,2185,3542,1071,3364,3349,4583,940,2483,2077,1747,2390,3600,2645,3107,615,1437
3737,620,2842,3201,2221,3534,1130,3513,3282,4849,1083,2460,2035,1741,2348,3510,2596,3206,600,1531
3565,627,2825,3205,2305,3602,1032,3611,3374,4842,1076,2650,2037,1622,2271,3683,2774,3247,614,1560
3812,628,2804,3134,2267,3610,1042,3556,3318,4683,1016,2520,2052,1653,2327,3448,2561,3255,597,1477
3495,594,2854,3176,2265,3478,1059,3654,3413,4793,1021,2564,2043,1762,2204,3438,2636,3286,583,1463
3597,629,2711,3318,2235,3547,1033,3687,3496,4990,1046,2645,2012,1706,2311,3547,2715,3259,609,1480
3560,653,2705,3258,2257,3472,1036,3496,3403,4714,1058,2577,2045,1749,2315,3512,2627,3020,582,1553
3713,593,2962,3301,2381,3619,1069,3578,3326,4808,982,2573,2018,1775,2376,3515,2640,3219,597,1545
3707,604,2927,3294,2244,3606,996,3515,3367,4830,1021,2605,1962,1771,2301,3672,2736,3161,569,1494
3591,604,2770,3238,2282,3547,1039,3404,3189,4744,1047,2495,1995,1712,2123,3439,2524,3122,621,1517
3646,546,2909,3239,2262,3499,1020,3726,3399,4742,965,2670,2043,1677,2183,3585,2727,3163,561,1444
3839,566,2842,3353,2300,3545,992,3600,3371,4764,1042,2535,1967,1754,2246,3638,2653,3263,630,1553
3598,562,2872,3285,2311,3497,1058,3460,3320,4635,972,2580,1955,1727,2244,3439,2563,3004,612,1547
3886,590,2803,3181,2274,3609,994,3542,3342,4982,990,2532,2036,1672,2330,3651,2553,3243,630,1575
3609,571,2728,3082,2131,3363,991,3537,3432,4627,1080,2505,1911,1770,2278,3461,2616,3089,557,1471
3586,514,2895,3048,2101,3547,1043,3479,3300,4784,1043,2556,2067,1679,2340,3476,2710,3166,588,1519
3690,590,2848,3269,2177,3692,1032,3570,3346,4806,1016,2501,2102,1782,2407,3585,2764,3205,528,1399
3639,584,2847,3287,2241,3512,1047,3529,3361,4853,1055,2588,2068,1784,2263,3610,2649,3287,596,1527
3669,645,2862,3234,2196,3530,1077,3520,3429,4617,983,2608,1937,1720,2250,3558,2604,3111,544,1482
3531,564,2984,3238,2261,3517,1031,3448,3391,4830,1089,2648,2004,1809,2362,3522,2572,3275,660,1488
3617,529,2809,3171,2230,3472,1003,3515,3243,4771,1052,2589,2006,1722,2375,3619,2666,3166,586,1530
3778,609,3060,3301,2244,3567,1075,3500,3271,4727,1022,2588,2099,1817,2321,3715,2724,3253,614,1552
3589,563,2806,3112,2088,3468,1003,3517,3275,4674,973,2604,2031,1649,2220,3444,2503,3162,581,1639
3599,668,2814,3173,2250,3494,1023,3587,3369,4724,974,2600,2102,1691,2241,3518,2556,3150,605,1497
3627,635,2825,3258,2168,3641,995,3513,3409,4835,1028,2521,2030,1753,2313,3522,2598,3182,571,1527
3734,587,2812,3196,2202,3524,1017,3548,3350,4740,1042,2467,2022,1633,2241,3422,2562,3171,584,1472
3742,603,2814,3270,2237,3563,1041,3457,3306,4726,1028,2689,1992,1769,2219,3573,2640,3096,656,1616
