Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3954,723,2754,2705,2195,3575,1243,3095,2764,4964,1188,2208,2186,1764,2693,3469,2822,3410,650,1377
4003,732,2589,2695,2220,3597,1183,3069,2647,5160,1214,2089,2208,1780,2740,3641,2781,3397,733,1301
3940,774,2820,2907,2259,3593,1170,3026,2650,5093,1116,2076,2275,1804,2751,3478,2671,3497,735,1309
3931,738,2623,2764,2256,3571,1203,3023,2645,5025,1054,2030,2262,1787,2821,3468,2760,3581,725,1412
3843,753,2701,2657,2171,3548,1179,3057,2770,5100,1191,2163,2301,1842,2937,3427,2754,3424,702,1353
3923,692,2677,2642,2251,3492,1140,3139,2819,5089,1097,2094,2203,1820,2666,3555,2773,3552,649,1321
3805,712,2664,2762,2229,3549,1174,3140,2680,5116,1146,2191,2191,1883,2755,3485,2750,3513,757,1342
3952,752,2552,2780,2278,3566,1259,3152,2690,5172,1158,2176,2175,1843,2706,3531,2839,3521,699,1340
3994,773,2647,2808,2216,3683,1233,3162,2808,4981,1124,2203,2269,1818,2784,3537,2741,3399,658,1372
3945,765,2629,2697,2310,3719,1210,3165,2633,5129,1100,2173,2227,1750,2739,3587,2749,3562,700,1332
3912,715,2655,2814,2284,3580,1190,3065,2666,5236,1164,2191,2235,1807,2813,3525,2829,3445,675,1365
3966,743,2603,2662,2248,3631,1211,3089,2700,5105,1216,2130,2201,1809,2822,3572,2698,3465,710,1376
4003,696,2679,2682,2260,3629,1172,3062,2716,5154,1129,2132,2230,1811,2698,3402,2686,3500,736,1327
3972,745,2707,2777,2193,3628,1208,2930,2714,5102,1160,2102,2252,1812,2753,3442,2803,3533,679,1380
3965,760,2666,2755,2305,3749,1230,3198,2632,5160,1209,2155,2257,1692,2731,3458,2779,3550,748,1447
3959,768,2715,2891,2134,3527,1212,2955,2667,5147,1130,2070,2213,1848,2739,3572,2676,3569,768,1467
3910,723,2613,2710,2248,3612,1187,3173,2594,5224,1085,2206,2227,1857,2847,3491,2777,3450,738,1342
3923,699,2738,2806,2256,3467,1176,2977,2695,5120,1185,2089,2249,1835,2900,3510,2679,3508,694,1352
3851,764,2710,2748,2242,3744,1196,3115,2672,5057,1146,2140,2223,1779,2735,3456,2715,3510,703,1382
3963,729,2719,2819,2206,3567,1193,3115,2706,5146,1160,2087,2278,1922,2913,3481,2799,3561,734,1287
