Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4261,625,2757,2917,2175,3642,1136,3023,2452,5036,1111,1988,2223,2066,2454,3727,2818,3539,640,1431
4199,683,2890,2890,2086,3663,1177,3004,2688,5041,1183,2076,2192,1958,2519,3586,2852,3419,666,1306
4185,696,2873,2660,2130,3726,1089,2988,2640,5029,1104,2049,2248,2056,2414,3614,2859,3491,673,1386
4323,629,2932,2942,2170,3737,1172,2935,2716,5043,1154,2007,2154,2006,2531,3707,2825,3476,642,1393
4327,630,2815,2807,2115,3616,1229,2931,2458,5040,1116,1993,2220,2042,2604,3562,2834,3503,639,1399
4280,608,2854,2670,2077,3731,1177,3068,2723,4929,1167,2022,2261,2039,2512,3568,2886,3426,719,1413
4113,655,2844,2922,2031,3584,1177,2827,2680,5189,1148,2036,2251,2131,2504,3624,2758,3390,644,1395
4251,623,2784,2737,2187,3717,1219,3028,2508,5121,1234,2040,2258,2018,2551,3725,2915,3379,648,1407
4175,675,2891,2823,2151,3694,1133,2984,2550,4974,1080,2064,2207,2041,2531,3710,2826,3450,642,1346
4213,645,2872,2937,2207,3566,1071,3071,2594,5052,1051,2131,2132,1904,2534,3799,2795,3464,672,1407
4119,644,2912,2816,2123,3792,1124,2865,2526,5106,1141,2021,2271,2034,2592,3685,2853,3454,695,1395
4149,627,2898,2835,2150,3772,1165,3012,2499,4983,1165,2012,2231,2044,2661,3682,2803,3407,638,1365
4138,660,2855,2760,2089,3781,1191,3053,2442,5018,1112,2040,2196,2041,2564,3623,2854,3359,679,1366
4207,662,2894,2717,2109,3643,1231,3077,2613,5128,1128,2067,2212,2059,2516,3733,2953,3432,657,1442
4135,650,2881,2810,2176,3733,1215,3037,2586,5042,1145,2001,2228,2042,2503,3627,2792,3478,700,1370
4289,688,2857,2834,2231,3791,1176,2998,2591,5029,1071,2138,2179,2079,2428,3778,2914,3395,666,1368
3950,652,2912,2956,2139,3736,1259,2943,2700,5073,1058,2129,2198,1944,2570,3722,2741,3365,633,1360
4157,618,2813,2821,2116,3724,1254,2997,2662,5104,1177,2103,2237,2069,2666,3667,2872,3460,642,1361
4250,610,2955,2840,2112,3735,1151,3073,2641,5058,1155,2010,2214,2002,2640,3622,2910,3385,598,1394
4225,622,2906,2755,2072,3700,1176,2939,2609,4991,1142,1899,2249,2067,2623,3593,2909,3340,658,1298
4126,682,2954,2685,2150,3788,1194,3032,2466,4899,1202,2083,2207,1979,2561,3704,2829,3394,628,1378
4191,603,2900,2828,2108,3676,1132,2949,2584,4912,1156,2039,2196,2031,2453,3642,2805,3419,614,1361
4210,681,2971,2780,2104,3741,1166,2882,2549,4913,1077,2034,2144,2082,2544,3511,2825,3556,676,1309
4145,617,2986,2830,2132,3705,1143,3042,2591,5042,1129,1996,2144,1964,2656,3636,2731,3393,693,1335
4164,630,2934,2730,2121,3759,1085,3082,2631,4947,1132,2101,2288,2062,2498,3615,2869,3386,666,1417
4040,607,2958,2729,2115,3624,1159,3080,2709,4998,1089,2069,2170,2028,2528,3591,2865,3400,629,1415
4138,650,2838,2809,2062,3810,1180,2870,2513,4999,1095,2098,2148,1930,2518,3693,2849,3500,625,1329
4252,627,2906,2883,2194,3707,1183,2953,2580,5043,1094,2000,2206,1936,2538,3730,2868,3400,642,1407
4231,690,3039,2786,2106,3831,1161,2910,2561,4915,1115,1999,2208,2080,2636,3708,2862,3334,654,1339
4310,608,2799,2893,2124,3638,1108,2847,2619,4814,1142,1960,2258,2076,2581,3560,2881,3434,639,1374
4120,702,2885,2824,2158,3757,1231,2983,2591,4936,1119,2035,2150,2010,2506,3734,2800,3469,720,1485
4145,682,2872,2775,2245,3814,1138,3137,2510,4850,1105,2048,2217,2010,2430,3717,2877,3504,651,1410
4117,713,2937,2773,2155,3644,1187,2929,2611,5003,1129,2132,2321,2020,2590,3636,2800,3486,629,1398
4190,661,2860,2875,2104,3701,1196,3080,2627,4866,1150,2027,2232,2059,2599,3619,2863,3414,645,1445
4131,652,2918,2812,2092,3844,1131,3027,2515,4947,1146,2003,2306,1992,2419,3777,2849,3393,663,1402
4183,701,2855,2809,2187,3650,1136,3000,2534,4838,1140,1973,2231,1923,2631,3681,2686,3568,668,1401
4251,650,2884,2926,2081,3776,1172,2929,2561,5008,1158,2073,2203,1959,2673,3580,2817,3425,674,1377
4198,667,2989,2841,2072,3747,1275,2937,2532,4927,1061,1997,2284,1976,2581,3765,2867,3303,652,1343
4179,651,2812,2710,2110,3718,1106,2995,2674,4992,1162,2023,2271,2061,2533,3727,2808,3400,660,1324
4226,688,2869,2715,2147,3656,1170,3022,2653,4980,1171,1985,2171,2047,2551,3652,2859,3319,652,1422
4057,643,2814,2783,2156,3741,1114,2896,2558,5029,1127,2097,2178,2005,2486,3713,2902,3454,602,1378
4226,692,2852,2818,2199,3709,1127,2896,2492,4933,1136,2063,2240,1933,2548,3723,2797,3521,695,1424
4135,689,2893,2688,2125,3682,1239,2981,2616,4893,1156,2036,2174,2001,2492,3631,2888,3343,682,1398
4142,653,3035,2862,2160,3661,1126,3014,2638,5116,1151,1970,2266,2014,2645,3800,2727,3407,629,1323
4206,629,2979,2913,2083,3708,1141,2985,2528,5026,1123,1950,2214,2044,2498,3819,2803,3450,621,1329
4232,595,2932,2870,2171,3747,1186,2978,2551,4979,1087,2055,2226,2052,2585,3633,2781,3456,664,1416
4118,652,2849,2908,2124,3736,1243,2922,2523,4971,1162,1947,2234,2057,2514,3586,2811,3401,717,1383
4059,611,2872,2889,2124,3818,1195,3026,2573,4996,1148,2124,2275,2063,2475,3731,2937,3472,685,1377
4141,666,2880,2770,2161,3745,1205,2943,2515,4912,1189,1990,2280,2027,2513,3582,2864,3335,678,1351
4136,754,2802,2839,2088,3584,1172,2915,2511,4969,1108,1948,2166,1983,2515,3636,2769,3420,645,1431
4174,614,2876,2791,2159,3648,1180,2956,2610,5008,1183,2020,2252,1995,2603,3633,2954,3289,599,1415
4101,690,2971,2806,2096,3741,1249,3009,2481,4933,1097,1997,2262,2023,2564,3619,2827,3416,674,1396
4145,657,2866,2870,2133,3787,1162,2955,2513,4917,1104,2008,2285,2023,2557,3663,2863,3421,656,1441
4192,646,2799,2737,2229,3785,1156,3084,2541,4960,1098,2018,2129,2009,2483,3659,2724,3519,639,1377
4184,655,2798,2748,2186,3830,1175,2967,2572,4851,1116,1993,2269,2023,2572,3630,2804,3429,682,1343
4200,648,2872,2790,2136,3767,1173,3080,2468,4979,1138,2068,2202,2014,2479,3776,2915,3503,638,1366
4219,712,2863,2690,2129,3736,1200,2971,2481,4910,1184,2027,2129,2072,2498,3659,2842,3498,671,1525
4189,669,2757,2792,2123,3616,1157,2970,2562,5020,1122,2065,2230,2040,2543,3673,3011,3382,650,1467
4210,675,2965,2730,2211,3671,1187,2995,2617,5160,1204,2008,2252,1952,2586,3692,2705,3395,639,1376
4224,742,2850,2688,2092,3703,1195,3134,2564,4946,1197,2057,2241,2052,2552,3539,2964,3554,661,1402
4143,632,3026,2761,2072,3792,1167,2935,2611,4878,1072,2102,2183,1920,2606,3667,2954,3349,640,1379
4307,626,2829,2808,2158,3764,1239,2954,2499,5007,1103,1995,2231,2041,2486,3693,2847,3391,625,1376
4167,693,2891,2774,2118,3635,1191,3060,2497,5005,1083,2081,2236,1942,2579,3656,2913,3325,662,1357
4220,660,2722,2888,2074,3795,1220,3073,2560,5047,1151,2068,2199,2044,2426,3699,2922,3443,677,1413
