Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3748,805,2715,3112,1708,3579,1461,2571,2365,4944,1147,1981,2199,1899,2578,3701,3335,3903,700,1473
3944,719,2789,3004,1815,3415,1595,2622,2412,4798,1024,2029,2265,1858,2559,3671,3451,3895,643,1513
3794,783,2861,2995,1736,3579,1506,2463,2429,4736,1103,2062,2338,1974,2572,3715,3472,3763,728,1439
3920,781,2737,3066,1798,3551,1490,2591,2391,4955,1052,2026,2278,1833,2562,3547,3365,3702,733,1515
3956,786,2778,2960,1797,3542,1444,2620,2370,4950,1115,2027,2314,1872,2613,3652,3246,3843,703,1492
3893,755,2794,3120,1701,3541,1420,2474,2321,4794,1105,1990,2252,1836,2489,3679,3467,3967,685,1528
3869,736,2705,2975,1717,3592,1499,2534,2501,4945,1073,1964,2272,1920,2531,3706,3348,3905,692,1459
3892,786,2740,3085,1707,3408,1523,2579,2318,4790,1186,1981,2285,1967,2533,3611,3370,3991,653,1500
4045,759,2737,3072,1663,3472,1555,2585,2351,4918,1135,2036,2239,1883,2444,3590,3539,3731,656,1583
3924,774,2764,3087,1725,3508,1471,2625,2319,4848,1082,1982,2231,2009,2544,3683,3456,3777,681,1501
3980,806,2693,3042,1745,3423,1544,2588,2185,4872,1092,2050,2341,1864,2595,3749,3490,3781,702,1468
3851,782,2725,3132,1707,3457,1493,2588,2427,4815,1171,1998,2357,1930,2590,3633,3446,3790,678,1439
3818,775,2667,2997,1804,3470,1436,2606,2309,5044,1113,1928,2222,1910,2547,3671,3582,3775,739,1495
3845,781,2838,3137,1709,3486,1495,2637,2341,4701,1149,2043,2357,1847,2493,3695,3566,3706,669,1535
3893,784,2786,3048,1718,3673,1408,2698,2489,4782,1118,1902,2146,1890,2515,3835,3322,3953,716,1559
3918,713,2725,3013,1802,3419,1606,2564,2401,4938,1106,2005,2238,1889,2573,3676,3393,3970,642,1484
3996,821,2734,3029,1708,3418,1622,2511,2343,4941,1113,2025,2316,1885,2454,3662,3369,3796,662,1498
3887,766,2695,3085,1701,3631,1529,2601,2469,4837,1100,2034,2252,2002,2462,3539,3402,3840,680,1479
3953,782,2749,3142,1733,3623,1360,2519,2399,4969,1082,1963,2212,1871,2494,3703,3277,3936,720,1481
3830,801,2765,3070,1753,3606,1446,2582,2324,4922,1089,1979,2365,1855,2553,3725,3356,3783,664,1586
3929,757,2829,3067,1683,3548,1495,2595,2357,4842,1140,2095,2327,1909,2381,3689,3469,3772,647,1586
3911,843,2789,3095,1717,3438,1476,2670,2298,4998,1081,1968,2267,1933,2541,3552,3437,3885,681,1534
3910,778,2809,3083,1687,3615,1493,2518,2390,4807,1159,2089,2316,1888,2483,3578,3459,3792,681,1569
3836,745,2822,2929,1654,3403,1511,2606,2313,4977,1103,1974,2253,1897,2514,3766,3533,3863,677,1574
3895,764,2742,2943,1807,3548,1523,2568,2480,4886,1103,1981,2352,1822,2512,3702,3520,3826,661,1478
3735,766,2833,3268,1748,3556,1464,2634,2477,4793,1128,1933,2353,1975,2460,3626,3519,3673,666,1531
3870,732,2817,3076,1756,3543,1472,2627,2340,4810,1150,1967,2302,1943,2492,3646,3435,3934,634,1484
3894,794,2782,2937,1748,3463,1520,2588,2225,4857,1131,1929,2326,1921,2518,3685,3438,3953,696,1488
3910,809,2668,3014,1770,3446,1556,2535,2327,4921,1062,1970,2280,1917,2537,3656,3452,3811,708,1503
3946,753,2718,3100,1762,3497,1567,2527,2320,4891,1076,1960,2264,1830,2478,3747,3473,3768,681,1450
3861,707,2919,3210,1753,3560,1502,2610,2579,4767,1065,1984,2248,1996,2552,3567,3412,3626,687,1451
3880,756,2742,2992,1706,3564,1568,2756,2318,4779,1054,1976,2264,1906,2534,3629,3488,3917,697,1547
3823,762,2832,3034,1760,3418,1440,2582,2384,4950,1127,2012,2298,1868,2623,3613,3480,3776,633,1495
3857,790,2701,2990,1767,3476,1564,2538,2414,4873,1145,1895,2489,1901,2444,3634,3472,3945,646,1527
3806,817,2848,2973,1741,3469,1478,2558,2353,4727,1139,2038,2289,1955,2523,3739,3585,3791,641,1512
3861,776,2747,3137,1769,3470,1480,2600,2493,4932,1084,1994,2315,1977,2559,3569,3246,3877,675,1455
3897,801,2811,2960,1781,3600,1455,2596,2395,4884,1124,1896,2285,1854,2557,3748,3397,3780,670,1492
3841,775,2786,3062,1802,3409,1683,2504,2305,5013,1136,1890,2356,1912,2557,3559,3548,3685,678,1545
3905,832,2727,3044,1745,3515,1499,2500,2400,4983,1150,1969,2353,1912,2532,3760,3317,3694,704,1459
3927,823,2836,2981,1677,3403,1532,2628,2398,4866,1105,2056,2355,1886,2514,3600,3348,3928,698,1575
3945,775,2749,3131,1717,3457,1558,2543,2322,4718,1169,1955,2308,1881,2588,3763,3471,3868,668,1483
3943,814,2778,2936,1709,3599,1459,2585,2337,4808,1080,1996,2283,1891,2602,3867,3508,3728,627,1466
3877,795,2851,3127,1681,3598,1529,2696,2362,4743,1075,1937,2322,1850,2574,3652,3498,3802,725,1447
3975,766,2726,3068,1715,3364,1631,2589,2366,4852,1125,1987,2354,1939,2489,3639,3586,3858,681,1432
3866,762,2664,2962,1782,3468,1576,2584,2373,4945,1129,2047,2269,1915,2452,3698,3459,3739,715,1505
3817,797,2773,3169,1805,3404,1555,2666,2365,4862,1105,1983,2328,1884,2562,3668,3305,3773,673,1497
3754,745,2718,3092,1756,3288,1593,2660,2322,4914,1172,1890,2401,1895,2504,3707,3457,3919,731,1500
3864,766,2764,3028,1724,3423,1565,2628,2376,4884,1094,1978,2313,1911,2558,3653,3392,3749,702,1506
3978,749,2845,2992,1721,3490,1409,2584,2257,4970,1154,2004,2410,1876,2420,3653,3513,3837,685,1516
3891,835,2778,3163,1726,3512,1529,2556,2367,4951,1075,1909,2226,1769,2525,3677,3404,3890,682,1472
3832,762,2702,3120,1685,3498,1533,2599,2429,4798,1227,2010,2262,1881,2541,3632,3509,3736,654,1519
3941,796,2751,3078,1817,3410,1471,2571,2292,4923,1027,1998,2281,1917,2541,3744,3491,3779,646,1530
3809,792,2926,3097,1739,3578,1409,2604,2421,4801,1111,1922,2273,1796,2544,3662,3261,3969,760,1523
3826,765,2715,3009,1801,3503,1570,2521,2214,4821,1143,2054,2321,1858,2428,3720,3390,3968,691,1532
3800,781,2693,2971,1839,3486,1571,2547,2297,4919,1106,1945,2355,1900,2513,3751,3528,3810,713,1506
3764,725,2853,3034,1778,3485,1493,2670,2379,4827,1089,2024,2256,1805,2503,3755,3416,3903,658,1580
3929,720,2761,3107,1793,3487,1531,2554,2351,4797,1098,2039,2346,1938,2454,3614,3605,3658,674,1509
3880,818,2734,3017,1694,3512,1507,2631,2406,4819,1156,2036,2277,1876,2448,3697,3494,3810,641,1454
3833,748,2819,2970,1741,3422,1514,2565,2272,4725,1061,2009,2327,1959,2497,3779,3634,3911,678,1482
3824,750,2729,3090,1656,3476,1476,2567,2289,4979,1108,1902,2325,1812,2521,3739,3623,3720,665,1491
4067,776,2732,2910,1830,3504,1553,2632,2349,4808,1136,1904,2359,1935,2535,3709,3420,3792,686,1502
3833,753,2871,3126,1732,3493,1474,2552,2431,5026,1087,2022,2254,1894,2546,3726,3392,3781,704,1415
3944,708,2799,3114,1708,3519,1470,2549,2457,4904,1073,1988,2258,1880,2481,3614,3401,3999,652,1482
3959,797,2812,2979,1617,3458,1517,2427,2351,4905,1152,1856,2385,1845,2559,3599,3531,3955,696,1441
3827,742,2778,3095,1610,3448,1507,2578,2354,4901,1157,2018,2294,1905,2570,3779,3547,3889,703,1361
3870,758,2736,3046,1735,3610,1442,2649,2386,4942,1117,1946,2339,1893,2533,3635,3429,3866,630,1538
3771,738,2733,2961,1771,3372,1532,2645,2405,4988,1109,1918,2308,1964,2519,3638,3394,3925,734,1500
3899,679,2740,3103,1770,3364,1477,2546,2505,4965,1146,2085,2406,1931,2489,3590,3365,3815,688,1517
3675,787,2771,3068,1717,3543,1576,2619,2310,4975,1076,2005,2233,1941,2502,3769,3545,3771,621,1474
3811,695,2799,2873,1701,3456,1644,2547,2332,5035,1063,2025,2408,1930,2424,3760,3504,3788,717,1477
3877,757,2784,3100,1680,3473,1484,2560,2386,4863,1051,2084,2241,1988,2564,3723,3513,3739,679,1446
3868,792,2761,2970,1740,3418,1595,2623,2383,4864,1148,1958,2290,1851,2483,3682,3483,3818,679,1445
3813,724,2824,3120,1742,3494,1503,2618,2392,4790,1026,2037,2344,1955,2494,3638,3404,4039,654,1527
