Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4194,682,3326,3705,1832,3704,1217,2643,1545,4861,885,1573,2309,1666,2906,3373,3166,4093,627,1511
4320,665,3584,3810,1799,3594,1232,2690,1601,4753,847,1622,2265,1756,2986,3515,3141,4067,650,1531
4059,706,3492,3928,1822,3479,1207,2570,1611,4698,857,1605,2387,1691,2989,3511,3085,4018,634,1437
4197,680,3461,3813,1911,3702,1293,2640,1576,4705,811,1599,2287,1745,2989,3506,3241,3983,684,1497
4227,702,3441,3745,1824,3547,1190,2565,1548,4750,889,1551,2284,1769,3045,3470,3071,4055,621,1433
4279,694,3502,3754,1806,3608,1231,2620,1620,4606,903,1687,2321,1728,2895,3417,3084,4079,595,1510
4359,735,3492,3728,1907,3604,1219,2582,1642,4730,898,1700,2205,1723,2976,3500,3104,3923,648,1455
4349,676,3408,3747,1848,3597,1175,2594,1772,4770,817,1599,2266,1734,2965,3525,2994,3826,711,1488
4409,663,3380,3744,1881,3689,1225,2758,1645,4836,827,1651,2268,1686,2919,3431,3191,3864,628,1475
4343,667,3484,3830,1804,3686,1262,2668,1647,4736,939,1625,2321,1720,2941,3319,3202,3985,633,1516
4249,712,3432,3786,1866,3475,1242,2647,1563,4672,879,1637,2283,1677,2932,3335,3213,4187,602,1524
4258,720,3519,3805,1884,3684,1221,2651,1565,4738,853,1686,2385,1741,2983,3413,3032,4126,657,1466
4244,664,3375,3740,1834,3523,1248,2680,1556,4962,847,1672,2295,1700,2927,3478,3113,4033,607,1499
4306,658,3419,3773,1809,3595,1221,2637,1516,4692,926,1606,2260,1707,3015,3351,3088,4055,610,1518
4321,700,3426,3750,1847,3664,1254,2612,1634,4742,877,1598,2258,1817,3018,3349,3122,4061,648,1485
4331,632,3343,3713,1803,3638,1235,2499,1615,4753,861,1655,2207,1750,2914,3502,3184,3973,647,1488
4292,698,3345,3676,1862,3738,1194,2658,1563,4692,869,1568,2200,1720,2949,3432,3219,3944,618,1499
4283,698,3378,3682,1959,3593,1219,2642,1540,4780,844,1662,2368,1733,3001,3423,3121,4003,603,1506
4302,687,3401,3806,1832,3541,1175,2672,1562,4718,890,1608,2191,1842,3015,3424,3154,3943,658,1435
4340,678,3420,3717,1845,3633,1228,2642,1479,4762,935,1644,2257,1757,2867,3412,3203,4047,642,1475
4293,701,3496,3726,1753,3681,1214,2668,1571,4785,855,1633,2246,1766,2900,3336,3164,3882,604,1479
4182,691,3356,3787,1847,3558,1202,2566,1625,4928,907,1761,2328,1760,2934,3415,3214,4074,652,1469
4277,705,3511,3796,1885,3515,1196,2661,1591,4774,843,1609,2181,1729,2956,3422,3045,3938,663,1460
4268,671,3462,3742,1875,3583,1212,2635,1585,4733,770,1620,2273,1774,3055,3441,3114,3979,621,1458
4314,700,3355,3732,1889,3573,1263,2686,1569,4860,874,1647,2256,1748,2840,3489,3101,3944,628,1452
4179,688,3519,3733,1860,3720,1234,2713,1652,4727,883,1615,2270,1741,2909,3416,3200,4103,629,1415
4191,725,3371,3763,1804,3676,1229,2692,1567,4818,892,1633,2343,1731,2985,3354,3120,3955,622,1549
4397,659,3378,3881,1851,3557,1201,2704,1576,4635,845,1645,2252,1787,3080,3409,3091,4007,578,1464
4328,657,3307,3711,1914,3681,1200,2762,1576,4839,911,1658,2282,1761,3019,3388,3182,4001,638,1437
4288,761,3399,3668,1855,3562,1217,2665,1627,4802,884,1582,2242,1699,2981,3310,3124,4108,664,1479
4174,660,3526,3971,1801,3603,1267,2627,1531,4783,864,1515,2225,1696,2855,3487,3195,4002,594,1475
4173,656,3422,3696,1872,3630,1243,2628,1587,4694,870,1672,2307,1713,3022,3561,3072,4069,597,1486
4205,657,3380,3614,1911,3642,1283,2622,1701,4776,796,1591,2239,1738,2959,3333,3075,4086,628,1480
4353,724,3283,3702,1863,3654,1207,2690,1605,4701,885,1596,2257,1756,2981,3334,3132,3957,630,1449
4284,698,3399,3664,1795,3544,1244,2689,1586,4755,851,1667,2284,1689,3022,3516,3141,3989,627,1464
4308,657,3512,3843,1850,3493,1136,2676,1665,4637,839,1656,2330,1665,2910,3441,3202,4085,644,1480
4271,676,3414,3806,1912,3552,1229,2783,1665,4741,847,1655,2210,1725,2855,3483,3202,3952,624,1519
4296,680,3435,3728,1849,3566,1235,2560,1617,4926,872,1660,2269,1747,2944,3308,3208,4093,652,1443
4337,710,3527,3626,1846,3584,1187,2615,1548,4699,861,1610,2277,1741,2897,3342,3175,4000,619,1468
4290,683,3406,3674,1837,3536,1200,2628,1646,4695,799,1608,2318,1716,2988,3521,3301,4008,629,1416
4251,624,3457,3756,1903,3706,1187,2727,1644,4673,805,1554,2250,1615,2876,3373,3079,4036,581,1422
4086,643,3446,3961,1858,3513,1174,2636,1699,4750,897,1550,2311,1740,2960,3325,3052,3858,587,1436
4274,727,3384,3716,1862,3673,1147,2645,1685,4815,885,1688,2256,1760,2959,3425,3111,3969,636,1429
4356,668,3347,3805,1871,3590,1199,2599,1607,4736,906,1654,2334,1732,2992,3428,3148,4002,559,1414
4251,706,3333,3738,1798,3536,1215,2768,1664,4737,882,1629,2318,1728,2808,3461,3045,3900,565,1486
4182,672,3442,3784,1813,3614,1171,2644,1673,4791,874,1687,2397,1727,2959,3489,3102,3998,671,1469
