Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4933,540,2776,2864,2065,3730,1081,2681,2250,4900,1085,1814,2418,1844,3224,3201,2787,3698,715,1379
4947,586,2752,2810,2019,3906,1145,2779,2193,4881,1033,1917,2436,1748,3101,3220,2901,3693,688,1481
4851,545,2698,2893,1991,3845,1101,2880,2212,4800,1051,1880,2456,1859,3022,3232,2808,3637,683,1425
4959,484,2721,2905,1961,3870,1061,2807,2281,4786,1055,1889,2438,1898,3045,3179,2938,3624,671,1362
5108,570,2748,2801,1950,3863,1189,2745,2188,4884,1079,1876,2352,1874,3024,3180,2819,3625,700,1430
5016,551,2770,2927,1955,3792,1142,2782,2261,4921,1066,1833,2403,1849,3012,3156,2874,3713,686,1348
5043,584,2719,2805,1988,3933,1169,2665,2262,4761,1085,1787,2511,1787,3089,3203,2817,3636,710,1327
4924,530,2820,2866,2005,3792,1115,2736,2229,4939,1033,1826,2404,1738,3090,3172,3014,3661,647,1404
4939,575,2738,2926,2026,3801,1137,2813,2210,4896,961,1765,2384,1818,3231,3114,2831,3720,710,1410
5035,621,2754,2870,1858,3908,1088,2840,2099,4927,1020,1834,2450,1826,2978,3158,2869,3738,718,1426
4961,575,2756,2884,2005,3817,1093,2722,2370,4741,1042,1941,2482,1813,3045,3204,2912,3632,697,1394
5004,559,2667,2971,2012,3912,1157,2837,2268,4889,1019,2020,2322,1918,3068,3118,2905,3686,663,1404
5009,526,2747,2863,2057,3897,1117,2657,2259,4839,1020,1939,2456,1852,3101,3064,2890,3644,721,1380
5143,550,2759,2922,1997,3820,1162,2762,2227,4788,1061,1849,2481,1683,3048,3132,2899,3661,706,1350
5106,577,2707,2878,2103,3880,1117,2732,2235,4936,1039,1792,2480,1806,3024,3056,2857,3778,677,1395
4954,537,2860,2918,1937,3989,1124,2811,2242,4902,1107,1773,2434,1766,3088,3259,2867,3638,649,1393
5005,536,2793,2807,1949,3966,1122,2650,2254,5033,985,1845,2430,1806,3120,3101,2834,3797,667,1470
4864,589,2694,2756,1986,3913,1215,2710,2200,4864,1023,1834,2562,1826,3085,3268,2898,3670,679,1391
5010,551,2673,2802,2038,4070,1065,2738,2226,4959,1105,1907,2453,1756,2964,3127,2954,3653,690,1431
4919,551,2734,2822,1979,3873,1128,2826,2366,4821,1005,1821,2526,1842,3119,3230,2913,3735,649,1342
5003,547,2630,2762,1966,3914,1144,2756,2192,4953,1004,1732,2499,1790,3138,3134,2985,3686,684,1362
5027,561,2754,2899,2097,3807,1175,2823,2192,4822,996,1829,2506,1786,3101,3138,2829,3574,695,1362
5049,617,2819,2825,1976,3844,1141,2864,2221,4830,978,1936,2429,1790,3065,3268,2906,3545,670,1424
4993,548,2753,2784,2003,3962,1163,2798,2217,4869,1023,1723,2455,1815,3073,3217,2905,3710,713,1407
4950,494,2790,2946,2005,3857,1135,2655,2333,4937,1017,1750,2391,1831,3080,3107,2766,3597,655,1399
5005,589,2705,2829,1916,3888,1140,2700,2301,4815,1122,1912,2392,1895,2991,3170,2999,3650,733,1364
