Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3245,509,2929,3135,2374,3246,953,4046,3698,4877,936,2917,1873,1668,1936,3674,2655,3071,549,1778
3200,564,2813,3223,2397,3293,997,4225,3800,4830,1014,3070,1872,1657,1907,3641,2598,3030,536,1734
3196,532,2770,3257,2385,3273,931,3894,3741,4683,1097,3025,1873,1651,1977,3543,2739,3100,578,1756
3268,556,2993,3223,2361,3251,920,4112,3773,4791,998,2862,1819,1706,2011,3548,2608,3020,591,1740
3110,478,2998,3188,2448,3261,926,4106,3771,4740,1007,3027,1740,1697,2060,3630,2613,2985,578,1768
3236,534,2885,3138,2485,3409,917,4060,3598,4671,1056,2888,1926,1663,1958,3630,2583,3212,535,1733
3284,520,2845,3150,2401,3284,949,4063,3721,4645,1045,2877,1805,1624,1938,3554,2647,3061,559,1736
3110,547,2871,3166,2422,3256,1054,4036,3726,4779,1011,2946,1898,1726,1935,3579,2675,3095,513,1762
3331,551,2928,3185,2406,3185,918,4039,3740,4752,1044,2906,1815,1576,1890,3559,2530,3045,534,1787
3200,511,2974,3294,2342,3138,917,4055,3766,4711,987,2987,1832,1646,2013,3580,2712,3039,533,1820
3237,534,2937,3241,2330,3238,962,3903,3587,4667,1034,2859,1806,1650,2069,3686,2728,3146,539,1681
3273,525,2981,3163,2440,3180,966,4077,3784,4761,1004,3014,1812,1644,1929,3546,2640,2944,554,1770
3197,584,2857,3216,2456,3298,965,4026,3619,4698,991,2954,1804,1689,1935,3683,2700,3168,518,1764
3224,487,2778,3201,2335,3219,995,4004,3628,4643,1088,3012,1844,1755,2034,3509,2700,2990,534,1773
3126,491,2953,3125,2358,3303,935,4069,3774,4751,973,2981,1766,1670,1936,3617,2695,3049,558,1805
3253,516,2930,3141,2430,3126,1008,4030,3859,4740,1054,2931,1882,1702,1972,3541,2727,2996,555,1781
3267,492,2839,3240,2541,3261,929,4142,3661,4837,1003,2873,1809,1642,1957,3684,2615,3053,537,1764
3059,536,2928,3363,2490,3257,868,4082,3859,4738,950,2949,1769,1583,1864,3634,2573,3038,498,1715
3301,473,2953,3178,2376,3215,1002,3937,3718,4633,1026,2837,1866,1579,1964,3606,2670,3043,539,1759
3186,594,2943,3283,2396,3163,1020,3999,3813,4674,990,2943,1777,1582,2077,3579,2640,3020,571,1792
3247,553,2880,3239,2529,3127,969,4088,3888,4836,1044,2953,1827,1655,1997,3595,2564,3008,579,1790
3184,511,2936,3195,2319,3255,926,4026,3792,4670,1001,3042,1881,1668,1927,3604,2660,3088,534,1742
3251,517,2823,3187,2391,3277,949,3988,3794,4732,1020,2919,1797,1647,2033,3628,2652,3070,483,1754
3258,550,2920,3336,2445,3214,965,4034,3769,4665,957,2969,1800,1718,2002,3471,2644,3085,564,1761
3240,500,2916,3255,2477,3167,936,4114,3746,4813,1027,2911,1837,1674,2016,3588,2567,3073,545,1835
3241,520,2960,3203,2377,3241,1008,4020,3719,4840,1050,2852,1722,1722,1990,3574,2632,3014,544,1781
3262,487,2924,3221,2335,3201,979,3901,3744,4729,1013,2842,1895,1716,1928,3641,2636,3037,509,1659
3283,553,2906,3200,2435,3229,940,4146,3743,4692,1047,3004,1789,1681,1987,3669,2606,2937,534,1694
3198,513,3010,3273,2416,3195,942,4002,3665,4717,1014,2927,1772,1675,2082,3524,2670,3051,576,1784
3194,566,2972,3261,2429,2978,958,4064,3747,4848,1037,2922,1873,1659,1987,3591,2661,2954,529,1744
3201,517,3001,3146,2375,3236,962,3944,3766,4669,986,2910,1850,1693,1983,3570,2646,3038,553,1811
3056,521,3024,3188,2373,3209,1005,4061,3816,4714,956,3030,1749,1665,1969,3639,2633,2955,561,1781
3207,529,2956,3171,2409,3202,901,4061,3743,4755,1037,2958,1839,1575,2019,3591,2690,3120,526,1768
3119,538,2912,3115,2435,3241,921,4012,3638,4726,1006,2978,1777,1665,1967,3633,2794,3045,569,1819
3209,582,2888,3211,2400,3317,1000,4028,3746,4615,994,2955,1831,1764,1985,3606,2620,3009,518,1806
3222,541,2915,3231,2339,3221,914,4074,3738,4713,1063,2844,1819,1795,2050,3576,2573,3054,562,1760
3211,513,2905,3088,2329,3161,947,3950,3681,4623,1030,2959,1797,1734,2089,3571,2750,3053,509,1744
3270,524,2863,3171,2321,3346,957,3890,3635,4590,1012,2888,1931,1629,2008,3605,2727,3195,524,1703
3149,483,2943,3228,2368,3226,956,4052,3710,4661,1002,2947,1905,1624,2094,3555,2516,2984,564,1745
3118,554,2948,3210,2348,3259,969,3943,3642,4681,961,2947,1836,1683,1992,3666,2673,3021,594,1859
3189,480,2913,3157,2385,3289,903,4066,3750,4682,1023,2900,1876,1669,1967,3554,2606,3068,513,1735
3159,489,2886,3125,2515,3138,950,4305,3881,4846,1024,2953,1813,1609,1920,3541,2632,2998,532,1720
3261,541,2938,3242,2431,3109,914,3957,3722,4765,1063,2926,1782,1737,2024,3709,2738,3104,532,1770
3215,528,2952,3209,2323,3201,1000,3970,3776,4752,1082,2983,1793,1706,1938,3619,2699,3105,615,1753
3267,525,2922,3189,2398,3294,962,4087,3762,4760,1004,2903,1697,1642,1971,3532,2685,3053,582,1740
3242,511,2775,3123,2311,3232,924,3987,3801,4746,971,3094,1766,1655,2021,3641,2711,3183,530,1755
3296,518,2981,3210,2408,3217,1027,3894,3757,4657,1030,2847,1898,1671,2058,3582,2576,2977,557,1794
3225,559,2880,3033,2439,3175,976,4064,3833,4740,984,2908,1879,1683,2005,3588,2712,3142,575,1831
3201,513,2892,3183,2430,3254,984,4121,3883,4702,1055,3008,1844,1709,1959,3562,2514,3029,543,1794
3248,535,2911,3197,2376,3197,932,3976,3715,4702,1056,2968,1771,1613,1969,3556,2690,3187,524,1761
3170,543,2917,3165,2455,3297,977,4065,3713,4649,1061,2902,1799,1672,2002,3516,2735,3070,576,1773
3159,515,2868,3157,2429,3126,948,4057,3747,4738,982,3029,1773,1713,2032,3676,2704,2972,572,1687
3192,527,2867,3138,2465,3324,1017,4016,3704,4781,1032,2964,1871,1697,1968,3568,2648,3061,546,1813
3269,522,2812,3290,2326,3220,942,3953,3823,4837,1011,2867,1785,1706,1987,3651,2640,3127,483,1801
3177,562,2947,3164,2466,3274,985,3891,3625,4547,1043,2931,1864,1724,1961,3657,2630,3060,560,1825
3321,512,2962,3101,2425,3197,927,4162,3659,4856,1023,2981,1761,1694,1962,3546,2703,3029,518,1755
3242,524,2947,3129,2428,3342,951,3941,3670,4795,1042,3018,1817,1688,2085,3638,2672,2970,554,1768
3057,580,2906,3201,2460,3182,975,4041,3764,4643,1020,2917,1878,1693,2010,3565,2582,3081,491,1827
3212,556,2839,3222,2436,3177,1010,3966,3633,4753,1060,2992,1839,1706,2068,3526,2640,3088,529,1801
3031,520,3011,3121,2413,3243,982,4051,3764,4699,1029,2917,1820,1730,1956,3569,2654,2980,572,1746
3194,591,2997,3211,2475,3223,998,3977,3691,4718,987,2887,1829,1786,1960,3550,2613,3138,560,1719
3234,548,2917,3280,2489,3227,941,4221,3802,4745,1042,2975,1851,1672,2024,3454,2726,3099,544,1740
3079,506,2984,3223,2441,3351,943,3981,3838,4756,1017,2942,1736,1659,1978,3726,2674,2966,536,1749
3176,567,2834,3161,2469,3193,934,4122,3774,4663,1006,3005,1794,1698,1979,3637,2604,3073,584,1727
3183,449,2894,3329,2402,3210,973,4025,3854,4840,1060,3072,1827,1635,1960,3635,2642,3133,499,1839
3223,507,2912,3251,2490,3274,924,3902,3825,4769,1023,2907,1849,1696,1872,3697,2719,3042,550,1753
3284,538,2866,3138,2363,3311,974,3916,3584,4761,1009,2966,1816,1660,1936,3531,2746,3093,567,1794
3224,543,2881,3187,2346,3266,946,3951,3612,4625,1030,2991,1867,1681,2013,3519,2705,3143,549,1831
3192,530,2988,3271,2383,3166,1003,4085,3777,4610,1039,2908,1825,1746,1956,3645,2670,3044,523,1737
3228,506,2961,3261,2378,3249,947,4179,3856,4871,943,2995,1835,1614,1914,3701,2619,3041,466,1714
3126,527,2936,3142,2396,3224,947,3983,3736,4694,1046,2929,1935,1613,2072,3636,2710,2941,605,1724
3110,557,2980,3167,2470,3265,1015,4084,3826,4699,952,2992,1854,1644,1958,3609,2639,2959,549,1800
3200,513,2960,3212,2371,3225,941,4005,3756,4655,979,3036,1830,1720,1997,3506,2691,3085,519,1777
3159,556,2911,3296,2446,3300,921,4114,3840,4774,1017,2955,1861,1676,1863,3534,2609,3021,555,1746
3251,535,2892,3284,2387,3228,949,4101,3674,4678,1018,2780,1826,1693,2027,3639,2661,3098,570,1848
3127,589,2924,3224,2468,3138,1026,4025,3716,4756,1011,3043,1859,1640,2003,3590,2598,3122,508,1837
3233,483,2929,3270,2371,3029,868,4019,3780,4798,1026,2934,1808,1657,1950,3634,2683,2998,533,1677
3175,510,2969,3158,2452,3221,928,3947,3701,4653,1030,3033,1774,1642,2123,3630,2675,3035,565,1795
3248,545,2918,3191,2375,3290,947,4040,3710,4616,1065,2972,1798,1588,1985,3508,2702,3082,520,1745
3205,555,2904,3328,2427,3207,986,4006,3692,4590,1002,2948,1799,1698,1904,3599,2633,3036,517,1707
