Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3453,526,2725,3027,2227,3390,1076,3852,3397,4586,1090,2625,1981,1789,1998,3626,2846,3095,576,1710
3333,579,2904,3109,2309,3342,1046,3807,3615,4765,1087,2857,1902,1757,2132,3576,2821,3189,548,1773
3331,531,2730,3088,2205,3354,1010,3682,3343,4641,1051,2647,1942,1750,2038,3545,2649,3108,576,1697
3450,582,2669,3163,2228,3325,1044,3997,3700,4689,1157,2815,1897,1945,2120,3629,2864,3163,520,1805
3304,492,2677,3088,2224,3360,1089,3650,3387,4679,1070,2722,1945,1798,2057,3437,2826,3079,578,1693
3233,511,2867,3151,2187,3173,1044,3797,3573,4480,1106,2726,1931,1835,2086,3365,2826,2982,590,1735
3380,543,2874,3212,2319,3448,1111,3704,3524,4602,1150,2689,1912,1763,2162,3581,2987,3089,532,1660
3409,533,2829,3253,2163,3349,1042,3782,3636,4630,1102,2747,1896,1800,2098,3588,2723,3141,525,1656
3324,562,2771,3119,2315,3377,1020,3727,3688,4697,1097,2771,1933,1852,2011,3604,2875,3204,572,1758
3505,552,2713,3000,2115,3323,1071,3529,3284,4660,1078,2624,1889,1885,2120,3528,2798,3151,564,1604
3460,542,2874,3142,2354,3514,1078,3851,3546,4849,1178,2886,2053,1848,2167,3765,2974,3397,587,1876
3479,530,2859,3027,2154,3257,1091,3731,3435,4529,1097,2694,1933,1893,2056,3505,2917,3106,569,1734
3265,507,2707,3060,2331,3364,1027,3674,3534,4418,1084,2568,1884,1841,2103,3596,2742,3078,566,1658
3318,541,2762,3342,2380,3405,1094,3914,3627,4839,1088,2775,1964,1839,2110,3686,2908,3149,558,1721
3320,527,3000,3238,2302,3397,1103,3859,3691,4658,1101,2739,1986,1813,2027,3457,2678,3243,581,1678
3348,519,2770,3053,2251,3405,1063,3685,3416,4604,1089,2705,1938,1801,2078,3515,2678,3117,542,1766
3533,565,2800,3214,2436,3485,1121,3865,3387,4754,1105,2665,2010,1810,2076,3401,2861,3078,624,1792
3320,525,2758,2890,2167,3177,992,3622,3521,4485,1080,2633,1872,1710,1938,3336,2716,2856,544,1736
3460,525,2787,3105,2274,3278,1050,3774,3629,4672,1040,2733,1975,1843,2127,3575,2952,3134,587,1706
3467,536,2794,3278,2304,3436,1073,3720,3660,4712,1093,2632,1966,1825,2171,3538,2917,3174,592,1784
3215,546,2733,2985,2201,3260,1012,3699,3547,4636,1013,2796,1956,1725,2118,3550,2726,3072,569,1734
3412,543,2986,3227,2231,3271,1099,3960,3611,4609,1168,2745,1954,1847,2195,3625,2879,3110,596,1851
3384,574,2850,3177,2326,3430,1046,3731,3545,4815,1201,2888,2048,1808,2094,3693,2776,3245,621,1848
3618,545,2865,3247,2239,3332,1073,3736,3590,4663,1113,2657,1867,1904,2111,3477,2771,3145,569,1725
3496,504,2768,3185,2295,3456,1017,3916,3550,4668,1232,2683,1972,1929,2170,3576,2916,3091,533,1697
3331,534,2741,2977,2251,3223,1053,3753,3427,4392,1063,2561,1936,1800,2072,3363,2838,3214,572,1756
3363,549,2782,3129,2331,3242,996,3887,3706,4734,1166,2864,1997,1852,2062,3624,2844,3149,565,1796
3363,561,2641,3092,2335,3299,1041,3715,3453,4711,1143,2577,1830,1777,2084,3539,2852,3145,522,1745
3184,492,2664,3115,2203,3230,989,3525,3404,4516,1003,2545,1835,1835,1967,3368,2827,3006,509,1609
3482,518,2812,3134,2406,3464,1067,3834,3549,4673,1084,2797,1946,1844,2105,3683,3065,3122,533,1741
3241,487,2833,3120,2319,3234,1016,3811,3535,4601,1078,2717,1902,1752,2039,3479,2825,3142,572,1750
3619,522,2893,3235,2498,3440,1146,3997,3492,4953,1112,2801,2024,2062,2175,3710,2989,3296,563,1762
3489,554,2808,3217,2331,3327,1007,3833,3623,4819,1146,2828,1855,1784,2085,3537,2782,3066,613,1787
3269,563,2751,3201,2333,3343,1088,3737,3676,4629,1130,2739,1970,1921,2102,3497,2777,3091,543,1661
3226,524,2515,2975,2346,3229,1048,3745,3489,4405,1061,2624,1836,1814,1917,3495,2700,3004,576,1642
3348,520,2842,3061,2377,3241,1107,3779,3477,4789,1115,2681,2038,1848,2020,3702,2784,3217,577,1740
3408,544,2826,3247,2223,3343,1074,3743,3438,4714,1217,2624,1934,1849,2166,3631,2800,3235,555,1612
3276,493,2781,3109,2232,3249,1055,3705,3473,4487,1038,2600,1935,1794,2074,3473,2724,3096,532,1700
3427,509,2840,3194,2348,3449,1038,3798,3490,4780,1168,2802,1893,1802,2131,3495,2964,3197,520,1767
3233,511,2733,3071,2186,3226,993,3691,3671,4455,1098,2603,1914,1760,1957,3338,2729,3051,538,1689
3288,545,2667,3000,2249,3266,1059,3571,3481,4628,1067,2711,1833,1731,1988,3497,2803,3163,593,1806
3573,545,2894,3336,2340,3490,1146,3928,3767,4770,1155,2741,1938,1928,2227,3751,2966,3388,613,1738
3450,517,2750,3178,2305,3381,1051,3765,3441,4704,1141,2680,1905,1828,2174,3520,2769,3107,573,1728
3434,553,2813,3303,2309,3472,1088,4048,3627,4663,1189,2823,1901,1814,2125,3697,2853,3148,613,1771
3219,469,2667,3059,2257,3239,973,3705,3447,4622,1080,2704,1854,1813,2067,3418,2799,3075,584,1686
3480,489,2781,3234,2309,3323,1089,3955,3723,4786,1128,2835,1891,1845,2069,3667,2857,3193,579,1735
3436,506,2836,3117,2260,3383,1106,3759,3726,4710,1085,2914,1873,1864,2150,3666,2821,3078,556,1716
3277,554,2780,3080,2236,3265,1048,3631,3443,4535,1021,2676,1906,1874,1994,3548,2796,3118,558,1699
3339,536,2796,3067,2273,3379,1127,3900,3618,4634,1139,2777,1900,1820,1973,3493,2811,3090,521,1681
3370,538,2648,3102,2428,3501,1050,3962,3421,4674,1145,2747,1857,1817,2034,3691,2897,3210,610,1696
3342,544,2730,3237,2241,3175,1084,3741,3537,4657,1042,2685,1857,1784,2113,3555,2760,3142,529,1680
3454,507,2904,3179,2335,3388,1110,3685,3636,4913,1141,2828,2050,1868,2107,3721,2847,3180,554,1847
3277,533,2772,3103,2164,3157,1046,3651,3393,4472,1033,2621,1933,1812,1951,3409,2738,3097,530,1637
3318,573,2908,3172,2390,3526,1057,4030,3621,4732,1142,2855,1994,1877,2165,3625,2849,3100,581,1817
3231,528,2783,3026,2267,3219,1060,3640,3385,4517,1197,2597,1966,1750,2086,3468,2766,3085,578,1746
3391,556,2763,3023,2360,3279,1126,3723,3443,4674,1104,2658,1963,1877,2015,3582,2850,3170,555,1847
3351,574,2828,3110,2334,3470,1170,3764,3465,4609,1101,2590,1910,1821,2131,3597,2783,3341,527,1590
3267,509,2514,2954,2262,3251,1021,3736,3393,4520,1033,2662,1851,1717,2039,3406,2724,3060,542,1680
3491,532,2812,3083,2186,3146,1054,3598,3536,4657,1101,2650,1978,1889,2083,3571,2865,3062,521,1731
3304,549,2678,3059,2280,3308,1028,3633,3431,4525,1063,2702,1889,1784,2080,3522,2695,3108,601,1697
3416,566,2804,3064,2229,3216,1065,3772,3404,4584,1077,2740,1996,1782,2015,3575,2950,3149,622,1699
3341,482,2760,3051,2335,3332,1007,3884,3428,4725,1136,2599,1881,1795,2025,3463,2870,3102,535,1674
3496,571,2864,3259,2283,3537,1129,3901,3643,4712,1152,2816,2026,1852,2169,3662,2986,3136,539,1739
3375,576,2782,3080,2332,3504,1069,3847,3487,4863,1124,2724,1964,1792,1915,3555,2910,3161,628,1802
3313,541,2746,3009,2283,3173,1052,3717,3578,4553,1070,2584,1864,1820,2111,3516,2682,3036,549,1681
3324,545,2754,2999,2298,3325,999,3831,3449,4535,1133,2606,1874,1821,2053,3425,2796,3081,575,1797
3222,513,2683,3160,2159,3306,1035,3707,3551,4631,1155,2532,1892,1839,2039,3482,2845,3257,606,1686
3457,581,2870,3171,2268,3537,1064,3883,3695,4656,1080,2862,2010,1928,2071,3729,2917,3250,619,1821
3445,542,2737,3237,2320,3260,1040,3934,3575,4766,1051,2750,1888,1832,2134,3705,3111,3155,526,1655
3283,558,2788,3164,2308,3335,1061,3775,3678,4712,1088,2808,2007,1760,2099,3557,2756,3152,545,1674
3311,518,2702,3024,2313,3227,1019,3764,3323,4369,1114,2594,1900,1784,2032,3420,2864,3016,554,1700
3438,504,2851,3325,2249,3235,1032,3867,3612,4601,1072,2820,1861,1954,2075,3654,2826,3125,579,1691
3330,511,2683,3125,2195,3187,1008,3751,3411,4600,1028,2657,1930,1862,2012,3453,2886,3135,572,1658
3420,511,2745,3070,2335,3376,1121,3671,3345,4623,1137,2689,1886,1771,2100,3540,2807,2996,609,1761
3403,498,2790,3240,2336,3510,1053,3841,3509,4772,1093,2705,1911,1855,2263,3478,2878,3242,599,1786
3172,524,2627,3077,2234,3300,1078,3825,3571,4558,1085,2666,1891,1847,2056,3510,2820,3003,572,1756
3234,560,2726,3052,2259,3279,1068,3720,3544,4631,1082,2728,1917,1780,2059,3418,2655,3157,579,1674
3503,628,2885,3134,2388,3444,1122,3978,3469,4929,1186,2734,2052,1783,2147,3705,2891,3410,586,1696
3433,579,2890,3184,2255,3456,1069,4044,3739,4771,1108,2908,1975,1855,2116,3629,2908,3101,573,1869
3379,545,2803,3127,2298,3403,1024,3768,3472,4678,1050,2684,1885,1817,2063,3537,2877,3233,557,1703
3380,554,2880,3136,2327,3477,1036,3741,3493,4713,1128,2781,1944,1861,2081,3529,2737,3257,624,1751
3280,495,2640,2969,2178,3131,989,3656,3320,4525,1059,2513,1907,1747,2033,3323,2632,2974,522,1666
3455,496,2812,3089,2309,3439,1049,3751,3610,4530,1077,2850,1843,1762,1970,3322,2855,3119,587,1712
