Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4610,528,2571,2971,2096,3691,993,3028,2511,5038,991,2154,2283,2099,2752,3373,2847,3377,594,1429
4477,522,2539,2956,2088,3723,968,3080,2701,5102,1048,1989,2237,2070,2552,3260,2762,3351,667,1384
4226,554,2548,3022,2086,3397,974,3147,2776,5026,943,2269,2156,2015,2493,3325,2764,3318,536,1491
4307,559,2670,2824,1954,3652,1016,3109,2694,4860,968,2146,2201,1990,2620,3223,2873,3253,611,1484
4496,569,2857,3084,2110,3747,1060,3201,2791,5124,1120,2223,2387,2011,2716,3310,2820,3508,674,1550
4364,503,2615,2881,2014,3595,976,3114,2603,4923,914,2169,2185,1892,2550,3287,2793,3397,582,1456
4353,561,2594,2976,2081,3520,1053,3274,2880,4939,1009,2238,2168,1987,2527,3298,2887,3289,595,1471
4530,569,2732,2973,2051,3748,1083,3224,2679,5167,1015,2210,2395,1990,2785,3362,2765,3409,726,1419
4351,580,2708,2965,2241,3560,980,3299,2907,5073,941,2270,2253,1920,2719,3405,2856,3532,655,1512
4461,498,2555,2870,1979,3623,929,3120,2640,5085,962,2205,2144,2076,2519,3336,2729,3491,628,1463
4505,529,2720,3086,2127,3864,1009,3159,2837,5069,1039,2234,2261,2065,2551,3393,2903,3532,708,1586
4551,537,2598,2941,2101,3847,1031,3250,2642,5108,1147,2053,2246,2131,2725,3329,2741,3410,653,1525
4378,553,2742,3070,1937,3461,1051,3027,2767,5018,990,2312,2178,2018,2604,3388,2957,3307,644,1570
4582,544,2691,3017,2096,3647,1043,3098,2703,5022,1018,2146,2283,2081,2738,3387,2896,3462,638,1443
4304,529,2634,3103,2123,3525,1059,3200,2773,5012,1026,2236,2213,2030,2577,3388,2800,3402,622,1479
4496,523,2774,3036,2030,3666,1049,3391,2832,5018,1007,2201,2232,1902,2588,3280,2802,3361,671,1436
4591,599,2772,3068,2147,3811,1119,3223,2701,5277,1002,2179,2258,2069,2805,3531,2792,3569,732,1532
4491,538,2716,3122,2081,3749,1036,3203,2815,5041,1059,2125,2209,2045,2866,3263,2838,3363,623,1482
4249,533,2658,2903,2009,3583,986,3090,2636,4934,951,2155,2168,1992,2629,3202,2788,3380,694,1365
4336,499,2645,2874,2071,3739,957,3158,2547,4988,1019,2095,2200,2052,2600,3305,2729,3491,647,1534
4550,545,2754,3091,2008,3761,1055,3249,2704,5063,979,2165,2321,1945,2686,3323,2904,3636,631,1486
4419,544,2696,2961,2125,3668,1060,3204,2710,5150,1030,2179,2363,1970,2594,3395,2851,3443,622,1523
4620,579,2805,3213,2019,3863,1026,3215,2849,5055,1000,2154,2274,2069,2724,3407,2893,3443,636,1443
4228,518,2582,2989,1988,3541,992,3024,2759,4979,925,2196,2337,2084,2688,3211,2686,3215,643,1438
4548,583,2775,3080,1977,3733,1042,3121,2731,5083,1055,2119,2162,2046,2782,3200,2846,3317,672,1493
4425,552,2678,2935,2134,3768,1036,3109,2661,5257,1015,2160,2307,2024,2739,3352,2819,3322,647,1431
4285,546,2556,2933,1972,3609,1053,3014,2698,4966,871,2143,2300,1951,2630,3318,2822,3300,634,1445
4452,519,2651,2931,1970,3539,1021,3224,2685,4869,1070,2179,2079,2067,2523,3245,2821,3464,640,1461
4305,584,2692,3049,2136,3651,1047,3211,2916,5192,1078,2116,2286,2030,2716,3275,2785,3480,687,1523
4435,555,2536,2907,2057,3618,1008,2989,2721,4918,970,2030,2248,2031,2542,3422,2897,3322,650,1356
4727,567,2896,2970,2141,3859,1061,3202,2762,5328,1095,2306,2245,2085,2717,3550,3041,3609,644,1587
4512,560,2688,3009,2076,3641,927,3016,2620,4892,1025,2023,2212,1872,2604,3175,2686,3462,611,1394
4371,537,2618,2968,2066,3702,1034,2999,2607,4983,1000,2131,2216,1927,2613,3131,2797,3384,603,1401
4527,584,2739,3081,2030,3747,1087,3101,2770,4868,1050,2227,2222,1950,2717,3321,2850,3505,656,1485
4654,570,2677,3090,1940,3585,1075,3160,2767,5046,1038,2139,2286,1916,2707,3368,2749,3421,659,1395
4678,519,2756,2968,2081,3804,979,3008,2678,5095,1035,2105,2305,2062,2744,3314,2852,3553,674,1435
4577,521,2651,2859,1970,3706,1004,3101,2635,4954,1005,2090,2198,1967,2598,3312,2775,3263,661,1470
4420,555,2689,2967,2047,3676,1021,3165,2678,4853,967,2242,2347,1948,2558,3422,2814,3377,620,1473
4467,554,2646,3025,1918,3628,1052,3076,2661,4951,1012,2014,2234,1843,2579,3339,2723,3333,620,1525
4590,542,2678,3017,2138,3671,1070,3075,2650,5118,1052,2116,2439,2050,2828,3237,2809,3507,647,1537
4511,583,2821,3098,2130,3844,1067,3180,2839,5034,1036,2194,2320,2040,2784,3370,3010,3621,699,1631
4357,557,2701,3028,2116,3676,1010,3260,2905,5059,1011,2133,2243,1910,2541,3261,2709,3478,635,1339
4500,523,2717,3003,2180,3640,1070,3202,2609,5285,1044,2261,2201,2006,2660,3393,2793,3496,680,1556
4421,525,2549,2907,1943,3560,964,3062,2654,4960,941,2034,2254,1912,2655,3091,2712,3431,658,1458
4528,544,2684,2947,1993,3724,1014,3275,2742,5103,1087,2198,2299,2044,2518,3276,2898,3551,632,1462
4501,557,2692,3055,2057,3766,1038,3114,2756,5070,1011,2178,2402,1999,2846,3429,2975,3483,684,1460
4515,566,2690,3060,2137,3838,1027,3140,2842,5111,1060,2179,2329,2077,2716,3410,2909,3471,688,1476
4483,589,2650,2995,2086,3817,1074,3245,2851,5340,1077,2226,2232,2064,2628,3375,2878,3486,718,1488
4572,554,2674,2880,1961,3735,984,3172,2683,5067,1037,2119,2243,1982,2521,3272,2828,3352,633,1433
4668,505,2676,3013,2106,3814,988,3238,2789,5123,1032,2051,2332,1998,2617,3364,2894,3430,701,1489
4416,476,2718,2997,2040,3696,1028,3217,2742,5022,1004,2123,2319,1943,2618,3429,2835,3517,655,1473
4316,498,2578,3034,1992,3625,1039,3086,2900,5027,1005,2195,2165,2015,2634,3228,2908,3301,670,1476
