Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3782,532,2809,3121,2223,3597,1010,3396,3317,4608,1020,2427,2029,1811,2337,3462,2597,3311,627,1479
3741,578,2798,3351,2264,3566,1056,3578,3259,4640,1098,2423,2117,1903,2249,3442,2604,3236,633,1484
3785,558,2685,3102,2239,3509,1034,3443,3125,4784,1037,2386,2173,1702,2233,3451,2626,3195,610,1460
3876,583,2826,3284,2219,3559,1054,3451,3322,4787,1055,2323,2069,1729,2362,3451,2670,3230,627,1511
3790,586,2850,3222,2405,3712,977,3647,3285,4745,1076,2573,2097,1795,2266,3626,2606,3331,600,1499
3669,585,2751,3273,2239,3689,1004,3507,3249,4765,1048,2445,2050,1717,2291,3487,2711,3329,546,1465
3837,515,2754,3280,2194,3847,924,3526,3322,4747,1024,2476,2058,1733,2294,3483,2647,3185,601,1403
3750,541,2912,3294,2354,3611,1019,3626,3497,4758,1045,2546,2043,1687,2267,3516,2528,3096,623,1416
3851,553,2828,3098,2193,3637,1045,3461,3412,4605,1016,2431,2051,1785,2155,3350,2644,3221,554,1429
3754,615,2838,3261,2229,3595,990,3613,3369,4729,1042,2535,2116,1738,2339,3395,2615,2977,577,1435
3974,646,2826,3263,2250,3633,986,3455,3197,4678,1077,2517,2033,1729,2457,3508,2621,3286,597,1397
3741,602,2721,3209,2253,3689,986,3555,3255,4896,1040,2474,2012,1778,2270,3498,2646,3254,641,1436
3873,567,2870,3132,2102,3846,983,3470,3232,4824,993,2477,1991,1744,2201,3529,2743,3331,585,1457
3815,584,2865,3219,2206,3848,1016,3449,3222,4976,1091,2424,2029,1746,2226,3402,2632,3415,612,1430
3751,610,2852,3273,2258,3526,983,3689,3302,4777,1013,2414,2123,1689,2181,3402,2561,3241,608,1411
3792,555,2817,3218,2260,3706,983,3447,3195,4722,1013,2438,2075,1671,2334,3523,2707,3175,606,1387
3799,612,2821,3352,2176,3609,1073,3613,3426,4676,1010,2525,2095,1718,2320,3646,2675,3234,613,1462
3850,629,2819,3177,2308,3706,1028,3585,3214,4839,1074,2515,2132,1797,2363,3552,2690,3230,582,1415
3802,583,2894,3394,2210,3579,1038,3559,3360,4820,1107,2516,2089,1770,2276,3546,2655,3234,634,1543
3679,605,2735,3411,2245,3523,1011,3530,3431,4766,1086,2491,2129,1708,2200,3471,2469,3148,592,1464
3642,545,2773,3268,2274,3648,1019,3331,3220,4695,1047,2512,2077,1792,2287,3488,2757,3201,602,1476
3697,548,2829,3289,2236,3590,1029,3486,3419,4781,1025,2501,2124,1771,2272,3584,2676,3123,621,1372
3679,544,2872,3258,2198,3581,1047,3552,3476,4875,1050,2532,2149,1683,2372,3528,2672,3162,647,1435
3830,576,2914,3261,2152,3623,1074,3447,3114,4716,1025,2420,2093,1787,2372,3412,2765,3278,594,1441
3790,616,2810,3086,2252,3597,1011,3476,3319,4663,1044,2579,2045,1700,2285,3506,2646,3261,601,1403
3782,555,2823,3111,2288,3683,944,3296,3266,4716,1040,2401,2060,1666,2180,3501,2765,3196,618,1499
3735,601,2846,3198,2359,3555,1003,3522,3239,4704,997,2462,2088,1657,2183,3518,2617,3204,575,1503
3937,576,2843,3211,2214,3624,1014,3462,3253,4667,1045,2420,2023,1687,2325,3429,2821,3152,602,1434
3801,545,2883,3297,2229,3668,969,3430,3144,4788,1060,2568,2094,1731,2299,3527,2626,3228,553,1420
3851,565,2796,3247,2225,3651,1030,3466,3219,4699,1133,2513,2093,1765,2260,3452,2643,3385,679,1489
3788,525,2732,3330,2230,3711,1048,3484,3193,4771,1039,2557,2234,1680,2243,3457,2566,3224,620,1434
3693,573,2818,3162,2272,3563,1065,3385,3131,4662,1053,2482,2113,1701,2195,3527,2677,3264,608,1394
3938,551,2797,3155,2116,3701,1037,3358,3132,4774,1050,2455,2058,1653,2296,3550,2597,3292,614,1414
3738,571,2709,3265,2265,3640,1060,3539,3305,4660,1026,2539,2046,1699,2100,3494,2651,3185,572,1409
3834,629,2847,3242,2210,3614,1102,3453,3461,4669,1060,2421,2054,1776,2306,3608,2633,3248,559,1489
3951,548,2874,3220,2273,3586,1012,3424,3285,4615,1058,2534,2123,1672,2235,3413,2662,3117,550,1438
3748,611,2924,3264,2288,3619,999,3497,3361,4664,1037,2479,2068,1730,2244,3597,2682,3303,580,1505
3791,590,2606,3197,2142,3600,1042,3528,3263,4684,1022,2350,2046,1698,2294,3535,2635,3220,612,1449
3705,544,2695,3161,2281,3754,968,3591,3247,4795,1081,2451,2085,1724,2221,3485,2721,3101,618,1436
3814,570,2732,3219,2319,3545,1067,3471,3351,4883,1002,2554,2157,1693,2315,3461,2701,3290,661,1463
3723,562,2816,3199,2228,3574,1093,3422,3350,4780,1005,2494,1984,1695,2245,3622,2634,3234,599,1452
3819,602,2755,3229,2178,3562,1024,3369,3417,4754,1054,2448,2117,1730,2257,3579,2698,3296,591,1478
3895,578,2820,3289,2246,3721,1023,3551,3335,4811,1061,2548,2065,1791,2348,3472,2797,3210,601,1392
3776,611,2806,3332,2329,3628,1063,3417,3181,4783,1021,2453,2069,1680,2251,3431,2623,3318,593,1543
3713,600,2802,3048,2261,3599,1059,3486,3234,4765,1033,2504,1973,1739,2271,3490,2692,3214,601,1445
3845,557,2964,3272,2248,3758,1072,3633,3147,4762,1049,2508,2114,1770,2321,3576,2717,3283,592,1404
3736,585,2990,3295,2228,3568,1054,3306,3334,4641,1069,2457,2191,1813,2525,3439,2777,3268,636,1500
3842,562,2828,3183,2299,3764,1062,3525,3315,4773,1029,2458,2152,1725,2229,3541,2627,3235,621,1514
3817,592,2916,3365,2210,3706,1034,3476,3366,4856,1011,2510,2097,1801,2405,3511,2830,3367,633,1452
3695,599,2944,3307,2183,3555,993,3330,3213,4660,1094,2448,2094,1745,2345,3492,2732,3242,621,1504
3753,553,2774,3292,2210,3570,983,3396,3233,4696,1091,2456,2087,1729,2220,3336,2618,3211,544,1399
3843,668,2873,3411,2281,3586,1062,3530,3267,4835,1011,2562,2078,1674,2287,3451,2653,3149,644,1513
3812,586,2800,3334,2213,3665,1047,3410,3288,4722,1026,2467,2020,1744,2185,3536,2601,3219,627,1462
3805,568,2784,3240,2297,3635,1042,3548,3314,4615,1087,2539,2132,1717,2229,3652,2793,3236,585,1432
3804,604,2829,3205,2299,3825,1004,3521,3331,4726,1040,2500,2073,1670,2373,3550,2762,3321,587,1494
3814,584,2790,3323,2144,3494,994,3339,3195,4700,1031,2437,2105,1641,2245,3507,2655,3191,592,1383
3766,534,2814,3332,2245,3636,1046,3304,3202,4775,1020,2398,2094,1746,2332,3495,2711,3265,598,1424
3699,619,2825,3285,2192,3614,1063,3524,3584,4736,1015,2590,2010,1788,2301,3504,2671,3259,577,1475
3791,619,2891,3308,2193,3659,1108,3546,3365,4756,999,2497,2111,1816,2246,3488,2585,3368,604,1484
3742,588,2738,3434,2158,3663,1019,3510,3326,4801,1034,2502,2067,1780,2250,3578,2708,3299,614,1390
3780,592,2719,3248,2199,3561,989,3489,3317,4788,1024,2451,2011,1727,2232,3366,2622,3208,569,1397
3842,567,2736,3217,2241,3501,1056,3537,3284,4848,1105,2399,2077,1709,2211,3432,2641,3247,590,1537
3772,644,2845,3234,2236,3499,1072,3479,3429,4793,1041,2440,1998,1664,2308,3419,2545,3295,637,1386
3729,607,2887,3250,2226,3601,1032,3559,3371,4703,1088,2438,2045,1791,2347,3442,2625,3200,559,1484
3695,589,2820,3278,2273,3533,1065,3449,3377,4710,1046,2545,1996,1761,2348,3559,2642,3214,592,1581
3796,582,2839,3268,2196,3508,1054,3366,3272,4636,1058,2439,2054,1755,2329,3430,2727,3140,576,1449
3893,619,2887,3315,2232,3728,1012,3505,3393,4950,1046,2419,2076,1712,2334,3503,2646,3329,603,1477
