Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4562,516,2826,2911,2061,3732,1063,3024,2588,4844,1150,2145,2303,1797,2703,3198,2854,3448,625,1539
4969,521,2859,2830,2018,3896,1059,2890,2411,4788,1028,2082,2339,1771,2845,3174,2798,3564,699,1566
4615,527,2746,2786,2035,3840,1089,3048,2611,4769,1100,2079,2260,1705,2848,3257,2893,3543,668,1516
4707,530,2800,2900,2018,3760,1057,3010,2508,4902,1078,2025,2304,1834,2746,3192,2858,3546,661,1458
4566,561,2819,2871,2086,3835,1063,3002,2490,4745,1151,2154,2382,1795,2752,3253,2934,3592,653,1546
4684,516,2729,2891,2007,3780,1112,3110,2608,4675,1121,2080,2309,1824,2893,3115,2782,3539,671,1568
4655,545,2774,3051,2031,3662,1073,3052,2626,4653,1008,2127,2350,1879,2789,3218,2919,3553,611,1535
4667,483,2833,2896,2078,3802,1062,2924,2640,4650,1024,2046,2282,1810,2875,3239,2917,3565,685,1513
4669,552,2764,2981,2072,3719,1059,3072,2618,4651,1023,2095,2287,1871,2749,3165,2860,3566,665,1516
4665,530,2796,2883,2048,3805,1101,3098,2608,4845,1050,2028,2285,1890,2720,3165,2857,3574,639,1480
4571,544,2745,2875,2011,3824,1161,3106,2557,4875,1076,2136,2171,1787,2877,3139,2926,3629,660,1480
4605,489,2776,2820,2060,3727,1067,3055,2566,4693,1086,2050,2358,1812,2786,3266,2929,3587,631,1509
4522,520,2757,2925,2021,3843,1084,3024,2524,4702,1038,2126,2307,1776,2809,3204,3000,3637,655,1549
4617,522,2783,2870,2047,3737,1125,2940,2584,4747,1047,2129,2251,1866,2855,3206,2926,3654,680,1453
4790,537,2674,2913,2024,3694,1112,2993,2656,4669,1069,2124,2287,1760,2676,3144,2976,3593,655,1528
4618,508,2784,2926,2144,3795,1116,3054,2556,4824,1070,2085,2222,1792,2714,3120,2811,3690,625,1472
4623,522,2790,2773,2038,3746,1094,3018,2495,4806,1086,2036,2383,1809,2867,3153,2910,3557,702,1535
4833,528,2811,2826,2015,3717,1030,3063,2601,4721,1031,2104,2343,1895,2808,3225,2921,3628,660,1524
4799,485,2741,2895,2082,3753,1021,2971,2536,4760,1015,2124,2280,1820,2816,3114,2990,3536,674,1536
4822,530,2851,2875,1971,3706,1042,3005,2505,4881,1072,2070,2354,1727,2834,3241,2916,3593,696,1547
4772,541,2823,2911,2001,3763,1002,3022,2677,4584,1086,2201,2224,1876,2676,3253,2867,3504,663,1514
4709,523,2741,2823,2013,3738,1099,2966,2548,4928,1051,2052,2223,1849,2724,3174,2909,3555,641,1596
4731,535,2886,3005,1965,3850,1039,3016,2570,4704,1112,2014,2223,1844,2879,3138,2888,3593,697,1541
4508,580,2749,2930,2109,3714,1094,3071,2585,4780,1074,2144,2299,1853,2697,3196,2856,3509,719,1568
4653,514,2785,2838,2024,3924,1103,2896,2559,4984,1099,2116,2391,1818,2739,3170,2917,3599,735,1528
4628,542,2690,2832,2123,3839,1048,3092,2619,4819,1025,2040,2263,1824,2617,3195,2938,3503,691,1612
4549,496,2841,2906,2022,3720,1063,3012,2596,4851,1098,2122,2339,1888,2718,3150,2868,3611,699,1538
4572,485,2861,2938,2053,3705,1084,2962,2666,4708,1135,2128,2347,1862,2776,3135,2904,3633,669,1545
4773,555,2775,2773,2024,3811,1052,3047,2519,4765,1075,2083,2203,1815,2860,3305,2923,3562,617,1560
4781,494,2792,2817,2020,3763,1005,3109,2536,4679,1028,2094,2266,1857,2798,3192,3001,3608,698,1466
4522,547,2757,2941,2068,3662,1041,2988,2788,4755,1156,2148,2281,1774,2666,3204,2892,3765,625,1546
4608,544,2688,2895,2089,3714,1094,3088,2680,4793,1021,2095,2243,1803,2747,3228,2926,3650,630,1527
4790,530,2816,2942,2014,3824,1104,3019,2599,4817,1116,2084,2254,1797,2779,3218,2953,3600,678,1514
4610,489,2738,3014,1989,3843,1061,3043,2588,4599,995,2038,2303,1925,2922,3216,2861,3576,653,1496
4783,531,2718,2774,2018,3770,1065,2929,2465,4823,1064,2066,2316,1811,2665,3168,2935,3660,738,1513
4662,552,2754,2871,2002,3837,1105,3016,2556,4728,1065,2179,2268,1827,2678,3184,2913,3545,674,1637
4754,542,2864,2899,2058,3763,977,3041,2524,4797,1073,2186,2295,1731,2773,3225,2885,3548,642,1493
4766,514,2780,2937,1996,3649,1075,2990,2651,4723,1048,2050,2299,1930,2726,3071,2950,3558,679,1576
4682,539,2752,2777,1961,3802,1041,3038,2459,4787,1009,2158,2300,1895,2888,3302,2847,3584,649,1485
4739,536,2826,2936,2039,3712,1076,3042,2552,4728,1095,2078,2351,1884,2771,3178,2956,3685,674,1448
4488,513,2826,3017,1975,3772,1089,2985,2561,4865,1123,2144,2268,1846,2855,3180,2917,3561,659,1480
4616,534,2755,2822,1994,3692,1049,3121,2672,4789,1080,2042,2264,1836,2901,3215,2903,3500,695,1535
4641,504,2794,2827,2078,3657,1090,3023,2593,4833,1067,2104,2282,1854,2743,3223,2853,3557,657,1473
4687,557,2780,2894,2030,3799,1041,3000,2582,4844,1052,2017,2294,1878,2834,3135,2914,3573,659,1463
4677,545,2843,2855,2051,3604,1094,3051,2688,4713,1040,2030,2350,1829,2830,3201,2830,3604,703,1596
4755,508,2815,2958,2016,3849,1038,3123,2606,4764,1008,2119,2204,1858,2743,3209,2890,3443,712,1576
4799,470,2810,2884,2080,3733,1085,3088,2658,4713,1076,2140,2291,1819,2877,3184,2834,3562,733,1532
