Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4825,548,3044,2978,1718,3943,1106,2566,1699,4556,1001,1517,2464,1771,3682,3130,2867,3658,715,1371
4914,645,3255,3036,1720,3991,1179,2637,1627,4713,1046,1545,2557,1741,3877,3218,3115,3842,684,1433
4936,541,3045,3004,1748,3942,1204,2650,1567,4485,917,1501,2436,1744,3667,3170,3086,3717,660,1449
4852,566,3098,2962,1716,4016,1175,2555,1579,4628,918,1530,2454,1711,3681,3194,2868,3810,687,1358
4765,575,2980,2950,1743,4013,1047,2579,1684,4692,935,1578,2555,1687,3613,3232,3017,3932,687,1449
4834,596,3013,2932,1738,3888,1074,2591,1681,4739,1021,1530,2586,1757,3807,3186,3059,3791,653,1334
4896,599,3152,2985,1676,4125,1131,2669,1616,4843,993,1503,2660,1792,3917,3430,3303,3991,729,1303
4867,550,3034,2774,1637,3667,1086,2503,1570,4547,925,1405,2420,1703,3467,3065,2882,3823,653,1317
4800,554,2957,2946,1735,3914,1129,2549,1500,4790,964,1333,2492,1728,3555,3261,2930,3891,646,1251
4950,501,3005,3121,1889,3876,1111,2619,1646,4725,933,1561,2570,1786,3548,3310,3109,3790,663,1295
4908,633,3200,3049,1819,4247,1132,2671,1727,4847,1015,1549,2630,1821,3889,3301,3317,3959,711,1454
4734,532,3055,2908,1655,4073,1015,2638,1559,4677,944,1564,2463,1737,3615,3354,3288,3919,660,1363
5237,504,3252,3227,1747,4190,1113,2791,1637,5045,1022,1584,2559,1765,3753,3398,3101,4136,653,1340
4960,531,3124,2968,1729,3913,1105,2751,1678,4690,991,1440,2487,1879,3404,3316,3123,3610,703,1309
4945,558,3110,2908,1777,3960,1099,2634,1600,4687,976,1461,2544,1744,3694,3214,3023,3791,716,1343
4776,549,2922,2930,1621,3993,1060,2631,1652,4534,955,1459,2471,1709,3591,3116,2962,3735,679,1274
4800,604,3199,3088,1654,4023,1186,2576,1701,4892,1006,1505,2554,1816,3802,3276,3153,3809,681,1342
5169,553,3164,2979,1752,4064,1146,2695,1557,4702,1073,1406,2501,1817,3661,3265,3153,3817,725,1313
4776,529,3023,2869,1692,3999,1079,2485,1610,4667,959,1593,2551,1777,3584,3188,2951,3887,689,1327
4606,556,3056,2929,1589,3817,1071,2600,1621,4569,1003,1412,2483,1780,3636,3184,2996,3745,656,1324
4892,546,3003,2993,1696,4068,1131,2585,1651,4594,964,1423,2506,1782,3628,3144,3034,3860,675,1287
5078,556,3143,2991,1863,4045,1131,2650,1691,4857,1004,1521,2522,1890,3714,3179,3011,3716,618,1292
4929,586,2998,3066,1676,3926,1128,2550,1514,4827,868,1485,2502,1811,3590,3235,2853,3873,648,1271
4899,569,2965,2923,1635,3786,1102,2473,1609,4566,929,1426,2456,1749,3625,3203,2915,3661,684,1292
4643,562,3068,2955,1706,3983,1104,2623,1662,4592,924,1560,2494,1811,3600,3228,3144,3829,673,1448
4929,585,3102,2954,1761,4035,1132,2676,1583,4788,981,1519,2555,1850,3652,3323,3153,3844,672,1366
4878,538,3121,3028,1752,4115,1134,2773,1713,4944,951,1564,2650,1824,3769,3396,3168,3940,658,1361
4800,516,3092,2857,1763,3974,1099,2561,1655,4821,963,1610,2501,1781,3550,3266,3089,3734,718,1364
4787,563,3114,2956,1821,3987,1234,2583,1665,4793,948,1529,2657,1729,3728,3351,3127,3810,672,1419
4929,598,2995,2907,1683,3905,1069,2511,1567,4629,998,1395,2461,1696,3676,3062,2966,3829,690,1313
5090,523,2977,2869,1725,3916,1087,2620,1474,4667,954,1501,2546,1755,3666,3182,3113,3764,694,1324
4810,534,3087,2977,1796,4115,1047,2774,1676,4704,990,1523,2475,1779,3393,3238,3102,3916,621,1353
4715,607,3118,2893,1727,3852,1108,2647,1592,4695,979,1560,2556,1746,3674,3268,3234,3837,650,1399
4919,585,2905,2898,1737,4068,1082,2621,1581,4685,965,1507,2525,1777,3548,3056,2904,3808,704,1373
4873,564,3114,2940,1757,3995,1159,2618,1564,4722,912,1424,2592,1729,3811,3255,3102,3811,661,1349
4964,588,3236,2978,1887,4111,1106,2681,1658,4873,984,1624,2632,1760,3719,3343,3280,4131,729,1426
4823,560,3209,2901,1676,3830,1045,2612,1647,4720,902,1462,2488,1784,3630,3390,2992,3806,650,1319
4728,561,3105,2982,1625,3848,1179,2584,1696,4567,1029,1445,2488,1796,3578,3169,2992,3795,632,1331
4761,554,2930,2793,1653,3873,1106,2597,1638,4716,902,1534,2471,1824,3614,3150,2999,3756,589,1361
4771,584,2970,2864,1600,3900,1107,2473,1609,4498,858,1443,2453,1765,3455,3210,2858,3734,648,1253
4996,560,3004,2864,1693,3958,1049,2545,1636,4747,1015,1420,2554,1819,3662,3252,2968,3937,656,1267
4867,569,3086,2914,1690,3805,1061,2592,1538,4584,918,1440,2466,1815,3556,3189,2980,3787,600,1341
4858,548,3138,3056,1803,4052,1154,2731,1656,4794,999,1544,2578,1795,3679,3342,3157,3960,677,1422
4987,533,3155,3013,1861,4148,1139,2768,1687,5016,1016,1558,2647,1859,3629,3470,3211,4031,706,1421
4905,633,3101,2922,1739,4245,1121,2613,1548,4777,984,1469,2553,1717,3785,3313,3183,4021,722,1283
4858,646,3035,2950,1803,4265,1075,2672,1646,4963,990,1495,2644,1730,3845,3320,3201,4012,711,1357
