Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4757,551,3837,3582,1731,3814,1097,2564,1222,4477,731,1439,2453,1549,3203,3322,3210,4235,612,1337
4617,546,3810,3665,1765,3913,1118,2542,1302,4561,693,1495,2336,1484,3270,3386,3356,4275,591,1350
4770,591,3809,3640,1671,3879,1157,2520,1252,4409,747,1491,2333,1492,3341,3298,3158,4337,567,1367
4690,558,3756,3771,1669,3727,1110,2566,1256,4556,737,1544,2399,1533,3278,3200,3302,4181,558,1421
4736,557,3913,3801,1627,3870,1132,2583,1258,4522,729,1482,2407,1673,3214,3488,3407,4142,553,1376
4717,574,3881,3816,1682,3893,1067,2603,1258,4512,753,1487,2315,1519,3080,3395,3341,4364,592,1364
4662,624,3886,3949,1664,3831,1145,2461,1240,4385,797,1541,2272,1533,3337,3463,3208,4202,610,1356
4759,554,3821,3686,1755,3821,1116,2520,1193,4485,719,1523,2390,1513,3304,3397,3358,4309,566,1405
4809,511,3931,3601,1712,3852,1105,2547,1251,4508,707,1519,2332,1557,3105,3377,3320,4266,536,1427
4668,559,3960,3714,1633,3894,1136,2460,1168,4501,773,1505,2349,1535,3263,3321,3285,4176,584,1420
4755,580,3945,3707,1722,3820,1130,2554,1303,4621,734,1504,2335,1535,3265,3268,3320,4374,571,1410
