Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3722,941,2744,2875,1632,3176,1803,2499,2372,4651,1081,1956,2438,2024,2391,3640,3965,3869,689,1600
3697,925,2718,2829,1604,3257,1699,2514,2319,4805,1150,2003,2476,2100,2479,3570,3754,3861,672,1523
3572,939,2834,2902,1613,3290,1806,2465,2266,4642,1096,2082,2270,2141,2444,3640,4030,4000,698,1432
3507,858,2899,2838,1584,3288,1770,2491,2311,4688,1077,1985,2393,2066,2348,3538,4089,3971,734,1547
3714,862,2864,2962,1610,3493,1757,2353,2302,4618,1142,1846,2340,1986,2345,3458,3807,4117,709,1483
3667,864,2681,2774,1602,3257,1698,2475,2272,5058,1121,1928,2322,1936,2401,3631,4020,4068,717,1493
3565,838,2888,2989,1594,3266,1892,2459,2368,4592,1045,2021,2287,2097,2422,3494,4041,4020,702,1503
3598,836,2730,2974,1580,3264,1794,2495,2359,4694,1185,1941,2326,1947,2418,3582,3930,4161,702,1533
3597,902,2719,2866,1607,3361,1793,2393,2372,4848,1081,2006,2296,2119,2397,3766,3748,3940,679,1470
3748,823,2762,2994,1609,3252,1767,2424,2289,4534,1132,2029,2417,2094,2439,3688,4035,3956,659,1459
3579,805,2929,2881,1607,3217,1807,2529,2420,4606,1086,1944,2387,2137,2352,3566,3944,3914,732,1524
3731,882,2793,2835,1646,3169,1810,2451,2370,4850,1073,1941,2405,1951,2444,3576,3809,4110,719,1480
3688,823,2690,3040,1574,3166,1809,2424,2232,4814,1082,1971,2294,2091,2497,3590,3917,4140,689,1426
3536,903,2755,3046,1629,3323,1737,2356,2410,4770,1150,1972,2356,2021,2499,3432,3871,3942,699,1518
3641,947,2645,2986,1581,3269,1729,2467,2374,4811,1150,1907,2279,2056,2450,3486,3944,4061,727,1475
3771,863,2709,2871,1647,3194,1823,2434,2231,4894,1101,1956,2340,2018,2388,3584,3905,4062,748,1526
3613,864,2828,3009,1601,3322,1723,2451,2336,4837,1125,1851,2443,2056,2282,3481,3937,4024,757,1407
3745,812,2749,2857,1608,3175,1812,2562,2253,4721,1086,1949,2334,2035,2368,3619,4081,3966,729,1554
3612,893,2735,2940,1611,3392,1791,2470,2303,4893,1121,2011,2325,1995,2413,3654,3966,3879,728,1384
3647,908,2810,2916,1556,3413,1662,2516,2350,4713,1075,2001,2280,2068,2364,3503,3802,4139,726,1471
3699,932,2670,2874,1582,3282,1680,2467,2235,4719,1183,1992,2359,2065,2386,3599,3898,4084,790,1496
3633,893,2596,2846,1676,3165,1892,2435,2370,4848,1177,2020,2378,2092,2413,3596,3917,3941,720,1502
3611,886,2755,3007,1556,3094,1789,2432,2219,4826,1057,1949,2355,2060,2350,3530,4130,4083,667,1537
3662,874,2632,2913,1567,3238,1798,2472,2451,4584,1055,1966,2384,2140,2420,3551,3844,4228,744,1443
3566,865,2803,2909,1614,3304,1785,2463,2348,4833,1056,2077,2356,2101,2416,3484,3926,3976,753,1497
3643,925,2782,2937,1588,3121,1665,2350,2350,4833,1195,1979,2413,2035,2389,3534,3885,4055,723,1518
3753,802,2780,2882,1575,3236,1965,2338,2341,4643,1075,1943,2332,2135,2465,3543,4132,3773,737,1472
3691,800,2701,2789,1554,3345,1775,2465,2238,4853,1087,2059,2376,2030,2406,3702,3961,4016,680,1493
3538,902,2748,2782,1589,3232,1827,2485,2280,4648,1157,1956,2465,2033,2441,3604,3974,3804,754,1593
3551,830,2827,2846,1604,3255,1856,2405,2297,4751,1110,2049,2361,2147,2385,3539,3975,4010,678,1469
3687,881,2824,2766,1587,3371,1784,2460,2299,4874,1005,1889,2345,2132,2391,3598,3970,3863,720,1536
3477,842,2698,2961,1626,3295,1695,2450,2382,4847,1072,2010,2476,1963,2352,3657,3828,3861,690,1670
3649,802,2744,2937,1708,3235,1776,2449,2409,4751,1018,1989,2340,2057,2466,3483,3904,4051,661,1482
3576,923,2770,2841,1619,3253,1809,2420,2305,4811,1137,1968,2281,2115,2524,3583,4008,3899,686,1458
3599,941,2693,2821,1630,3161,1704,2546,2291,4936,1071,1861,2401,2052,2418,3610,3768,4082,767,1576
3706,902,2760,2898,1604,3164,1791,2506,2394,4769,1091,2078,2396,2083,2351,3566,3868,3857,707,1517
3575,957,2693,2874,1612,3267,1722,2432,2455,4891,1111,2120,2395,2085,2417,3636,3809,3898,727,1460
3616,814,2701,2839,1581,3277,1735,2550,2181,4885,1102,2037,2369,2089,2336,3596,4022,3991,676,1579
3680,793,2720,3002,1624,3252,1642,2403,2442,4963,1046,2022,2374,2145,2515,3474,3802,3931,744,1525
3561,864,2812,2866,1581,3311,1761,2545,2283,4744,1066,2104,2314,2016,2498,3627,3907,3886,713,1465
3624,899,2712,3028,1709,3267,1715,2471,2360,4747,1035,2017,2313,1981,2422,3750,3596,4084,727,1483
3624,848,2746,2876,1545,3279,1844,2429,2265,4894,1063,1996,2359,2050,2414,3555,3948,4048,705,1559
3769,939,2863,2932,1639,3154,1815,2429,2315,4768,1100,1946,2376,1894,2447,3626,3879,3830,725,1537
3574,892,2739,2941,1573,3221,1713,2430,2255,4833,1115,2003,2464,2050,2412,3552,3901,3858,743,1599
3547,877,2874,2825,1528,3264,1866,2474,2293,4832,1101,1943,2340,2136,2469,3442,3963,3941,717,1521
3590,812,2816,2880,1553,3289,1689,2482,2335,4748,1182,1981,2425,2081,2477,3400,3945,4061,745,1505
3605,921,2757,2985,1616,3232,1781,2473,2228,4722,1154,1993,2394,2087,2375,3553,3830,4074,669,1491
3597,894,2779,3010,1734,3239,1767,2435,2342,4913,1073,2043,2337,2039,2385,3520,3979,3835,686,1487
3536,857,2787,2949,1627,3137,1867,2509,2280,4914,1143,2042,2270,1963,2444,3405,4028,3919,678,1481
3689,844,2755,2857,1610,3185,1825,2519,2322,4790,1083,1957,2334,1994,2469,3570,4049,3916,660,1501
3636,913,2820,2919,1646,3313,1651,2419,2261,4891,1153,1891,2307,1951,2505,3458,3770,4148,690,1486
3519,848,2804,2864,1516,3096,1803,2439,2431,4729,1099,2060,2385,2111,2420,3478,4041,4053,701,1505
3649,823,2762,2831,1467,3269,1760,2576,2422,4727,1120,1951,2314,2115,2364,3530,3890,4141,734,1518
3677,864,2807,2904,1610,3260,1742,2342,2264,4894,1190,2001,2303,2108,2391,3602,3857,3984,715,1469
3626,860,2849,2830,1627,3192,1743,2548,2323,4752,1085,1970,2452,2051,2398,3521,3836,4108,725,1510
3515,891,2817,2868,1650,3390,1671,2567,2456,4715,1098,1933,2340,2026,2425,3621,3722,3990,701,1538
3669,853,2722,2979,1614,3261,1802,2493,2367,4869,1049,1998,2340,2053,2324,3595,3982,3947,659,1531
3665,924,2705,2721,1574,3432,1759,2457,2256,4738,1193,1958,2329,1955,2457,3611,3909,4053,732,1450
3761,835,2877,2936,1543,3253,1737,2493,2223,4669,1116,2050,2391,2055,2420,3560,4017,3932,733,1566
3629,906,2751,2878,1600,3348,1712,2409,2209,4697,1129,2152,2351,2111,2361,3593,3822,4107,776,1546
3705,934,2804,2838,1583,3274,1709,2492,2252,4873,1122,1886,2376,2057,2415,3557,3938,3888,703,1426
3674,894,2858,3041,1602,3306,1721,2471,2292,4776,1050,1983,2354,1979,2449,3573,3880,3961,695,1476
3593,853,2813,2899,1658,3309,1624,2449,2320,4855,1098,1935,2431,2011,2530,3563,3861,3902,743,1570
3648,865,2641,2803,1667,3249,1732,2410,2240,4883,1059,1969,2460,2003,2483,3618,3950,4017,721,1517
3695,890,2650,2979,1556,3291,1747,2431,2367,4770,1126,2019,2279,2054,2414,3814,3818,3908,713,1551
3655,922,2791,3003,1631,3311,1793,2465,2315,4813,1090,1890,2281,1962,2343,3484,3856,4079,755,1500
3719,832,2841,2859,1665,3303,1769,2464,2288,4720,1112,1921,2396,2057,2483,3448,3904,4150,663,1512
3580,948,2829,3002,1673,3445,1618,2453,2365,4809,1130,1957,2232,2099,2502,3514,3702,3942,740,1526
3687,852,2832,2888,1529,3201,1731,2408,2413,4808,1058,2035,2432,2044,2432,3667,3834,3862,761,1531
3648,883,2744,2831,1619,3327,1749,2360,2396,4895,1134,1970,2317,2042,2390,3537,3777,4215,701,1474
3671,938,2813,2940,1599,3369,1795,2295,2290,4794,1062,1912,2384,2065,2338,3586,3928,3843,690,1531
3713,858,2808,3135,1652,3173,1667,2469,2401,4806,1065,1925,2391,2069,2468,3493,3865,4009,717,1417
3599,860,2708,2842,1606,3282,1759,2466,2274,4741,1142,1968,2342,2039,2418,3596,4030,4000,705,1665
3625,880,2720,2993,1601,3252,1760,2419,2412,4849,1055,2068,2398,2118,2496,3440,3870,3939,732,1432
3567,876,2862,2888,1600,3344,1711,2557,2374,4758,1101,2012,2382,2047,2403,3584,3759,3882,685,1456
3581,918,2663,2901,1654,3267,1780,2441,2338,4886,1078,2059,2386,2015,2377,3649,3732,4011,734,1476
3589,893,2758,2913,1568,3278,1826,2379,2360,4849,1134,2041,2392,2014,2343,3464,3863,3987,703,1504
3581,822,2831,3062,1562,3243,1652,2394,2292,4762,1106,2029,2262,2034,2504,3458,3906,4096,730,1457
3650,920,2657,2869,1650,3241,1731,2443,2356,4812,1130,1936,2371,2011,2465,3621,3859,3973,724,1554
3770,843,2756,2950,1664,3308,1726,2415,2328,4879,1118,2001,2410,2133,2394,3463,3894,3792,687,1492
3679,937,2670,2965,1659,3322,1647,2361,2421,4907,1150,1965,2404,2084,2387,3479,3774,4064,672,1501
3623,913,2805,3001,1591,3091,1769,2530,2415,5051,1126,1918,2346,2097,2459,3461,3965,3797,661,1552
3755,831,2751,2995,1677,3263,1827,2538,2286,4738,1127,1989,2372,2128,2488,3493,3871,3744,703,1521
3644,881,2727,2969,1580,3374,1707,2410,2336,4868,1106,1880,2345,2049,2495,3439,3820,3920,765,1490
3609,895,2724,2841,1619,3235,1692,2420,2363,4884,1078,1947,2421,2017,2498,3609,3807,4079,688,1549
3615,912,2726,2859,1696,3268,1853,2535,2299,4715,1034,2110,2282,2047,2408,3616,4090,3832,677,1505
3601,867,2796,2948,1712,3140,1753,2458,2414,4695,1136,1964,2450,2029,2461,3706,3802,3935,699,1564
3740,950,2779,2919,1624,3373,1729,2425,2302,4640,1153,1959,2259,2053,2379,3581,3767,3966,779,1461
3628,843,2761,2850,1600,3357,1763,2464,2407,4743,1194,1949,2323,2007,2430,3482,3750,4141,706,1468
3639,962,2750,3049,1632,3237,1707,2512,2330,4795,1119,1919,2384,2041,2473,3544,3862,3828,663,1599
3545,860,2857,3012,1611,3239,1788,2417,2286,4689,1171,2028,2323,1970,2381,3543,4093,3991,766,1526
3607,875,2683,2944,1635,3261,1793,2500,2397,4740,1138,1927,2440,2124,2472,3451,3846,3762,662,1493
3640,856,2860,2877,1645,3293,1695,2407,2295,4884,1100,1939,2362,1983,2451,3516,3859,4036,740,1553
3645,875,2666,2791,1622,3263,1793,2445,2388,4808,1068,1980,2397,2028,2380,3515,3883,4059,750,1571
3572,934,2673,2915,1639,3220,1748,2374,2361,4833,1140,2073,2316,2040,2452,3513,4007,3975,662,1489
3690,971,2712,3120,1628,3195,1701,2419,2399,4758,1152,2071,2314,1970,2409,3547,3693,4098,707,1512
