Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3810,755,2743,2981,1992,3280,1304,2790,2770,4793,1123,2103,2098,2070,2389,3395,3004,3545,676,1628
3988,716,2718,3142,2181,3190,1201,3144,2903,4790,1133,2370,2156,2139,2524,3690,3129,3644,641,1577
3992,742,2734,3106,2094,3406,1236,2944,2967,5040,1035,2243,2170,2051,2628,3510,2971,3427,701,1638
3983,693,2632,3076,2097,3301,1223,2970,2724,4791,1040,2180,2237,1994,2469,3478,3017,3391,593,1552
4070,737,2796,3490,2228,3521,1265,3062,3100,5275,1117,2286,2248,2099,2772,3511,2958,3621,673,1579
3869,832,2719,3081,2096,3381,1225,2999,2938,4856,1095,2161,2184,2106,2566,3543,2771,3456,610,1584
4128,770,2709,3012,2100,3452,1315,2986,2797,5054,1056,2189,2135,2120,2699,3521,3045,3720,651,1579
4141,725,2490,2984,2047,3291,1307,2857,2815,4823,1001,2253,2229,2061,2688,3439,2959,3562,648,1553
3912,657,2707,3094,1959,3330,1218,2932,2855,4646,1018,2195,2085,2000,2506,3473,2886,3358,576,1610
4175,785,2793,3271,2133,3384,1330,3131,2893,5210,1056,2291,2283,2016,2600,3707,3088,3567,609,1598
3964,707,2665,3172,2028,3287,1220,2841,2903,4806,1066,2121,2263,2103,2343,3382,2949,3501,662,1529
3809,713,2674,3059,2057,3235,1205,2889,2881,4991,1032,2159,2227,2043,2566,3464,3100,3467,648,1479
3887,736,2732,3008,2165,3149,1333,3044,2949,5054,1164,2189,2154,2085,2520,3645,3018,3590,579,1581
4023,715,2597,3233,2073,3558,1347,2948,2954,4789,996,2163,2192,2172,2581,3537,3080,3626,643,1495
3845,717,2571,3151,2097,3238,1192,3027,2808,4768,1008,2270,2061,2094,2425,3379,2896,3337,602,1459
3997,731,2743,3474,2171,3330,1179,2993,2903,4946,1050,2253,2236,2071,2501,3533,3074,3450,662,1650
3871,666,2583,3075,2038,3114,1263,2874,2732,4872,1060,2249,2287,2092,2548,3445,2959,3320,576,1607
4087,775,2792,3319,2151,3409,1297,3046,3084,5142,1047,2452,2294,2101,2578,3700,3170,3712,623,1580
3876,759,2704,3205,2074,3082,1228,2942,2815,4864,1060,2214,2260,2077,2649,3486,2876,3325,567,1593
3703,727,2732,3091,2050,3140,1259,2893,2932,4814,1088,2243,2128,2096,2426,3544,2825,3347,637,1549
3917,737,2687,3223,2135,3325,1259,3094,3126,4900,1066,2321,2206,2172,2559,3499,3093,3642,635,1503
3830,736,2619,2977,2089,3294,1182,2954,2850,4986,1021,2216,2168,2051,2473,3617,3003,3671,641,1526
3892,751,2650,2949,2024,3316,1310,2858,2612,4946,1068,2075,2020,1997,2633,3375,2959,3652,604,1551
4186,733,2791,3112,2103,3393,1254,2966,2860,4989,1119,2276,2271,2046,2541,3570,2993,3621,700,1560
3982,750,2719,3037,2106,3275,1284,2880,2646,4878,1059,2104,2107,1934,2667,3519,2852,3515,646,1512
3807,785,2689,3051,2106,3400,1221,3047,2825,4848,1033,2237,2227,2096,2491,3577,2996,3488,641,1502
3973,753,2745,3050,2131,3426,1246,3135,3061,4925,1109,2319,2252,2154,2533,3643,3009,3451,689,1681
3920,749,2713,3080,2142,3353,1205,2956,2785,4846,1007,2251,2258,2078,2642,3548,2967,3464,646,1598
3886,753,2707,3153,1987,3239,1243,2951,2842,4733,1058,2228,2151,2126,2546,3429,2854,3545,629,1510
3845,731,2768,3151,2052,3262,1312,2841,2894,4766,1055,2198,2208,2145,2583,3497,2952,3330,672,1547
3952,760,2755,3087,1943,3122,1223,2977,2764,4874,995,2173,2065,2038,2414,3374,2936,3388,575,1611
