Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4117,806,2796,3024,1952,3367,1466,2981,2756,4841,1062,2152,2325,2097,2831,3737,3088,3594,601,1474
4300,795,2786,3015,1928,3251,1424,2751,2587,4690,1111,2010,2233,2102,2591,3810,3013,3512,641,1474
4135,753,2843,3021,1962,3208,1339,2883,2825,4718,1111,2101,2100,2123,2706,3590,2964,3473,647,1478
4049,839,2679,2981,1849,3173,1372,2854,2678,4719,1055,1959,2302,2148,2722,3658,3049,3592,605,1449
4192,748,2634,2904,1858,3479,1285,2707,2505,4835,1060,2205,2287,2061,2668,3719,2987,3368,567,1388
4168,713,2756,3103,1814,3348,1339,2742,2611,4931,1055,2041,2312,2058,2691,3669,2987,3525,617,1375
4424,729,2733,3149,1865,3454,1377,2620,2786,4635,1092,2011,2319,1975,2718,3516,3069,3522,625,1365
4146,821,2818,2985,1769,3582,1368,2759,2649,4840,1173,2026,2085,1968,2728,3706,3071,3778,643,1490
4090,772,2546,2795,1866,3053,1267,2612,2500,4505,1011,1968,2235,1973,2469,3562,2858,3365,610,1351
4042,790,2896,2762,1973,3309,1354,2986,2663,4768,1048,2195,2244,1928,2596,3634,2935,3556,603,1589
4136,766,2715,2927,2024,3289,1385,2845,2524,4857,1130,2028,2207,2133,2709,3538,2976,3500,639,1472
4390,837,2806,2910,1978,3531,1421,2840,2610,4892,1094,2220,2290,2211,2751,3749,3088,3519,634,1485
4215,767,2840,3056,1867,3257,1441,2841,2662,4933,1088,2151,2284,1989,2676,3698,3029,3359,595,1474
4365,759,2653,3107,1936,3289,1414,2714,2613,5103,1096,1966,2271,2032,2789,3726,2999,3540,598,1472
4346,764,2917,3211,1852,3342,1420,2833,2705,4783,1122,2177,2171,2166,2834,3745,3009,3598,560,1430
4190,793,2754,3025,1874,3266,1315,2795,2693,4754,1036,2051,2212,2038,2777,3460,2876,3526,647,1479
4101,756,2785,2917,1910,3195,1316,2679,2608,4775,1091,2028,2148,2038,2662,3612,3022,3439,627,1455
3935,715,2612,2845,1894,3125,1369,2771,2574,4620,1053,2007,2167,2010,2559,3458,3009,3228,573,1466
4182,793,2910,3072,2008,3335,1379,2750,2711,4728,1075,2218,2201,2069,2728,3575,3081,3632,606,1485
4066,806,2751,2970,1905,3536,1325,2707,2732,4684,1137,2052,2137,1933,2677,3590,3095,3584,662,1500
4172,858,2865,2844,1950,3224,1325,2767,2523,4831,1131,2120,2213,1994,2711,3608,3044,3648,579,1493
4103,742,2667,3015,1799,3196,1418,2668,2740,4611,1025,2143,2220,1961,2658,3366,3031,3348,620,1443
4232,747,2921,3159,1853,3279,1371,2832,2733,4971,1127,2092,2199,2022,2663,3508,2976,3530,596,1422
4173,743,2749,2977,1921,3393,1362,2703,2556,4818,1073,2008,2186,2049,2697,3536,3071,3461,665,1532
4079,787,2827,2967,1906,3452,1295,2819,2566,4732,1031,2007,2223,2027,2618,3564,3045,3477,563,1377
4312,771,2749,2924,1831,3258,1285,2637,2715,4913,1059,2093,2121,2079,2584,3693,3028,3534,573,1472
4161,789,2852,3066,2004,3468,1352,2840,2673,4960,1130,2015,2208,1903,2818,3487,2899,3585,692,1522
4049,711,2689,2895,1845,3091,1378,2796,2607,4782,1049,2113,2191,1955,2597,3527,2904,3387,631,1557
4151,747,2730,3109,1901,3389,1361,2638,2694,4792,1021,1990,2249,2128,2761,3510,2939,3399,657,1481
4065,765,2740,3101,1930,3241,1222,2761,2724,4779,971,1985,2168,2093,2751,3622,2889,3504,610,1381
4228,780,2777,3106,2011,3434,1381,2808,2711,4970,1070,2183,2199,2034,2860,3615,2910,3475,604,1392
4115,773,2832,3016,1924,3465,1305,2727,2572,4756,1064,2002,2149,1943,2710,3511,2859,3636,652,1487
3915,662,2709,3115,1856,3137,1226,2690,2788,4678,983,1991,2089,2052,2705,3325,2769,3408,632,1442
4280,770,2780,3118,1869,3433,1316,2773,2661,4795,1084,2079,2285,2227,2716,3616,3063,3518,682,1492
4332,767,2900,3203,1956,3312,1397,2744,2714,4974,1126,2112,2164,2064,2866,3677,3035,3587,628,1363
4309,749,2773,3193,1953,3329,1378,2999,2840,4804,1067,2165,2346,2142,2856,3779,3088,3502,620,1493
3994,683,2711,2861,1845,3276,1318,2783,2736,4585,1028,2011,2171,1911,2621,3534,3112,3359,575,1453
4159,750,2724,3005,1961,3409,1290,2718,2589,4769,1042,1981,2255,2170,2689,3512,2875,3605,601,1409
4120,769,2675,2879,1926,3313,1288,2676,2708,4739,1051,2063,2207,2045,2689,3528,3095,3391,590,1474
4370,743,2757,3085,2049,3400,1401,2728,2765,4940,1058,2132,2243,2178,2898,3637,3233,3636,636,1555
4140,780,2843,3039,1903,3257,1443,2761,2639,4871,1111,2097,2255,1900,2746,3456,3058,3405,584,1538
4326,798,2935,3127,2048,3317,1389,2962,2792,4916,1093,1979,2260,2115,2737,3694,3073,3566,618,1584
4238,746,2679,3032,1892,3244,1279,2776,2604,4826,1064,2095,2180,1987,2679,3577,2956,3634,642,1508
4328,765,2635,2999,1846,3190,1406,2727,2671,4795,1087,1979,2184,2029,2668,3572,3112,3421,597,1450
4226,721,2838,2970,1966,3349,1356,2728,2608,4945,1101,1989,2254,2041,2822,3609,2927,3642,648,1387
4198,742,2887,3014,1886,3296,1465,2760,2618,4775,1112,2167,2271,1964,2818,3623,2982,3605,677,1475
4143,761,2680,3026,1914,3252,1399,2710,2854,4907,1092,2185,2274,2015,2754,3706,3127,3600,570,1485
4057,750,2948,3142,1879,3169,1364,2796,2911,4647,1123,2120,2161,2080,2775,3800,3046,3531,672,1495
4153,767,2823,2908,1887,3270,1315,2830,2685,4818,1163,2078,2217,1966,2690,3571,2997,3644,634,1552
4110,755,2960,2990,1854,3269,1392,2783,2677,4908,1065,2149,2243,2028,2704,3690,3039,3421,670,1504
4157,778,2769,2947,1844,3263,1406,2846,2600,4883,1063,2101,2193,2059,2714,3560,2971,3531,652,1374
3936,780,2797,3055,1867,2962,1375,2527,2640,4617,1083,1888,2073,2064,2624,3484,2843,3535,579,1348
4159,756,2867,3140,1922,3328,1297,2761,2812,4799,1197,2130,2198,2030,2779,3487,3015,3572,586,1506
4161,742,2829,2977,1880,3238,1286,2637,2538,4709,1053,1936,2199,1953,2710,3388,2914,3601,553,1411
4124,769,2872,3010,1858,3408,1335,2824,2614,4854,1104,1999,2213,1988,2735,3489,2968,3459,635,1553
4408,908,2801,3083,1890,3315,1400,2906,2661,5114,1131,2093,2287,2127,2795,3513,3052,3697,626,1579
4321,772,2885,3262,2006,3415,1339,2761,2726,4903,1093,2070,2226,2018,2842,3667,2904,3652,662,1502
4229,772,2826,2916,1909,3237,1275,2754,2571,4657,1098,2052,2240,1971,2713,3539,3162,3389,594,1487
4096,788,2880,3085,2072,3247,1369,2887,2804,4930,1057,2195,2232,2132,2699,3674,3147,3729,589,1504
4164,745,2588,2940,1925,3042,1310,2762,2593,4888,1046,2024,2154,2080,2696,3522,2948,3456,584,1347
4435,838,2725,2971,1986,3175,1382,2752,2608,4827,1089,2104,2253,1937,2655,3705,2884,3655,709,1494
4084,759,2734,2951,1971,3327,1353,2737,2682,4852,1078,2132,2266,2059,2536,3611,2880,3399,612,1499
3924,711,2752,2985,1898,3147,1347,2878,2800,4897,1040,2149,2177,2044,2691,3622,2998,3536,574,1436
4440,705,2957,3190,1856,3290,1276,2838,2531,4897,1081,2101,2227,2075,2728,3463,2947,3583,660,1523
4086,747,2781,3150,1991,3371,1275,2841,2613,4951,1217,2150,2159,2022,2765,3555,3097,3690,704,1451
4168,728,2714,2890,1743,3387,1342,2638,2673,4736,1115,2026,2289,2119,2736,3599,2879,3552,639,1354
4451,783,2956,3252,2065,3542,1427,2898,2791,4995,1143,2118,2286,2129,2795,3738,3084,3672,660,1533
4160,747,2867,3163,1795,3472,1429,2902,2897,4837,1106,2230,2257,2162,2780,3781,3151,3551,684,1472
4236,787,2892,3132,1890,3211,1463,2832,2686,4918,1139,2067,2282,2019,2749,3675,2990,3547,609,1488
4068,720,2764,3213,1942,3467,1260,2846,2697,4840,1024,2110,2140,2003,2678,3560,3030,3647,579,1407
4125,709,2834,3176,1880,3249,1306,2795,2753,4734,989,2113,2154,2066,2661,3582,3012,3412,626,1498
4372,821,2772,2981,1935,3387,1464,2738,2764,4822,1142,2145,2169,2078,2751,3599,2898,3695,671,1491
4290,791,2869,2970,1823,3435,1340,2730,2729,5002,1137,2155,2275,2176,2839,3663,3157,3528,615,1416
3991,758,2759,3039,1882,3098,1277,2641,2823,4769,1044,2004,2113,1958,2632,3358,2939,3377,644,1402
