Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4263,486,2991,3215,1953,3796,994,3306,2686,4515,1173,2256,2061,1847,2339,3449,2946,3313,599,1508
4021,563,2859,3084,1911,3539,989,3208,2788,4483,1163,2239,1859,1833,2235,3237,2832,3253,567,1489
4217,532,3034,3206,2181,3818,1102,3201,2786,4737,1326,2360,1905,1882,2360,3581,3055,3364,661,1587
4008,492,3054,3269,1977,3539,1075,3326,2838,4453,1190,2455,1995,1881,2347,3331,2925,3285,633,1616
4044,503,2992,3133,2044,3650,1011,3168,2741,4447,1262,2328,1887,1738,2232,3291,2915,3150,611,1591
4071,518,2995,3220,2198,3737,1108,3373,2832,4805,1231,2437,2067,1906,2331,3559,2974,3325,667,1677
4144,447,3030,3160,2005,3686,1015,3187,2659,4556,1157,2335,1959,1775,2323,3345,2815,3260,573,1516
3980,520,2891,3152,1974,3649,1100,3225,2730,4330,1149,2357,1921,1781,2388,3359,2761,3167,582,1497
4440,433,3075,3221,2081,3936,1053,3293,2798,4609,1235,2387,2074,1849,2450,3451,2984,3469,613,1488
4071,448,3021,3242,2021,3709,1086,3263,2745,4476,1202,2347,2034,1953,2300,3410,2983,3160,643,1566
4310,478,3010,3138,2047,3675,1079,3242,2786,4629,1200,2437,1988,1783,2479,3442,2973,3290,666,1520
4309,516,3190,3176,2005,3690,1063,3182,2609,4588,1236,2343,1926,1876,2425,3370,3000,3402,618,1573
4334,454,3251,3307,1990,3640,1056,3221,2826,4679,1194,2447,2023,1797,2592,3529,3010,3204,566,1664
4285,480,3145,3220,2082,3732,1043,3197,2809,4651,1245,2272,2071,1900,2298,3432,2990,3392,609,1584
4257,500,3067,3213,2044,3665,1012,3231,2805,4456,1261,2281,2058,1744,2398,3459,3007,3301,632,1573
4064,453,2981,3112,1875,3593,1113,3247,2818,4395,1227,2338,1904,1824,2316,3287,2974,3104,630,1635
4238,503,3073,3260,2039,3672,1108,3263,2808,4435,1233,2372,2013,1909,2350,3317,2807,3218,622,1524
4257,490,3171,3228,2064,3631,1096,3396,2770,4636,1298,2385,2032,1864,2280,3362,2821,3187,594,1490
4138,488,2791,3098,1936,3732,1037,3109,2710,4496,1168,2241,1980,1727,2383,3320,2781,3291,607,1507
4091,542,2901,3160,2136,3638,1059,3197,2760,4711,1239,2272,1953,1765,2287,3471,2925,3327,612,1520
4026,481,3013,3130,2115,3648,1044,3203,2856,4649,1211,2228,2030,1857,2281,3277,2885,3307,630,1537
4205,515,3086,3199,2074,3797,1141,3281,2646,4846,1240,2317,2110,1861,2399,3425,3037,3271,700,1662
4185,510,2972,3307,1972,3736,1153,3230,2699,4704,1210,2272,2151,1836,2441,3418,3097,3448,671,1550
4031,496,3093,3172,2079,3791,1059,3202,2603,4467,1269,2280,2009,1723,2378,3347,2910,3300,652,1565
4156,517,2948,3187,1985,3734,1076,3219,2667,4468,1142,2292,1958,1813,2214,3304,2857,3260,625,1521
4178,526,2887,3306,2139,3619,1094,3204,2772,4635,1240,2298,2001,1854,2371,3248,2787,3260,606,1563
4159,497,3007,3477,2076,3715,1063,3316,2793,4690,1175,2387,2036,1891,2429,3477,2958,3367,621,1616
4140,465,3018,3228,2004,3741,1073,3171,2755,4403,1225,2316,2037,1853,2329,3372,2984,3251,584,1583
4261,555,3007,3165,1988,3777,1072,3181,2647,4640,1166,2199,1976,1809,2380,3381,2897,3309,610,1465
4098,460,2994,3079,2034,3668,1122,3149,2711,4613,1210,2309,2012,1750,2266,3311,2925,3208,650,1671
4237,530,3043,3312,2065,3777,1135,3257,2758,4643,1256,2340,1971,1794,2357,3465,3062,3440,654,1617
4396,496,3009,3263,1977,3773,1065,3168,2735,4437,1258,2327,2020,1921,2364,3434,2962,3373,622,1598
3997,484,2965,3230,2060,3645,1062,3254,2879,4753,1198,2354,1956,1765,2414,3374,2876,3263,620,1604
4128,443,3060,3343,2103,3634,1034,3216,2880,4724,1323,2366,2081,1944,2362,3448,3032,3375,582,1531
