Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4364,541,2575,3177,1981,4026,954,2853,2576,5075,1032,1880,2397,1773,2582,3380,2998,3738,667,1431
4281,584,2618,3103,2027,4098,1045,2895,2549,4944,985,1953,2268,1752,2506,3531,2894,3773,676,1473
4329,579,2578,3089,1940,4067,986,2937,2613,4910,1034,1975,2276,1784,2526,3499,2921,3743,686,1504
4459,520,2619,3056,1936,4123,1005,2963,2658,4935,1030,1914,2252,1844,2555,3320,2999,3683,647,1455
4453,531,2579,3174,1968,4151,1045,2906,2636,4955,1125,1891,2310,1735,2559,3399,2919,3796,653,1424
4411,560,2538,3074,1951,4137,1065,2960,2660,4913,1046,1977,2287,1732,2476,3504,2922,3795,633,1346
4392,527,2648,3064,1915,4104,1019,2956,2532,4869,1013,1889,2272,1764,2529,3421,3075,3827,704,1375
4402,562,2507,3033,2016,4043,1056,3054,2610,4906,1035,1955,2240,1777,2523,3469,3028,3888,672,1351
4369,559,2698,3041,2023,4121,982,2903,2558,4897,1088,1990,2337,1677,2530,3431,3007,3764,645,1344
4406,537,2632,3115,1845,4224,1063,2977,2633,4873,1020,1961,2239,1776,2487,3418,2936,3850,673,1452
4384,553,2658,2956,1840,4109,1032,3048,2670,4972,1046,2016,2258,1710,2432,3389,2961,3739,692,1453
4456,528,2562,3104,1938,4194,997,2921,2625,4981,1073,1880,2299,1688,2560,3476,2893,3709,737,1422
4430,561,2705,2996,1868,4052,1036,2861,2582,4962,973,1902,2350,1778,2596,3376,3071,3742,658,1419
4394,555,2549,3027,1916,4108,1008,3033,2689,4882,1023,1963,2220,1720,2556,3411,2968,3696,707,1392
4442,518,2680,3109,1959,4066,1004,3001,2546,5012,1029,1890,2187,1719,2544,3408,3012,3647,689,1487
4224,501,2609,3175,2008,3990,962,2978,2558,4993,1012,1976,2396,1739,2550,3373,2968,3826,696,1382
4343,546,2683,3081,1961,4035,1030,2946,2546,4929,999,1982,2340,1684,2474,3380,3050,3899,695,1367
4372,530,2669,3051,1941,4020,1070,3016,2503,4879,1034,1914,2405,1857,2537,3463,2968,3655,700,1434
4422,543,2698,3111,1880,4064,1050,2891,2598,4888,1091,1851,2350,1855,2583,3384,2923,3744,705,1416
4330,594,2596,3086,1893,4059,1067,2898,2579,4944,1026,1897,2377,1751,2606,3413,2928,3875,646,1379
4405,537,2557,3140,1935,4085,1000,2950,2499,5076,1019,1878,2364,1808,2522,3372,2963,3766,689,1459
4367,555,2623,3069,1947,4109,1026,2960,2614,4908,1051,1888,2187,1769,2614,3453,2950,3738,660,1408
4525,579,2612,3162,1929,3907,1012,3001,2574,5001,1102,1884,2280,1817,2565,3282,3015,3633,663,1448
4537,542,2667,3064,1963,3871,1103,2926,2515,5068,1057,1874,2393,1856,2451,3325,2993,3797,689,1411
4376,520,2612,3041,1913,4159,1076,3026,2533,5048,1053,1835,2218,1748,2515,3501,2965,3807,684,1423
4420,579,2579,3138,1993,4098,1119,2922,2567,4966,1024,2002,2315,1732,2468,3449,2966,3571,672,1452
4472,528,2576,2965,1943,4122,1041,2936,2546,4815,1070,1926,2315,1735,2657,3477,2967,3800,737,1390
4333,589,2509,3065,1879,4126,1028,2971,2612,4874,997,2035,2357,1751,2546,3512,3097,3851,653,1383
4508,554,2529,3091,1978,3998,1034,3008,2479,4917,1018,1970,2307,1780,2438,3406,3072,3735,678,1363
4401,570,2659,3079,1947,4086,1097,2864,2528,4997,1044,1923,2338,1817,2488,3390,2940,3783,654,1414
4405,566,2617,3146,1971,4057,1013,2979,2558,4991,1054,1947,2323,1811,2562,3350,2988,3785,653,1402
4340,558,2566,3069,2006,4137,1092,3045,2614,4966,1066,1949,2207,1781,2515,3445,3006,3689,648,1386
4263,524,2643,3079,1964,4191,994,2960,2625,4983,1007,1943,2372,1753,2494,3460,2959,3815,641,1343
4340,562,2596,3111,1990,4116,1022,2949,2560,4955,1039,1873,2307,1812,2481,3415,2964,3792,689,1321
4416,554,2560,2930,1982,4057,1040,3073,2589,5041,1001,1946,2335,1719,2513,3526,2905,3675,635,1434
4404,539,2598,3132,1909,4146,1078,3048,2566,4877,1094,1956,2343,1631,2486,3362,2984,3837,631,1401
4357,502,2613,3121,1991,4053,1021,3043,2584,4991,1039,1855,2342,1728,2540,3344,2903,3905,646,1377
4435,524,2589,3105,1874,4070,1058,2961,2481,5081,1004,1994,2293,1729,2531,3439,3074,3826,668,1438
4368,522,2547,3078,1925,4297,1022,2874,2588,4886,1054,2010,2313,1727,2416,3443,2958,3870,732,1383
4414,532,2552,3071,1912,4058,1037,2863,2686,5032,1046,1902,2304,1817,2440,3547,3017,3744,666,1307
4476,562,2715,3148,1868,4107,1026,2884,2529,4926,1034,1991,2242,1812,2506,3348,3019,3840,676,1353
4398,569,2703,3210,1887,3962,1095,2891,2568,4812,1087,1885,2341,1780,2516,3405,2908,3935,666,1466
4437,539,2595,3112,1893,4095,980,2942,2518,4982,1032,1892,2318,1656,2586,3424,2938,3891,709,1339
4249,571,2730,3015,1922,4135,1014,2994,2586,4972,1070,1906,2262,1789,2498,3394,2991,3784,707,1445
4503,568,2485,3102,1940,4098,1047,2877,2539,5055,1046,1870,2258,1742,2603,3339,2936,3909,632,1384
4464,552,2584,2988,2005,3991,1031,2887,2517,5111,1095,1928,2431,1882,2363,3485,3044,3636,682,1396
4437,515,2661,3016,1899,4075,985,2927,2691,4981,1071,2014,2259,1743,2507,3388,2961,3762,644,1423
4486,566,2572,3080,1922,4112,1017,2971,2612,4900,1027,1916,2380,1770,2495,3392,2915,3805,684,1433
4216,561,2670,3174,1972,4109,1041,2979,2575,5014,1064,1913,2275,1770,2591,3342,2976,3688,681,1478
4357,553,2658,3113,1945,4068,1026,3013,2584,4901,1016,1929,2300,1783,2572,3397,2971,3675,662,1423
4380,532,2617,3233,1934,3951,1026,2971,2486,4933,998,1942,2305,1800,2646,3485,2892,3786,645,1405
4375,545,2647,2954,2005,4036,985,2972,2649,5033,1008,1877,2319,1730,2576,3378,2994,3886,660,1461
4349,536,2713,3097,1959,4153,984,3053,2608,4834,1060,1943,2290,1695,2540,3345,2939,3792,692,1435
4453,540,2578,3122,1942,4116,1070,3012,2584,4991,1048,1903,2259,1694,2548,3315,2914,3825,675,1437
4363,595,2519,3080,1931,4136,957,2886,2601,4912,1081,1904,2307,1777,2527,3448,2933,3813,674,1408
4489,545,2627,3080,1976,4028,1007,2920,2471,4944,1053,1955,2318,1717,2512,3529,2955,3702,683,1410
4390,571,2580,3081,1929,4079,948,2964,2695,4932,1046,1939,2343,1771,2545,3403,2927,3804,693,1470
4278,524,2682,3057,1954,3922,1013,3000,2581,5053,1017,1870,2329,1756,2554,3401,2956,3740,693,1410
