Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4323,613,2743,3266,2073,3608,1006,3110,3112,4858,993,2249,2235,1803,2496,3403,2638,3160,628,1300
4411,621,2870,3267,2119,3688,1162,3131,3079,5104,1076,2135,2219,1782,2725,3531,2677,3193,647,1279
4309,619,2705,3244,2034,3622,1118,3024,3018,4886,1026,2236,2171,1884,2485,3443,2713,3382,629,1299
4355,606,2767,3155,1986,3740,1213,3094,3169,5019,1014,2226,2245,1775,2792,3456,2643,3445,676,1331
4364,655,2797,3166,2110,3794,1099,3158,2879,5038,1022,2240,2354,1851,2545,3542,2753,3410,628,1314
4335,600,2846,3259,1992,3596,1102,3120,3021,4880,1025,2238,2258,1801,2716,3484,2738,3324,679,1309
4322,672,2773,3269,2073,3533,1071,3146,2959,4897,1007,2288,2123,1819,2573,3502,2562,3411,696,1281
4227,639,2610,3143,2057,3615,1189,3113,2942,4937,935,2119,2221,1804,2554,3432,2514,3312,654,1337
4264,629,2753,3188,2148,3717,1112,3063,2978,5023,1024,2254,2200,1805,2588,3570,2666,3382,672,1307
4263,656,2747,3186,2061,3654,1066,3088,2881,4880,999,2210,2207,1694,2664,3479,2621,3314,641,1371
4171,681,2674,3093,2025,3612,1133,3032,2958,4945,977,2189,2049,1791,2552,3457,2694,3312,630,1286
4579,647,2778,3286,2036,3815,1099,3021,2969,5024,1108,2199,2287,1862,2832,3458,2596,3395,597,1306
4275,659,2648,3290,2113,3870,1155,3075,3091,5017,1042,2223,2199,1871,2590,3484,2640,3372,643,1311
4195,627,2577,3131,2001,3570,1110,3049,3126,4882,1003,2198,2138,1794,2621,3406,2546,3126,627,1321
4266,592,2639,3265,2005,3731,1055,3072,2909,4990,1010,2118,2157,1832,2677,3503,2648,3478,627,1341
4205,634,2809,3175,2080,3756,1102,3041,2918,4921,1099,2197,2203,1841,2551,3419,2575,3325,685,1235
4226,672,2745,3151,1974,3491,1105,3127,3020,4829,1043,2118,2121,1860,2630,3493,2645,3354,646,1228
4218,637,2777,3312,1978,3739,1109,3166,3090,5132,1046,2067,2195,1884,2642,3495,2568,3264,658,1234
4359,621,2722,3156,2014,3667,1095,3100,2928,4812,1002,2163,2138,1767,2599,3320,2698,3382,622,1252
4261,655,2695,3235,2052,3687,1126,2994,2999,4903,972,2237,2294,1803,2582,3507,2594,3294,699,1355
4307,657,2701,3147,2027,3736,1095,3084,3072,4931,1082,2217,2268,1878,2625,3461,2772,3421,654,1361
4104,697,2706,3195,2050,3750,1148,3163,3204,5124,1056,2201,2178,1765,2608,3419,2656,3316,666,1311
4324,613,2680,3336,1976,3575,1066,3100,3134,5007,957,2181,2218,1868,2650,3428,2605,3237,686,1268
4416,611,2883,3294,2012,3642,1117,3028,2982,4988,1005,2207,2164,1831,2539,3369,2610,3328,661,1223
4276,595,2559,3278,2000,3549,1126,3113,2909,4991,1009,2190,2267,1760,2529,3597,2545,3273,631,1199
4350,673,2759,3112,1982,3646,1137,3079,2916,5002,1018,2175,2197,1816,2607,3339,2609,3312,621,1272
4208,585,2701,3113,2056,3701,1057,3198,2965,4646,994,2193,2113,1749,2604,3330,2624,3339,606,1264
4029,548,2788,3241,1987,3763,1065,3163,3195,4975,1007,2297,2216,1752,2510,3414,2599,3317,637,1362
4308,636,2646,3267,2004,3579,1099,3104,3068,4965,982,2135,2133,1804,2534,3437,2632,3241,579,1309
4267,651,2784,3203,2121,3645,1132,3107,3110,4788,1050,2307,2201,1846,2587,3390,2656,3370,619,1334
4394,646,2827,3201,2085,3638,1132,3027,2946,4988,983,2192,2252,1799,2543,3392,2693,3339,602,1287
4229,590,2718,3171,2004,3634,1109,3006,3067,4901,990,2024,2071,1806,2572,3402,2640,3256,611,1307
4230,643,2735,3058,2005,3496,1056,2986,2917,4802,1055,2154,2170,1761,2492,3358,2573,3244,634,1333
4215,724,2696,3166,2054,3739,1102,3131,2973,4851,982,2114,2158,1846,2630,3398,2652,3341,591,1293
4209,677,2883,3282,1966,3685,1168,3248,3007,5044,1022,2240,2159,1851,2622,3332,2739,3349,670,1365
4276,611,2794,3404,1933,3598,1108,3149,3052,4920,1053,2180,2233,1813,2623,3517,2553,3364,657,1271
4242,678,2614,3129,1993,3710,1095,3113,2948,5027,1036,2124,2129,1859,2591,3534,2521,3342,644,1295
4324,642,2684,3075,2096,3720,1135,3211,2938,5082,1011,2222,2197,1828,2581,3395,2663,3380,662,1254
4276,662,2843,3210,2106,3568,1041,3217,2983,4998,1031,2228,2124,1779,2511,3480,2582,3394,644,1337
4068,625,2666,3305,2036,3551,1143,3117,3300,4834,973,2215,2088,1692,2624,3320,2617,3225,603,1341
4328,671,2889,3183,2034,3737,1124,3022,2980,4724,995,2326,2247,1910,2634,3420,2632,3280,690,1308
4282,640,2767,3162,2102,3716,1149,3026,2948,4769,1052,2094,2238,1715,2559,3338,2613,3254,656,1327
4212,648,2762,3245,2032,3756,1107,3086,2991,5048,973,2192,2309,1780,2610,3536,2670,3500,663,1269
4206,610,2802,3044,1978,3779,1048,2959,2906,4825,1078,2213,2170,1766,2702,3381,2623,3476,689,1339
4227,684,2842,3318,1953,3576,1146,3111,3015,4874,1069,2225,2313,1797,2562,3410,2673,3348,676,1372
4303,651,2867,3255,2036,3722,1114,3097,3067,4987,1041,2210,2174,1937,2526,3547,2657,3150,626,1359
4326,612,2640,3112,2069,3649,1069,3063,2949,4795,963,2156,2129,1818,2547,3435,2626,3296,611,1307
4438,630,2870,3401,2053,3676,1105,3004,2967,4871,969,2183,2234,1778,2576,3414,2486,3297,636,1437
4155,617,2842,3355,2141,3623,1157,3053,2951,5173,1054,2231,2214,1895,2608,3461,2604,3275,663,1363
4220,700,2893,3246,2200,3753,1098,3123,2900,4925,1087,2157,2208,1825,2611,3469,2659,3435,644,1343
4413,605,2722,3239,2130,3786,1129,3176,2888,5007,1011,2323,2216,1835,2641,3727,2749,3417,614,1363
4293,657,2788,3128,2067,3755,1161,3164,2879,4996,991,2151,2145,1738,2565,3389,2681,3339,703,1374
4483,656,2789,3234,2052,3928,1107,3121,3047,5125,1005,2116,2204,1876,2626,3490,2676,3428,666,1279
4186,655,2772,3218,2143,3710,1224,3012,2911,4970,992,2160,2254,1893,2738,3479,2690,3264,710,1322
4235,604,2774,3213,1969,3616,1082,3063,3010,4801,1003,2190,2225,1796,2566,3373,2562,3326,594,1251
4287,692,2778,3321,1981,3644,1088,3035,3065,4913,1108,2181,2061,1864,2679,3513,2635,3467,657,1292
4365,580,2573,3164,2032,3731,1140,2964,2838,4815,984,2125,2235,1803,2573,3399,2727,3386,667,1293
4407,603,2847,3290,2030,3742,1035,3137,3030,4983,1036,2195,2161,1845,2634,3466,2587,3281,670,1277
4267,635,2793,3222,1962,3563,1053,3003,3087,5010,1025,2150,2270,1832,2651,3376,2732,3348,615,1279
4247,656,2786,3170,2006,3610,1137,3093,2960,4771,992,2260,2191,1747,2553,3463,2506,3274,709,1309
4187,627,2825,3162,2081,3737,1133,3093,3067,4880,1030,2202,2233,1823,2670,3417,2655,3310,638,1316
4328,627,2850,3251,1955,3726,1092,3142,3185,4890,971,2269,2216,1777,2668,3505,2635,3366,613,1307
4285,626,2649,3309,1956,3658,1103,3007,3053,4935,1026,2148,2195,1861,2584,3444,2623,3244,624,1272
4496,667,2832,3242,2028,3661,1181,3200,3157,4945,1080,2326,2114,1820,2547,3494,2693,3248,630,1363
4137,601,2774,3231,2034,3801,1134,3169,3063,4947,1033,2204,2243,1838,2588,3519,2674,3360,657,1353
4326,669,2766,3203,2067,3700,1109,3090,3009,5069,1065,2119,2259,1865,2572,3593,2573,3339,594,1307
4474,645,2733,3209,2112,3695,1177,3013,2828,5070,1041,2163,2259,1883,2654,3519,2666,3406,646,1280
4355,635,2802,3144,2030,3548,1126,3083,3025,4955,987,2197,2204,1774,2546,3408,2552,3410,593,1309
4433,684,2742,3259,2063,3601,1128,3030,2984,5079,994,2207,2229,1897,2674,3388,2652,3388,618,1350
4302,656,2811,3350,2018,3759,1107,3168,2897,4929,1112,2213,2217,1889,2801,3430,2609,3395,635,1318
4201,697,2944,3218,2060,3854,1133,3179,3056,5028,1020,2267,2227,1894,2573,3506,2729,3430,639,1313
4181,696,2743,3020,2126,3808,1116,3074,3047,4887,1031,2203,2200,1789,2634,3423,2621,3462,641,1311
4374,671,2839,3234,2178,3856,1168,3102,3002,5057,1047,2223,2182,1862,2593,3392,2737,3323,653,1327
4191,584,2840,3244,2053,3692,1077,3293,3092,4939,1043,2230,2184,1819,2603,3424,2688,3313,667,1349
4309,642,2766,3157,2107,3763,1143,3120,3071,5039,999,2286,2256,1803,2657,3626,2704,3375,626,1208
4209,670,2778,3171,2033,3587,1137,2951,2942,4957,1009,2146,2154,1806,2550,3421,2597,3378,614,1290
