Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4615,654,2404,2664,2089,3568,1035,2714,2686,4856,978,2073,2321,1896,2745,3863,3286,3556,543,1408
4453,642,2445,2705,2054,3450,1088,2677,2804,5068,935,2044,2337,1952,2781,3788,3139,3500,568,1361
4352,680,2465,2804,2134,3557,1069,2681,2611,4913,967,2055,2420,1967,2811,3686,3120,3448,550,1369
4454,634,2397,2777,2100,3484,1120,2784,2617,5164,936,2140,2389,1910,2806,3789,3079,3543,562,1382
4540,684,2417,2823,2053,3422,1143,2761,2860,5111,957,2143,2298,1911,2804,3835,3131,3409,546,1329
4508,676,2465,2782,2095,3492,1100,2794,2691,4991,923,2100,2354,1844,2776,3739,3185,3425,564,1372
4549,727,2472,2815,2101,3463,1107,2716,2749,5044,926,2007,2317,1959,2831,3799,3119,3571,582,1356
4567,658,2451,2807,2044,3582,1107,2734,2663,5039,909,2042,2336,1881,2767,3843,3166,3618,575,1373
4458,674,2447,2811,2074,3474,1158,2654,2723,5083,899,2050,2308,1887,2824,3792,3193,3499,565,1289
4437,706,2400,2776,2061,3525,1128,2782,2717,4985,1005,2070,2414,1973,2855,3722,3180,3639,590,1379
4422,696,2378,2783,2092,3396,1162,2669,2785,4975,969,1974,2348,2038,2838,3724,3132,3548,571,1391
4472,663,2469,2733,2153,3471,1117,2723,2626,5094,973,2064,2472,1933,2706,3784,3066,3438,586,1433
4373,700,2548,2689,2123,3548,1098,2719,2733,5063,961,2063,2412,1868,2915,3699,3148,3491,602,1316
4319,647,2425,2774,2061,3465,1076,2609,2803,5132,909,2069,2367,1963,2901,3665,3097,3463,542,1412
4491,657,2452,2884,2092,3439,1086,2707,2776,4899,969,2036,2341,1904,2868,3761,3223,3568,545,1362
4581,678,2522,2730,2028,3543,1105,2672,2716,5047,937,2057,2392,1950,2815,3884,3059,3578,578,1372
4475,662,2409,2671,2092,3533,1106,2708,2728,4972,976,1971,2396,2002,2844,3730,3102,3557,587,1366
4504,740,2484,2775,2069,3395,1149,2678,2837,4951,946,2036,2411,1884,2763,3860,3127,3519,561,1413
4361,678,2298,2777,2042,3533,1183,2729,2647,4990,947,2095,2399,2106,2814,3787,3189,3491,570,1399
4556,675,2432,2758,2136,3496,1104,2624,2817,4999,918,2059,2352,1949,2812,3756,3126,3572,565,1397
4376,690,2465,2744,2016,3446,1119,2748,2826,5022,984,2075,2346,1974,2823,3751,2998,3481,505,1418
4334,702,2381,2749,2109,3568,1120,2720,2628,4963,980,2074,2370,1931,2807,3750,3133,3508,577,1363
4492,651,2498,2774,1995,3523,1098,2604,2614,5004,930,1997,2374,2014,2847,3689,3155,3616,577,1325
4559,684,2457,2729,2116,3502,1116,2724,2667,4983,918,2070,2325,2004,2830,3748,3171,3506,552,1417
4381,688,2445,2787,2001,3485,1147,2698,2633,5056,985,2052,2384,2033,2822,3837,3077,3455,563,1364
4635,654,2330,2610,2076,3502,1056,2817,2667,4830,978,2064,2311,1937,2868,3862,3266,3558,582,1375
4644,593,2356,2822,2063,3469,1133,2747,2631,4948,934,2013,2407,1958,2837,3752,3105,3593,545,1377
4395,682,2351,2708,2121,3458,1132,2701,2633,5112,957,2076,2385,1942,2901,3730,3172,3466,580,1353
4510,641,2445,2804,2032,3593,1129,2673,2675,5198,949,2048,2332,1972,2795,3805,3256,3572,561,1375
4396,711,2401,2745,2043,3518,1103,2727,2708,5028,913,2056,2311,1989,2808,3867,3179,3529,550,1362
4203,663,2401,2798,2086,3501,1139,2739,2816,5160,1005,2096,2363,1951,2831,3751,3154,3436,564,1354
4325,678,2432,2730,2142,3540,1106,2681,2721,5043,922,2118,2302,1914,2888,3698,3224,3603,568,1349
4431,688,2353,2826,2006,3563,1096,2734,2686,5056,965,2081,2418,1923,2762,3778,3169,3648,579,1429
4404,664,2399,2695,2120,3494,1189,2647,2498,4903,865,2103,2380,1923,2859,3851,3171,3547,581,1303
4539,619,2414,2831,2014,3420,1075,2713,2768,4926,953,1966,2342,1880,2825,3805,3131,3534,567,1425
4469,681,2417,2762,2128,3474,1119,2702,2681,5060,948,2062,2337,1943,2634,3851,3170,3584,590,1423
4488,700,2441,2739,2033,3516,1118,2751,2761,4987,937,2058,2303,1952,2899,3791,3226,3515,559,1312
4514,666,2393,2688,2039,3467,1073,2736,2734,4943,891,2030,2398,1923,2809,3695,3137,3508,585,1339
4443,696,2399,2761,2136,3609,1159,2736,2665,4972,935,2050,2494,1968,2848,3916,3166,3665,557,1353
4627,668,2422,2884,2058,3524,1135,2716,2768,4909,945,2093,2252,1859,2686,3807,3205,3542,518,1350
4422,691,2457,2584,2094,3588,1098,2642,2609,5085,889,2001,2350,1903,2891,3781,3139,3651,608,1472
4353,713,2425,2831,2024,3568,1145,2710,2727,4994,987,2105,2406,1913,2894,3862,3081,3579,595,1386
4400,716,2431,2810,2142,3510,1120,2692,2667,5009,939,2116,2361,1883,2825,3824,3110,3590,572,1402
4428,702,2380,2818,2023,3524,1148,2591,2604,5124,898,2042,2434,1948,2846,3810,3209,3595,551,1395
4508,687,2431,2852,2021,3501,1053,2784,2775,4977,943,2058,2267,1864,2832,3717,3139,3568,525,1382
4434,662,2480,2719,2063,3558,1164,2723,2705,4941,960,1922,2427,1969,2816,3850,3168,3602,537,1409
4448,659,2457,2735,2092,3596,1093,2713,2728,5021,939,2028,2347,1957,2884,3765,3000,3523,634,1366
4450,695,2419,2830,2151,3521,1118,2730,2596,5196,980,2091,2324,1920,2796,3758,3164,3470,587,1388
4483,694,2410,2793,2101,3537,1146,2590,2749,5104,963,1979,2336,1933,2758,3769,3103,3530,595,1396
4350,728,2391,2727,2134,3432,1127,2754,2751,5001,887,2080,2468,1910,2856,3757,3167,3503,636,1375
4447,721,2331,2770,2084,3474,1168,2759,2726,5047,958,2056,2355,1971,2926,3842,3066,3486,596,1404
4473,680,2459,2694,2094,3569,1075,2600,2567,5106,928,2077,2374,1929,2770,3903,3269,3463,596,1423
4526,664,2438,2660,2177,3437,1122,2671,2621,5096,972,2052,2365,2004,2737,3937,3093,3486,599,1362
4541,673,2455,2772,2080,3492,1050,2746,2724,4965,978,1978,2376,1895,2787,3828,3145,3527,578,1418
4502,725,2413,2811,2106,3504,1036,2668,2786,4986,969,2057,2410,1973,2908,3756,3142,3518,563,1442
4418,673,2453,2731,2024,3610,1073,2694,2734,5119,951,2014,2384,1977,2811,3868,3163,3596,586,1416
4362,640,2372,2727,2124,3492,1151,2780,2740,5087,944,2089,2484,1953,2771,3748,3168,3481,565,1397
