Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4597,543,2819,3197,2034,3720,1058,2941,2456,4759,1035,1998,2196,1860,2831,3106,2859,3498,666,1430
4649,509,2829,3011,2099,4017,1020,2936,2358,4787,1115,2036,2251,1812,2752,3218,2903,3443,601,1368
4828,446,2941,3050,2169,4152,1052,3040,2471,4835,1064,2109,2280,1871,2772,3227,2965,3638,674,1448
4653,486,2837,3142,2017,3817,1060,3028,2513,4981,1069,2072,2368,1888,2871,3236,2972,3617,671,1445
4724,511,2852,2953,2098,3873,1011,2983,2515,4856,970,2087,2299,1782,2798,3107,2879,3535,649,1379
4801,508,2933,3088,2097,3962,1081,2884,2555,4888,1068,2032,2262,1856,2712,3283,2911,3555,666,1553
4638,491,2970,3051,2103,3841,1116,3045,2412,4816,1094,2042,2217,1920,2797,3284,2982,3457,666,1429
4715,536,2805,3149,1989,3906,1121,2935,2502,4815,1044,2098,2167,1840,2705,3265,2923,3365,683,1381
4569,497,2820,3127,1928,3745,996,2770,2469,4802,1041,2000,2167,1813,2717,2937,2757,3347,668,1359
4914,543,2919,3092,1961,3995,1109,2818,2275,4963,1111,1971,2196,1869,2701,3265,2906,3524,603,1415
4945,495,2831,3157,2084,3884,1052,2985,2434,5088,1125,2068,2381,1852,2702,3354,3068,3527,634,1359
4605,519,2787,3080,2072,3881,1087,3006,2529,4976,1082,2099,2326,1946,2734,3322,2970,3332,664,1439
4846,446,2861,3248,1976,3935,980,3053,2445,4937,1049,2115,2287,1906,2780,3294,2929,3605,719,1396
4455,507,2895,3215,2063,3740,1056,2957,2600,4638,1081,2095,2092,1904,2684,3215,2826,3331,576,1386
4829,506,2880,3210,2082,3716,1062,3133,2515,4857,1103,2000,2129,1772,2756,3248,2847,3538,648,1434
4654,518,2975,3090,2105,4047,1108,3046,2508,4947,1060,2074,2258,1880,2732,3244,2930,3580,695,1497
4709,493,2839,3017,1940,3745,997,2925,2325,4773,1000,2056,2149,1842,2717,3242,2840,3354,676,1371
4620,480,2822,3059,2002,3716,1062,2857,2426,4763,1022,1987,2175,1840,2636,3146,2890,3432,579,1467
4587,537,2880,3082,1911,3814,1043,2871,2439,4652,1072,1939,2220,1860,2699,3051,2848,3443,670,1366
4644,506,2934,3019,2019,3830,1087,2890,2509,4865,1073,1941,2201,1724,2708,3220,2847,3382,596,1394
4699,509,3068,3148,1972,3802,1081,2875,2343,4795,1055,2008,2217,1866,2890,3318,3001,3560,693,1461
4432,497,2825,3172,1952,3665,1032,2961,2395,4636,996,2100,2177,1847,2660,3199,2735,3331,669,1485
4677,515,2874,3023,2066,3839,1040,3020,2522,4666,1070,2101,2255,1841,2648,3240,2871,3440,665,1432
4673,502,2911,2988,2033,3718,1044,2949,2284,4712,1045,2002,2235,1802,2734,3121,2915,3431,648,1371
4551,500,2887,2910,1929,3873,992,2815,2303,4747,1013,1799,2213,1733,2699,3143,2658,3365,679,1324
4757,535,2862,3020,2089,3969,1033,3032,2495,4908,1100,2095,2247,1829,2729,3306,2882,3402,683,1510
4594,508,2801,3073,2115,3899,1096,2949,2533,4937,940,1994,2220,1832,2777,3291,2891,3352,678,1502
4726,543,2935,3115,1923,3921,1042,3009,2424,4959,1052,1961,2254,1871,2743,3312,2959,3622,685,1485
4660,487,3003,3200,2243,4017,1136,3151,2479,4997,1156,2217,2401,1879,2787,3259,2918,3607,632,1545
4429,506,2875,3151,1944,3654,1091,2841,2467,4800,944,2013,2147,1760,2691,3110,2804,3325,674,1463
4554,529,2930,3230,2084,3760,1104,3060,2488,4904,1119,2012,2202,1780,2829,3213,2868,3563,647,1533
4943,474,2971,3096,2189,4032,1142,3049,2142,5063,1066,2049,2315,1917,2793,3368,2884,3559,727,1460
4751,504,3128,3164,2124,4015,1050,3071,2645,4877,1037,2226,2232,1873,2669,3302,3110,3527,697,1461
4836,535,2957,2988,2149,4085,1179,3083,2474,5040,1129,2077,2415,1901,2775,3313,3015,3750,678,1452
4660,451,2921,3025,2015,3792,1047,2918,2310,4674,1020,1990,2132,1799,2535,3275,2813,3405,698,1412
4545,517,2823,3000,1894,3767,1103,2889,2438,4797,1011,2001,2225,1810,2684,3195,2958,3470,691,1412
4593,475,2838,2919,1970,3717,1028,3032,2339,4797,1019,1942,2239,1785,2691,3170,2741,3423,679,1392
4725,496,2840,2970,2054,3739,1014,2863,2335,4938,977,1880,2236,1800,2766,3166,2736,3428,646,1321
4730,507,2802,2986,1939,3767,1087,3008,2383,4739,1036,1994,2323,1702,2776,3162,2922,3502,638,1377
4678,512,3012,3293,2158,3793,1092,3138,2632,4961,1068,2046,2319,1903,2800,3241,2879,3417,702,1467
4708,466,2781,2980,1959,3749,1024,3014,2360,4803,1018,2028,2191,1887,2639,3230,2938,3336,582,1419
4632,544,2777,3034,2059,3776,1093,2998,2525,4825,966,1977,2312,1699,2685,3316,2821,3354,708,1438
4449,538,2762,2918,1896,3740,1043,2839,2341,4760,1019,1988,2282,1837,2687,3191,2807,3379,654,1393
4751,476,2857,3028,1967,3922,993,2868,2363,4890,1055,1841,2110,1753,2654,3176,2833,3536,694,1345
4578,549,2772,3045,2120,3766,1083,2981,2389,4740,1005,2061,2279,1780,2727,3287,2809,3362,644,1387
4857,535,2863,3078,2030,3958,1096,2924,2370,4968,1108,2021,2258,1893,2749,3308,2975,3532,692,1435
4669,519,2970,3073,2096,3902,1040,2811,2313,4938,1058,1895,2290,1808,2754,3252,2720,3454,647,1402
4735,530,2804,3068,2022,3856,1034,3024,2465,4839,1098,2047,2126,1864,2690,3343,2925,3502,697,1422
4763,487,2720,2929,2059,3852,1104,3074,2407,4805,1090,2078,2325,1791,2760,3171,2897,3403,610,1435
4381,478,2794,2867,2035,3761,1059,2942,2396,4683,1011,2020,2115,1734,2711,3018,2679,3387,631,1408
4455,522,2942,3128,2061,3746,1073,2998,2504,4946,1101,2048,2260,1849,2840,3279,2908,3449,707,1498
