Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4810,477,3565,3771,1858,4080,1108,2390,1373,4652,811,1489,2556,1558,3338,3241,3037,3930,616,1444
4944,460,3586,3788,1799,4123,1095,2345,1406,4803,855,1381,2557,1581,3464,3053,3063,4001,609,1428
4751,462,3591,3852,1793,3943,1060,2275,1382,4749,848,1575,2475,1571,3237,3037,3116,4005,606,1385
4796,488,3467,3714,1902,4111,1056,2369,1427,4776,840,1448,2536,1583,3460,3129,2975,4047,621,1392
4810,489,3461,3667,1846,4069,1055,2349,1336,4779,856,1431,2516,1577,3321,3180,3052,4233,604,1405
4745,432,3663,3830,1753,4102,1086,2199,1410,4672,801,1493,2639,1627,3338,3094,2958,4101,612,1418
4713,483,3633,3859,1880,4060,1048,2323,1503,4692,843,1463,2551,1517,3357,3055,2948,4010,606,1415
4702,515,3442,3603,1849,4194,1139,2360,1438,4732,820,1383,2631,1584,3331,3250,2921,4164,607,1384
4634,505,3510,3799,1887,4119,1091,2289,1406,4762,794,1463,2594,1568,3277,3108,3006,4059,641,1383
4683,499,3543,3790,1814,4047,1120,2373,1480,4692,901,1421,2496,1577,3283,3133,3018,4132,592,1425
4866,501,3525,3862,1840,4063,1040,2229,1523,4689,871,1417,2549,1632,3278,3161,2988,3992,599,1450
4823,472,3631,3750,1801,4139,1051,2204,1324,4784,857,1424,2613,1581,3268,3147,3139,4079,645,1359
4828,490,3518,3603,1840,4152,1096,2232,1363,4751,820,1525,2507,1564,3397,3191,2985,4096,630,1322
4788,520,3585,3699,1782,4050,1068,2255,1369,4818,805,1457,2474,1537,3384,3140,2966,4098,590,1401
4944,526,3594,3780,1767,4054,1059,2349,1357,4767,894,1430,2507,1527,3414,3129,2914,4121,637,1420
4849,483,3643,3770,1815,3972,1087,2220,1334,4712,840,1440,2536,1598,3367,3090,2999,4091,636,1361
4667,433,3652,3901,1687,3986,1011,2273,1416,4709,859,1467,2503,1600,3437,3106,3120,3949,579,1385
4802,514,3533,3760,1796,4018,1144,2426,1397,4716,827,1435,2542,1598,3280,3069,3028,4070,544,1346
