Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3892,551,3368,3501,1659,3344,1077,2674,1410,4475,808,1703,2224,1689,3336,3617,3388,3859,529,1485
3823,581,3528,3549,1648,3400,1122,2604,1472,4332,808,1739,2338,1701,3254,3734,3505,4085,548,1587
3832,555,3475,3472,1688,3413,1072,2713,1411,4195,764,1728,2158,1693,3259,3653,3353,3759,542,1573
3909,562,3564,3614,1663,3439,1194,2740,1396,4372,829,1750,2220,1766,3149,3700,3405,4019,624,1575
4092,557,3596,3531,1767,3559,1173,2839,1531,4464,765,1805,2273,1824,3234,3683,3654,3950,576,1660
4166,599,3780,3781,1738,3581,1210,2868,1469,4523,763,1905,2332,1815,3219,3834,3809,4041,532,1601
4006,596,3788,3696,1691,3588,1168,2800,1518,4498,842,1809,2446,1724,3411,3833,3614,4153,579,1598
4012,547,3626,3703,1670,3439,1136,2773,1431,4298,737,1863,2413,1818,3425,3824,3741,3991,516,1531
3756,584,3581,3617,1656,3422,1152,2784,1447,4410,821,1736,2149,1792,3292,3594,3447,3912,501,1574
3924,591,3637,3720,1598,3402,1096,2705,1500,4265,749,1745,2222,1762,3208,3603,3561,3935,509,1469
4125,500,3687,3717,1674,3732,1163,2834,1473,4397,811,1823,2253,1885,3282,3643,3682,4104,531,1549
3884,568,3669,3576,1687,3452,1163,2738,1448,4312,745,1740,2361,1768,3294,3787,3608,4045,511,1520
4048,542,3634,3549,1697,3510,1212,2648,1417,4376,814,1803,2319,1719,3375,3675,3517,3936,583,1577
4026,521,3667,3743,1742,3547,1119,2781,1452,4445,829,1738,2196,1829,3288,3744,3594,4072,552,1550
3845,584,3579,3486,1621,3464,1132,2736,1359,4335,739,1699,2164,1750,3129,3744,3573,3936,561,1470
3848,596,3913,3782,1730,3471,1211,2829,1543,4545,760,1992,2299,1795,3410,3859,3661,4147,588,1621
3885,596,3538,3661,1724,3481,1117,2816,1516,4195,895,1721,2228,1740,3165,3609,3508,3924,564,1670
4017,595,3461,3472,1739,3547,1160,2922,1411,4304,885,1767,2220,1725,2964,3620,3514,3958,564,1603
3954,578,3649,3828,1657,3565,1171,2773,1373,4360,819,1746,2246,1725,3261,3757,3628,3947,574,1606
4054,599,3676,3778,1781,3695,1233,2946,1549,4602,871,1847,2286,1849,3415,3839,3706,4119,571,1604
3898,584,3563,3600,1678,3417,1183,2747,1495,4208,778,1664,2311,1797,3283,3674,3496,3871,581,1564
3718,529,3390,3333,1622,3469,1127,2608,1466,3960,739,1742,2239,1668,3080,3662,3468,3801,552,1533
3848,545,3568,3562,1687,3605,1162,2681,1459,4395,767,1747,2254,1829,3132,3707,3436,3818,557,1547
3926,518,3743,3727,1646,3492,1198,2862,1477,4249,836,1810,2282,1893,3375,3758,3670,4000,542,1568
3827,568,3461,3593,1670,3495,1122,2966,1450,4324,870,1843,2173,1876,3070,3654,3481,3848,553,1592
4030,586,3668,3721,1741,3536,1208,2898,1402,4579,840,1822,2259,1886,3336,3853,3650,4012,570,1661
3873,562,3641,3731,1767,3540,1190,2738,1606,4371,851,1862,2347,1789,3267,3835,3643,3975,572,1719
3942,591,3602,3579,1708,3547,1197,2811,1414,4350,796,1761,2344,1826,3299,3798,3590,4115,574,1643
3726,543,3544,3629,1529,3447,1116,2802,1439,4154,777,1705,2120,1765,3321,3518,3520,3848,492,1552
4066,574,3834,3775,1691,3590,1197,2847,1465,4482,870,1706,2178,1807,3344,3864,3676,4120,579,1626
3921,605,3501,3551,1710,3506,1195,2731,1343,4419,847,1610,2165,1716,3248,3536,3549,3975,505,1511
3840,553,3542,3713,1711,3506,1133,2755,1537,4514,900,1777,2234,1827,3274,3774,3594,4057,571,1677
3966,567,3482,3622,1601,3556,1215,2753,1432,4350,766,1805,2313,1867,3401,3702,3575,4106,573,1505
3894,557,3502,3403,1713,3726,1122,2714,1431,4380,812,1764,2289,1781,3278,3759,3506,4058,552,1583
3812,520,3310,3389,1584,3421,1090,2689,1430,4340,769,1758,2310,1716,3164,3633,3423,4000,545,1554
3946,575,3551,3573,1614,3488,1124,2717,1367,4207,744,1680,2224,1738,3299,3600,3525,4052,557,1526
3931,594,3772,3825,1665,3508,1148,2697,1458,4426,785,1832,2255,1851,3238,3739,3613,3872,546,1618
3893,570,3422,3485,1681,3471,1165,2757,1536,4537,798,1813,2230,1790,3260,3742,3428,3914,583,1520
3926,470,3568,3421,1584,3522,1119,2738,1473,4358,783,1708,2099,1764,3262,3723,3513,3928,595,1580
3841,547,3576,3708,1618,3440,1208,2682,1453,4215,821,1701,2287,1772,3278,3560,3618,3971,546,1453
4064,590,3555,3485,1691,3458,1144,2735,1439,4284,818,1670,2163,1720,3160,3601,3591,3936,584,1501
3813,579,3667,3562,1637,3474,1178,2706,1434,4421,783,1732,2322,1790,3284,3762,3637,4061,626,1571
3925,552,3741,3829,1701,3660,1166,3009,1623,4538,821,1846,2288,1836,3258,3771,3672,4030,562,1625
3850,578,3462,3480,1645,3572,1072,2687,1471,4229,815,1848,2230,1713,3140,3580,3581,4072,580,1485
3797,568,3445,3409,1611,3303,1188,2780,1440,4234,822,1781,2197,1796,3120,3647,3478,3840,544,1564
3786,579,3741,3613,1635,3414,1179,2760,1501,4207,817,1750,2281,1795,3227,3668,3556,3933,502,1554
3906,591,3527,3497,1655,3384,1165,2840,1430,4402,805,1709,2239,1818,3259,3656,3402,3899,557,1512
3927,566,3655,3701,1672,3470,1217,2717,1470,4430,793,1741,2208,1833,3298,3657,3584,3959,570,1551
4073,596,3504,3556,1761,3589,1213,2953,1452,4527,821,1789,2320,1917,3253,3786,3701,3936,595,1588
3794,579,3580,3570,1651,3525,1188,2731,1519,4233,801,1862,2219,1803,3195,3666,3602,3863,565,1552
3890,555,3711,3763,1654,3586,1166,2683,1457,4419,818,1766,2286,1730,3445,3645,3541,4083,567,1720
4180,563,3769,3812,1692,3786,1256,2917,1479,4507,828,1820,2266,1837,3353,3832,3674,4073,543,1626
3836,647,3606,3502,1604,3535,1181,2616,1439,4264,770,1764,2239,1765,3158,3514,3451,3851,564,1651
3914,563,3604,3494,1597,3481,1164,2716,1430,4245,771,1756,2261,1817,3198,3649,3635,3871,533,1551
4013,611,3504,3771,1771,3600,1225,2861,1518,4621,845,1801,2422,1790,3400,3816,3758,4236,608,1626
4119,573,3592,3567,1779,3593,1173,2882,1477,4457,816,1757,2284,1742,3310,3771,3458,4107,579,1489
3946,547,3638,3546,1690,3359,1165,2751,1463,4307,831,1752,2295,1718,3246,3647,3518,3844,519,1593
3936,622,3782,3566,1636,3551,1201,2759,1488,4414,864,1852,2326,1833,3234,3796,3604,3988,584,1624
4055,586,3691,3650,1678,3528,1175,2844,1491,4395,774,1750,2269,1824,3204,3791,3599,4089,534,1571
4035,610,3805,3728,1769,3760,1179,2932,1543,4551,837,1833,2219,1778,3290,3718,3654,4167,579,1612
3993,518,3733,3822,1651,3599,1166,2840,1498,4523,795,1752,2318,1775,3338,3798,3710,3996,566,1657
3859,608,3434,3412,1627,3444,1157,2918,1474,4248,800,1789,2241,1773,3174,3671,3531,4008,545,1567
4079,611,3711,3683,1704,3579,1200,2932,1558,4296,848,1826,2290,1825,3456,3734,3667,4112,557,1646
4147,569,3623,3809,1731,3519,1291,2920,1512,4661,838,1805,2279,1888,3355,3868,3696,4090,509,1566
4000,513,3536,3403,1555,3496,1191,2698,1318,4165,721,1694,2178,1713,3153,3609,3438,3797,546,1479
4073,572,3829,3781,1692,3719,1213,2886,1457,4419,861,1788,2376,1767,3437,3768,3592,4158,570,1641
3806,549,3562,3616,1589,3326,1184,2725,1493,4257,805,1765,2236,1798,3188,3667,3481,3884,552,1474
3916,575,3372,3508,1612,3425,1181,2827,1446,4426,731,1681,2194,1719,3169,3669,3508,3922,523,1501
3950,558,3581,3829,1694,3401,1215,2779,1358,4462,806,1683,2273,1935,3380,3765,3511,3993,541,1639
3988,580,3765,3658,1698,3502,1181,2978,1451,4338,778,1736,2278,1805,3143,3690,3619,3973,510,1525
3615,513,3436,3643,1515,3354,1087,2685,1362,4200,785,1738,2143,1731,3200,3551,3426,3807,516,1509
3789,551,3611,3502,1742,3300,1122,2696,1480,4448,787,1757,2186,1860,3172,3593,3573,3895,573,1553
3878,505,3514,3636,1645,3425,1107,2793,1476,4388,808,1650,2132,1723,3062,3573,3397,4103,554,1560
3793,581,3569,3521,1724,3562,1207,2774,1439,4315,839,1793,2263,1762,3217,3677,3501,3939,533,1581
3835,588,3598,3549,1728,3419,1149,2819,1475,4405,793,1708,2266,1741,3220,3693,3449,3992,519,1582
3824,534,3530,3579,1660,3449,1106,2763,1420,4187,832,1790,2244,1800,3145,3639,3569,3843,521,1465
4002,602,3633,3604,1693,3506,1219,2706,1451,4244,818,1831,2202,1772,3341,3741,3530,3920,569,1541
3832,531,3565,3482,1618,3449,1089,2779,1396,4210,749,1716,2228,1797,3125,3704,3528,3915,534,1491
3907,616,3668,3625,1704,3471,1186,2749,1560,4382,751,1682,2373,1688,3388,3655,3647,4037,585,1623
4169,545,3726,3692,1699,3763,1239,2987,1460,4633,839,1901,2275,1865,3369,3887,3718,4255,572,1649
3853,552,3563,3695,1690,3472,1141,2775,1495,4396,782,1778,2339,1956,3239,3766,3576,3938,547,1514
