Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4301,538,2680,2975,2131,3647,1138,2951,2711,4886,1135,2074,2220,1933,2691,3382,2965,3540,641,1459
4325,601,2776,3014,2131,3748,1005,3050,2650,4811,1081,2147,2140,1879,2585,3432,2871,3625,621,1528
4287,587,2789,2992,2046,3577,1130,3077,2727,4893,1104,2080,2104,1913,2549,3497,3001,3509,635,1513
4227,566,2617,2985,2164,3570,1144,3043,2803,4859,1072,2085,2120,1900,2618,3496,2979,3606,664,1535
4225,601,2763,3043,2070,3661,1117,2966,2625,4832,1116,2180,2116,1887,2540,3616,3028,3509,643,1445
4192,610,2712,3010,2088,3647,1182,3066,2594,4834,1122,2110,2132,1929,2576,3575,2932,3529,614,1499
4324,630,2722,2972,2005,3720,1086,2981,2717,4919,1089,2051,2177,1946,2538,3482,2919,3555,585,1506
4219,629,2713,2857,2064,3688,1132,3041,2661,4826,1139,2051,2250,1827,2573,3574,2994,3662,629,1511
4248,645,2764,2923,2051,3670,1017,3090,2623,4893,1064,2133,2134,1947,2524,3543,2993,3615,603,1472
4276,613,2737,2893,2065,3815,1074,3063,2649,4929,1119,2073,2130,1938,2519,3546,2878,3635,628,1467
4295,591,2709,2990,2050,3668,1183,3041,2735,4772,1146,2082,2217,1974,2577,3495,2979,3480,596,1496
4222,586,2806,3011,2039,3604,1186,2979,2745,4931,1077,2135,2192,1871,2575,3443,3077,3453,692,1440
4336,637,2769,2965,2101,3577,1128,3023,2606,4922,1097,1978,2169,1845,2565,3566,2927,3709,596,1458
4275,600,2703,2930,2096,3621,1114,2992,2608,4872,1116,2099,2198,1975,2572,3515,2984,3526,660,1458
4344,625,2665,2917,2116,3711,1122,2932,2767,4990,1053,2064,2139,1878,2689,3378,2870,3534,607,1525
4248,608,2702,3004,2119,3759,1080,2939,2586,4956,1146,2086,2151,1912,2624,3554,2833,3526,619,1526
4238,642,2716,2992,2147,3578,1094,3048,2656,4845,1096,2113,2192,1928,2554,3391,2967,3640,591,1471
4316,593,2585,2940,2103,3535,1124,2942,2805,4812,1098,2153,2182,1903,2566,3537,3001,3571,666,1561
4247,623,2719,2880,2180,3585,1109,3017,2675,4856,1056,2143,2257,1952,2509,3527,3013,3640,664,1423
4494,574,2706,2990,1980,3715,1116,3108,2728,4904,1044,2004,2144,1958,2543,3429,2919,3604,647,1449
4324,584,2717,3017,2087,3497,1131,3104,2704,4850,1153,2204,2138,1962,2522,3552,2856,3644,638,1397
4319,584,2729,2974,1997,3651,1075,2943,2717,4831,1127,2117,2123,1869,2563,3634,2962,3632,606,1493
4302,632,2765,2962,2026,3649,1078,2999,2560,4899,1219,2137,2114,1892,2655,3450,2928,3516,665,1468
4097,622,2657,2862,2144,3580,1142,3135,2691,4986,1171,2031,2241,1867,2721,3545,2869,3616,625,1444
4349,619,2753,2992,2039,3635,1115,2885,2651,4857,1092,2128,2205,1866,2667,3492,2951,3511,626,1572
4436,642,2794,2835,2142,3606,1099,2990,2601,4888,1095,2034,2117,1978,2599,3544,2989,3521,611,1421
4230,610,2745,2982,2134,3627,1074,3067,2835,4834,1064,2089,2207,1885,2641,3522,2884,3479,614,1464
4289,636,2732,2999,2020,3619,1153,3009,2674,4858,1102,2132,2146,1904,2527,3500,2952,3497,661,1573
4326,542,2731,3006,2133,3678,1169,3038,2638,4791,1122,2085,2169,1914,2559,3381,3011,3595,651,1472
4328,643,2721,2975,1989,3692,1116,2963,2600,4863,1124,2166,2136,1864,2616,3432,2977,3561,600,1482
4205,606,2760,3007,2127,3699,1066,3014,2740,4757,1124,2204,2129,1833,2508,3570,2935,3544,627,1529
4317,612,2724,2981,2074,3544,1135,2978,2710,4981,1119,2128,2176,1997,2581,3484,2923,3511,641,1441
4213,665,2640,2905,2109,3679,1142,2993,2715,4884,1105,2077,2078,1870,2614,3522,2994,3570,601,1537
4202,617,2648,3009,2034,3606,1100,3024,2706,4740,1195,2209,2156,1819,2647,3581,2966,3613,613,1548
4279,649,2755,3010,2150,3620,1129,2951,2701,4888,1083,2077,2181,1882,2543,3521,2981,3582,643,1496
4293,635,2695,2905,2179,3615,1083,3085,2709,4864,1063,2154,2205,1837,2514,3454,2964,3650,631,1492
4320,621,2734,2985,2079,3667,1105,3056,2763,4856,1133,2076,2170,1824,2541,3505,2980,3558,596,1507
4237,608,2721,2942,2084,3549,1048,2943,2646,4896,1082,2150,2205,1906,2554,3602,2942,3655,641,1547
4317,622,2648,2974,1985,3568,1119,2938,2660,4996,1148,2074,2198,1869,2565,3509,2937,3633,624,1490
4415,621,2729,2903,2038,3726,1141,3029,2671,4898,1097,2116,2105,2011,2572,3351,3014,3416,621,1464
4255,626,2730,2956,2055,3697,1097,2985,2787,4834,1175,2082,2169,1865,2581,3435,2988,3495,653,1492
4187,600,2785,2961,2112,3689,1137,2993,2675,4711,1063,2156,2210,1901,2652,3499,3039,3498,636,1500
4243,603,2795,3004,2063,3785,1069,2984,2569,4788,1139,2131,2240,1862,2617,3428,2903,3657,646,1466
4255,603,2734,2955,2077,3789,1055,2931,2821,4835,1132,2192,2137,1856,2467,3449,2933,3621,621,1551
4272,639,2787,2914,2089,3693,1112,3067,2625,4821,1107,2108,2169,1848,2629,3497,2937,3623,631,1565
4161,631,2675,2938,2113,3562,1071,3010,2720,4909,1125,2180,2233,1858,2615,3507,2974,3466,626,1534
4352,549,2680,2970,2027,3693,1064,3017,2578,4771,1129,2208,2201,1868,2636,3515,2971,3630,620,1518
4214,622,2670,2978,2096,3608,1123,2980,2738,4861,1101,2057,2213,1899,2732,3390,2983,3580,615,1504
4224,577,2758,2863,2189,3638,1107,3059,2629,4813,1040,2228,2242,1861,2504,3557,2923,3597,673,1519
4337,618,2671,2908,2113,3554,1108,3026,2627,4903,1182,2087,2146,1877,2555,3544,3000,3553,664,1464
4242,636,2706,2939,2034,3676,1062,2880,2748,4886,1128,2149,2167,1964,2485,3526,2992,3461,653,1516
4300,560,2706,2987,2028,3670,1115,3064,2659,4810,1160,2122,2231,1923,2628,3512,2976,3552,640,1486
4253,653,2731,3042,2045,3525,1155,2955,2825,4896,1180,2051,2202,1968,2618,3525,2910,3505,668,1384
4271,626,2756,3044,2058,3672,1077,3103,2659,4903,1153,2065,2189,1911,2594,3431,2951,3558,672,1486
4392,582,2585,2897,2078,3620,1038,2950,2653,4984,1219,2107,2256,1869,2555,3574,2947,3517,644,1471
4131,603,2840,3023,2046,3704,1122,3053,2706,4914,1160,2170,2069,1890,2567,3430,2889,3592,634,1480
4223,562,2740,2936,2069,3627,1135,3038,2699,4861,1165,2091,2116,1978,2589,3650,2979,3588,612,1407
4124,584,2707,3032,2095,3636,1091,3006,2699,4915,1141,2159,2131,1921,2651,3443,2916,3561,655,1502
4262,588,2745,2868,2089,3606,1145,2965,2680,4901,1180,2199,2234,1884,2518,3577,2907,3489,632,1535
4346,584,2625,2928,2042,3694,1134,3033,2653,4976,1066,2115,2182,1866,2541,3511,2974,3549,706,1452
4193,569,2706,3064,2060,3678,1082,2994,2701,4943,1169,2042,2185,1869,2542,3553,3002,3675,626,1458
4303,592,2770,2932,2155,3579,1117,3009,2677,4882,1123,2162,2235,1822,2551,3343,2955,3646,614,1557
4276,615,2692,2892,2066,3717,1162,2998,2738,4858,1043,2080,2175,1924,2679,3431,3011,3481,657,1494
4303,618,2762,3050,2075,3713,1098,2943,2607,4940,1152,2054,2071,1833,2719,3466,2915,3621,653,1466
4316,572,2761,3056,2037,3707,1120,3006,2687,4903,1119,2098,2169,1903,2573,3384,2948,3556,613,1421
4224,625,2670,3023,2177,3677,1099,2862,2677,4900,1109,2068,2198,1769,2561,3545,2937,3666,626,1502
4092,652,2737,3027,2050,3555,1092,2989,2737,4836,1208,2135,2206,1886,2578,3622,2950,3627,643,1468
4197,602,2733,3020,2040,3578,1100,3044,2602,4944,1099,2054,2195,2052,2683,3378,2939,3569,614,1459
4239,668,2730,2960,2178,3627,1117,3027,2638,4817,1128,2103,2174,1921,2592,3514,2982,3565,651,1468
4302,597,2680,2994,2058,3602,1109,3134,2646,4768,1151,2135,2223,1895,2589,3456,2915,3551,683,1478
4356,556,2661,2960,2068,3590,1075,3063,2602,4950,1152,2141,2259,1918,2500,3594,2966,3539,591,1595
4226,596,2669,2948,2046,3576,1101,3055,2634,5014,1150,2088,2213,1812,2625,3490,2976,3598,596,1447
4232,616,2726,2963,2071,3564,1141,2943,2794,4905,1133,2084,2213,1826,2576,3506,2972,3520,658,1516
4352,575,2705,2971,2079,3731,1130,3068,2593,4812,1129,2103,2200,1926,2572,3579,2948,3549,656,1466
4380,590,2767,2897,2078,3592,1074,3070,2623,4883,1133,2063,2234,1972,2634,3442,2938,3540,619,1477
4220,582,2628,2880,2118,3584,1054,3031,2716,4948,1106,2075,2208,1972,2560,3525,3001,3476,612,1485
4296,625,2668,3005,2002,3568,1156,3023,2547,4911,1180,2079,2119,1867,2710,3497,2976,3550,640,1505
4268,613,2606,2851,2156,3767,1106,2997,2756,4866,1108,2065,2200,1890,2572,3524,2996,3526,645,1453
4120,607,2786,2984,2066,3599,1155,3009,2731,4912,1036,2153,2141,1886,2646,3481,2942,3455,651,1570
4287,606,2682,3026,2135,3644,1075,3082,2777,4787,1084,2173,2183,1909,2500,3437,2961,3514,609,1440
4224,608,2683,2905,2090,3737,1124,2961,2667,4984,1145,2072,2098,1929,2547,3491,3035,3569,635,1409
4306,624,2679,2900,2103,3597,1174,2971,2563,4860,1126,2184,2158,1877,2512,3581,3022,3652,629,1521
4244,598,2678,2954,2204,3620,1102,2962,2702,4901,1111,2013,2199,1892,2604,3536,2873,3652,663,1500
4338,598,2685,3054,2155,3497,1111,3010,2692,4949,1037,2142,2104,2035,2559,3390,2916,3524,668,1488
4254,578,2614,2955,2029,3590,1192,2988,2675,4757,1173,2094,2168,1935,2612,3591,3060,3536,618,1513
4169,624,2596,2983,2087,3707,1060,3014,2742,4927,1110,2104,2127,1936,2664,3492,2934,3668,622,1502
4215,580,2689,2927,2180,3655,1175,2978,2722,4931,1112,2051,2253,1865,2613,3484,2882,3605,664,1507
4318,561,2707,3157,2026,3760,1080,3015,2742,4809,1120,2099,2176,1900,2564,3447,2864,3529,617,1489
4333,575,2626,2965,1987,3709,1099,3027,2687,4947,1057,2198,2161,1861,2598,3467,3036,3635,641,1472
4270,653,2783,2963,2095,3577,1116,2987,2678,4878,1141,2133,2166,1877,2681,3485,2974,3516,616,1454
4227,622,2688,2988,2103,3737,1085,3043,2698,4841,1109,2190,2162,1852,2531,3484,2963,3606,588,1525
4311,554,2666,3089,2041,3760,1079,3006,2686,4906,1141,2063,2154,1875,2597,3447,3000,3629,639,1519
4292,607,2683,2963,2089,3719,1128,3007,2595,4988,1144,2136,2150,1857,2605,3515,2922,3577,627,1461
4288,610,2680,2944,2077,3752,1130,2989,2523,4851,1171,2193,2117,1903,2533,3513,2997,3631,678,1495
4357,590,2740,2974,2140,3757,1071,3053,2638,4814,1123,2065,2225,1852,2486,3569,3048,3573,657,1436
4205,591,2636,2883,2152,3882,1130,2951,2614,4855,1160,2140,2192,1881,2621,3501,3010,3485,613,1530
4432,553,2656,3014,2076,3701,1086,2858,2742,4840,1132,2128,2240,1995,2619,3422,2921,3585,600,1492
4308,594,2692,2978,2109,3680,1050,3052,2731,4794,1077,2119,2157,1884,2668,3433,3065,3616,676,1464
4398,581,2786,2972,1960,3569,1106,3028,2665,4917,1132,2152,2160,1841,2576,3571,3029,3629,602,1395
4151,668,2667,2960,2006,3667,1130,3072,2721,4870,1114,2102,2304,1855,2637,3505,2921,3510,630,1527
