Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3631,723,2692,3094,2023,3193,1416,2880,3055,4732,1145,2299,2153,1998,2419,3599,3258,3412,614,1682
3629,784,2666,3008,2210,3132,1319,2906,3060,4784,1178,2286,2115,1959,2474,3648,3047,3467,710,1673
3627,775,2722,3104,2022,3228,1254,3012,2964,4751,1141,2367,2032,2031,2393,3520,3134,3605,606,1614
3652,805,2599,3018,2085,3386,1236,2922,3073,4769,1015,2260,2121,2014,2426,3603,3215,3567,646,1623
3678,745,2622,3029,2166,3346,1278,2960,3081,4777,1126,2135,2103,1966,2453,3471,3224,3567,620,1671
3543,721,2671,3110,2082,3220,1230,2997,3062,4724,1210,2258,2131,1943,2509,3630,3305,3478,649,1634
3708,723,2525,3098,2066,3318,1321,3030,3009,4782,1081,2287,2082,1963,2501,3637,3155,3471,616,1612
3577,756,2796,3033,2174,3269,1223,2983,3021,4872,1160,2246,2036,2114,2554,3499,3134,3491,634,1617
3549,787,2762,3110,2187,3225,1314,2964,2975,4808,1077,2314,2139,1959,2407,3509,3195,3584,585,1610
3491,747,2701,2978,2103,3268,1307,2936,3006,4993,1089,2236,2091,1948,2445,3476,3162,3614,668,1586
3513,761,2601,3078,2092,3169,1423,3007,3006,4855,1093,2201,2084,2013,2362,3592,3154,3645,643,1664
3607,771,2731,3015,2236,3253,1289,3007,2937,4860,1134,2259,2100,1971,2431,3685,3057,3651,621,1574
3743,742,2710,3108,2044,3277,1320,2946,2982,4750,1133,2264,2097,1976,2412,3465,3215,3410,635,1627
3535,709,2619,3042,2005,3298,1322,3004,3085,4837,1130,2234,2119,2018,2418,3630,3097,3656,645,1606
3713,766,2650,3007,2125,3285,1275,2949,3070,4830,1120,2241,2125,1959,2422,3432,3163,3498,682,1620
3631,759,2711,2991,2060,3315,1267,2958,2994,4927,1136,2215,2118,1969,2475,3473,3137,3645,652,1576
3525,787,2704,3003,1986,3390,1400,3006,2900,4843,1124,2355,2280,1970,2417,3519,3238,3466,625,1624
3622,759,2634,3063,2120,3291,1363,2946,2921,4840,1086,2285,2212,1882,2476,3668,3228,3443,596,1565
3782,761,2568,3050,2121,3252,1320,2858,3002,4801,1161,2304,2064,1990,2512,3604,3059,3526,655,1694
3593,756,2739,3065,2081,3267,1238,2927,3059,4872,1091,2290,2125,1998,2484,3504,3226,3486,596,1547
3708,744,2622,2982,2128,3348,1316,2839,2986,4860,1129,2222,2200,2009,2458,3455,3156,3497,621,1560
3575,796,2723,3096,2248,3098,1334,2953,3004,4697,1106,2298,2224,1955,2509,3477,3002,3482,608,1633
3617,781,2647,3017,2077,3196,1328,2963,2988,4879,1075,2287,2063,2019,2419,3559,3307,3518,589,1640
3599,723,2652,3064,2129,3259,1343,3015,2988,4915,1027,2280,2083,1946,2408,3626,3144,3443,635,1593
3583,788,2762,3101,2013,3222,1354,2887,3185,4835,1179,2265,2048,1901,2477,3606,3210,3507,607,1565
3566,792,2647,3078,2133,3250,1347,2902,3158,4703,1045,2261,2126,2020,2546,3521,3220,3592,618,1549
3606,733,2732,3074,2109,3189,1331,2871,3089,4928,1021,2220,2157,1954,2498,3587,3146,3490,662,1604
3479,773,2691,3018,2108,3213,1301,3037,2959,4845,1087,2228,2097,1978,2463,3467,3177,3523,648,1735
3715,795,2528,2970,2163,3198,1260,2974,3072,4770,1128,2286,2084,2062,2455,3626,3250,3603,631,1552
3659,741,2627,3203,2124,3291,1317,2885,3013,4634,1074,2321,2197,2091,2445,3611,3166,3307,600,1616
3597,711,2761,2968,2158,3239,1384,2889,3053,4782,1173,2349,2148,1958,2351,3580,3160,3583,634,1598
3644,765,2682,3008,2098,3301,1292,2884,2967,4877,1068,2281,2210,2011,2448,3646,3148,3315,658,1622
3617,825,2606,3096,2034,3203,1225,3043,3085,4884,1126,2210,2176,1892,2450,3682,3169,3457,634,1613
3657,748,2809,3145,2086,3160,1221,2946,3070,4799,1066,2263,2086,2000,2357,3514,3195,3632,605,1576
3770,770,2619,3030,2155,3378,1287,2887,2985,4811,1093,2276,2125,1859,2498,3554,3042,3627,638,1611
3701,770,2642,3091,2122,3262,1347,2864,3165,4886,1144,2221,2177,2037,2448,3510,3128,3429,608,1572
3467,750,2682,3149,2021,3345,1343,3012,3023,4646,1130,2346,2122,2005,2464,3468,3187,3527,651,1577
3619,751,2642,3068,2102,3229,1304,2915,3079,4836,1142,2283,2063,2087,2462,3511,3027,3633,664,1589
3576,809,2548,3100,2152,3305,1269,2994,2971,4870,1095,2310,2084,2024,2434,3663,3163,3523,642,1676
3724,766,2691,3096,1996,3204,1304,2964,2957,4811,1157,2305,2115,1986,2462,3482,3159,3593,530,1596
3622,766,2664,3086,1953,3288,1219,2961,3066,4805,1127,2355,2115,1919,2438,3619,3172,3581,617,1587
3729,769,2595,3075,2151,3193,1273,2866,2961,4964,1174,2271,2109,1954,2440,3597,2950,3716,657,1571
3625,784,2765,3118,2191,3303,1283,2909,2959,4841,1135,2271,2048,1886,2354,3370,3096,3679,662,1643
3687,719,2646,3108,2214,3324,1282,2923,3038,4917,1087,2250,2094,1985,2428,3554,2997,3505,670,1612
3488,768,2694,3106,2147,3237,1278,3072,3093,4914,1089,2249,2074,1848,2439,3649,3093,3446,639,1613
3457,778,2661,3189,2179,3293,1272,2889,3049,4738,1136,2386,2093,1974,2380,3578,3309,3449,606,1657
3705,778,2552,2987,2038,3212,1410,2915,2858,4929,1154,2347,2059,2045,2476,3553,3268,3523,622,1594
3655,738,2737,3095,2068,3277,1286,2835,2900,4762,1203,2345,2180,2064,2444,3487,3086,3580,609,1658
3659,756,2667,3008,2043,3218,1255,2968,3049,4891,1068,2275,2293,1958,2393,3544,3068,3506,601,1587
3536,793,2652,3175,2192,3346,1248,2969,2944,5006,1128,2205,2091,1909,2466,3600,3175,3462,600,1591
3607,793,2660,3051,2067,3267,1331,2824,2967,4912,1045,2328,2065,2087,2506,3590,3041,3460,642,1611
3531,761,2796,3036,2089,3370,1405,2924,2994,4949,1132,2166,2130,1972,2513,3562,3087,3421,630,1549
3626,747,2547,3085,2121,3246,1313,2994,3022,4871,1126,2383,2160,2089,2542,3581,3289,3385,579,1578
3589,772,2673,3139,2163,3212,1307,2925,3036,4822,1087,2158,2131,1997,2422,3603,3131,3572,636,1618
3707,804,2747,3080,2043,3299,1277,2884,3050,4796,1086,2346,2087,1943,2458,3583,3079,3510,639,1655
3692,772,2591,2980,2022,3253,1278,3023,2928,4822,1113,2226,2168,1994,2471,3614,3204,3624,634,1597
3635,773,2692,3102,2050,3288,1279,3018,3122,4848,1098,2259,2126,1987,2418,3556,3011,3557,620,1600
3594,734,2540,2961,2157,3257,1282,3125,3069,4807,1066,2309,2086,2055,2509,3614,3198,3396,608,1669
3565,736,2699,2960,2135,3243,1291,2952,3113,4834,1062,2311,2165,1973,2517,3574,3172,3440,616,1575
3557,798,2601,2959,2095,3356,1352,2930,2993,4854,1119,2282,2068,1996,2381,3647,3192,3651,612,1637
3572,749,2710,3119,2038,3271,1325,2860,2977,4651,1166,2333,2050,2007,2381,3701,3165,3448,680,1763
3607,793,2703,2963,2138,3257,1216,2929,3118,4800,1063,2222,2104,1976,2446,3614,3108,3553,714,1630
3539,760,2631,3042,2065,3124,1303,2930,3081,4734,1216,2282,2176,2029,2444,3606,3178,3549,651,1610
3607,752,2672,3202,2056,3266,1253,2866,3081,4937,1144,2302,2112,1955,2417,3578,3154,3499,624,1615
3668,829,2624,3039,2084,3352,1264,2819,2968,4827,1143,2316,2100,1929,2452,3639,3030,3623,622,1639
3569,755,2698,3089,2063,3355,1294,2982,3115,4759,1140,2396,2099,1978,2400,3483,3169,3526,623,1643
3563,763,2685,3134,2092,3216,1290,2966,3010,4873,1077,2289,2121,1974,2416,3567,3149,3622,606,1578
3659,762,2565,3099,2156,3230,1294,2841,3078,4895,1155,2276,2134,1905,2390,3455,3107,3601,671,1686
3518,798,2648,2924,2158,3318,1333,2957,2978,4850,1119,2292,2196,1951,2441,3626,3147,3477,643,1629
3530,727,2671,3144,2088,3306,1216,2935,2933,4860,1156,2328,2082,2053,2397,3596,3102,3532,600,1645
3688,755,2613,3070,2121,3175,1307,2860,3068,4800,1130,2334,2149,2103,2447,3615,3047,3598,622,1618
3561,791,2747,3089,2132,3271,1328,2851,3061,4770,1083,2327,2105,1991,2427,3541,3215,3431,610,1587
3641,780,2595,3076,2100,3202,1259,2939,3019,4904,1148,2324,2209,1877,2404,3513,3095,3603,640,1576
3645,797,2694,3007,2048,3305,1312,2916,3078,4853,1120,2250,2100,1927,2489,3550,3145,3657,592,1579
3646,756,2616,3155,2142,3142,1298,3016,2991,4847,1175,2264,2091,2044,2453,3630,3103,3435,637,1618
3603,762,2652,3060,2134,3210,1231,2940,2974,4915,1088,2356,2155,1951,2537,3560,3143,3686,598,1524
3653,759,2713,3069,2043,3338,1310,2827,2926,4792,1163,2198,2178,1956,2367,3556,3231,3708,634,1577
3697,736,2753,3120,2036,3198,1214,3004,3100,4821,1115,2247,2152,1970,2463,3607,3040,3607,589,1560
3623,742,2634,3150,2113,3176,1323,2854,3142,4813,1116,2243,2171,2005,2489,3664,3163,3503,632,1565
3505,745,2622,3011,2080,3204,1290,3008,3077,4828,1117,2331,2065,2025,2502,3567,3089,3630,633,1570
3583,752,2649,3142,1981,3156,1304,2888,3038,4844,1191,2328,2143,2130,2615,3475,3149,3569,635,1512
3554,765,2709,3217,2194,3347,1224,3021,3034,4760,1076,2296,2042,1938,2404,3397,3167,3521,584,1714
3561,734,2654,3024,1979,3289,1297,2989,3098,4884,1089,2328,2151,2033,2480,3530,3168,3353,692,1591
3497,781,2684,2968,2100,3280,1380,2983,3104,4600,1059,2299,2115,2088,2408,3423,3263,3565,605,1630
3629,769,2658,2956,2114,3284,1335,2941,3089,4886,1141,2319,2149,1994,2553,3458,3230,3386,614,1614
3789,721,2586,3054,2037,3262,1284,3080,3112,4858,1104,2241,2173,2018,2379,3500,3194,3411,596,1644
3692,721,2732,3019,2109,3294,1312,2887,2956,5008,1103,2219,2061,2012,2484,3639,3072,3616,620,1560
3611,747,2513,2955,2109,3298,1334,2899,2994,4908,1124,2273,2141,1947,2496,3551,3275,3589,663,1588
3585,755,2644,3031,2053,3151,1286,3015,3130,4836,1174,2390,2135,1957,2382,3651,3120,3474,649,1651
3680,799,2656,2995,2034,3235,1227,2961,2969,4939,1152,2292,2108,1955,2422,3591,3291,3573,625,1629
3508,823,2625,3104,2051,3248,1286,3111,2978,4790,1063,2406,2017,2022,2482,3620,3038,3624,617,1570
3593,780,2643,3003,2072,3210,1405,2854,2998,4913,1087,2313,2234,1975,2516,3638,3161,3422,620,1644
3625,750,2604,2963,2137,3208,1267,2913,2949,4870,1208,2223,2099,2045,2385,3616,3148,3587,627,1599
3455,781,2708,3074,2141,3211,1336,3083,3013,4750,1126,2356,2071,2049,2407,3504,3264,3492,647,1624
3753,746,2659,2975,2108,3278,1302,2967,3015,4872,1145,2371,2071,1977,2306,3595,3220,3541,659,1524
3604,791,2715,3037,2040,3178,1279,2784,3012,5076,1123,2273,2105,1938,2440,3676,3130,3539,652,1610
3679,721,2710,3116,2011,3280,1250,2857,3005,4731,1150,2327,2090,2026,2453,3516,3120,3495,696,1635
3562,823,2637,2955,2066,3255,1286,3026,2980,4728,1139,2293,2164,1974,2439,3621,3217,3493,662,1610
3694,787,2686,2998,2116,3248,1338,3004,3074,4688,1162,2373,2125,1905,2409,3355,3187,3575,639,1637
3635,741,2670,3010,2053,3253,1370,2821,3148,4703,1045,2317,2138,2071,2462,3576,3317,3450,599,1610
