Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3305,600,2748,3071,2384,3189,1122,3568,3270,4747,1134,2668,1874,1915,2025,3457,2770,3215,521,1676
3304,542,2648,2957,2394,3363,1080,3773,3341,4616,1046,2616,1828,1786,1995,3533,2754,3064,559,1715
3282,512,2717,2952,2470,3302,1041,3829,3398,4829,1086,2856,2036,1881,1914,3596,2991,3167,605,1761
3453,529,2790,2979,2267,3395,1110,3791,3443,4707,1100,2695,2011,2026,2096,3522,3028,3155,576,1766
3280,519,2696,2955,2416,3182,1068,3694,3350,4666,1038,2775,1811,1785,1866,3531,2739,3022,550,1702
3288,609,2705,2959,2394,3346,1097,3806,3191,4946,1096,2629,1944,1902,2088,3517,2810,3132,580,1764
3504,551,2691,2849,2300,3193,1137,3716,3330,4837,1090,2610,1951,1874,2087,3538,2803,3028,591,1775
3445,590,2774,2976,2242,3366,1208,3853,3339,4900,1049,2743,1948,1958,2042,3663,3010,3134,545,1777
3583,581,2765,3083,2415,3333,1076,3730,3497,4767,1154,2722,1985,1861,1990,3541,2834,3216,545,1664
3200,494,2740,3037,2322,3148,1031,3663,3315,4831,1023,2718,1879,1901,1959,3496,2755,3001,539,1777
3398,489,2599,3124,2286,3183,1067,3678,3457,4706,1106,2702,1927,1859,1972,3382,2730,3058,519,1676
3480,514,2708,3008,2401,3330,1077,3738,3404,4914,1040,2636,1912,1880,2099,3592,2870,3196,598,1726
3348,497,2645,2867,2283,3088,996,3545,3377,4597,1019,2793,1815,1830,1988,3300,2811,3181,554,1694
3381,552,2731,3185,2390,3346,1059,3845,3407,4884,1096,2795,1948,1918,2117,3537,3005,3213,604,1829
3465,535,2687,2885,2475,3368,1080,4024,3377,4872,1188,2748,1985,1918,1998,3504,2870,3149,612,1791
3493,610,2783,3132,2494,3491,1185,3910,3620,5001,1152,2870,2003,1881,2037,3571,2853,3144,583,1779
3492,560,2638,3039,2314,3305,1135,3690,3466,4796,1108,2755,1979,1907,2101,3622,2884,3080,566,1628
3290,547,2621,3037,2298,3253,1097,3670,3259,4460,1069,2622,1906,1776,1975,3402,2738,3015,601,1765
3398,559,2682,2983,2355,3320,1087,3664,3215,4865,1034,2701,1949,1810,2041,3507,2875,2987,580,1731
3593,549,2858,3207,2446,3389,1050,3879,3598,5022,1081,2764,2038,1890,2121,3623,2959,3176,567,1788
3494,542,2724,3059,2369,3296,1107,3803,3457,4956,1096,2793,1968,1921,2046,3568,2981,3182,550,1736
3258,543,2612,2840,2366,3310,1130,3831,3336,4813,1091,2699,1989,1864,1961,3470,2862,3118,572,1753
3468,550,2677,3177,2423,3330,1035,3905,3561,4861,1090,2723,1823,1805,1926,3634,2910,3106,560,1762
3478,595,2755,3096,2378,3458,1218,3699,3385,4863,1140,2709,2053,1898,2138,3667,2846,3317,600,1789
3357,587,2686,2902,2263,3101,1123,3829,3245,4754,1051,2716,1922,1884,1961,3412,2795,3056,532,1682
3372,554,2786,3023,2404,3280,1203,3787,3488,4792,1088,2796,1942,1870,2017,3438,2849,3115,547,1782
3515,574,2774,3070,2531,3431,1135,3649,3365,4838,1139,2684,2042,1883,2022,3548,2863,3122,610,1811
3489,530,2721,3052,2391,3324,1222,3816,3495,4922,1109,2799,2000,1918,2000,3648,2838,3123,537,1784
3312,509,2693,3041,2309,3244,1015,3821,3420,4682,1111,2735,1959,1881,1915,3551,2750,3049,550,1731
3446,532,2768,3127,2521,3342,1057,3753,3371,4915,1085,2726,1932,1917,2063,3399,2885,3102,585,1763
3385,561,2640,2965,2287,3305,1150,3638,3180,4723,1107,2666,1914,1865,1953,3426,2854,3108,559,1685
3518,542,2716,3089,2432,3378,1110,3747,3378,4780,1110,2733,2011,1875,2033,3620,2725,3072,603,1739
3493,580,2741,3030,2396,3471,1172,4026,3438,4965,1144,2796,2077,1998,2108,3644,2917,3232,584,1729
3333,559,2643,2861,2241,3206,989,3696,3379,4599,1095,2677,1850,1844,1973,3364,2885,3167,526,1682
3253,477,2600,2955,2212,3150,950,3513,3256,4417,1030,2615,1849,1797,1979,3247,2897,2957,528,1713
3352,532,2535,2829,2293,3303,1027,3522,3301,4533,1071,2658,1988,1850,2010,3434,2787,3064,517,1644
3374,574,2732,3087,2231,3226,1141,3713,3408,4608,1096,2628,1955,1876,2023,3309,2758,3144,590,1866
3442,549,2707,3056,2261,3256,1079,3776,3468,4922,1100,2676,1975,1981,2019,3628,2823,3149,530,1771
3360,588,2857,2970,2335,3346,1080,3802,3252,4768,1084,2733,1860,1725,2036,3577,2866,3172,615,1810
3596,562,2711,3024,2259,3213,1153,3618,3543,4744,1023,2682,1894,1931,2134,3501,2871,3153,555,1621
3306,615,2695,3005,2263,3330,1089,3647,3246,4746,1061,2629,1956,1826,2071,3524,2813,3198,569,1762
3407,514,2796,3163,2399,3311,1071,3791,3643,4878,1108,2828,1833,1939,2056,3517,2843,3057,628,1757
3579,564,2766,2976,2424,3374,1143,3785,3453,4775,1125,2703,1966,1923,2024,3464,2798,3117,603,1731
3420,511,2707,2970,2260,3366,1093,3594,3409,4640,1088,2628,1912,1910,1925,3475,2813,3057,569,1627
3290,499,2548,2845,2365,3155,1076,3624,3200,4615,1025,2641,1842,1853,2019,3586,2735,3011,532,1650
3367,469,2663,3054,2360,3361,1132,3828,3410,4625,1016,2775,1780,1821,1966,3504,2885,3066,561,1802
3440,558,2780,3153,2346,3331,1056,3869,3510,4807,1103,2831,2009,1908,1999,3642,2867,3103,541,1768
