Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3976,531,2825,3318,2156,3621,1041,3435,3085,4978,1095,2216,2061,1827,2381,3229,2683,3479,568,1582
4035,478,2861,3082,2168,3658,1102,3397,2989,4958,1081,2312,1995,1895,2388,3396,2743,3322,572,1566
4196,486,2845,3124,2199,3530,1118,3484,2928,4901,1091,2113,2034,1895,2445,3298,2828,3421,580,1541
4052,523,2941,3199,2128,3527,1105,3500,2983,4880,1092,2259,1977,1906,2352,3303,2751,3338,557,1490
4091,508,2882,3079,2144,3598,1072,3462,2932,5007,1116,2199,1925,1903,2364,3319,2782,3348,600,1547
4265,481,3055,3039,2162,3511,1087,3478,2886,4970,1098,2317,1938,1834,2383,3303,2783,3488,529,1516
4091,502,2886,3196,2168,3481,1092,3456,3010,4894,1101,2132,1976,1873,2479,3312,2736,3432,648,1604
4098,543,2899,3074,2122,3574,1126,3414,3019,4968,1145,2280,1958,1906,2344,3253,2829,3478,532,1577
4047,494,2919,3152,2248,3547,1105,3453,2937,4932,1083,2187,2097,1779,2364,3403,2834,3444,579,1485
4081,484,2846,3064,2198,3688,1099,3407,2843,4981,1130,2279,1977,1886,2372,3329,2724,3525,573,1520
3972,509,2820,3243,2135,3545,1107,3492,2901,5037,1102,2361,1930,1970,2306,3371,2742,3325,573,1526
4109,507,2814,3128,2148,3520,1106,3426,2948,4979,1127,2172,2042,2033,2399,3313,2748,3418,591,1535
4146,517,3000,3257,2152,3696,1044,3300,2875,4931,1089,2205,2017,1894,2467,3281,2713,3470,563,1596
4082,501,2884,3130,2108,3448,1103,3499,3082,4984,1135,2226,1997,1930,2380,3304,2772,3364,566,1543
4163,477,2934,3195,2178,3569,1115,3464,2961,4918,1053,2233,1956,1916,2343,3324,2749,3349,549,1542
4113,487,2991,3125,2268,3566,1087,3435,2870,4947,1131,2297,1975,1885,2411,3258,2752,3468,566,1530
4254,504,2874,3223,2105,3477,1024,3337,2989,4974,1128,2236,2035,1919,2424,3223,2693,3503,563,1489
4156,542,2906,3088,2091,3569,1073,3456,2890,4979,1085,2275,2134,1954,2348,3218,2780,3323,560,1558
4131,491,2833,3099,2122,3589,1088,3422,2962,4989,1137,2243,1972,1951,2394,3213,2673,3474,558,1608
3997,512,2954,3111,2145,3524,1096,3448,2971,4857,1065,2294,2067,1874,2344,3410,2772,3419,562,1494
4171,499,2894,3228,2267,3485,1037,3296,2985,5042,1106,2234,2012,1923,2421,3308,2627,3386,580,1513
4018,493,2895,3232,2184,3657,1070,3485,2986,4845,1079,2264,1969,1815,2339,3353,2771,3450,563,1579
4147,479,2826,3117,2139,3563,1044,3478,3030,5003,1121,2263,2005,1901,2392,3306,2720,3484,585,1554
4045,464,2897,3177,2212,3650,1160,3365,2914,4902,1117,2238,2087,1951,2440,3232,2789,3360,558,1484
3983,495,2916,3139,2228,3487,1126,3327,2860,5053,1083,2218,2043,1926,2357,3376,2678,3438,569,1538
4051,536,2894,3191,2171,3619,1179,3395,3039,4948,1079,2283,1932,1883,2324,3266,2809,3344,571,1594
4042,504,2821,3251,2107,3586,1111,3462,2979,4810,1090,2237,2035,1963,2435,3230,2801,3365,601,1568
4024,524,2912,3150,2184,3656,1073,3526,2991,4932,1064,2310,1976,1896,2383,3203,2729,3350,585,1656
3999,503,2779,3194,2129,3530,1115,3455,2939,4972,1159,2255,1938,1913,2385,3432,2784,3393,595,1568
4078,515,2885,3116,2155,3510,1083,3347,2980,4996,1091,2263,1951,1888,2402,3347,2837,3461,553,1545
4075,471,2725,3154,2170,3550,1142,3456,2932,4909,1177,2332,1996,1873,2237,3399,2828,3472,563,1498
4147,470,2922,3152,2187,3542,1101,3410,2977,4871,1083,2265,2038,1929,2395,3383,2756,3396,564,1557
4126,530,2890,3054,2199,3544,1117,3466,3015,4852,1088,2216,2043,1923,2367,3267,2791,3360,574,1550
4212,489,2891,3004,2073,3617,1126,3453,2978,4928,1123,2179,2055,1874,2358,3142,2840,3522,562,1515
4071,480,2967,3075,2092,3559,1115,3303,2931,4996,1160,2197,2004,1919,2273,3336,2822,3406,563,1548
4091,513,2927,3105,2133,3501,1109,3515,2963,4938,1078,2216,2044,1840,2406,3233,2841,3362,558,1587
4141,513,2980,3267,2124,3469,1120,3367,2988,4979,1121,2262,1997,1907,2378,3315,2703,3379,528,1513
4134,513,2969,3181,2190,3561,1146,3474,3004,4929,1118,2252,2030,1860,2305,3270,2800,3352,546,1493
4099,509,2904,3126,2180,3509,1095,3452,2899,5057,1136,2308,2024,1873,2269,3300,2796,3318,584,1625
4130,503,2832,3055,2184,3479,1111,3419,2904,5013,1121,2337,1990,1928,2329,3245,2805,3311,565,1587
4012,508,2866,3142,2122,3608,1165,3428,2839,5049,1146,2184,1942,1923,2352,3410,2696,3432,609,1568
3887,519,2994,3284,2215,3552,1122,3473,2975,4975,1086,2213,1997,1840,2433,3398,2662,3293,579,1574
4078,527,2852,3160,2135,3590,1153,3458,2952,4929,1160,2211,2010,1985,2478,3324,2655,3343,575,1570
4001,505,2937,3078,2134,3649,1089,3383,2864,4841,1114,2297,2105,1856,2403,3368,2858,3486,611,1495
4110,466,2971,3118,2088,3528,1101,3403,2966,4966,1099,2271,1971,1861,2376,3391,2857,3468,590,1545
4026,526,2951,3079,2159,3601,1149,3446,2934,4880,1114,2197,2050,1892,2398,3332,2800,3515,567,1513
4148,503,2877,3114,2165,3600,1073,3402,2937,4907,1086,2178,2022,1882,2295,3388,2799,3442,586,1534
