Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4348,530,2911,3235,2044,3902,1215,2803,2364,4980,1057,1885,2330,1938,2775,3236,2761,3643,651,1344
4363,585,2903,3152,2126,3778,1212,2988,2473,4787,1095,1883,2354,1930,2782,3232,2856,3605,688,1409
4287,578,2892,3229,2116,3889,1114,2961,2447,4816,1093,1901,2309,1969,2727,3228,2869,3563,677,1392
4503,573,2907,3249,2077,3828,1166,2750,2420,4811,1018,1941,2331,2023,2696,3338,2731,3645,690,1404
4326,544,2941,3210,2046,3857,1157,2832,2370,4865,1081,1970,2391,1901,2780,3172,2758,3759,697,1428
4283,546,2833,3245,2064,3948,1136,2826,2455,4841,1103,1995,2357,1921,2760,3261,2835,3567,670,1375
4228,553,2958,3248,2051,3801,1226,2900,2389,4830,1052,1974,2366,1910,2768,3256,2868,3575,729,1430
4500,539,2855,3243,2018,3787,1163,2794,2401,5001,1129,1882,2319,1920,2724,3298,2907,3537,656,1363
4456,555,2971,3140,2007,3737,1219,2953,2434,4801,1090,1884,2302,1999,2705,3249,2816,3571,686,1435
4184,518,2956,3187,2077,3766,1130,2908,2450,4856,1040,1971,2351,1872,2680,3306,2911,3632,694,1403
4414,595,2853,3200,2037,3695,1122,2830,2440,4943,1055,1841,2373,1879,2719,3361,2761,3523,691,1398
4305,566,2917,3184,2058,3951,1183,2849,2392,4850,1044,1876,2296,1905,2747,3167,2892,3612,699,1374
4345,555,2892,3135,2183,3882,1110,2857,2383,4944,1082,1949,2395,1902,2642,3169,2784,3610,684,1422
4448,574,2871,3237,1966,3788,1158,2921,2467,4957,1076,1950,2337,1940,2748,3185,2787,3579,659,1408
4252,536,2932,3158,2115,3854,1185,2895,2492,4956,1075,1933,2248,1955,2635,3303,2755,3605,671,1371
4296,543,2842,3218,2163,3867,1137,2891,2479,5017,1047,1919,2348,1913,2688,3073,2833,3691,662,1382
4351,555,2872,3095,2055,3777,1119,2823,2446,4897,1128,2002,2316,1887,2767,3300,2851,3580,664,1442
4482,558,2860,3216,1997,3838,1182,2987,2405,4888,1058,1912,2280,1977,2602,3131,2924,3639,632,1403
4281,607,2981,3285,2043,3857,1264,2863,2392,4806,1120,1899,2324,1913,2693,3287,2813,3643,673,1437
4366,601,2824,3293,2001,3806,1139,2930,2438,4884,1052,1909,2471,1910,2623,3306,2828,3497,669,1422
4334,539,2821,3231,2001,3705,1218,2724,2448,4946,1093,1968,2430,1985,2705,3232,2859,3675,670,1387
4340,506,2837,3286,2060,3899,1153,2774,2453,4894,1007,1950,2355,1929,2725,3359,2873,3632,671,1351
4267,600,2930,3223,2019,3793,1189,2840,2419,4921,1102,1906,2283,1956,2770,3287,2876,3544,687,1406
4323,655,2845,3096,2028,3850,1219,2877,2348,4833,1054,1926,2298,1914,2803,3334,2776,3644,711,1375
4274,569,2975,3156,2019,3734,1176,2762,2348,4859,1103,1934,2275,1899,2717,3290,2891,3620,677,1410
4403,569,2842,3084,2038,3797,1208,2949,2441,4953,1045,1956,2328,1947,2726,3155,2853,3691,675,1382
4367,583,2798,3065,2130,3729,1221,2892,2458,4864,1085,1944,2327,1866,2743,3285,2777,3578,655,1425
4210,611,2902,3067,1999,3800,1218,2819,2333,4851,1096,1868,2305,1939,2821,3326,2844,3713,727,1407
4252,613,2982,3091,1967,3854,1177,2877,2487,4848,1018,1959,2275,1799,2750,3285,2898,3674,679,1418
4373,525,2920,3323,2020,3700,1178,2906,2364,4934,1083,1913,2343,1938,2877,3135,2752,3515,746,1400
4349,549,2837,3112,2047,3721,1177,2890,2460,4944,1094,1928,2252,1935,2651,3272,2778,3670,732,1424
4364,548,2998,3207,2046,3845,1205,2864,2313,4930,1100,1879,2249,1919,2721,3257,2748,3575,738,1365
4476,572,2878,3069,2076,3903,1160,2907,2454,4831,1102,1996,2312,1857,2735,3271,2811,3559,664,1341
4425,550,2944,3094,2100,3793,1144,2845,2355,4817,1131,1907,2222,1953,2702,3227,2851,3780,676,1511
4405,541,2934,3205,2057,3834,1229,2947,2379,4832,1120,1884,2335,1905,2707,3290,2723,3537,690,1451
4336,586,2868,3099,2004,3906,1198,2831,2458,5074,1149,1970,2298,1932,2719,3244,2846,3508,705,1365
4433,534,2890,3124,2069,3824,1196,2858,2419,4768,1027,1972,2363,1941,2748,3278,2874,3713,656,1357
4367,565,2945,3218,1866,3882,1205,2861,2381,4872,1089,1886,2336,1922,2737,3183,2808,3622,680,1371
4418,599,2834,3195,2026,3834,1264,2865,2400,4936,1044,2015,2296,1924,2709,3170,2783,3510,722,1413
4344,551,2783,3282,1954,3841,1237,2863,2410,4911,1030,1942,2373,1933,2759,3323,2724,3646,660,1405
4371,552,2896,3043,2092,3862,1172,2824,2377,4868,1145,1958,2300,1908,2737,3127,2852,3590,708,1468
4233,542,2916,3265,2057,3755,1147,2945,2570,4853,1097,1997,2335,1934,2875,3192,2774,3525,670,1406
4346,550,2924,3232,2023,3867,1228,2832,2422,4833,1095,1911,2333,1940,2782,3183,2795,3608,696,1357
4208,536,2950,3244,1977,3861,1194,2872,2413,4840,1081,1859,2333,2007,2725,3253,2844,3583,732,1465
4479,509,2892,3227,1994,3828,1172,2886,2414,4962,1080,1863,2319,1913,2671,3206,2818,3597,677,1475
4361,545,2946,3277,2015,3796,1190,2918,2464,4877,1083,1998,2318,1946,2676,3157,2791,3581,620,1407
4362,553,2889,3094,2043,3969,1179,2889,2431,4758,1085,1989,2298,1906,2712,3215,2907,3645,639,1380
4431,606,2887,3165,2042,3804,1175,2910,2363,4938,1117,1886,2325,1940,2804,3300,2777,3602,703,1419
4361,588,2916,3109,2089,3736,1215,2859,2460,4893,1005,1933,2353,1958,2670,3213,2856,3681,670,1408
4369,550,2875,3182,2036,3706,1130,2899,2521,4804,1071,1976,2433,1946,2737,3182,2842,3588,656,1447
4327,534,2877,3160,2104,3866,1136,2868,2404,5015,1010,1887,2288,1913,2663,3147,2857,3639,702,1462
4260,544,2856,3129,2111,3912,1197,2907,2397,4902,1079,2073,2286,1864,2715,3161,2827,3658,700,1407
4458,553,2867,3004,2066,3851,1144,2897,2327,4954,1112,1941,2365,1922,2731,3234,2819,3550,708,1438
4343,545,2830,3159,2021,3993,1144,2949,2346,4824,1114,1957,2326,1879,2646,3208,2837,3623,720,1408
4338,536,2846,3264,2031,3879,1220,2810,2492,4803,1185,1936,2281,1929,2716,3284,2841,3633,658,1317
4447,550,2864,3180,2054,3686,1195,2942,2520,4924,1062,1940,2218,1945,2758,3188,2822,3758,640,1404
