Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4227,586,2539,2889,2123,3527,1174,3182,2782,5058,1003,2118,2139,2398,2462,3410,2749,3434,637,1555
4224,543,2520,2768,2118,3534,1183,3165,2713,5103,1048,2167,2207,2569,2400,3270,2850,3469,616,1587
4275,587,2507,2797,2115,3499,1247,3067,2806,5184,1053,2133,2162,2542,2435,3316,2802,3374,638,1567
4184,567,2609,2734,2107,3479,1222,3111,2878,5018,1033,2213,2232,2509,2363,3234,2845,3357,625,1603
4143,542,2568,2752,2096,3602,1248,3047,2864,5164,987,2228,2178,2405,2517,3266,2787,3341,637,1591
4341,559,2538,2815,2024,3594,1186,3181,2793,5054,1023,2185,2134,2436,2396,3341,2792,3323,627,1592
4295,552,2502,2773,2079,3657,1190,3098,2758,4959,1018,2212,2140,2484,2366,3363,2789,3542,620,1594
4167,552,2568,2814,2124,3620,1248,2961,2767,5216,1045,2115,2134,2338,2448,3386,2789,3439,614,1675
4270,564,2568,2687,2173,3527,1221,3053,2736,5061,1054,2381,2121,2599,2377,3135,2800,3458,669,1610
4151,596,2463,2769,2147,3636,1150,3115,2927,4911,989,2277,2204,2455,2365,3298,2790,3411,633,1544
4310,561,2532,2898,2173,3514,1215,3142,2783,4989,1027,2255,2146,2461,2327,3314,2802,3443,621,1564
4281,525,2716,2870,2165,3545,1172,3069,2770,5035,966,2174,2159,2483,2413,3223,2755,3422,652,1607
4208,599,2514,2784,2121,3541,1239,3070,2682,5113,1018,2218,2146,2442,2357,3324,2882,3429,657,1649
4117,621,2454,2783,2082,3758,1214,3103,2798,5152,1042,2211,2144,2432,2468,3343,2759,3298,640,1582
4236,563,2563,2788,2162,3524,1185,3090,2797,5100,1036,2130,2140,2502,2488,3193,2750,3480,625,1550
4300,577,2590,2822,2099,3530,1161,3127,2887,5036,992,2191,2175,2547,2445,3258,2799,3299,591,1615
4205,573,2601,2696,2159,3476,1242,3070,2769,5065,988,2249,2141,2484,2354,3397,2863,3348,655,1657
4214,573,2614,2739,2243,3466,1165,3113,2829,5096,964,2231,2021,2442,2492,3264,2904,3465,657,1598
4128,577,2484,2820,2157,3586,1241,3062,2818,5141,1036,2133,2106,2516,2507,3201,2813,3432,580,1584
4164,535,2522,2838,2125,3500,1309,3148,2844,5067,984,2135,2189,2600,2355,3281,2887,3334,611,1649
4213,564,2544,2810,2201,3467,1212,3074,2794,5148,972,2182,2212,2442,2449,3186,2776,3434,663,1615
4164,580,2518,2862,2089,3511,1268,3111,2739,5173,990,2164,2229,2568,2390,3230,2828,3377,643,1568
4193,544,2607,2865,2059,3603,1172,3146,2820,5048,989,2297,2200,2475,2515,3238,2723,3427,637,1552
4149,596,2604,2791,2117,3670,1187,3016,2825,4955,1049,2220,2206,2464,2370,3255,2736,3514,610,1617
4222,583,2464,2707,2107,3639,1218,3131,2939,4992,1071,2146,2144,2482,2339,3251,2872,3375,611,1552
4081,567,2560,2758,2100,3610,1199,3067,2807,5157,1016,2246,2201,2531,2398,3169,2907,3416,635,1629
4299,601,2559,2767,2115,3719,1172,3063,2873,5038,998,2272,2139,2501,2446,3278,2797,3296,628,1537
4144,603,2595,2759,2133,3601,1211,3107,2740,5033,1044,2218,2071,2445,2416,3319,2778,3451,632,1624
4208,550,2534,2800,2063,3598,1244,3084,2812,5183,1038,2121,2244,2373,2504,3238,2745,3499,638,1630
4209,527,2555,2784,2097,3581,1226,3181,2781,5114,978,2108,2166,2598,2436,3226,2849,3331,648,1614
4206,608,2524,2739,2129,3634,1234,3153,2735,5099,1013,2284,2148,2447,2313,3231,2843,3372,655,1591
4081,622,2516,2829,2155,3454,1234,3176,2837,5077,975,2150,2150,2483,2535,3261,2795,3480,660,1553
4199,610,2468,2737,2068,3684,1218,3083,2892,5082,1002,2246,2129,2532,2424,3320,2737,3346,634,1568
4274,576,2549,2805,2175,3534,1203,3104,2731,5093,1021,2223,2188,2490,2433,3160,2918,3389,589,1607
4166,625,2620,2766,2129,3639,1269,3042,2769,5044,992,2199,2131,2332,2416,3189,2907,3473,672,1681
4112,644,2534,2797,2105,3590,1243,3177,2775,5160,999,2173,2158,2406,2433,3271,2817,3392,634,1597
4235,583,2591,2712,2192,3602,1185,3074,2715,5043,1107,2165,2259,2439,2356,3194,2806,3463,628,1664
4111,560,2536,2750,2021,3536,1190,3144,2750,4977,1050,2229,2154,2578,2365,3358,2775,3538,693,1541
4270,547,2593,2662,2085,3595,1166,3083,2715,5125,1047,2215,2126,2426,2483,3413,2828,3408,641,1621
4215,552,2628,2715,2076,3586,1195,3047,2760,5140,1020,2201,2174,2503,2412,3252,2795,3502,623,1646
4246,551,2636,2766,2175,3534,1203,3032,2736,5167,1020,2204,2171,2338,2474,3230,2803,3447,633,1599
4168,586,2567,2766,2139,3569,1181,3202,2787,5074,1001,2197,2155,2339,2474,3196,2816,3467,661,1602
4238,605,2443,2802,2099,3588,1221,3134,2735,4989,998,2235,2188,2434,2475,3262,2881,3435,665,1567
4261,599,2637,2865,2099,3495,1207,3083,2824,5072,966,2120,2141,2574,2370,3194,2789,3460,617,1552
4201,585,2641,2749,2130,3489,1187,3009,2825,5032,985,2096,2216,2405,2511,3323,2834,3477,628,1597
4190,572,2567,2757,2017,3611,1170,3096,2779,4981,1006,2176,2224,2536,2495,3314,2839,3405,674,1567
4082,561,2521,2811,2054,3630,1172,3099,2841,4978,1078,2223,2145,2434,2417,3299,2846,3419,650,1640
4228,575,2458,2743,2115,3488,1274,3175,2798,5098,987,2163,2214,2460,2403,3404,2813,3423,589,1558
4216,549,2609,2762,2156,3498,1215,3089,2775,5021,1002,2213,2243,2482,2387,3258,2814,3528,631,1545
4196,570,2527,2876,2091,3696,1173,3073,2750,5144,1056,2193,2106,2476,2391,3197,2833,3386,618,1609
4122,558,2558,2759,2102,3543,1223,3106,2915,5051,1036,2209,2133,2500,2420,3322,2815,3426,611,1600
