Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4607,634,2328,2641,2149,3857,1350,2715,2325,5224,957,1737,2607,1927,3047,3447,2851,3497,675,1459
4597,669,2385,2760,2073,3874,1303,2489,2379,5163,1027,1799,2685,1903,3045,3435,2882,3486,704,1369
4476,660,2395,2745,2139,3858,1283,2498,2175,5179,973,1811,2611,1966,3059,3524,2909,3517,727,1447
4452,676,2375,2726,2040,3875,1344,2644,2217,5149,983,1799,2634,1881,3083,3378,2909,3515,753,1517
4389,657,2341,2734,2192,3869,1411,2590,2250,5141,950,1816,2607,1951,3093,3392,2885,3423,733,1474
4490,667,2359,2731,2175,3819,1295,2575,2359,5056,982,1841,2551,2033,3132,3429,2797,3425,746,1461
4527,659,2394,2615,2158,3794,1325,2565,2284,5224,977,1771,2621,2014,3102,3450,2785,3418,684,1502
4589,697,2369,2792,2097,3921,1227,2672,2300,5049,945,1749,2643,1959,3128,3479,2835,3420,701,1458
4705,658,2357,2698,2201,3876,1327,2526,2300,5176,898,1797,2558,1935,3085,3478,2810,3489,696,1455
4486,644,2432,2735,2109,3880,1328,2539,2254,5170,970,1778,2611,1988,3150,3451,2812,3446,700,1553
4403,693,2379,2708,2167,3863,1328,2574,2242,5062,968,1917,2674,2018,3148,3449,2881,3392,704,1409
4598,622,2462,2826,2148,3847,1302,2606,2191,5095,942,1748,2593,2004,3144,3469,2829,3537,686,1455
4578,647,2403,2705,2085,3816,1249,2567,2204,5236,944,1846,2703,1998,3002,3454,2985,3364,699,1539
4577,682,2353,2780,2138,3750,1285,2610,2443,5049,913,1854,2590,2082,3167,3407,2815,3335,745,1457
4593,628,2479,2694,2174,3680,1355,2652,2217,5241,961,1813,2680,1933,3141,3467,2761,3330,782,1493
4499,642,2359,2696,2018,3912,1357,2600,2209,5133,993,1829,2640,2007,3095,3525,2806,3438,757,1489
4531,698,2306,2747,2112,3963,1268,2603,2297,5012,963,1896,2601,1943,3085,3510,2844,3514,736,1478
4444,645,2356,2856,2204,3812,1326,2543,2297,5138,903,1843,2650,1988,3125,3467,2726,3514,748,1495
4533,673,2271,2726,2178,3894,1341,2505,2248,5092,993,1787,2645,1971,3137,3436,2859,3466,710,1449
4577,672,2392,2699,2200,3867,1287,2629,2176,5044,944,1830,2612,2023,2996,3461,2833,3558,709,1423
4494,616,2460,2764,2177,3827,1326,2662,2249,5116,940,1828,2636,1989,3090,3380,2778,3417,723,1502
4511,620,2335,2723,2080,3893,1284,2558,2279,5101,964,1899,2669,2004,3084,3542,2899,3460,686,1456
4372,633,2396,2738,2159,3852,1281,2581,2239,5229,960,1788,2623,2014,3121,3462,2885,3418,739,1496
4592,689,2338,2842,2108,3758,1353,2540,2279,5195,971,1776,2593,1921,3105,3453,2831,3423,704,1419
4532,673,2358,2779,2131,3823,1346,2605,2278,5142,1011,1816,2649,1924,3032,3367,2944,3448,708,1513
4518,689,2362,2790,2211,3885,1272,2545,2278,5231,892,1784,2695,1989,3101,3370,2819,3469,729,1440
4531,605,2327,2819,2177,3864,1312,2555,2385,5032,930,1743,2663,1917,3161,3448,2813,3475,729,1443
4610,639,2445,2842,2062,3779,1225,2590,2282,5142,970,1816,2598,1978,3075,3494,2840,3403,772,1425
4413,622,2437,2758,2141,3871,1250,2615,2287,5126,998,1855,2612,2026,3095,3515,2842,3423,730,1412
4606,687,2467,2777,2145,3786,1290,2596,2225,5080,916,1809,2554,2000,3106,3495,2826,3426,698,1538
4550,657,2315,2642,2146,3794,1362,2571,2347,5172,948,1833,2664,2047,3029,3445,2891,3354,701,1511
4408,691,2465,2795,2029,3854,1317,2619,2284,5122,956,1818,2675,1971,2990,3465,2831,3529,710,1424
4505,698,2373,2785,2077,3800,1270,2560,2298,5050,934,1863,2623,2060,3078,3398,2902,3490,693,1476
4388,721,2391,2679,2147,3843,1317,2617,2341,5128,979,1867,2636,2063,3049,3433,2804,3364,724,1469
4388,702,2352,2619,2168,3878,1267,2595,2374,5115,979,1787,2703,1995,3010,3542,2856,3538,688,1451
4501,662,2358,2715,2110,3845,1204,2561,2292,5248,940,1849,2583,2039,3138,3413,2768,3472,753,1520
4485,655,2406,2777,2056,3797,1347,2546,2312,5033,950,1863,2692,1990,3060,3635,2808,3363,675,1514
4490,615,2394,2756,2069,3704,1311,2602,2376,5102,1025,1775,2637,2024,3031,3484,2873,3482,706,1483
4549,657,2295,2830,2108,3854,1368,2561,2305,5078,921,1850,2655,1979,2999,3494,2777,3421,740,1492
4377,698,2353,2747,2157,3791,1316,2574,2399,5033,964,1905,2638,1985,2990,3538,2947,3423,677,1472
4519,692,2408,2708,2083,3826,1337,2557,2268,5047,1012,1846,2607,2063,2991,3441,2879,3464,762,1481
4649,710,2300,2667,2136,3743,1339,2605,2212,5158,954,1847,2700,1974,2940,3566,2842,3439,762,1469
4531,610,2345,2740,1957,3836,1328,2497,2386,5270,920,1820,2700,2076,3122,3513,2855,3440,690,1466
4487,629,2261,2744,2051,3896,1297,2608,2248,5220,951,1872,2588,2041,3118,3468,2831,3394,706,1597
4504,686,2336,2796,2089,3796,1283,2573,2324,5062,915,1827,2663,1981,3112,3499,2820,3417,681,1437
4440,710,2346,2627,2119,3879,1280,2615,2316,5114,966,1885,2562,1939,3154,3569,2896,3456,694,1424
4573,642,2254,2769,2096,3824,1337,2625,2326,5083,1000,1838,2691,1929,3098,3406,2910,3428,696,1473
4451,604,2394,2811,2122,3807,1297,2672,2305,5219,946,1753,2536,2005,3072,3559,2798,3504,723,1477
4488,652,2325,2664,2050,3857,1345,2551,2165,5232,1015,1837,2652,1951,2989,3569,2867,3494,722,1489
4451,687,2262,2622,2113,3866,1380,2543,2266,5154,1000,1882,2673,1966,3116,3534,2928,3483,693,1523
4611,701,2340,2804,2060,3846,1332,2596,2319,5118,982,1847,2605,1949,3167,3370,2834,3457,729,1445
4428,698,2377,2766,2115,3751,1300,2541,2399,5025,1018,1770,2652,2020,3101,3421,2861,3430,746,1422
4530,677,2369,2684,2163,3840,1391,2518,2253,5164,959,1765,2703,1939,3040,3441,2816,3455,744,1467
4622,677,2328,2743,2179,3786,1241,2570,2264,5100,970,1712,2630,1937,3089,3541,2798,3542,742,1466
4488,617,2270,2654,2117,3712,1377,2647,2312,5194,967,1792,2633,2054,3100,3502,2855,3412,732,1515
4582,669,2437,2748,2137,3696,1385,2618,2211,5157,945,1791,2592,1989,3101,3364,2912,3401,754,1532
4531,657,2505,2769,2253,3773,1321,2625,2264,5071,1043,1770,2645,2002,3025,3466,2787,3397,709,1413
4489,638,2414,2759,2158,3705,1359,2548,2255,5020,1035,1900,2544,2054,3119,3501,2955,3342,731,1434
4700,672,2405,2782,2109,3767,1287,2623,2247,5053,978,1809,2523,2027,3032,3510,2886,3319,710,1495
4356,656,2474,2736,2006,3962,1230,2629,2363,5147,948,1794,2556,1970,2992,3517,2844,3584,662,1515
4593,621,2384,2719,2159,3866,1304,2620,2337,5085,991,1914,2623,2006,3031,3370,2754,3467,692,1493
4470,658,2402,2681,2151,3760,1342,2559,2145,5052,1029,1832,2634,1959,2989,3627,2803,3539,772,1543
4550,597,2324,2693,2135,3837,1303,2629,2247,5161,976,1799,2627,1984,3123,3539,2835,3438,679,1453
4640,655,2405,2715,2068,3818,1369,2525,2319,5261,998,1768,2672,1958,3034,3357,2794,3511,680,1477
4570,680,2355,2739,2221,3716,1269,2655,2340,5136,988,1848,2515,1951,3072,3440,2781,3463,697,1446
4461,677,2386,2798,2219,3810,1294,2616,2370,5147,938,1816,2725,1935,3079,3385,2850,3446,741,1505
4635,666,2318,2685,2156,3858,1307,2563,2262,5138,909,1829,2652,1901,3134,3554,2653,3569,736,1434
4389,645,2366,2816,2107,3719,1364,2575,2377,5162,965,1890,2612,1929,3112,3576,2890,3407,746,1508
4573,657,2302,2771,2125,3911,1308,2614,2229,5080,980,1848,2685,1967,3030,3522,2751,3439,694,1534
4569,689,2336,2742,2146,3930,1283,2632,2248,5125,1003,1795,2596,1951,2969,3439,2826,3471,731,1441
4628,672,2446,2672,2095,3820,1246,2619,2164,5163,965,1803,2729,1991,3046,3516,2774,3552,726,1449
4575,646,2426,2668,2085,3790,1342,2572,2437,5129,943,1789,2644,1916,3167,3363,2882,3407,711,1439
4658,668,2444,2656,2076,3798,1261,2586,2270,5216,987,1784,2664,1914,3119,3475,2751,3434,718,1493
4589,684,2373,2686,2196,3921,1286,2635,2373,5125,937,1803,2616,1936,3067,3446,2828,3467,730,1401
4527,677,2352,2702,2152,3770,1371,2606,2343,5233,931,1757,2599,2035,3097,3493,2808,3350,688,1496
4562,659,2421,2753,2089,3755,1326,2582,2328,5113,953,1811,2605,2029,3106,3444,2804,3535,695,1485
4515,650,2422,2756,2166,3711,1346,2610,2368,5092,1003,1873,2565,1939,3088,3489,2805,3381,734,1467
4430,658,2401,2801,2112,3685,1314,2666,2383,5148,968,1811,2770,1908,3057,3520,2801,3445,687,1481
4566,652,2380,2755,2217,3845,1321,2522,2326,5193,918,1833,2590,1982,3143,3481,2701,3458,686,1489
4478,698,2385,2751,2049,3709,1293,2608,2172,5157,1028,1820,2627,1964,3158,3498,2857,3431,754,1548
4614,698,2460,2783,2140,3868,1239,2599,2229,5041,964,1841,2649,1951,3039,3499,2818,3423,739,1448
4477,624,2350,2733,2143,3817,1294,2544,2191,5005,953,1843,2668,2032,3056,3620,2828,3410,712,1574
4452,682,2357,2742,1994,3855,1363,2622,2359,5011,973,1837,2493,2008,2942,3515,2903,3566,732,1489
